2017-01-01D17:22:20.587466,0.0082,4,SELL
2017-01-01D17:22:20.587466,0.00819,10,SELL
2017-01-01D17:22:20.587466,0.00818,1532,SELL
2017-01-01D17:22:25.199255,0.00819,100,SELL
2017-01-01D17:43:33.270781,0.00829,100,BUY
2017-01-01D17:43:33.270781,0.0083,100,BUY
2017-01-01D17:43:33.270781,0.0083,4,BUY
2017-01-01D17:43:33.270781,0.00831,196,BUY
2017-01-01D17:58:21.478284,0.00833,100,BUY
2017-01-01D17:58:21.478284,0.00833,4,BUY
2017-01-01D17:58:21.478284,0.00833,696,BUY
2017-01-01D18:01:05.260839,0.00833,1,BUY
2017-01-01D18:01:06.334374,0.00833,1,BUY
2017-01-01D18:13:02.714447,0.00831,10,BUY
2017-01-01D19:35:27.208674,0.00831,3,BUY
2017-01-01D20:03:11.333293,0.00825,100,SELL
2017-01-01D20:24:21.275358,0.00822,10,SELL
2017-01-01D20:24:21.275358,0.00822,100,SELL
2017-01-01D20:24:31.516212,0.00817,4,SELL
2017-01-01D20:24:51.407151,0.00816,75,SELL
2017-01-01D20:24:51.407151,0.00815,100,SELL
2017-01-01D20:24:51.407151,0.00815,526,SELL
2017-01-01D20:34:06.315115,0.00815,5,SELL
2017-01-01D20:34:16.508551,0.00813,100,SELL
2017-01-01D20:34:16.508551,0.00813,78,SELL
2017-01-01D20:34:16.508551,0.00812,4,SELL
2017-01-01D20:34:16.508551,0.00812,867,SELL
2017-01-01D20:35:19.689875,0.0081,101,SELL
2017-01-01D20:35:19.689875,0.0081,100,SELL
2017-01-01D20:35:19.689875,0.00809,275,SELL
2017-01-01D20:35:25.523297,0.00808,115,BUY
2017-01-01D20:36:08.725183,0.00808,10,SELL
2017-01-01D20:36:08.725183,0.00808,76,SELL
2017-01-01D20:36:08.725183,0.00807,100,SELL
2017-01-01D20:36:11.949971,0.00807,76,BUY
2017-01-01D20:36:15.912091,0.00807,49,BUY
2017-01-01D20:36:40.085025,0.00807,20,BUY
2017-01-01D20:36:42.475935,0.00807,20,BUY
2017-01-01D20:37:17.962631,0.00807,4,SELL
2017-01-01D20:37:17.962631,0.00806,445,SELL
2017-01-01D20:43:18.927681,0.00807,100,BUY
2017-01-01D20:43:46.802270,0.00808,100,BUY
2017-01-01D20:43:46.802270,0.00809,804,BUY
2017-01-01D20:52:51.278966,0.00807,5,SELL
2017-01-01D20:52:57.631451,0.00809,25,BUY
2017-01-01D20:52:58.016467,0.00809,25,BUY
2017-01-01D20:52:58.407676,0.00809,25,BUY
2017-01-01D20:53:04.437534,0.00809,25,BUY
2017-01-01D20:53:52.149176,0.00811,1,BUY
2017-01-01D20:53:54.250239,0.00811,1,BUY
2017-01-01D20:55:21.886960,0.00811,10,BUY
2017-01-01D21:01:35.432536,0.00806,10,SELL
2017-01-01D21:06:56.884174,0.00805,100,SELL
2017-01-01D21:07:19.175260,0.00803,10,SELL
2017-01-01D21:07:40.411066,0.00804,100,BUY
2017-01-01D21:08:11.554905,0.00804,100,BUY
2017-01-01D21:08:11.554905,0.00805,4,BUY
2017-01-01D21:08:11.554905,0.00805,866,BUY
2017-01-01D21:09:20.132830,0.00803,100,SELL
2017-01-01D21:09:20.132830,0.00802,100,SELL
2017-01-01D21:09:20.132830,0.008,10,SELL
2017-01-01D21:09:20.132830,0.00799,4,SELL
2017-01-01D21:09:20.132830,0.00797,286,SELL
2017-01-01D23:09:37.012256,0.00809,4,BUY
2017-01-01D23:09:37.012256,0.00809,100,BUY
2017-01-01D23:09:37.012256,0.0081,1500,BUY
2017-01-01D23:12:16.882913,0.00811,100,BUY
2017-01-01D23:12:16.882913,0.00812,100,BUY
2017-01-01D23:14:16.296844,0.00816,20,BUY
2017-01-02D01:44:00.519449,0.00818,25,BUY
2017-01-02D02:15:35.403301,0.00816,1500,BUY
2017-01-02D02:15:35.403301,0.00816,4,BUY
2017-01-02D02:15:35.905550,0.00816,362,SELL
2017-01-02D02:41:37.695914,0.00812,25,SELL
2017-01-02D03:07:52.188070,0.00809,100,SELL
2017-01-02D03:12:42.333986,0.00806,100,SELL
2017-01-02D03:12:42.333986,0.00806,100,SELL
2017-01-02D03:16:00.404955,0.00806,1,BUY
2017-01-02D03:16:07.413287,0.00806,1,BUY
2017-01-02D03:16:17.454863,0.00805,10,SELL
2017-01-02D03:16:18.308759,0.00804,1,BUY
2017-01-02D03:16:18.983339,0.00802,80,SELL
2017-01-02D03:16:19.729503,0.00802,100,SELL
2017-01-02D03:16:20.272371,0.00801,100,SELL
2017-01-02D03:16:20.272371,0.008,120,SELL
2017-01-02D03:16:22.937887,0.00797,79,SELL
2017-01-02D03:16:26.413673,0.00802,1,BUY
2017-01-02D03:16:27.137088,0.00797,21,SELL
2017-01-02D03:16:27.137088,0.00794,100,SELL
2017-01-02D03:16:27.137088,0.00793,381,SELL
2017-01-02D03:18:33.608911,0.00799,1,BUY
2017-01-02D03:18:39.529858,0.00799,1,BUY
2017-01-02D03:18:43.923898,0.00799,1,BUY
2017-01-02D03:18:47.808350,0.00799,1,BUY
2017-01-02D03:18:50.806592,0.00799,1,BUY
2017-01-02D03:18:52.756823,0.00799,1,BUY
2017-01-02D03:18:54.281679,0.00799,1,BUY
2017-01-02D03:18:55.828090,0.00799,1,BUY
2017-01-02D03:19:46.474346,0.00796,100,SELL
2017-01-02D03:19:46.474346,0.00795,1400,SELL
2017-01-02D03:50:57.103992,0.00806,100,SELL
2017-01-02D05:38:01.743886,0.00805,100,SELL
2017-01-02D06:19:32.342674,0.00805,4,BUY
2017-01-02D07:59:37.124665,0.00806,100,SELL
2017-01-02D08:11:14.190913,0.00802,100,SELL
2017-01-02D08:12:44.692405,0.00802,4,BUY
2017-01-02D08:12:44.692405,0.00802,10,BUY
2017-01-02D08:13:18.911946,0.00801,100,SELL
2017-01-02D08:13:18.911946,0.00801,100,SELL
2017-01-02D08:20:03.364753,0.00802,4,BUY
2017-01-02D08:20:03.364753,0.00803,100,BUY
2017-01-02D09:31:42.909808,0.00802,5,SELL
2017-01-02D09:32:06.442212,0.00802,5,SELL
2017-01-02D10:07:14.019821,0.00802,5,SELL
2017-01-02D10:20:47.101531,0.00802,1,SELL
2017-01-02D10:26:51.955785,0.00803,4,BUY
2017-01-02D10:26:51.955785,0.00805,1,BUY
2017-01-02D10:26:54.864032,0.00805,5,BUY
2017-01-02D10:46:37.116572,0.00802,5,SELL
2017-01-02D10:53:48.017399,0.00804,4,BUY
2017-01-02D10:54:14.995657,0.00805,7,BUY
2017-01-02D11:00:14.787424,0.00802,79,SELL
2017-01-02D11:03:01.713960,0.008,100,SELL
2017-01-02D11:03:01.713960,0.008,1400,SELL
2017-01-02D11:03:06.399806,0.008,100,SELL
2017-01-02D11:03:19.118068,0.00799,5,SELL
2017-01-02D11:04:03.627159,0.00801,4,BUY
2017-01-02D11:23:42.580792,0.00799,95,SELL
2017-01-02D11:23:42.822975,0.00799,1,SELL
2017-01-02D11:31:22.151653,0.00798,1,BUY
2017-01-02D11:31:24.173426,0.00798,1,BUY
2017-01-02D11:36:51.418450,0.00797,100,SELL
2017-01-02D11:36:51.418450,0.00797,200,SELL
2017-01-02D11:36:51.418450,0.00797,100,SELL
2017-01-02D11:37:57.719941,0.00796,100,SELL
2017-01-02D11:37:57.719941,0.00796,100,SELL
2017-01-02D11:40:00.573162,0.00795,100,SELL
2017-01-02D11:40:00.573162,0.00795,100,SELL
2017-01-02D11:52:47.406989,0.00793,121,SELL
2017-01-02D11:52:47.406989,0.00793,303,SELL
2017-01-02D11:52:47.406989,0.00793,100,SELL
2017-01-02D11:55:45.171963,0.00792,100,SELL
2017-01-02D11:55:50.621437,0.00791,350,SELL
2017-01-02D11:55:50.621437,0.00791,100,SELL
2017-01-02D11:57:07.265752,0.00789,100,BUY
2017-01-02D11:57:07.265752,0.00789,4,BUY
2017-01-02D11:58:46.869331,0.00787,100,BUY
2017-01-02D12:00:53.209857,0.00788,75,BUY
2017-01-02D12:00:53.209857,0.00789,100,BUY
2017-01-02D12:00:53.209857,0.0079,145,BUY
2017-01-02D12:08:28.279202,0.00786,1,SELL
2017-01-02D12:10:23.926888,0.00788,3,BUY
2017-01-02D12:10:58.603884,0.00788,1,BUY
2017-01-02D12:11:02.901591,0.00787,1,BUY
2017-01-02D12:12:08.114279,0.00785,1,BUY
2017-01-02D12:12:09.848076,0.00785,1,BUY
2017-01-02D12:12:10.729620,0.00786,1,BUY
2017-01-02D12:14:56.374370,0.00788,4,BUY
2017-01-02D12:16:16.983610,0.00795,100,BUY
2017-01-02D12:16:55.385760,0.00797,20,BUY
2017-01-02D12:18:29.841764,0.00797,100,BUY
2017-01-02D12:28:16.444716,0.00796,4,SELL
2017-01-02D13:26:56.816658,0.00795,100,BUY
2017-01-02D13:26:56.816658,0.00795,4,BUY
2017-01-02D13:26:56.816658,0.00798,100,BUY
2017-01-02D13:29:33.102907,0.00806,1,BUY
2017-01-02D13:30:26.866197,0.00805,1,SELL
2017-01-02D14:49:36.701434,0.008,100,BUY
2017-01-02D15:37:00.886281,0.00799,100,BUY
2017-01-02D15:37:00.886281,0.00802,100,BUY
2017-01-02D15:37:24.617672,0.00801,100,BUY
2017-01-02D15:47:11.920687,0.00805,100,BUY
2017-01-02D15:47:32.631917,0.00805,100,BUY
2017-01-02D15:48:25.559370,0.00806,300,BUY
2017-01-02D16:12:41.568084,0.00804,20,BUY
2017-01-02D16:34:19.904241,0.00806,100,BUY
2017-01-02D16:34:19.904241,0.00807,100,BUY
2017-01-02D16:34:49.031159,0.00815,1000,BUY
2017-01-02D16:35:44.781911,0.00816,15,BUY
2017-01-02D16:38:53.247110,0.00821,100,BUY
2017-01-02D16:38:53.247110,0.00827,200,BUY
2017-01-02D16:39:19.080685,0.00825,72,BUY
2017-01-02D16:39:19.080685,0.00827,28,BUY
2017-01-02D16:45:20.227046,0.00818,76,BUY
2017-01-02D16:50:41.053410,0.00819,24,BUY
2017-01-02D16:53:37.089179,0.00819,70,BUY
2017-01-02D16:53:37.089179,0.0082,191,BUY
2017-01-02D16:53:37.089179,0.00822,1500,BUY
2017-01-02D16:53:37.089179,0.00824,1239,BUY
2017-01-02D17:11:52.918344,0.00825,100,BUY
2017-01-02D17:16:18.528348,0.00825,892,BUY
2017-01-02D17:16:18.528348,0.00826,1108,BUY
2017-01-02D17:28:50.761533,0.00829,997,BUY
2017-01-02D17:40:22.830170,0.00824,25,SELL
2017-01-02D17:40:22.830170,0.00824,100,SELL
2017-01-02D17:42:52.569958,0.00827,100,SELL
2017-01-02D17:47:23.741547,0.00826,100,SELL
2017-01-02D17:58:00.903323,0.00825,100,SELL
2017-01-02D18:01:40.851501,0.00822,100,SELL
2017-01-02D18:01:40.851501,0.00822,475,SELL
2017-01-02D18:03:46.965902,0.0082,1000,SELL
2017-01-02D18:25:02.209633,0.00817,997,SELL
2017-01-02D18:25:02.209633,0.00817,100,SELL
2017-01-02D18:29:32.763448,0.00818,50,BUY
2017-01-02D18:34:36.459831,0.00818,100,BUY
2017-01-02D18:34:59.780293,0.00818,100,BUY
2017-01-02D18:35:38.977992,0.00819,50,BUY
2017-01-02D18:50:28.730440,0.00822,78,BUY
2017-01-02D18:50:28.730440,0.00823,100,BUY
2017-01-02D18:50:28.730440,0.00824,72,BUY
2017-01-02D18:51:01.904841,0.00824,899,BUY
2017-01-02D18:55:29.977546,0.00823,100,BUY
2017-01-02D18:55:29.977546,0.00826,300,BUY
2017-01-02D18:56:22.269719,0.00823,120,SELL
2017-01-02D18:56:22.701593,0.00823,100,SELL
2017-01-02D19:51:46.488236,0.00823,890,BUY
2017-01-02D19:51:46.488236,0.00824,100,BUY
2017-01-02D20:08:27.942654,0.00827,100,BUY
2017-01-02D20:08:27.942654,0.0083,440,BUY
2017-01-02D20:08:39.257708,0.0083,967,BUY
2017-01-02D20:12:22.259254,0.00833,100,BUY
2017-01-02D20:13:13.663404,0.00834,100,BUY
2017-01-02D20:13:53.881740,0.00835,100,BUY
2017-01-02D20:15:52.016860,0.00836,14,SELL
2017-01-02D20:16:02.265767,0.00841,100,SELL
2017-01-02D20:16:04.169025,0.0084,100,SELL
2017-01-02D20:17:16.810970,0.00837,100,SELL
2017-01-02D20:18:26.921599,0.00838,100,BUY
2017-01-02D20:20:22.804623,0.00835,100,SELL
2017-01-02D20:20:22.804623,0.00835,100,SELL
2017-01-02D20:21:22.971541,0.00834,75,BUY
2017-01-02D20:21:22.971541,0.00835,175,BUY
2017-01-02D20:45:22.978481,0.00826,100,SELL
2017-01-02D20:45:22.978481,0.00826,500,SELL
2017-01-02D20:57:33.496651,0.00822,10,SELL
2017-01-02D21:00:50.619915,0.00817,10,SELL
2017-01-02D21:12:50.337386,0.00821,100,SELL
2017-01-02D21:12:59.731885,0.00821,500,BUY
2017-01-02D22:11:54.082444,0.00827,10,SELL
2017-01-02D22:21:50.779554,0.00826,100,SELL
2017-01-02D22:22:00.874844,0.00825,1000,SELL
2017-01-02D22:35:19.980056,0.00823,100,SELL
2017-01-02D22:42:52.832289,0.0082,10,SELL
2017-01-02D22:46:09.466159,0.0082,50,SELL
2017-01-02D23:47:27.133480,0.00819,49,SELL
2017-01-03D00:03:52.216290,0.00822,40,BUY
2017-01-03D00:24:52.693739,0.00819,100,SELL
2017-01-03D00:24:52.693739,0.00818,1000,SELL
2017-01-03D00:24:52.693739,0.00818,1500,SELL
2017-01-03D00:28:15.426535,0.00816,100,SELL
2017-01-03D00:28:15.426535,0.00814,100,SELL
2017-01-03D00:28:15.426535,0.00814,1500,SELL
2017-01-03D00:28:15.426535,0.00811,797,SELL
2017-01-03D00:37:20.423896,0.0081,100,SELL
2017-01-03D00:37:20.423896,0.0081,100,SELL
2017-01-03D00:40:18.143978,0.00808,100,SELL
2017-01-03D01:15:48.550829,0.00808,10,SELL
2017-01-03D01:15:48.550829,0.00808,4,SELL
2017-01-03D01:15:48.550829,0.00807,100,SELL
2017-01-03D01:15:48.550829,0.00807,21,SELL
2017-01-03D01:15:48.550829,0.00806,100,SELL
2017-01-03D01:15:48.550829,0.00806,1500,SELL
2017-01-03D01:15:48.550829,0.00804,120,SELL
2017-01-03D01:15:50.539541,0.00804,1145,BUY
2017-01-03D01:15:53.232389,0.00805,956,SELL
2017-01-03D01:15:53.232389,0.00804,1145,SELL
2017-01-03D01:15:53.232389,0.00804,899,SELL
2017-01-03D01:21:46.565875,0.00803,1,SELL
2017-01-03D01:21:46.565875,0.00803,1,SELL
2017-01-03D01:21:46.565875,0.00802,100,SELL
2017-01-03D01:21:46.565875,0.00801,148,SELL
2017-01-03D01:25:15.532999,0.00804,100,BUY
2017-01-03D02:12:48.984711,0.00808,100,BUY
2017-01-03D02:17:39.396557,0.0081,100,BUY
2017-01-03D02:17:42.334594,0.00811,100,BUY
2017-01-03D02:25:57.313134,0.00811,100,BUY
2017-01-03D02:25:57.313134,0.00812,1500,BUY
2017-01-03D02:40:36.895960,0.00808,4,SELL
2017-01-03D03:25:35.895644,0.00801,100,SELL
2017-01-03D04:10:21.278537,0.00808,4,SELL
2017-01-03D04:10:21.278537,0.00807,100,SELL
2017-01-03D04:10:23.005396,0.00806,896,BUY
2017-01-03D05:17:05.926999,0.00813,100,SELL
2017-01-03D06:51:29.321766,0.00818,100,BUY
2017-01-03D06:57:40.106589,0.00819,100,BUY
2017-01-03D06:57:40.106589,0.00819,100,BUY
2017-01-03D06:58:32.969236,0.00821,31,BUY
2017-01-03D07:03:17.505429,0.00823,100,BUY
2017-01-03D07:03:30.683292,0.00824,30,BUY
2017-01-03D07:03:30.683292,0.00824,300,BUY
2017-01-03D07:03:36.633102,0.00825,100,BUY
2017-01-03D07:32:23.421456,0.00829,100,BUY
2017-01-03D07:41:13.111029,0.0083,100,BUY
2017-01-03D07:41:13.111029,0.0083,100,BUY
2017-01-03D07:52:21.660013,0.0083,100,BUY
2017-01-03D07:52:21.660013,0.00832,100,BUY
2017-01-03D07:52:21.660013,0.00836,1500,BUY
2017-01-03D08:02:58.981533,0.00837,100,BUY
2017-01-03D08:02:58.981533,0.00837,100,BUY
2017-01-03D08:26:07.889445,0.00835,100,BUY
2017-01-03D08:26:22.745982,0.00837,100,BUY
2017-01-03D08:38:42.299973,0.00839,10,BUY
2017-01-03D08:50:47.285637,0.00838,200,BUY
2017-01-03D09:02:40.626729,0.00829,4,SELL
2017-01-03D09:03:30.839237,0.00827,10,SELL
2017-01-03D09:47:07.462828,0.00836,14,BUY
2017-01-03D10:14:40.242653,0.00837,5,SELL
2017-01-03D10:30:44.763758,0.0084,5,BUY
2017-01-03D10:30:47.105352,0.00833,4,SELL
2017-01-03D10:30:47.105352,0.00833,16,SELL
2017-01-03D10:59:16.456528,0.00831,5,SELL
2017-01-03D12:25:49.350244,0.0083,25,SELL
2017-01-03D12:25:50.043882,0.0083,75,SELL
2017-01-03D12:25:50.043882,0.00829,4,SELL
2017-01-03D12:25:50.043882,0.00828,41,SELL
2017-01-03D12:48:13.908723,0.00839,100,BUY
2017-01-03D12:48:13.908723,0.0084,1500,BUY
2017-01-03D12:52:55.764303,0.00842,150,BUY
2017-01-03D13:50:40.935661,0.00842,5,BUY
2017-01-03D13:50:40.935661,0.00845,100,BUY
2017-01-03D13:50:40.935661,0.00847,45,BUY
2017-01-03D13:52:00.257701,0.00848,30,BUY
2017-01-03D13:52:51.464815,0.00848,5,BUY
2017-01-03D14:13:28.526657,0.00847,4,BUY
2017-01-03D14:13:37.284038,0.00849,10,BUY
2017-01-03D14:13:37.284038,0.00851,100,BUY
2017-01-03D14:15:07.022466,0.00852,10,SELL
2017-01-03D14:15:10.107097,0.00852,10,SELL
2017-01-03D14:15:26.840389,0.00853,10,SELL
2017-01-03D14:15:41.950852,0.00855,10,SELL
2017-01-03D14:16:36.620799,0.00855,20,SELL
2017-01-03D14:27:51.922355,0.00858,6,BUY
2017-01-03D14:27:51.922355,0.00858,4,BUY
2017-01-03D14:28:46.448957,0.00859,5,BUY
2017-01-03D14:29:26.914063,0.00858,100,SELL
2017-01-03D14:29:26.914063,0.00857,4,SELL
2017-01-03D14:29:26.914063,0.00856,1500,SELL
2017-01-03D14:29:26.914063,0.00852,1500,SELL
2017-01-03D14:29:28.478911,0.00852,738,BUY
2017-01-03D14:31:07.956814,0.00858,3,BUY
2017-01-03D14:37:24.575658,0.0086,1500,BUY
2017-01-03D14:44:59.068472,0.00855,155,SELL
2017-01-03D14:56:10.895125,0.00852,100,SELL
2017-01-03D14:56:10.895125,0.00851,1504,SELL
2017-01-03D14:58:06.302153,0.00863,89,BUY
2017-01-03D14:58:10.115643,0.00863,11,BUY
2017-01-03D14:58:10.115643,0.00868,1500,BUY
2017-01-03D14:58:10.115643,0.00871,120,BUY
2017-01-03D14:58:10.115643,0.00873,10,BUY
2017-01-03D14:58:10.115643,0.00873,359,BUY
2017-01-03D14:58:36.577188,0.00873,3,BUY
2017-01-03D15:02:12.190394,0.00878,100,BUY
