2017-01-01D22:02:20.856394,0.013794,10,BUY
2017-01-01D22:02:25.604833,0.013794,10,BUY
2017-01-01D22:02:38.865025,0.01379,50,BUY
2017-01-01D22:02:47.845601,0.013788,30,BUY
2017-01-01D22:03:01.622742,0.013777,30,BUY
2017-01-01D23:33:33.659126,0.013692,10,BUY
2017-01-01D23:33:33.659126,0.013761,2,BUY
2017-01-01D23:36:59.474047,0.013809,99,BUY
2017-01-01D23:36:59.474047,0.01381,2,BUY
2017-01-01D23:37:57.338415,0.013824,87,BUY
2017-01-01D23:39:49.182026,0.013824,94,BUY
2017-01-01D23:39:49.182026,0.013825,10,BUY
2017-01-01D23:39:54.517787,0.013962,30,BUY
2017-01-01D23:39:54.517787,0.013964,50,BUY
2017-01-01D23:39:54.517787,0.013975,50,BUY
2017-01-01D23:39:54.517787,0.013997,170,BUY
2017-01-01D23:40:36.447570,0.013962,10,BUY
2017-01-01D23:40:36.447570,0.014032,30,BUY
2017-01-01D23:40:36.447570,0.014032,30,BUY
2017-01-01D23:41:50.668019,0.014101,50,BUY
2017-01-01D23:41:50.668019,0.014102,50,BUY
2017-01-01D23:42:09.955660,0.01422,87,BUY
2017-01-01D23:42:09.955660,0.014221,2,BUY
2017-01-01D23:42:09.955660,0.014241,10,BUY
2017-01-01D23:42:09.955660,0.014256,1,BUY
2017-01-01D23:42:44.611846,0.014289,89,BUY
2017-01-01D23:42:44.611846,0.01429,10,BUY
2017-01-01D23:42:45.707913,0.014331,2,SELL
2017-01-01D23:43:04.622463,0.014396,90,BUY
2017-01-01D23:43:04.622463,0.014397,50,BUY
2017-01-01D23:43:04.622463,0.014399,60,BUY
2017-01-01D23:43:04.622463,0.014437,100,BUY
2017-01-01D23:43:10.842439,0.01444,1185,SELL
2017-01-01D23:43:11.806914,0.01444,1185,SELL
2017-01-01D23:43:12.680410,0.01444,730,SELL
2017-01-01D23:43:59.674764,0.014297,50,SELL
2017-01-01D23:44:00.514601,0.014291,100,SELL
2017-01-01D23:46:52.870325,0.014257,98,BUY
2017-01-01D23:48:40.560273,0.014213,1,BUY
2017-01-01D23:48:40.560273,0.014214,2,BUY
2017-01-01D23:48:50.728761,0.014272,2,BUY
2017-01-01D23:48:50.728761,0.014279,419,BUY
2017-01-01D23:49:00.519988,0.014255,245,SELL
2017-01-01D23:49:01.389437,0.014255,176,SELL
2017-01-01D23:56:49.091111,0.014261,50,BUY
2017-01-01D23:57:01.437318,0.01408,2,SELL
2017-01-01D23:57:01.437318,0.01406,5,SELL
2017-01-02D00:06:03.882811,0.014213,1750,BUY
2017-01-02D01:07:42.897141,0.014363,59,BUY
2017-01-02D01:07:42.897141,0.014364,2,BUY
2017-01-02D01:07:42.897141,0.014371,439,BUY
2017-01-02D01:09:19.134616,0.014397,7,BUY
2017-01-02D01:10:44.493921,0.0142,300,SELL
2017-01-02D01:10:44.493921,0.0142,3,SELL
2017-01-02D01:10:44.493921,0.014175,197,SELL
2017-01-02D01:22:23.289242,0.014389,35,BUY
2017-01-02D01:22:43.621454,0.014389,2,SELL
2017-01-02D01:22:47.707331,0.014388,41,BUY
2017-01-02D01:22:47.707331,0.014389,9,BUY
2017-01-02D01:22:47.707331,0.014389,11,BUY
2017-01-02D01:22:58.163749,0.014389,2,SELL
2017-01-02D01:23:03.549824,0.014389,9,BUY
2017-01-02D01:23:03.549824,0.014389,11,BUY
2017-01-02D01:44:36.695304,0.014246,50,SELL
2017-01-02D01:44:46.055165,0.014105,31,SELL
2017-01-02D01:44:46.826011,0.014105,29,SELL
2017-01-02D01:50:00.372692,0.01398,2,SELL
2017-01-02D01:50:00.372692,0.01394,198,SELL
2017-01-02D02:03:24.462725,0.014266,50,BUY
2017-01-02D02:25:00.713821,0.014426,10,BUY
2017-01-02D02:26:37.451039,0.014412,50,BUY
2017-01-02D02:26:55.064450,0.014416,2,BUY
2017-01-02D02:26:55.064450,0.014418,28,BUY
2017-01-02D02:48:27.518447,0.01416,2,SELL
2017-01-02D02:48:27.518447,0.014119,50,SELL
2017-01-02D02:48:27.518447,0.01409,948,SELL
2017-01-02D03:13:07.031439,0.014082,1000,SELL
2017-01-02D03:38:53.775070,0.014222,50,BUY
2017-01-02D03:40:40.217951,0.014309,20,BUY
2017-01-02D03:54:02.092134,0.014331,2,BUY
2017-01-02D04:01:22.277597,0.014291,60,BUY
2017-01-02D07:24:02.559866,0.014211,500,SELL
2017-01-02D08:00:42.332536,0.014017,331,SELL
2017-01-02D08:00:42.332536,0.014005,1419,SELL
2017-01-02D08:00:52.802615,0.014005,581,SELL
2017-01-02D08:00:58.629656,0.013964,50,SELL
2017-01-02D08:01:16.531714,0.013826,60,SELL
2017-01-02D08:01:23.181335,0.013734,250,BUY
2017-01-02D08:37:08.861144,0.013888,2,SELL
2017-01-02D08:37:08.861144,0.013869,28,SELL
2017-01-02D08:47:08.533707,0.014139,30,BUY
2017-01-02D12:16:56.958850,0.014279,50,BUY
2017-01-02D12:16:56.958850,0.014301,2,BUY
2017-01-02D12:16:56.958850,0.014366,48,BUY
2017-01-02D12:44:52.540582,0.014132,2,SELL
2017-01-02D12:44:52.540582,0.014104,98,SELL
2017-01-02D13:15:27.473000,0.01428,2,BUY
2017-01-02D13:15:27.473000,0.014303,17,BUY
2017-01-02D13:25:53.268595,0.01415,2,SELL
2017-01-02D13:25:53.268595,0.014094,28,SELL
2017-01-02D13:32:23.271500,0.01423,2,SELL
2017-01-02D13:32:23.271500,0.014208,398,SELL
2017-01-02D15:31:09.696705,0.014323,25,BUY
2017-01-02D15:42:41.583808,0.014323,247,BUY
2017-01-02D15:44:31.857978,0.014411,5,BUY
2017-01-02D15:44:31.857978,0.014452,20,BUY
2017-01-02D15:49:05.264654,0.014452,50,BUY
2017-01-02D16:00:56.838411,0.01452,25,BUY
2017-01-02D16:06:35.133141,0.014583,116,BUY
2017-01-02D16:06:35.133141,0.014611,5,BUY
2017-01-02D16:06:35.133141,0.014664,379,BUY
2017-01-02D16:09:47.749672,0.014665,50,BUY
2017-01-02D16:09:47.749672,0.014712,60,BUY
2017-01-02D16:10:05.399743,0.014976,97,BUY
2017-01-02D16:10:05.399743,0.014977,403,BUY
2017-01-02D16:10:10.155370,0.014986,25,BUY
2017-01-02D16:10:47.826127,0.014822,400,BUY
2017-01-02D16:11:07.037628,0.014865,400,BUY
2017-01-02D16:15:29.034262,0.01473,5,SELL
2017-01-02D16:15:29.034262,0.014714,115,SELL
2017-01-02D16:19:31.366334,0.014717,91,BUY
2017-01-02D16:19:31.366334,0.014718,5,BUY
2017-01-02D16:19:33.140347,0.014732,304,SELL
2017-01-02D16:24:02.709868,0.0147,15,BUY
2017-01-02D16:24:02.709868,0.01477,200,BUY
2017-01-02D16:29:02.154153,0.014792,5,BUY
2017-01-02D16:29:02.154153,0.014848,195,BUY
2017-01-02D16:35:50.248853,0.014895,50,BUY
2017-01-02D16:35:50.248853,0.014902,5,BUY
2017-01-02D16:35:50.248853,0.01491,145,BUY
2017-01-02D16:36:56.751943,0.01491,55,BUY
2017-01-02D16:48:22.698414,0.014867,78,BUY
2017-01-02D16:49:41.878429,0.014867,11,BUY
2017-01-02D16:49:41.878429,0.014868,5,BUY
2017-01-02D16:49:41.878429,0.014877,129,BUY
2017-01-02D16:53:51.481814,0.014971,95,BUY
2017-01-02D16:54:38.474359,0.01493,80,BUY
2017-01-02D16:54:54.334796,0.014897,19,BUY
2017-01-02D16:54:54.334796,0.014898,6,BUY
2017-01-02D17:02:18.212978,0.014888,5,BUY
2017-01-02D17:02:52.453916,0.014951,25,BUY
2017-01-02D17:04:54.364584,0.014947,20,BUY
2017-01-02D17:14:34.989717,0.015058,50,BUY
2017-01-02D17:14:35.279773,0.01531,25,BUY
2017-01-02D17:15:33.902870,0.015233,94,BUY
2017-01-02D17:15:33.902870,0.015234,5,BUY
2017-01-02D17:15:33.902870,0.015239,501,BUY
2017-01-02D17:18:23.501887,0.015168,5,BUY
2017-01-02D17:18:23.501887,0.015221,35,BUY
2017-01-02D17:19:52.835642,0.015185,90,BUY
2017-01-02D17:19:52.835642,0.015186,5,BUY
2017-01-02D17:19:52.835642,0.01523,25,BUY
2017-01-02D17:20:03.178973,0.015248,650,BUY
2017-01-02D17:21:18.058770,0.015287,70,BUY
2017-01-02D17:21:21.454885,0.015293,50,BUY
2017-01-02D17:21:34.513179,0.015287,50,BUY
2017-01-02D17:24:13.568839,0.015249,25,BUY
2017-01-02D17:26:36.746913,0.01524,159,BUY
2017-01-02D17:26:36.746913,0.01524,5,BUY
2017-01-02D17:26:38.203131,0.01524,36,SELL
2017-01-02D17:26:46.827686,0.0152,50,SELL
2017-01-02D17:26:59.275333,0.0151,200,SELL
2017-01-02D17:27:00.309305,0.0151,40,SELL
2017-01-02D17:27:20.779760,0.015197,500,BUY
2017-01-02D17:27:45.147456,0.0151,118,SELL
2017-01-02D17:27:45.677035,0.0151,118,SELL
2017-01-02D17:27:46.378359,0.0151,118,SELL
2017-01-02D17:27:52.497732,0.0151,407,SELL
2017-01-02D17:27:52.497732,0.015089,50,SELL
2017-01-02D17:27:52.497732,0.014939,60,SELL
2017-01-02D17:27:52.497732,0.014935,83,SELL
2017-01-02D17:32:33.485142,0.01514,5,BUY
2017-01-02D17:32:33.485142,0.015173,35,BUY
2017-01-02D17:36:35.221939,0.015,140,SELL
2017-01-02D17:36:40.192753,0.014986,40,SELL
2017-01-02D17:40:25.695776,0.0151,60,BUY
2017-01-02D17:40:25.695776,0.015102,5,BUY
2017-01-02D17:40:25.695776,0.015174,17,BUY
2017-01-02D17:40:25.695776,0.015175,118,BUY
2017-01-02D17:41:40.650164,0.015108,5,BUY
2017-01-02D17:41:40.650164,0.015198,17,BUY
2017-01-02D17:41:40.650164,0.015199,1728,BUY
2017-01-02D17:55:27.130893,0.01513,120,BUY
2017-01-02D17:55:52.850689,0.0152,50,BUY
2017-01-02D17:59:26.011005,0.015382,50,BUY
2017-01-02D17:59:26.011005,0.015382,10,BUY
2017-01-02D18:02:12.365504,0.01553,50,BUY
2017-01-02D18:04:09.519314,0.015594,50,BUY
2017-01-02D18:05:14.191748,0.015679,50,SELL
2017-01-02D18:06:50.686713,0.015519,1750,SELL
2017-01-02D18:09:48.511437,0.015395,50,SELL
2017-01-02D18:09:48.511437,0.015336,412,SELL
2017-01-02D18:16:19.471881,0.01561,100,BUY
2017-01-02D18:16:38.783109,0.015684,10,BUY
2017-01-02D18:17:44.829682,0.015787,50,BUY
2017-01-02D18:17:47.011937,0.015787,20,BUY
2017-01-02D18:19:17.277776,0.015811,50,BUY
2017-01-02D18:19:17.277776,0.015851,10,BUY
2017-01-02D18:19:17.277776,0.015954,440,BUY
2017-01-02D18:20:24.645884,0.01592,10,BUY
2017-01-02D18:20:24.645884,0.015942,500,BUY
2017-01-02D18:20:26.575046,0.015942,50,SELL
2017-01-02D18:20:48.856584,0.015967,3,BUY
2017-01-02D18:20:54.080276,0.015967,96,BUY
2017-01-02D18:21:14.422778,0.015968,50,BUY
2017-01-02D18:21:31.348666,0.016034,50,BUY
2017-01-02D18:22:52.313439,0.016047,50,BUY
2017-01-02D18:22:54.696758,0.016047,42,BUY
2017-01-02D18:22:54.696758,0.016048,10,BUY
2017-01-02D18:22:54.696758,0.016111,23,BUY
2017-01-02D18:23:37.929993,0.015848,10,SELL
2017-01-02D18:23:37.929993,0.015848,120,SELL
2017-01-02D18:24:36.018826,0.015675,650,SELL
2017-01-02D18:27:41.789285,0.015879,93,BUY
2017-01-02D18:27:41.789285,0.01588,7,BUY
2017-01-02D18:28:05.010476,0.015891,20,BUY
2017-01-02D18:31:05.318818,0.015828,10,BUY
2017-01-02D18:31:19.253223,0.01583,10,BUY
2017-01-02D18:31:19.253223,0.015868,40,BUY
2017-01-02D18:31:39.778083,0.0158,50,SELL
2017-01-02D18:33:12.751415,0.01572,100,SELL
2017-01-02D18:33:29.157016,0.015627,2,SELL
2017-01-02D18:38:17.786809,0.015561,50,SELL
2017-01-02D18:38:21.344766,0.0155,40,SELL
2017-01-02D18:38:40.168294,0.015443,30,BUY
2017-01-02D18:38:47.520501,0.015443,30,BUY
2017-01-02D18:41:11.853264,0.015346,50,SELL
2017-01-02D18:41:11.853264,0.015318,60,SELL
2017-01-02D18:41:11.853264,0.015267,390,SELL
2017-01-02D18:42:51.765400,0.015295,706,BUY
2017-01-02D18:45:05.888425,0.015422,10,BUY
2017-01-02D18:45:12.580762,0.01546,90,SELL
2017-01-02D18:47:51.279702,0.015703,100,BUY
2017-01-02D18:49:27.322032,0.01569,50,BUY
2017-01-02D18:50:46.395868,0.015594,2,BUY
2017-01-02D18:53:14.416912,0.01559,45,BUY
2017-01-02D18:53:14.416912,0.0156,100,BUY
2017-01-02D18:53:14.416912,0.015635,155,BUY
2017-01-02D18:55:48.433312,0.015349,30,SELL
2017-01-02D18:58:59.743011,0.01541,10,SELL
2017-01-02D19:00:24.890749,0.01556,10,BUY
2017-01-02D19:00:24.890749,0.015618,1,BUY
2017-01-02D19:08:06.845207,0.015346,50,SELL
2017-01-02D19:08:31.869071,0.01532,10,SELL
2017-01-02D19:08:31.869071,0.015268,40,SELL
2017-01-02D19:10:32.443954,0.015272,20,SELL
2017-01-02D19:11:46.344829,0.01527,10,SELL
2017-01-02D19:11:46.344829,0.015243,40,SELL
2017-01-02D19:12:25.964566,0.01526,20,SELL
2017-01-02D19:12:53.879769,0.015328,20,SELL
2017-01-02D19:13:13.775507,0.015328,20,SELL
2017-01-02D19:13:19.858725,0.015328,20,SELL
2017-01-02D19:15:52.680984,0.015474,10,BUY
2017-01-02D19:15:52.680984,0.015492,40,BUY
2017-01-02D19:17:28.212838,0.015547,1000,BUY
2017-01-02D19:19:51.788571,0.015548,10,BUY
2017-01-02D19:19:51.788571,0.015628,50,BUY
2017-01-02D19:19:51.788571,0.015628,40,BUY
2017-01-02D19:19:51.788571,0.015657,200,BUY
2017-01-02D19:20:49.306086,0.0157,100,SELL
2017-01-02D19:23:02.434681,0.015546,11,SELL
2017-01-02D19:23:59.856675,0.015702,41,BUY
2017-01-02D19:25:31.740536,0.0158,10,BUY
2017-01-02D19:25:31.740536,0.015859,50,BUY
2017-01-02D19:25:31.740536,0.0159,10,BUY
2017-01-02D19:25:31.740536,0.015922,30,BUY
2017-01-02D19:25:51.262621,0.015999,2,BUY
2017-01-02D19:26:16.414264,0.016,10,BUY
2017-01-02D19:26:25.951507,0.015902,40,SELL
2017-01-02D19:26:34.453281,0.016081,9,BUY
2017-01-02D19:28:01.587672,0.015999,30,SELL
2017-01-02D19:28:59.959274,0.015999,70,SELL
2017-01-02D19:29:02.706811,0.0159,20,SELL
2017-01-02D19:29:10.169581,0.0159,60,SELL
2017-01-02D19:29:52.355480,0.0159,10,SELL
2017-01-02D19:29:52.355480,0.015823,40,SELL
2017-01-02D19:31:17.980495,0.0161,10,BUY
2017-01-02D19:31:17.980495,0.01615,40,BUY
2017-01-02D19:35:03.490340,0.015958,2,SELL
2017-01-02D19:47:29.467683,0.0158,20,SELL
2017-01-02D19:48:02.563821,0.0158,556,SELL
2017-01-02D19:48:05.911855,0.0158,424,SELL
2017-01-02D19:49:08.303588,0.015779,252,SELL
2017-01-02D19:49:09.439612,0.015779,248,SELL
2017-01-02D19:49:37.597808,0.01576,60,SELL
2017-01-02D19:50:59.576782,0.015779,31,BUY
2017-01-02D19:54:13.149478,0.016128,17,BUY
2017-01-02D19:54:13.149478,0.01615,10,BUY
2017-01-02D19:54:13.149478,0.01617,3,BUY
2017-01-02D19:54:34.741978,0.01614,10,BUY
2017-01-02D19:54:34.741978,0.01614,190,BUY
2017-01-02D19:56:13.290111,0.016014,31,SELL
2017-01-02D19:56:23.349713,0.0161,1,SELL
2017-01-02D19:58:44.767574,0.016008,200,SELL
2017-01-02D20:01:28.759544,0.0162,10,BUY
2017-01-02D20:09:52.510819,0.01605,28,SELL
2017-01-02D20:10:32.917695,0.01605,70,SELL
2017-01-02D20:12:50.221467,0.015905,150,SELL
2017-01-02D20:12:50.221467,0.015904,39,SELL
2017-01-02D20:12:50.221467,0.01589,11,SELL
2017-01-02D20:18:48.636037,0.01606,30,BUY
2017-01-02D20:18:55.466400,0.016079,60,BUY
2017-01-02D20:30:59.441359,0.015986,13,SELL
2017-01-02D20:31:12.258331,0.01601,13,BUY
2017-01-02D20:31:29.186193,0.015993,14,SELL
2017-01-02D20:33:11.916027,0.016,10,SELL
2017-01-02D20:35:54.396266,0.01594,10,SELL
2017-01-02D20:43:28.171247,0.015998,10,BUY
2017-01-02D20:43:28.171247,0.015998,10,BUY
2017-01-02D20:43:28.171247,0.015999,150,BUY
2017-01-02D20:49:02.314790,0.01578,1,SELL
2017-01-02D20:49:27.446076,0.015742,50,SELL
2017-01-02D20:50:02.249353,0.015733,60,SELL
2017-01-02D20:55:46.655491,0.015897,57,BUY
2017-01-02D20:55:46.655491,0.015898,10,BUY
2017-01-02D20:55:46.655491,0.015914,133,BUY
2017-01-02D20:56:35.330820,0.01591,200,BUY
2017-01-02D20:59:49.588699,0.015808,100,SELL
2017-01-02D21:17:55.461110,0.01594,70,SELL
2017-01-02D21:21:38.406924,0.016,1,BUY
2017-01-02D21:21:45.824086,0.016005,50,BUY
2017-01-02D21:21:56.516328,0.0161,108,BUY
2017-01-02D21:22:09.342411,0.016132,1000,BUY
2017-01-02D21:25:51.302638,0.016206,10,BUY
2017-01-02D21:26:00.697176,0.016206,115,SELL
2017-01-02D21:26:05.519175,0.016216,1,SELL
2017-01-02D21:26:06.437462,0.016216,1,SELL
2017-01-02D21:26:06.888061,0.016216,1,SELL
2017-01-02D21:26:37.623598,0.016201,6,SELL
2017-01-02D21:26:39.781637,0.016216,1,SELL
2017-01-02D21:26:40.218791,0.016216,1,SELL
2017-01-02D21:26:40.822757,0.016216,1,SELL
2017-01-02D21:32:39.731993,0.016055,41,SELL
2017-01-02D21:35:57.553926,0.01607,10,SELL
2017-01-02D21:37:22.250689,0.016219,200,BUY
2017-01-02D21:38:11.671742,0.01607,150,SELL
2017-01-02D21:40:42.005629,0.01595,10,SELL
2017-01-02D21:45:38.948656,0.015896,60,SELL
2017-01-02D21:45:38.948656,0.015894,50,SELL
2017-01-02D21:46:14.778948,0.015874,160,BUY
2017-01-02D21:52:27.459419,0.0158,137,SELL
2017-01-02D21:52:34.361567,0.015639,50,SELL
2017-01-02D21:52:34.361567,0.015579,150,SELL
2017-01-02D21:55:34.576901,0.0157,194,BUY
2017-01-02D21:56:16.285900,0.0157,1,BUY
2017-01-02D21:56:17.283165,0.0157,1,BUY
2017-01-02D21:56:17.807622,0.0157,1,BUY
2017-01-02D21:56:18.359166,0.0157,1,BUY
2017-01-02D21:56:18.966975,0.0157,1,BUY
2017-01-02D21:56:19.477496,0.0157,1,BUY
2017-01-02D21:56:20.035063,0.015848,1,BUY
2017-01-02D22:08:12.700646,0.0157,201,BUY
2017-01-02D22:08:12.700646,0.015711,10,BUY
2017-01-02D22:08:12.700646,0.01575,15,BUY
2017-01-02D22:08:12.700646,0.01575,160,BUY
2017-01-02D22:08:12.700646,0.015803,364,BUY
2017-01-02D22:08:51.425038,0.015799,2,BUY
2017-01-02D22:15:46.323943,0.0158,100,BUY
2017-01-02D22:20:30.855419,0.01581,10,SELL
2017-01-02D22:20:30.855419,0.015797,140,SELL
2017-01-02D22:40:53.960211,0.015859,100,SELL
2017-01-02D22:41:20.169690,0.015933,50,BUY
2017-01-02D22:41:20.169690,0.015971,10,BUY
2017-01-02D22:41:20.169690,0.016,10,BUY
2017-01-02D22:41:20.169690,0.016,30,BUY
2017-01-02D22:49:29.346396,0.015789,1,SELL
2017-01-02D22:49:43.560139,0.015789,1,SELL
2017-01-02D22:53:31.296781,0.016,110,BUY
2017-01-02D22:53:53.716927,0.016021,10,BUY
2017-01-02D22:55:51.607935,0.016146,96,BUY
2017-01-02D22:59:13.478226,0.01602,100,SELL
2017-01-02D22:59:13.478226,0.016,10,SELL
2017-01-02D22:59:13.478226,0.01585,10,SELL
2017-01-02D22:59:13.478226,0.015829,50,SELL
2017-01-02D22:59:13.478226,0.015824,130,SELL
2017-01-02D23:07:01.883744,0.016002,10,BUY
2017-01-02D23:11:06.994876,0.016058,10,BUY
2017-01-02D23:16:01.538085,0.015861,10,SELL
2017-01-02D23:16:01.538085,0.01586,50,SELL
2017-01-02D23:16:01.538085,0.01586,10,SELL
2017-01-02D23:47:11.439196,0.015836,10,SELL
2017-01-02D23:47:11.439196,0.0158,10,SELL
2017-01-02D23:53:01.545799,0.0158,50,BUY
2017-01-03D00:21:28.674347,0.015789,5,BUY
2017-01-03D00:21:49.705720,0.015796,4,SELL
2017-01-03D00:22:28.834381,0.015796,4,SELL
2017-01-03D00:22:43.688220,0.015797,4,SELL
2017-01-03D00:33:31.981129,0.01579,50,BUY
2017-01-03D00:47:59.820522,0.0157,1,SELL
2017-01-03D00:49:38.812951,0.0157,69,SELL
2017-01-03D00:49:56.457122,0.015669,10,SELL
2017-01-03D00:49:57.313635,0.015666,50,SELL
2017-01-03D00:51:16.822867,0.015484,60,SELL
2017-01-03D00:51:16.822867,0.01544,10,SELL
2017-01-03D00:51:16.822867,0.015426,30,SELL
