2017-01-01D10:48:19.585122,7207,13600,SELL
2017-01-01D10:48:39.272541,7201.7,1400,BUY
2017-01-01D10:48:39.272541,7205.1,15000,BUY
2017-01-01D10:48:39.272541,7207.9,15000,BUY
2017-01-01D10:48:39.272541,7208.5,2000,BUY
2017-01-01D10:49:20.087124,7210,11600,SELL
2017-01-01D10:52:26.418756,7221.4,1000,BUY
2017-01-01D10:52:26.418756,7221.5,400,BUY
2017-01-01D10:52:37.298356,7232,400,BUY
2017-01-01D10:52:37.298356,7232.1,2000,BUY
2017-01-01D10:52:37.298356,7234.2,15000,BUY
2017-01-01D10:52:39.872323,7237.6,15000,BUY
2017-01-01D10:52:41.623563,7238.1,15000,BUY
2017-01-01D10:52:41.623563,7243.8,400,BUY
2017-01-01D10:52:41.623563,7243.9,15000,BUY
2017-01-01D10:52:41.623563,7244.7,8400,BUY
2017-01-01D10:52:41.623563,7250.2,15000,BUY
2017-01-01D10:52:45.084711,7251.3,15000,SELL
2017-01-01D10:52:45.084711,7251.3,15000,SELL
2017-01-01D10:53:01.613458,7255,400,BUY
2017-01-01D10:53:01.613458,7255.1,1000,BUY
2017-01-01D10:53:01.613458,7256.3,2000,BUY
2017-01-01D10:53:01.613458,7257.3,14790,BUY
2017-01-01D11:00:41.629241,7233.4,15000,BUY
2017-01-01D11:00:41.629241,7238.6,1000,BUY
2017-01-01D11:00:41.629241,7239.8,15000,BUY
2017-01-01D11:00:41.629241,7243.6,1000,BUY
2017-01-01D11:00:41.629241,7244.8,2000,BUY
2017-01-01D11:00:41.755559,7245.3,15000,SELL
2017-01-01D11:00:41.755559,7245.3,15000,SELL
2017-01-01D11:00:46.691608,7245.3,11000,SELL
2017-01-01D11:01:01.883273,7232.5,2000,SELL
2017-01-01D11:02:05.554953,7222.2,1000,SELL
2017-01-01D11:02:05.554953,7222.1,14000,SELL
2017-01-01D11:02:27.086228,7219.3,88,SELL
2017-01-01D11:03:01.002920,7217.3,1000,SELL
2017-01-01D11:04:02.325707,7219,15000,BUY
2017-01-01D11:04:29.313888,7216.8,15000,SELL
2017-01-01D11:06:44.491260,7220.1,5000,BUY
2017-01-01D11:06:53.613571,7222.6,11,BUY
2017-01-01D11:07:22.705079,7222.6,11,BUY
2017-01-01D11:07:26.882478,7222.6,1978,BUY
2017-01-01D11:08:01.346812,7230,11,BUY
2017-01-01D11:08:36.041900,7229.9,11,SELL
2017-01-01D11:09:33.556710,7222.5,11,SELL
2017-01-01D11:11:18.635070,7215.9,400,SELL
2017-01-01D11:11:18.635070,7215.8,600,SELL
2017-01-01D11:13:49.927155,7212.5,1000,BUY
