2017-01-01D00:35:20.361776,966.9,97,BUY
2017-01-01D00:35:20.361776,966.91,4050,BUY
2017-01-01D00:35:20.361776,967.09,22853,BUY
2017-01-01D00:35:43.601535,967.37,3000,BUY
2017-01-01D00:35:43.601535,967.38,4000,BUY
2017-01-01D00:36:45.319452,965.88,1,SELL
2017-01-01D00:37:52.540001,967.64,1,BUY
2017-01-01D00:37:52.540001,967.65,2999,BUY
2017-01-01D00:38:21.325268,967.77,7000,BUY
2017-01-01D00:39:20.858215,967.81,2400,BUY
2017-01-01D00:39:20.858215,967.82,100,BUY
2017-01-01D00:44:06.488083,967.08,50,BUY
2017-01-01D00:45:33.917061,967.4,50,BUY
2017-01-01D00:53:28.425381,967.87,4950,BUY
2017-01-01D00:53:28.425381,967.88,97,BUY
2017-01-01D00:53:28.425381,967.9,1953,BUY
2017-01-01D00:54:54.327362,967.9,3447,BUY
2017-01-01D00:54:54.327362,968.08,3553,BUY
2017-01-01D00:56:44.744506,966.89,1,SELL
2017-01-01D00:57:28.281962,968,1,BUY
2017-01-01D00:57:46.317319,968,1000,BUY
2017-01-01D00:58:59.683081,967.62,1,SELL
2017-01-01D00:59:30.325120,968,1,BUY
2017-01-01D00:59:32.083319,968,1,BUY
2017-01-01D00:59:45.996568,968,1,BUY
2017-01-01D00:59:47.366807,968,1,BUY
2017-01-01D00:59:58.106098,968,1,BUY
2017-01-01D01:03:18.175080,968.09,2,BUY
2017-01-01D01:03:24.613614,968.1,1000,BUY
2017-01-01D01:07:32.724450,967.62,2500,SELL
2017-01-01D01:08:36.760235,967.98,1000,BUY
2017-01-01D01:09:09.567871,967.96,100,BUY
2017-01-01D01:09:20.757196,967.96,100,BUY
2017-01-01D01:09:34.989232,967.62,1500,SELL
2017-01-01D01:10:12.281758,967.62,2500,SELL
2017-01-01D01:10:23.534266,967.7,100,BUY
2017-01-01D01:10:29.846334,967.62,2500,SELL
2017-01-01D01:10:34.538760,967.62,1188,SELL
2017-01-01D01:10:34.538760,967.61,10000,SELL
2017-01-01D01:10:36.588811,967.03,2500,SELL
2017-01-01D01:10:43.644669,967.01,200,SELL
2017-01-01D01:10:43.644669,967,2300,SELL
2017-01-01D01:10:48.684185,967,1500,SELL
2017-01-01D01:10:51.653663,967.3,100,BUY
2017-01-01D01:10:53.043011,967,2500,SELL
2017-01-01D01:10:59.422344,967.01,100,SELL
2017-01-01D01:10:59.422344,967,700,SELL
2017-01-01D01:10:59.422344,967,1700,SELL
2017-01-01D01:11:20.414426,967,1500,SELL
2017-01-01D01:13:03.936850,967,1100,SELL
2017-01-01D01:14:35.740075,967,700,SELL
2017-01-01D01:14:35.740075,967,100,SELL
2017-01-01D01:14:35.740075,966.89,3688,SELL
2017-01-01D01:14:45.138104,966.29,500,SELL
2017-01-01D01:15:08.578997,966.29,1900,SELL
2017-01-01D01:15:08.578997,966.29,100,SELL
2017-01-01D01:15:08.578997,966.28,1068,SELL
2017-01-01D01:22:56.329728,966.29,100,SELL
2017-01-01D01:22:56.329728,966,4900,SELL
2017-01-01D01:23:02.595118,966,100,SELL
2017-01-01D01:23:08.569866,965.54,2400,SELL
2017-01-01D01:23:23.208209,966,97,BUY
2017-01-01D01:23:23.208209,966.55,3,BUY
2017-01-01D01:23:24.102538,965.01,5000,SELL
2017-01-01D01:23:24.102538,965,3480,SELL
2017-01-01D01:23:29.833098,966.65,100,BUY
2017-01-01D01:23:30.154483,965,91,SELL
2017-01-01D01:24:23.153741,966.65,7900,BUY
2017-01-01D01:24:32.730075,966.66,100,BUY
2017-01-01D01:24:35.139032,965.01,100,SELL
2017-01-01D01:24:35.139032,965.01,2000,SELL
2017-01-01D01:24:35.139032,965.01,2000,SELL
2017-01-01D01:24:35.139032,965,293,SELL
2017-01-01D01:24:35.139032,965,1807,SELL
2017-01-01D01:25:43.358608,965.01,7900,SELL
2017-01-01D01:25:43.358608,965,2100,SELL
2017-01-01D01:25:44.518666,965,1093,SELL
2017-01-01D01:25:44.518666,965,100,SELL
2017-01-01D01:25:44.518666,965,1000,SELL
2017-01-01D01:25:51.519332,964.93,2000,SELL
