2017-01-03D07:05:08.230783,1082.79,500,BUY
2017-01-03D07:05:53.161224,1083.14,500,BUY
2017-01-03D07:06:45.461645,1083.16,3000,BUY
2017-01-03D07:08:05.859820,1085.54,500,BUY
2017-01-03D07:08:15.992604,1086.18,500,BUY
2017-01-03D07:08:15.992604,1086.18,3000,BUY
2017-01-03D07:08:15.992604,1086.19,3000,BUY
2017-01-03D07:17:16.927489,1085.98,500,BUY
2017-01-03D07:17:16.927489,1085.99,3000,BUY
2017-01-03D07:17:16.927489,1086,1086,BUY
2017-01-03D07:17:16.927489,1086,1086,BUY
2017-01-03D07:17:16.927489,1086,1086,BUY
2017-01-03D07:18:43.353673,1084.96,1625,SELL
2017-01-03D07:20:19.146189,1084.8,400,SELL
2017-01-03D07:20:21.347631,1084.79,600,SELL
2017-01-03D07:20:22.259198,1084.79,200,SELL
2017-01-03D07:20:22.422707,1084.79,600,SELL
2017-01-03D07:20:24.015534,1084.8,600,SELL
2017-01-03D07:25:50.653300,1087.75,500,BUY
2017-01-03D07:25:50.653300,1087.76,3000,BUY
2017-01-03D07:25:50.653300,1087.77,3000,BUY
2017-01-03D07:30:44.630632,1088.38,3000,SELL
2017-01-03D07:30:44.630632,1088.37,25000,SELL
2017-01-03D07:30:44.630632,1086.98,2000,SELL
2017-01-03D07:31:56.421022,1088.09,3000,SELL
2017-01-03D07:31:56.421022,1088.08,2000,SELL
2017-01-03D07:32:55.001521,1089.99,500,BUY
2017-01-03D07:32:55.001521,1090,1090,BUY
2017-01-03D07:32:55.001521,1090,1090,BUY
2017-01-03D07:32:55.001521,1090,1090,BUY
2017-01-03D07:32:55.001521,1090.44,3000,BUY
2017-01-03D07:32:55.001521,1091.08,24730,BUY
2017-01-03D07:34:47.946619,1091.05,2000,BUY
2017-01-03D07:39:06.726658,1090.02,3000,SELL
2017-01-03D07:39:06.726658,1090,1000,SELL
2017-01-03D07:39:06.726658,1089.79,500,SELL
2017-01-03D07:43:23.328891,1090.84,2,SELL
2017-01-03D07:45:10.117403,1090.02,500,SELL
2017-01-03D07:45:10.117403,1090.01,3000,SELL
2017-01-03D07:45:10.117403,1090,1000,SELL
2017-01-03D07:51:01.685605,1088.09,500,SELL
2017-01-03D08:05:24.283153,1086.22,500,SELL
2017-01-03D08:05:24.283153,1086.21,6100,SELL
2017-01-03D08:05:37.522704,1087.8,3000,BUY
2017-01-03D08:11:48.662325,1086.21,236,SELL
2017-01-03D08:13:01.548290,1085.89,500,SELL
2017-01-03D08:13:01.548290,1085.88,2700,SELL
2017-01-03D08:16:17.709497,1083.44,3000,SELL
2017-01-03D08:16:17.709497,1082.88,200,SELL
2017-01-03D08:16:31.530846,1082.25,100,SELL
2017-01-03D08:36:22.653146,1081.75,2900,SELL
2017-01-03D08:36:48.233524,1081.75,100,SELL
2017-01-03D08:37:06.828580,1081.75,22000,SELL
2017-01-03D08:44:21.407406,1082.9,4000,SELL
2017-01-03D08:55:28.120474,1080.09,2000,SELL
2017-01-03D09:02:41.866679,1083.08,2000,BUY
2017-01-03D09:05:16.966214,1085.4,500,BUY
2017-01-03D09:05:16.966214,1085.44,1500,BUY
2017-01-03D09:05:44.022032,1083.6,2000,SELL
2017-01-03D09:10:39.981325,1085.21,500,BUY
2017-01-03D09:10:39.981325,1085.51,1500,BUY
2017-01-03D09:10:40.934419,1085.52,3000,BUY
2017-01-03D09:28:41.531172,1085.32,10000,BUY
2017-01-03D09:34:49.046581,1084.5,162,SELL
2017-01-03D09:35:40.761445,1085.03,500,SELL
2017-01-03D09:35:40.761445,1085.02,3000,SELL
2017-01-03D09:35:40.761445,1085,4000,SELL
2017-01-03D09:37:10.402751,1083.27,500,SELL
2017-01-03D09:37:10.402751,1083.26,3000,SELL
2017-01-03D09:38:57.674134,1082.5,500,SELL
2017-01-03D09:41:07.249207,1080.91,500,SELL
2017-01-03D09:41:07.249207,1080.9,18000,SELL
2017-01-03D09:41:17.717922,1080.49,500,SELL
2017-01-03D09:41:17.717922,1080.48,3000,SELL
2017-01-03D09:45:30.846926,1081.63,10000,BUY
2017-01-03D09:48:06.398138,1079.75,25000,SELL
2017-01-03D09:48:41.485045,1077.38,13227,SELL
2017-01-03D09:54:47.623907,1079.24,500,BUY
2017-01-03D09:54:52.194384,1079.61,500,BUY
2017-01-03D09:54:52.194384,1079.62,3000,BUY
2017-01-03D09:55:28.485595,1080.96,380,SELL
2017-01-03D09:55:35.449443,1082.07,500,BUY
2017-01-03D09:59:25.958826,1081.16,1080,SELL
2017-01-03D10:00:09.568036,1081.07,1080,SELL
2017-01-03D10:00:48.478702,1080.28,3,SELL
2017-01-03D10:01:10.192122,1080.35,1500,SELL
2017-01-03D10:02:18.378939,1079.96,600,SELL
2017-01-03D10:02:19.110766,1079.96,600,SELL
2017-01-03D10:02:21.898466,1079.96,600,SELL
2017-01-03D10:02:23.722957,1079.96,1200,SELL
2017-01-03D10:02:23.722957,1079.75,500,SELL
2017-01-03D10:02:23.722957,1078.68,1017,SELL
2017-01-03D10:04:05.310991,1078,208,BUY
2017-01-03D10:05:08.083309,1078.59,1000,SELL
2017-01-03D10:09:10.256121,1080.76,500,BUY
2017-01-03D10:09:10.256121,1080.89,3000,BUY
2017-01-03D10:10:40.810242,1082.99,500,BUY
2017-01-03D10:10:40.810242,1083,24500,BUY
2017-01-03D10:11:59.320192,1083,25000,BUY
2017-01-03D10:13:35.934240,1083,500,BUY
2017-01-03D10:13:35.934240,1083,24500,BUY
2017-01-03D10:13:48.745591,1083,25000,BUY
2017-01-03D10:13:54.057652,1083,500,BUY
2017-01-03D10:17:44.621098,1082.97,40,BUY
2017-01-03D10:18:37.874231,1082.97,1500,BUY
2017-01-03D10:18:50.420916,1082.97,2000,BUY
2017-01-03D10:20:24.869462,1082.97,1460,BUY
2017-01-03D10:20:24.869462,1083,10000,BUY
2017-01-03D10:26:18.497518,1080.28,500,SELL
2017-01-03D10:26:18.497518,1080.27,3000,SELL
2017-01-03D10:27:42.507616,1080,25000,BUY
2017-01-03D10:32:21.795072,1078.17,25000,SELL
2017-01-03D10:32:21.795072,1078.01,500,SELL
2017-01-03D10:32:21.795072,1077.53,3000,SELL
2017-01-03D10:32:21.795072,1077.12,25000,SELL
2017-01-03D10:32:24.387041,1076.95,25000,BUY
2017-01-03D10:32:29.025708,1076.95,25000,BUY
2017-01-03D10:32:41.614958,1076.87,500,SELL
2017-01-03D10:32:41.614958,1076.86,1500,SELL
2017-01-03D10:32:51.018032,1076.95,21500,BUY
2017-01-03D10:36:12.004848,1079.36,3000,BUY
2017-01-03D10:44:25.896640,1080.84,500,SELL
2017-01-03D10:44:25.896640,1080.83,5500,SELL
2017-01-03D10:48:06.573602,1081.01,600,BUY
2017-01-03D10:49:42.678484,1079.65,342,SELL
2017-01-03D11:07:43.767805,1083.8,600,BUY
2017-01-03D11:07:44.841914,1083.8,600,BUY
2017-01-03D11:07:46.416663,1083.8,600,BUY
2017-01-03D11:07:46.566721,1083.8,1200,BUY
2017-01-03D11:07:47.544090,1084.14,600,BUY
2017-01-03D11:07:49.435941,1084.14,600,BUY
2017-01-03D11:07:50.870591,1084.14,600,BUY
2017-01-03D11:07:52.559989,1084.14,400,BUY
2017-01-03D11:07:54.181486,1084.14,200,BUY
2017-01-03D11:07:54.609023,1084.14,200,BUY
2017-01-03D11:07:55.639326,1084.14,2717,BUY
2017-01-03D11:07:56.482761,1084.14,200,BUY
2017-01-03D11:07:57.845973,1084.14,600,BUY
2017-01-03D11:07:59.352082,1084.14,18883,BUY
2017-01-03D11:07:59.352082,1084.21,6117,BUY
2017-01-03D11:08:02.321729,1084.21,13883,BUY
2017-01-03D11:09:38.051396,1086.17,500,BUY
2017-01-03D11:09:38.051396,1086.18,1500,BUY
2017-01-03D11:09:53.796798,1085.94,10000,BUY
2017-01-03D11:10:13.822045,1086.1,1086,BUY
2017-01-03D11:13:29.928442,1086.22,10000,BUY
2017-01-03D11:14:04.080263,1086.24,3000,BUY
2017-01-03D11:14:42.701990,1086.57,3000,BUY
2017-01-03D11:14:42.701990,1086.71,500,BUY
2017-01-03D11:14:42.701990,1087.03,500,BUY
2017-01-03D11:18:11.914702,1087.23,180,BUY
2017-01-03D11:18:40.827413,1086,3000,SELL
2017-01-03D11:21:30.102841,1084.06,180,SELL
2017-01-03D11:23:20.817401,1085.32,110,BUY
2017-01-03D11:24:13.804939,1084.06,500,SELL
2017-01-03D11:24:13.804939,1084.05,3000,SELL
2017-01-03D11:24:13.804939,1082.53,6500,SELL
2017-01-03D11:24:15.057739,1082.53,18500,SELL
2017-01-03D11:24:15.057739,1081.66,1500,SELL
2017-01-03D11:31:16.557905,1082.64,500,SELL
2017-01-03D11:31:16.557905,1081.99,8500,SELL
2017-01-03D11:32:34.651235,1081.83,110,SELL
2017-01-03D11:35:13.165393,1082.45,110,BUY
2017-01-03D11:39:04.732472,1082.71,5000,BUY
2017-01-03D11:45:33.037531,1083.28,7000,BUY
2017-01-03D11:45:36.874376,1083.27,7000,BUY
2017-01-03D11:45:46.461677,1083.5,7000,BUY
2017-01-03D11:45:47.674763,1083.5,7000,BUY
2017-01-03D11:55:10.184320,1082.34,2000,BUY
2017-01-03D12:01:50.440685,1082.84,7000,BUY
2017-01-03D12:04:37.307313,1081.49,500,SELL
2017-01-03D12:04:37.307313,1081.49,7000,SELL
2017-01-03D12:04:37.307313,1081.38,25000,SELL
2017-01-03D12:04:37.307313,1080.63,25000,SELL
2017-01-03D12:04:37.307313,1080,500,SELL
2017-01-03D12:04:37.307313,1080,10000,SELL
2017-01-03D12:05:48.485689,1082.05,97,BUY
2017-01-03D12:06:59.894018,1080.64,500,SELL
2017-01-03D12:06:59.894018,1080.63,25000,SELL
2017-01-03D12:10:21.444511,1080.81,100,BUY
2017-01-03D12:13:45.896991,1082.07,1630,BUY
2017-01-03D12:14:01.388742,1081.97,10000,BUY
2017-01-03D12:14:26.634154,1082.29,1087,BUY
2017-01-03D12:14:43.852053,1082.4,2174,BUY
2017-01-03D12:14:53.187770,1082.45,5435,BUY
2017-01-03D12:15:42.555833,1083.29,10000,BUY
2017-01-03D12:16:45.046639,1082.82,5435,BUY
2017-01-03D12:16:51.271865,1082.78,5435,BUY
2017-01-03D12:16:57.088670,1082.84,25000,BUY
2017-01-03D12:17:06.848672,1083.15,5435,BUY
2017-01-03D12:17:19.729571,1083.08,25000,BUY
2017-01-03D12:25:43.815474,1082,90,BUY
2017-01-03D12:25:43.815474,1082.04,453,BUY
2017-01-03D12:26:54.986126,1080.44,5435,BUY
2017-01-03D12:27:01.323153,1080.44,2717,BUY
2017-01-03D12:27:08.185545,1080.44,1630,BUY
2017-01-03D12:27:15.405790,1080.44,218,BUY
2017-01-03D12:27:15.405790,1081.87,1956,BUY
2017-01-03D12:28:31.315978,1080.6,20000,BUY
2017-01-03D12:30:23.791305,1084.9,20000,BUY
2017-01-03D12:30:23.791305,1085,100,BUY
2017-01-03D12:30:41.632483,1085.97,500,BUY
2017-01-03D12:30:41.632483,1085.98,100,BUY
2017-01-03D12:30:42.024024,1085.98,600,BUY
2017-01-03D12:30:44.781369,1087.18,100,BUY
2017-01-03D12:30:45.443084,1087.17,500,BUY
2017-01-03D12:30:45.443084,1087.18,1674,BUY
2017-01-03D12:30:56.972285,1086.64,10000,BUY
2017-01-03D12:31:03.412370,1087.28,10000,BUY
2017-01-03D12:31:21.311112,1087.92,10000,BUY
2017-01-03D12:31:27.469216,1087.78,3000,BUY
2017-01-03D12:31:27.469216,1088.08,7000,BUY
2017-01-03D12:31:33.793240,1088.05,10000,BUY
2017-01-03D12:31:41.358312,1088.2,10000,BUY
2017-01-03D12:31:47.492760,1087.96,10000,BUY
2017-01-03D12:31:56.352776,1088.17,500,BUY
2017-01-03D12:31:56.352776,1088.18,100,BUY
2017-01-03D12:31:56.791055,1088.18,600,BUY
2017-01-03D12:31:57.692909,1088.41,3000,BUY
2017-01-03D12:31:57.692909,1088.42,3000,BUY
2017-01-03D12:31:57.692909,1089.27,4000,BUY
2017-01-03D12:31:59.437357,1090.5,100,BUY
2017-01-03D12:32:13.881993,1088.12,10000,BUY
2017-01-03D12:32:14.657919,1087.52,25000,BUY
2017-01-03D12:32:20.062716,1088.85,10000,BUY
2017-01-03D12:32:32.768557,1088.46,60,BUY
2017-01-03D12:32:37.618429,1088.53,10000,BUY
2017-01-03D12:32:43.930761,1088.19,7282,BUY
2017-01-03D12:34:02.200290,1087.96,25000,BUY
2017-01-03D12:34:02.200290,1088.13,1000,BUY
2017-01-03D12:34:02.200290,1088.71,4000,BUY
2017-01-03D12:38:21.311441,1089.08,5001,BUY
2017-01-03D12:38:22.736035,1090.92,5435,BUY
2017-01-03D12:41:22.855004,1091.03,33,BUY
2017-01-03D12:41:22.855004,1091.04,567,BUY
2017-01-03D12:42:15.012484,1091.06,1014,BUY
2017-01-03D12:42:15.012484,1091.16,4501,BUY
2017-01-03D12:42:15.012484,1091.7,14485,BUY
2017-01-03D12:43:16.498966,1088.62,3000,SELL
2017-01-03D12:43:22.413893,1087.16,3000,SELL
2017-01-03D12:43:28.968006,1085.74,500,SELL
2017-01-03D12:43:28.968006,1085.73,1500,SELL
2017-01-03D12:43:36.409216,1088.12,22,BUY
2017-01-03D12:43:36.409216,1088.13,500,BUY
2017-01-03D12:43:36.409216,1088.15,4478,BUY
2017-01-03D12:43:59.220885,1087.07,3000,SELL
2017-01-03D12:43:59.220885,1087.06,25000,SELL
2017-01-03D12:44:06.722622,1088.12,22,BUY
2017-01-03D12:44:27.423673,1089.51,22,SELL
2017-01-03D12:47:26.830800,1087.14,25000,SELL
2017-01-03D12:47:31.636275,1086.89,25000,SELL
2017-01-03D12:50:03.141148,1085.29,500,SELL
2017-01-03D12:50:03.141148,1085.28,19500,SELL
2017-01-03D12:56:45.000917,1085,9,SELL
2017-01-03D12:56:45.000917,1084.4,500,SELL
2017-01-03D12:56:45.000917,1084.39,1000,SELL
2017-01-03D12:56:45.000917,1084.38,3000,SELL
2017-01-03D12:56:45.000917,1084.38,25000,SELL
2017-01-03D12:56:58.952374,1083.98,2000,BUY
2017-01-03D12:56:58.952374,1083.99,3000,BUY
2017-01-03D12:56:58.952374,1084,491,BUY
2017-01-03D12:57:36.288521,1084.48,500,SELL
2017-01-03D12:57:36.288521,1084.48,2000,SELL
2017-01-03D12:57:36.288521,1084.47,22500,SELL
2017-01-03D12:58:19.756219,1084.55,100,SELL
2017-01-03D13:01:47.544891,1084,5000,BUY
2017-01-03D13:02:09.673933,1084.1,2500,SELL
2017-01-03D13:03:38.679603,1084,5000,BUY
2017-01-03D13:04:56.444415,1083.24,500,SELL
2017-01-03D13:04:56.444415,1083.13,24500,SELL
2017-01-03D13:10:10.177378,1081.21,25000,BUY
2017-01-03D13:16:09.235402,1082.06,2000,BUY
2017-01-03D13:16:09.235402,1082.07,3000,BUY
2017-01-03D13:16:09.235402,1082.08,5000,BUY
2017-01-03D13:17:41.644553,1079.88,60,SELL
2017-01-03D13:19:01.478930,1078.79,3000,SELL
2017-01-03D13:19:01.478930,1078.13,3000,SELL
2017-01-03D13:19:01.478930,1078.12,1000,SELL
2017-01-03D13:19:42.096554,1078.22,33,BUY
2017-01-03D13:19:53.990683,1077.32,973,SELL
2017-01-03D13:19:53.990683,1077.31,1027,SELL
2017-01-03D13:20:12.704352,1077.31,973,SELL
2017-01-03D13:20:12.704352,1077,125,SELL
2017-01-03D13:20:12.704352,1076.92,25000,SELL
2017-01-03D13:20:12.704352,1076.36,500,SELL
2017-01-03D13:20:12.704352,1076.11,2000,SELL
2017-01-03D13:20:12.704352,1076.1,125,SELL
2017-01-03D13:20:12.704352,1076.1,21277,SELL
2017-01-03D13:22:02.556666,1077.04,14000,SELL
2017-01-03D13:22:04.311882,1077.04,10000,SELL
2017-01-03D13:23:49.731114,1077.79,2000,BUY
2017-01-03D13:24:40.802300,1078.43,250,BUY
2017-01-03D13:24:44.003889,1078.99,1750,BUY
2017-01-03D13:24:44.003889,1079,3000,BUY
2017-01-03D13:24:44.003889,1079.02,500,BUY
2017-01-03D13:24:44.003889,1079.73,161,BUY
2017-01-03D13:27:08.468787,1077.74,4000,BUY
2017-01-03D13:27:08.468787,1077.75,1000,BUY
2017-01-03D13:27:18.998713,1076.57,1623,BUY
2017-01-03D13:27:25.883443,1076.57,10000,BUY
2017-01-03D13:27:26.548302,1076.23,500,SELL
2017-01-03D13:27:26.548302,1076.22,25000,SELL
2017-01-03D13:27:26.548302,1075.44,2000,SELL
2017-01-03D13:27:26.548302,1075.43,20877,SELL
2017-01-03D13:27:32.572768,1076.94,2000,BUY
2017-01-03D13:27:32.572768,1076.95,3411,BUY
2017-01-03D13:27:39.083687,1077.12,4000,BUY
2017-01-03D13:27:39.083687,1077.13,4377,BUY
2017-01-03D13:27:46.276820,1077.59,10000,BUY
2017-01-03D13:28:08.569487,1077.08,2706,BUY
2017-01-03D13:28:46.654759,1078.02,500,BUY
2017-01-03D13:28:46.654759,1078.03,9500,BUY
2017-01-03D13:30:47.772981,1076.41,500,SELL
2017-01-03D13:30:47.772981,1076.4,250,SELL
2017-01-03D13:30:47.772981,1076.14,2000,SELL
2017-01-03D13:30:47.772981,1076.13,500,SELL
2017-01-03D13:30:47.772981,1076.13,500,SELL
2017-01-03D13:30:47.772981,1076.1,21250,SELL
2017-01-03D13:32:01.247440,1076.14,500,SELL
2017-01-03D13:32:01.247440,1076.12,500,SELL
2017-01-03D13:32:01.247440,1075.41,500,SELL
2017-01-03D13:32:01.247440,1075.25,1000,SELL
2017-01-03D13:32:01.247440,1075.15,3000,SELL
2017-01-03D13:32:01.247440,1075.11,2000,SELL
2017-01-03D13:32:01.247440,1075,1000,SELL
2017-01-03D13:34:46.514864,1078,25000,BUY
2017-01-03D13:40:18.922316,1077.33,2000,SELL
2017-01-03D13:40:24.870085,1077.21,2000,SELL
2017-01-03D13:40:37.710180,1077.21,2000,SELL
2017-01-03D13:42:11.626376,1077.37,25000,SELL
2017-01-03D13:42:11.626376,1077.21,6000,SELL
2017-01-03D13:42:11.626376,1077.14,500,SELL
2017-01-03D13:42:11.626376,1076.45,18500,SELL
2017-01-03D13:44:30.652121,1077.99,2000,BUY
2017-01-03D13:44:30.652121,1078,4000,BUY
2017-01-03D13:49:35.804031,1078,1623,BUY
2017-01-03D13:49:45.223044,1078.97,1082,BUY
2017-01-03D13:49:51.814259,1078.98,541,BUY
2017-01-03D13:49:58.214759,1078.97,4000,BUY
2017-01-03D13:49:58.214759,1079.7,500,BUY
2017-01-03D13:49:58.214759,1080.19,911,BUY
2017-01-03D13:50:49.723504,1079.42,2706,BUY
2017-01-03D13:51:01.593299,1079.53,4000,BUY
2017-01-03D13:51:01.593299,1079.96,6000,BUY
2017-01-03D13:51:24.090278,1080.26,5411,BUY
2017-01-03D13:51:42.781621,1081.05,5411,BUY
2017-01-03D13:54:27.813480,1080.47,27,BUY
2017-01-03D13:57:28.724043,1079.99,4000,BUY
2017-01-03D13:57:28.724043,1080,6000,BUY
2017-01-03D13:57:34.743122,1080,10000,BUY
2017-01-03D14:01:23.141711,1079.64,4000,BUY
2017-01-03D14:01:23.141711,1079.65,6000,BUY
2017-01-03D14:01:31.407741,1079.79,10000,BUY
2017-01-03D14:04:47.969961,1079,2402,BUY
2017-01-03D14:05:54.849286,1078.65,10000,BUY
2017-01-03D14:06:01.352637,1078.65,1623,BUY
2017-01-03D14:06:07.481927,1078.65,8377,BUY
2017-01-03D14:06:07.481927,1079,1623,BUY
2017-01-03D14:11:55.510482,1076.19,500,SELL
2017-01-03D14:11:55.510482,1076.18,4000,SELL
2017-01-03D14:11:55.510482,1076.17,1000,SELL
2017-01-03D14:11:55.510482,1076.17,500,SELL
2017-01-03D14:12:09.368192,1075.94,2000,SELL
2017-01-03D14:12:09.368192,1075.93,3000,SELL
2017-01-03D14:14:27.201601,1075.85,4000,SELL
2017-01-03D14:14:27.201601,1075.7,1000,SELL
2017-01-03D14:14:39.861144,1076.29,250,BUY
2017-01-03D14:15:44.143770,1076.43,1750,BUY
2017-01-03D14:15:44.143770,1076.44,4000,BUY
2017-01-03D14:15:44.143770,1076.47,5000,BUY
2017-01-03D14:23:57.381168,1076.73,4000,SELL
2017-01-03D14:23:59.940965,1076.72,2500,SELL
2017-01-03D14:28:29.146988,1075.33,2000,SELL
2017-01-03D14:28:29.146988,1075.32,4000,SELL
2017-01-03D14:28:29.146988,1075.31,1000,SELL
2017-01-03D14:30:22.675991,1075,4000,SELL
2017-01-03D14:31:08.697512,1074.21,1000,SELL
2017-01-03D14:31:08.697512,1074.21,10000,SELL
2017-01-03D14:31:10.352330,1073.13,4000,SELL
2017-01-03D14:31:10.352330,1073.12,1000,SELL
2017-01-03D14:31:10.352330,1072.92,3000,SELL
2017-01-03D14:31:10.352330,1072.81,2000,SELL
2017-01-03D14:31:17.089477,1072.81,8000,SELL
2017-01-03D14:31:17.089477,1072.23,2000,SELL
2017-01-03D14:35:29.486386,1072.51,500,SELL
2017-01-03D14:35:29.486386,1072.44,500,SELL
2017-01-03D14:35:29.486386,1072.43,4000,SELL
2017-01-03D14:35:29.486386,1072.41,2000,SELL
2017-01-03D14:35:37.390388,1072.11,1000,SELL
2017-01-03D14:35:39.907570,1072,10000,SELL
2017-01-03D14:35:50.328466,1071.28,2000,SELL
2017-01-03D14:35:53.570553,1071.28,8000,SELL
2017-01-03D14:35:53.570553,1071.24,4000,SELL
2017-01-03D14:35:53.570553,1071.23,1000,SELL
2017-01-03D14:35:54.215973,1071.12,500,SELL
2017-01-03D14:35:54.215973,1071,1500,SELL
2017-01-03D14:36:50.131317,1072.52,541,BUY
2017-01-03D14:36:52.852885,1072.52,1459,BUY
2017-01-03D14:36:52.852885,1072.53,2541,BUY
2017-01-03D14:36:55.880566,1073.43,500,BUY
2017-01-03D14:36:55.880566,1073.44,582,BUY
2017-01-03D14:36:57.308319,1071.52,376,SELL
2017-01-03D14:37:04.394327,1071.9,150,BUY
2017-01-03D14:37:26.035342,1074.37,250,BUY
2017-01-03D14:38:08.147970,1074.37,1000,BUY
2017-01-03D14:38:08.147970,1074.38,4000,BUY
2017-01-03D14:38:08.147970,1074.39,3000,BUY
2017-01-03D14:38:10.100213,1076.54,500,BUY
2017-01-03D14:38:10.100213,1076.55,4911,BUY
2017-01-03D14:38:59.540353,1077.39,1000,BUY
2017-01-03D14:38:59.540353,1078.43,82,BUY
2017-01-03D14:39:27.244003,1078.49,1000,BUY
2017-01-03D14:39:28.137962,1078.96,2706,BUY
2017-01-03D14:39:30.987738,1078.96,294,BUY
2017-01-03D14:40:44.392474,1078.98,4000,BUY
2017-01-03D14:40:44.392474,1079,15000,BUY
2017-01-03D14:43:01.767633,1079.93,4000,BUY
2017-01-03D14:43:01.767633,1079.95,500,BUY
2017-01-03D14:43:01.767633,1080,4350,BUY
2017-01-03D14:43:06.764505,1080.98,500,BUY
2017-01-03D14:43:06.764505,1080.99,1000,BUY
2017-01-03D14:43:06.764505,1081.71,8500,BUY
2017-01-03D14:46:01.695972,1080.21,1080,SELL
2017-01-03D14:46:06.574611,1080.21,920,SELL
2017-01-03D14:46:06.574611,1080.2,160,SELL
2017-01-03D14:46:33.816365,1081.61,500,BUY
2017-01-03D14:46:33.816365,1081.62,4000,BUY
2017-01-03D14:46:33.816365,1081.64,1000,BUY
2017-01-03D14:46:33.816365,1082.03,2000,BUY
2017-01-03D14:46:33.816365,1082.04,2500,BUY
2017-01-03D14:46:41.281653,1082.86,500,BUY
2017-01-03D14:46:41.281653,1082.87,1500,BUY
2017-01-03D14:49:55.679199,1080.31,100,SELL
2017-01-03D14:49:56.700337,1080.99,4000,BUY
2017-01-03D14:49:56.700337,1081,21000,BUY
2017-01-03D14:49:59.583822,1081,4000,BUY
2017-01-03D14:50:00.467319,1082.03,998,BUY
2017-01-03D14:50:00.467319,1082.88,9002,BUY
2017-01-03D14:53:29.980341,1080.25,1900,SELL
2017-01-03D14:53:29.980341,1080.24,2100,SELL
2017-01-03D14:54:38.326074,1079.55,25000,SELL
2017-01-03D14:54:38.326074,1079.2,500,SELL
2017-01-03D14:54:38.326074,1079,1000,SELL
2017-01-03D14:54:38.326074,1078.66,5500,SELL
2017-01-03D14:56:15.728709,1079.89,4000,BUY
2017-01-03D14:56:15.728709,1079.99,1411,BUY
2017-01-03D14:56:16.986373,1079.5,25000,SELL
2017-01-03D14:58:36.791587,1078.01,1411,SELL
2017-01-03D14:58:36.791587,1078,1000,SELL
2017-01-03D14:58:47.679427,1078,3364,BUY
2017-01-03D14:58:47.679427,1079.23,2000,BUY
2017-01-03D14:58:47.679427,1079.24,4000,BUY
2017-01-03D14:58:47.679427,1079.26,500,BUY
2017-01-03D14:58:47.679427,1079.75,136,BUY
2017-01-03D15:01:18.698228,1077.39,1000,SELL
2017-01-03D15:02:16.141306,1078.12,1000,BUY
2017-01-03D15:02:16.141306,1078.13,4000,BUY
2017-01-03D15:03:30.895700,1078.58,4000,BUY
2017-01-03D15:03:30.895700,1078.59,11000,BUY
2017-01-03D15:04:44.136666,1079.18,1000,BUY
2017-01-03D15:05:58.407273,1080.18,4000,BUY
2017-01-03D15:05:58.407273,1080.19,25,BUY
2017-01-03D15:09:55.638339,1079.14,4000,BUY
2017-01-03D15:09:55.638339,1079.15,1000,BUY
2017-01-03D15:10:12.871168,1079.24,8848,BUY
2017-01-03D15:12:44.958507,1078.51,10000,BUY
2017-01-03D15:12:53.681455,1078.86,5411,BUY
2017-01-03D15:14:06.686414,1078.36,2165,BUY
2017-01-03D15:14:33.208455,1079.26,2706,BUY
2017-01-03D15:19:36.301552,1078.07,5000,SELL
2017-01-03D15:24:24.339351,1079.94,25000,BUY
2017-01-03D15:24:29.928386,1079.95,4000,SELL
2017-01-03D15:24:29.928386,1079.94,21000,SELL
2017-01-03D15:29:05.359491,1080.28,500,BUY
2017-01-03D15:29:05.359491,1080.29,4000,BUY
2017-01-03D15:29:05.359491,1080.3,998,BUY
2017-01-03D15:29:05.359491,1080.45,3000,BUY
2017-01-03D15:29:05.359491,1080.87,25000,BUY
2017-01-03D15:29:26.608611,1080.87,25000,SELL
2017-01-03D15:38:28.256750,1081.16,998,BUY
2017-01-03D15:38:28.256750,1082.82,84,BUY
2017-01-03D15:38:33.579290,1082.63,25000,BUY
2017-01-03D15:39:07.728469,1083.03,998,BUY
2017-01-03D15:39:18.424335,1083.68,3000,BUY
2017-01-03D15:39:18.424335,1083.9,4502,BUY
2017-01-03D15:39:18.424335,1083.98,4502,BUY
2017-01-03D15:39:32.537964,1085.48,25000,BUY
2017-01-03D15:40:50.177283,1086.44,17,BUY
2017-01-03D15:41:28.565094,1087,2000,SELL
2017-01-03D15:41:28.565094,1086.99,4000,SELL
2017-01-03D15:41:30.297477,1086.5,2000,BUY
2017-01-03D15:41:30.297477,1086.51,8500,BUY
2017-01-03D15:41:45.774042,1086.38,10500,BUY
2017-01-03D15:42:06.631262,1085.09,2000,SELL
2017-01-03D15:42:28.231205,1087.19,7,BUY
2017-01-03D15:42:41.439564,1087.19,1,BUY
2017-01-03D15:43:20.049190,1085.01,4000,SELL
2017-01-03D15:43:20.049190,1085,10000,SELL
2017-01-03D15:43:20.049190,1085,11000,SELL
2017-01-03D15:43:23.664142,1085,10000,SELL
2017-01-03D15:43:23.664142,1085,15000,SELL
2017-01-03D15:43:28.725037,1085,10000,SELL
2017-01-03D15:44:05.831108,1085.01,4000,SELL
2017-01-03D15:44:31.358344,1085.01,4000,SELL
2017-01-03D15:44:31.358344,1085,6000,SELL
2017-01-03D15:51:32.945741,1085.01,40,SELL
2017-01-03D15:55:58.545929,1084.54,4000,SELL
2017-01-03D15:55:58.545929,1084.53,10500,SELL
2017-01-03D15:55:58.545929,1084.51,3000,SELL
