last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9048,1,0,0,0,-80078,-8.85035,-1,0,1,0
9048,1,0,0,0,-78798,-8.70889,-1,0,1,0
9048,1.00242,-0,-87450.1,-9.64183,-87450.1,-9.66513,-0.498483,0,1,0
9050,1.00242,-0.00213594,-87450.1,-9.64396,0,-8.96296,-4.8355,1,0,0
9054,1.00242,-0.00640499,-87450.1,-9.64822,0,-8.90011,-16.489,1,0,0
9070,1.00242,-0.0234435,-87450.1,-9.66522,0,-9.62442,13.5282,1,0,0
9055,1.00242,-0.00747166,-87450.1,-9.64928,0,-5.97661,0.921104,1,0,0
9053,1.00242,-0.00533808,-87450.1,-9.64715,0,-7.6043,-22.3394,1,0,0
9075,1.00242,-0.0287557,-87450.1,-9.67051,0,-8.55251,-0.509578,1,0,0
9074.5,1.00242,-0.0282248,-87450.1,-9.66999,0,-5.34861,-10.8475,1,0,0
9084.5,1.00242,-0.0388329,-87450.1,-9.68057,0,-5.35058,3.93559,1,0,0
9079.5,1.00242,-0.0335317,-87450.1,-9.67528,0,-4.70274,2.44103,1,0,0
9076,1.00242,-0.0298175,-87450.1,-9.67157,0,-4.825,-1,1,0,0
9076,1.00242,-0.0298175,-87450.1,-9.67157,0,-6.80475,-3.94854,1,0,0
9079,1.00242,-0.0330013,-87450.1,-9.67475,0,-4.69882,-2.97043,1,0,0
9081,1.00242,-0.0351227,-87450.1,-9.67687,0,-5.77332,-0.507267,1,0,0
9080.5,1.00242,-0.0345924,-87450.1,-9.67634,0,-5.53713,3.91661,1,0,0
9075.5,1.00242,-0.0292866,-87450.1,-9.67104,0,-7.33108,4.38016,1,0,0
9070,1.00242,-0.0234435,-87450.1,-9.66522,0,-7.34443,-5.89009,1,0,0
9075,1.00242,-0.0287557,-87450.1,-9.67051,0,-7.7902,23.2146,1,0,0
9050,1.00242,-0.00213594,-87450.1,-9.64396,0,-5.6973,-7.23971,1,0,0
9056.5,1.00242,-0.00907123,-87450.1,-9.65088,0,-9.13897,2.84453,1,0,0
9052.5,1.00242,-0.00480454,-87450.1,-9.64662,0,-9.4016,-5.32624,1,0,0
9057,1.00242,-0.0096043,-87450.1,-9.65141,0,-9.36741,-0.0368632,1,0,0
9056,1.00242,-0.0085381,-87450.1,-9.65035,0,-9.55989,4.75829,1,0,0
9050,1.00242,-0.00213594,-87450.1,-9.64396,0,-9.68743,7.10101,1,0,0
9041.5,1.00242,0.00694833,-87450.1,-9.6349,0,-9.83334,-1,1,0,0
9041.5,1.00242,0.00694833,-87450.1,-9.6349,0,-9.43732,-11.4962,1,0,0
9052.5,1.00242,-0.00480454,-87450.1,-9.64662,0,-9.50632,-2.44032,1,0,0
9054,1.00242,-0.00640499,-87450.1,-9.64822,0,-9.41038,-2.44165,1,0,0
9055.5,1.00242,-0.00800491,-87450.1,-9.64981,0,-9.5232,-4.37276,1,0,0
9059,1.00242,-0.011736,-87450.1,-9.65354,0,-9.3702,-2.93252,1,0,0
9061,1.00242,-0.0138668,-87450.1,-9.65566,0,-9.35462,-5.36133,1,0,0
9065.5,1.00242,-0.0186575,-87450.1,-9.66044,0,-8.86855,-6.84548,1,0,0
9071.5,1.00242,-0.0250378,-87450.1,-9.66681,0,-8.0809,-3.44546,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-8.01504,2.42247,1,0,0
9070.5,1.00242,-0.023975,-87450.1,-9.66575,0,-7.05275,-4.42247,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-9.0354,-1,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-9.34658,-1.48947,1,0,0
9074.5,1.00242,-0.0282248,-87450.1,-9.66999,0,-9.62376,-1,1,0,0
9074.5,1.00242,-0.0282248,-87450.1,-9.66999,0,-9.54891,-0.510531,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-9.90054,-1,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-9.81185,-1,1,0,0
9074,1.00242,-0.0276938,-87450.1,-9.66946,0,-9.8397,10.2009,1,0,0
9062.5,1.00242,-0.0154642,-87450.1,-9.65726,0,-9.49858,-4.8817,1,0,0
9066.5,1.00242,-0.0197215,-87450.1,-9.6615,0,-9.612,-0.513996,1,0,0
9066,1.00242,-0.0191895,-87450.1,-9.66097,0,-9.28623,-3.43233,1,0,0
9068.5,1.00242,-0.0218487,-87450.1,-9.66362,0,-9.51421,-1.97527,1,0,0
9069.5,1.00242,-0.022912,-87450.1,-9.66469,0,-9.20569,4.83384,1,0,0
9063.5,1.00242,-0.0165289,-87450.1,-9.65832,0,-9.64091,-1,1,0,0
9063.5,1.00242,-0.0165289,-87450.1,-9.65832,0,-9.50417,-1,1,0,0
9063.5,1.00242,-0.0165289,-87450.1,-9.65832,0,-9.39385,-3.42623,1,0,0
9066,1.00242,-0.0191895,-87450.1,-9.66097,0,-9.86712,0.941706,1,0,0
9064,1.00242,-0.0170611,-87450.1,-9.65885,0,-9.35033,-1,1,0,0
9064,1.00242,-0.0170611,-87450.1,-9.65885,0,-9.50678,-1,1,0,0
9064,1.00242,-0.0170611,-87450.1,-9.65885,0,-9.19258,8.17201,1,0,0
9054.5,1.00242,-0.00693835,-87450.1,-9.64875,0,-8.27968,-1.48055,1,0,0
9055,1.00242,-0.00747166,-87450.1,-9.64928,0,-8.73906,-0.0391877,1,0,0
9054,1.00242,-0.00640499,-87450.1,-9.64822,0,-8.35346,2.35692,1,0,0
9050.5,1.00242,-0.00266978,-87450.1,-9.64449,0,-8.30389,-1,1,0,0
9050.5,1.00242,-0.00266978,-87450.1,-9.64449,0,-8.9852,-0.521413,1,0,0
9050,1.00242,-0.00213594,-87450.1,-9.64396,0,-8.33474,8.04951,1,0,0
9040.5,1.00242,0.00801819,-87450.1,-9.63383,0,-7.52378,-5.75261,1,0,0
9045.5,1.00242,0.00267125,-87450.1,-9.63916,0,-7.82438,-1,1,0,0
9045.5,1.00242,0.00267125,-87450.1,-9.63916,0,-8.64114,-1.47664,1,0,0
9046,1.00242,0.00213688,-87450.1,-9.6397,0,-9.48576,-1,1,0,0
9046,1.00242,0.00213688,-87450.1,-9.6397,0,-8.47542,0.904842,1,0,0
9044,1.00242,0.00427471,-87450.1,-9.63756,0,-9.49487,2.3244,1,0,0
9040.5,1.00242,0.00801819,-87450.1,-9.63383,0,-9.76629,-8.61547,1,0,0
9048.5,1.00242,-0.000534073,-87450.1,-9.64236,0,-8.69117,-0.521928,1,0,0
9048,1.00242,-0,-87450.1,-9.64183,0,-8.20724,2.81299,1,0,0
9044,1.00242,0.00427471,-87450.1,-9.63756,0,-8.92365,1.3759,1,0,0
9041.5,1.00242,0.00694833,-87450.1,-9.6349,0,-9.11662,-1,1,0,0
9041.5,1.00242,0.00694833,-87450.1,-9.6349,0,-9.13998,0.422639,1,0,0
9040,1.00242,0.00855321,-87450.1,-9.6333,0,-9.30815,7.96452,1,0,0
9030.5,1.00242,0.0187298,-87450.1,-9.62314,0,-8.48659,8.81569,1,0,0
9020,1.00242,0.0300026,-87450.1,-9.6119,0,-7.61947,-10.3459,1,0,0
9030,1.00242,0.019266,-87450.1,-9.62261,0,-7.40651,7.41468,1,0,0
9021,1.00242,0.0289279,-87450.1,-9.61297,0,-7.34747,-1,1,0,0
9021,1.00242,0.0289279,-87450.1,-9.61297,0,-8.7569,5.95946,1,0,0
9013.5,1.00242,0.0369942,-87450.1,-9.60492,0,-7.77513,-5.16966,1,0,0
9018,1.00242,0.0321528,-87450.1,-9.60975,0,-7.50422,-9.3917,1,0,0
