last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9146,1,0,0,0,0,0.587139,-1,1,0,0
9143,1,0,0,0,0,1.58531,-1.27347,1,0,0
9140.5,1,0,0,0,0,1.08089,-1.0547,1,0,0
9140,1,0,0,0,0,2.55397,-1.05471,1,0,0
9139.5,1,0,0,0,0,0.521104,-0.890591,1,0,0
9140.5,1,0,0,0,0,1.2553,-0.835909,1,0,0
9142,1,0,0,0,0,0.849477,-1,1,0,0
9142,1,0,0,0,0,0.610011,-1,1,0,0
9142,1,0,0,0,0,-0.239723,-1,1,0,0
9142,1,0,0,0,0,0.0559404,-0.671898,1,0,0
9145,1,0,0,0,0,1.65531,-0.781325,1,0,0
9147,1,0,0,0,0,1.33379,-1,1,0,0
9147,1,0,0,0,0,0.58125,-0.890681,1,0,0
9148,1,0,0,0,0,-0.0711253,-0.945345,1,0,0
9148.5,1,0,0,0,0,0.242164,-0.945348,1,0,0
9149,1,0,0,0,0,-0.412824,-1,1,0,0
9149,1,0,0,0,0,-1.72496,-1,1,0,0
9149,1,0,0,0,0,-3.09189,-1.05465,1,0,0
9148.5,1,0,0,0,0,-0.393283,-1,1,0,0
9148.5,1,0,0,0,0,-0.705346,-1.43733,1,0,0
9144.5,1,0,0,0,0,0.948087,-1.10936,1,0,0
9143.5,1,0,0,0,0,1.5059,-1,1,0,0
9143.5,1,0,0,0,0,0.915279,-1.05469,1,0,0
9143,1,0,0,0,0,0.883698,-1,1,0,0
9143,1,0,0,0,0,1.63899,-1,1,0,0
9143,1,0,0,0,0,2.1529,-1.32817,1,0,0
9140,1,0,0,0,0,2.28957,-1,1,0,0
9140,1,0,0,0,0,1.51252,-1,1,0,0
9140,1,0,0,0,0,1.28537,-0.945297,1,0,0
9140.5,1,0,0,0,0,1.16869,-1,1,0,0
9140.5,1,0,0,0,0,2.57135,-1,1,0,0
9140.5,1,0,0,0,0,1.38982,-0.0705049,1,0,0
9149,1,0,0,0,0,2.18323,-1.4373,1,0,0
9145,1,0,0,0,13844,1.51383,-0.945327,0,1,0
9145.5,1,0,0,0,0,1.43888,-1.05467,1,0,0
9145,1,0,0,0,0,0.621455,-0.945327,1,0,0
9145.5,1,0,0,0,0,0.257538,-1.05467,1,0,0
9145,1,0,0,0,-16904.3,-1.84847,-1,0,1,0
9145,1.0003,0,11024.8,1.20519,11024.8,1.20555,-2.26729,0,1,0
9138.5,1.0003,-0.000857481,11024.8,1.20605,0,1.6342,-1.72482,1,0,0
9135.5,1.0003,-0.00125365,11024.8,1.20644,0,2.72047,-1,1,0,0
9135.5,1.0003,-0.00125365,11024.8,1.20644,0,1.58611,-0.879111,1,0,0
9136,1.0003,-0.00118761,11024.8,1.20638,0,2.58161,-0.51684,1,0,0
9138,1.0003,-0.000923491,11024.8,1.20611,0,2.20422,-1,1,0,0
9138,1.0003,-0.000923491,11024.8,1.20611,0,1.40374,-1,1,0,0
9138,1.0003,-0.000923491,11024.8,1.20611,0,-0.0408506,-1.72486,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,2.07458,-1,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,2.34964,-1,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,2.51637,-1.24173,1,0,0
9134,1.0003,-0.00145184,11024.8,1.20664,0,2.5469,-1,1,0,0
9134,1.0003,-0.00145184,11024.8,1.20664,0,2.50668,-1,1,0,0
9134,1.0003,-0.00145184,11024.8,1.20664,0,1.80916,-0.87917,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,2.78571,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,2.32808,-1.12083,1,0,0
9134,1.0003,-0.00145184,11024.8,1.20664,0,3.68554,-0.87917,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,1.9694,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,1.99361,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,1.23471,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,3.51029,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,0.602704,0.570126,1,0,0
9141,1.0003,-0.000527536,11024.8,1.20572,0,2.25977,-3.41658,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,1955.41,1.42112,-1,0,1,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,2.09164,-0.879045,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,1.82497,-0.758112,1,0,0
9132.5,1.0003,-0.00165008,11024.8,1.20684,0,1.17225,-0.879067,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,0.74351,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,1.50789,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,0.396846,-1.12093,1,0,0
9132.5,1.0003,-0.00165008,11024.8,1.20684,0,0.970483,-0.879067,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,1.19408,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,4.16559,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,3.51368,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,2.6355,-1,1,0,0
9133,1.0003,-0.00158399,11024.8,1.20677,0,3.83431,-0.274718,1,0,0
9136,1.0003,-0.00118761,11024.8,1.20638,0,2.38575,-1,1,0,0
9136,1.0003,-0.00118761,11024.8,1.20638,0,0.589227,-1.12089,1,0,0
9135.5,1.0003,-0.00125365,11024.8,1.20644,0,2.03559,-1.12082,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,4135.12,1.65904,-1,0,1,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,1.58123,-1.72545,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,1.77669,-1.12095,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,-0.225659,-0.879052,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,-10256,0.0841607,-1,0,1,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,1.0983,-1,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,0.723453,-1.12095,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,-0.259736,-0.879052,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,0.822338,-1.12095,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.71062,-1,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,1.34419,-0.879052,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,1.10521,-1,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,2.88307,-1,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,2.18119,-0.274549,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,2.2392,-1,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,0,1.11599,-1,1,0,0
9135,1.0003,-0.00131971,11024.8,1.20651,-1568.56,1.03485,-1.1209,0,1,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,-2419.78,0.941748,-1.72549,0,1,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.477031,-1,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.294881,-1.12096,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,-10197.9,0.0905284,-1,0,1,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,1.42987,-1,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,1.04234,-1,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,1.02958,-1,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,0.893811,-1,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,1.28122,-1,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,-0.509332,-0.879045,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.745827,-1,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,-0.194223,-1,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.466153,-1.12096,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,-0.71955,-0.879045,1,0,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,0.881697,-0.879052,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,1.38128,-0.395453,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,2.53651,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,0.87765,-1,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,1.504,-1.24175,1,0,0
9133.5,1.0003,-0.00151791,11024.8,1.20671,0,1.37412,-1.3628,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,0.904716,-1,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,0,1.06337,-1,1,0,0
9132,1.0003,-0.00171618,11024.8,1.2069,-1956.28,0.992747,-1.12095,0,1,0
9131.5,1.0003,-0.00178229,11024.8,1.20697,0,1.45922,-1.12096,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,2.21902,-3.54377,1,0,0
9120.5,1.0003,-0.00323842,11024.8,1.20843,0,2.19802,0.817647,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,5.05131,-1,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,4.30455,-1.12109,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,1.7317,-1,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,2.83683,-0.878913,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,1.78957,-1,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,2.12888,-1.12109,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,1.18986,-0.878913,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,2.63871,-1.12109,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,2.60184,-1,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,3.51968,-1,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,3.58865,-1.48442,1,0,0
9125.5,1.0003,-0.00257611,11024.8,1.20776,0,3.2093,-2.09079,1,0,0
9121,1.0003,-0.00317216,11024.8,1.20836,0,3.82805,-1,1,0,0
9121,1.0003,-0.00317216,11024.8,1.20836,0,4.9091,-0.0303383,1,0,0
9125,1.0003,-0.00264231,11024.8,1.20783,0,2.66277,-1,1,0,0
9125,1.0003,-0.00264231,11024.8,1.20783,0,3.2418,-0.878876,1,0,0
9125.5,1.0003,-0.00257611,11024.8,1.20776,0,2.06397,-1,1,0,0
9125.5,1.0003,-0.00257611,11024.8,1.20776,0,2.07092,-1,1,0,0
9125.5,1.0003,-0.00257611,11024.8,1.20776,0,2.35469,-0.515578,1,0,0
9127.5,1.0003,-0.00231138,11024.8,1.2075,0,1.45797,-0.878913,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,1.24501,-1,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,2.103,-1,1,0,0
9128,1.0003,-0.00224522,11024.8,1.20743,0,1.75252,-0.515886,1,0,0
9130,1.0003,-0.00198064,11024.8,1.20717,0,2.16288,-0.87895,1,0,0
9130.5,1.0003,-0.00191452,11024.8,1.2071,0,1.80978,-0.879038,1,0,0
9131,1.0003,-0.0018484,11024.8,1.20704,0,1.92327,-0.15355,1,0,0
9134.5,1.0003,-0.00138577,11024.8,1.20657,0,2.49907,2.49928,1,0,0
9149,1.0003,0.000527075,11024.8,1.20466,0,2.6549,-0.0368471,1,0,0
9153,1.0003,0.00105369,11024.8,1.20414,-5052.87,0.652256,-1.24072,0,1,0
9152,1.0003,0.000922079,11024.8,1.20427,0,-7.19709,-1.12041,1,0,0
9151.5,1.0003,0.000856263,11024.8,1.20433,-97900.4,-9.49018,-1,0,1,0
9151.5,1.0003,0.000856263,11024.8,1.20433,-83453.4,-7.91202,-0.879587,0,1,0
9152,1.0003,0.000922079,11024.8,1.20427,0,-4.62243,0.443348,1,0,0
9158,1.0003,0.00171131,11024.8,1.20348,-34891.5,-2.60532,-1,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,0,-7.80734,-1,1,0,0
9158,1.0003,0.00171131,11024.8,1.20348,-101600,-9.88726,-1,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,-101420,-9.86766,-1,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,-101144,-9.8375,-1,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,-94125.6,-9.07139,-1.12025,0,1,0
9157.5,1.0003,0.00164558,11024.8,1.20354,-101848,-9.91489,-1,0,1,0
9157.5,1.0003,0.00164558,11024.8,1.20354,-99158.7,-9.62133,-0.879754,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,-101243,-9.84835,-1,0,1,0
9158,1.0003,0.00171131,11024.8,1.20348,-100975,-9.81905,-1.12025,0,1,0
9157.5,1.0003,0.00164558,11024.8,1.20354,-96649.9,-9.34746,-1,0,1,0
9157.5,1.0003,0.00164558,11024.8,1.20354,-77014,-7.20386,-0.879754,0,1,0
9158,1.00418,-0,-68417.3,-7.43966,-79442,-7.46851,0.106806,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-11454.5,-8.68379,-1.35199,0,1,0
9160,1.00418,-0.00163117,-68417.3,-7.44128,-13890.9,-8.94819,-0.648007,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-9939.4,-8.51907,-1,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-13194.3,-8.87295,-1,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-11613.9,-8.70112,-1,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-10288.5,-8.55702,-1.35199,0,1,0
9160,1.00418,-0.00163117,-68417.3,-7.44128,-6369.84,-8.13053,-0.648007,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-6555.61,-8.15117,-1.35199,0,1,0
9160,1.00418,-0.00163117,-68417.3,-7.44128,-9141.34,-8.43184,-1,0,1,0
9160,1.00418,-0.00163117,-68417.3,-7.44128,-5792.39,-8.06776,-0.648007,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-9231.53,-8.44211,-1,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-12701.7,-8.81938,-1,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-17252.3,-9.31413,-1.35199,0,1,0
9160,1.00418,-0.00163117,-68417.3,-7.44128,-13056.4,-8.85747,-0.648007,0,1,0
9159.5,1.00418,-0.00122345,-68417.3,-7.44087,-9767.95,-8.50043,-1.35199,0,1,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,-11997.5,-8.74235,-3.64048,0,1,0
9163.5,1.00451,-0.00498422,-80414.7,-8.74608,0,-7.10959,-0.575846,1,0,0
9163,1.00451,-0.00450536,-80414.7,-8.7456,35868.1,-4.83975,-1.42415,0,1,0
9163.5,1.00451,-0.00498422,-80414.7,-8.74608,19422.2,-6.62616,-0.575846,0,1,0
9163,1.00451,-0.00450536,-80414.7,-8.7456,0,-5.44471,2.38898,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,0,-5.55327,-1,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,34811.5,-4.95671,-1,0,1,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,29696.5,-5.51268,-1,0,1,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,0,-5.91926,-1,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,0,-5.89851,-1,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,0,-5.82783,-1.42289,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-6.60411,-0.154461,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,20960.7,-6.46254,-1,0,1,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,16913,-6.90251,-1,0,1,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-6.11861,-1,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,21381.1,-6.41684,-1,0,1,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-6.04146,-1,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-7.31932,-1,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-5.13584,-1.42265,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,23872.9,-6.14566,-1,0,1,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,15223.1,-7.08582,-1.846,0,1,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,16845.7,-6.9087,-1,0,1,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,0,-5.45509,-0.576884,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-5.70188,-1.42312,1,0,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,15499.1,-7.05505,-0.576884,0,1,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,29465.6,-5.53747,-1.42312,0,1,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,0,-6.16591,-0.576884,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,37459.7,-4.66862,-1,0,1,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-4.74249,-1,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-5.76792,-1,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-4.57242,-1.42312,1,0,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,0,-5.73984,-0.576884,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-6.11786,-1,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-6.76155,-1.42312,1,0,0
9160,1.00451,-0.00163112,-80414.7,-8.74274,35175.9,-4.91657,-0.576884,0,1,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-5.52891,-1,1,0,0
9159.5,1.00451,-0.00115189,-80414.7,-8.74227,0,-6.95281,-0.154461,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,18131.2,-6.7701,-1,0,1,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-5.54362,-1,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-5.73629,-1.42265,1,0,0
9159,1.00451,-0.000672618,-80414.7,-8.74179,22681.5,-6.27515,-0.577346,0,1,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-5.75445,-1,1,0,0
9158.5,1.00451,-0.00019329,-80414.7,-8.74131,0,-5.39326,-0.577576,1,0,0
9158,1.00451,0.000286091,-80414.7,-8.74084,0,-5.75353,-1,1,0,0
9158,1.00509,0.000219649,-61739.3,-6.70702,18675.5,-6.71131,2.92851,0,1,0
9152.5,1.00509,0.00427085,-61739.3,-6.70299,-6605.65,-7.42957,0.551182,0,1,0
9150,1.00509,0.00611392,-61739.3,-6.70116,0,-7.85841,-1,1,0,0
9150,1.00509,0.00611392,-61739.3,-6.70116,0,-7.59905,-1,1,0,0
9150,1.00509,0.00611392,-61739.3,-6.70116,-3877.95,-7.135,-1,0,1,0
9150,1.00509,0.00611392,-61739.3,-6.70116,0,-7.41292,1.16719,1,0,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,-2981.53,-7.04022,-0.6905,0,1,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-7.75999,-1.3095,1,0,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,0,-8.32946,-1,1,0,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,0,-8.57051,-1,1,0,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,0,-8.59654,-1,1,0,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,-11437.3,-7.96002,-0.6905,0,1,0
9146,1.00509,0.00906492,-61739.3,-6.69822,-15599.1,-8.4132,-1.3095,0,1,0
9146.5,1.00509,0.0086959,-61739.3,-6.69859,0,-8.42447,-0.6905,1,0,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-7.10521,-1,1,0,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-8.14047,-1,1,0,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-8.83235,-1,1,0,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-7.82949,-1,1,0,0
9146,1.00509,0.00906492,-61739.3,-6.69822,0,-7.60556,-3.47669,1,0,0
9150,1.00509,0.00611392,-61739.3,-6.70116,0,-7.28624,-1,1,0,0
9150,1.00509,0.00611392,-61739.3,-6.70116,0,-7.58346,-2.55118,1,0,0
9152.5,1.0054,0.00427127,-73127.9,-7.93855,-11388.6,-7.94951,-2.96033,0,1,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-6.56878,-0.62146,1,0,0
9155,1.0054,0.00208942,-73127.9,-7.94072,0,-6.23019,-1.37854,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-5.95421,-1,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,30623.8,-4.61755,-0.62146,0,1,0
9155,1.0054,0.00208942,-73127.9,-7.94072,0,-5.28144,-1,1,0,0
9155,1.0054,0.00208942,-73127.9,-7.94072,0,-5.90203,-1.37854,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-6.05208,-0.62146,1,0,0
9155,1.0054,0.00208942,-73127.9,-7.94072,26722.9,-5.04161,-1,0,1,0
9155,1.0054,0.00208942,-73127.9,-7.94072,28569.8,-4.84095,-1,0,1,0
9155,1.0054,0.00208942,-73127.9,-7.94072,16354.4,-6.16808,-1.37854,0,1,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,21571.9,-5.60093,-0.62146,0,1,0
9155,1.0054,0.00208942,-73127.9,-7.94072,0,-4.7794,-1.37854,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-5.32327,-1,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,38131.3,-3.80195,-1,0,1,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,26893.4,-5.02281,-1,0,1,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-4.84583,-1,1,0,0
9155.5,1.0054,0.00165319,-73127.9,-7.94116,0,-5.63427,-0.62146,1,0,0
