last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6937,1,0,0,0,29648.5,4.27396,-1,0,1,0
6936.5,1,0,0,0,0,2.9993,-1.21627,1,0,0
6935,1,0,0,0,0,5.46805,-1,1,0,0
6935,1,0,0,0,0,5.89106,-1,1,0,0
6935,1,0,0,0,0,6.30004,-0.927905,1,0,0
6935.5,1,0,0,0,0,7.01116,-1,1,0,0
6935.5,1,0,0,0,0,2.12002,-1,1,0,0
6935.5,1,0,0,0,19016.3,2.74187,-0.855825,0,1,0
6936.5,1,0,0,0,0,2.04494,-0.92792,1,0,0
6937,1,0,0,0,0,3.21808,-1,1,0,0
6937,1,0,0,0,0,3.34456,-1,1,0,0
6937,1,0,0,0,0,4.1467,-1,1,0,0
6937,1,0,0,0,30285.2,4.36575,-1,0,1,0
6937,1,0,0,0,0,2.1864,-1,1,0,0
6937,1,0,0,0,0,4.12897,-1,1,0,0
6937,1,0,0,0,18936.1,2.72973,-1.07208,0,1,0
6936.5,1,0,0,0,0,2.03872,-0.92792,1,0,0
6937,1,0,0,0,0,2.16694,-1,1,0,0
6937,1,0,0,0,16139.7,2.32662,-1,0,1,0
6937,1,0,0,0,0,1.83075,-1,1,0,0
6937,1,0,0,0,18744.5,2.70211,-1,0,1,0
6937,1,0,0,0,19810.3,2.85574,-1,0,1,0
6937,1,0,0,0,10827.5,1.56083,-1,0,1,0
6937,1,0,0,0,0,1.60097,-1.07208,1,0,0
6936.5,1,0,0,0,0,2.48635,-1,1,0,0
6936.5,1,0,0,0,26398.7,3.80577,-1,0,1,0
6936.5,1,0,0,0,0,-0.63563,-1,1,0,0
6936.5,1,0,0,0,0,2.04012,-1,1,0,0
6936.5,1,0,0,0,0,2.27789,-1,1,0,0
6936.5,1,0,0,0,0,1.68003,-1,1,0,0
6936.5,1,0,0,0,8852.84,1.27627,-0.92792,0,1,0
6937,1,0,0,0,4988.17,0.719067,-1.07208,0,1,0
6936.5,1,0,0,0,-15868,-2.28761,-1,0,1,0
6936.5,1,0,0,0,0,2.51036,-1,1,0,0
6936.5,1,0,0,0,20112.2,2.89947,-1,0,1,0
6936.5,1,0,0,0,0,3.29638,-1,1,0,0
6936.5,1,0,0,0,0,1.95362,-1,1,0,0
6936.5,1,0,0,0,0,3.85363,-1.28837,1,0,0
6934.5,1,0,0,0,25635.8,3.69685,-1,0,1,0
6934.5,1,0,0,0,19632.2,2.83108,-1,0,1,0
6934.5,1,0,0,0,22547.3,3.25146,-1,0,1,0
6934.5,1,0,0,0,0,3.51562,-1.14422,1,0,0
6933.5,1.00005,0,1409.5,0.203279,1409.5,0.203289,-1.38314,0,1,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,0,1.82852,-1,1,0,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,-19532.4,-2.61463,-1.08681,0,1,0
6930.5,1.00005,-8.79976e-05,1409.5,0.203367,0,-4.57772,-0.913192,1,0,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,0,-4.12133,-1,1,0,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,0,1.8536,-1,1,0,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,0,1.32938,-1,1,0,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,8034.3,1.36248,-1,0,1,0
6931,1.00005,-7.3326e-05,1409.5,0.203352,0,1.4877,-1.43414,1,0,0
6928.5,1.00005,-0.000146705,1409.5,0.203425,0,4.57512,-1,1,0,0
6928.5,1.00005,-0.000146705,1409.5,0.203425,3080.1,0.647958,-1,0,1,0
6928.5,1.00005,-0.000146705,1409.5,0.203425,-22147.7,-2.99302,-1.08686,0,1,0
6928,1.00005,-0.000161387,1409.5,0.20344,0,-0.223308,-1,1,0,0
6928,1.00005,-0.000161387,1409.5,0.20344,-4497.62,-0.445722,-1,0,1,0
6928,1.00005,-0.000161387,1409.5,0.20344,0,-1.89825,-1,1,0,0
6928,1.00005,-0.000161387,1409.5,0.20344,0,0.297855,-1,1,0,0
6928,1.00005,-0.000161387,1409.5,0.20344,0,-1.5795,-1,1,0,0
6928,1.00005,-0.000161387,1409.5,0.20344,0,-1.99614,-1.08686,1,0,0
6927.5,1.00005,-0.000176071,1409.5,0.203455,0,-2.60247,-0.913139,1,0,0
6928,1.00005,-0.000161387,1409.5,0.20344,-32345.6,-4.46515,-1.17373,0,1,0
6927,1.00005,-0.000190758,1409.5,0.20347,0,0.752527,-1,1,0,0
6927,1.00005,-0.000190758,1409.5,0.20347,-3773.51,-0.341256,-1,0,1,0
6927,1.00005,-0.000190758,1409.5,0.20347,0,-2.49815,-1,1,0,0
6927,1.00005,-0.000190758,1409.5,0.20347,0,2.21949,-1,1,0,0
6927,1.00005,-0.000190758,1409.5,0.20347,-5754.66,-0.627246,-1,0,1,0
6927,1.00005,-0.000190758,1409.5,0.20347,-8909.83,-1.08271,-1,0,1,0
6927,1.00005,-0.000190758,1409.5,0.20347,0,-3.46944,-1,1,0,0
6927,1.00005,-0.000190758,1409.5,0.20347,0,-0.130684,-1.17375,1,0,0
6926,1.00005,-0.000220137,1409.5,0.203499,-5555.04,-0.598517,-1.69534,0,1,0
6922,1.00005,-0.000337738,1409.5,0.203616,0,-1.36386,-1.08695,1,0,0
6921.5,1.00005,-0.000352448,1409.5,0.203631,0,-0.0250674,-1,1,0,0
6921.5,1.00005,-0.000352448,1409.5,0.203631,0,1.3932,-1,1,0,0
6921.5,1.00005,-0.000352448,1409.5,0.203631,1527.4,0.424295,-0.913053,0,1,0
6922,1.00005,-0.000337738,1409.5,0.203616,0,1.84975,-0.478454,1,0,0
6925,1.00005,-0.000249525,1409.5,0.203528,2306.07,0.536518,-1,0,1,0
6925,1.00005,-0.000249525,1409.5,0.203528,-31687.9,-4.37211,-1,0,1,0
6925,1.00005,-0.000249525,1409.5,0.203528,0,-3.86845,-1,1,0,0
6925,1.00005,-0.000249525,1409.5,0.203528,0,2.387,-1.08691,1,0,0
6924.5,1.00005,-0.000264222,1409.5,0.203543,0,3.85171,-0.913086,1,0,0
6925,1.00005,-0.000249525,1409.5,0.203528,0,-1.69229,-1.08691,1,0,0
6924.5,1.00005,-0.000264222,1409.5,0.203543,0,-0.760323,-0.913086,1,0,0
6925,1.00005,-0.000249525,1409.5,0.203528,7098.76,1.22857,-1.08691,0,1,0
