last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9251,1,0,0,0,0,-3.87819,-1,1,0,0
9251,1,0,0,0,0,-5.75466,-1,1,0,0
9251,1,0,0,0,0,-4.08905,-1.05405,1,0,0
9250.5,1,0,0,0,0,-4.92999,-1,1,0,0
9250.5,1,0,0,0,0,-9.59856,-1,1,0,0
9250.5,1,0,0,0,-82664.5,-8.93622,-1,0,1,0
9250.5,1,0,0,0,0,-8.48567,-1,1,0,0
9250.5,1,0,0,0,0,-4.00568,-1,1,0,0
9250.5,1,0,0,0,0,-7.43798,-1,1,0,0
9250.5,1,0,0,0,0,-3.52222,-0.94595,1,0,0
9251,1,0,0,0,-51893.4,-5.60949,-1.05405,0,1,0
9250.5,1,0,0,0,0,-4.36815,-1,1,0,0
9250.5,1,0,0,0,0,-9.47168,-1.27029,1,0,0
9248,1,0,0,0,0,-9.77336,-1,1,0,0
9248,1,0,0,0,0,-9.78216,-1,1,0,0
9248,1,0,0,0,0,-9.95732,-1.21629,1,0,0
9246,1,0,0,0,0,-9.90428,-0.945924,1,0,0
9246.5,1,0,0,0,0,-7.48465,-1.05408,1,0,0
9246,1,0,0,0,0,-7.83782,-0.945924,1,0,0
9246.5,1,0,0,0,0,-9.86733,-1.05408,1,0,0
9246,1,0,0,0,0,-9.85492,-1,1,0,0
9246,1,0,0,0,0,-9.8801,-1.10816,1,0,0
9245,1,0,0,0,0,-9.97332,-1.05408,1,0,0
9244.5,1,0,0,0,0,-9.80186,-1,1,0,0
9244.5,1,0,0,0,0,-6.98565,-1,1,0,0
9244.5,1,0,0,0,0,-4.38021,-1,1,0,0
9244.5,1,0,0,0,0,-6.96155,-0.945915,1,0,0
9245,1,0,0,0,0,-9.32475,-1,1,0,0
9245,1,0,0,0,0,-8.61639,-1.05408,1,0,0
9244.5,1,0,0,0,0,-9.86455,-1,1,0,0
9244.5,1,0,0,0,-82190.4,-8.89074,-1.05409,0,1,0
9244,1,0,0,0,0,-9.9682,-1.05409,1,0,0
9243.5,1,0,0,0,-82100,-8.88192,-0.945909,0,1,0
9244,1,0,0,0,0,-7.62045,-1.05409,1,0,0
9243.5,1,0,0,0,0,-8.90798,-1.32461,1,0,0
9240.5,1,0,0,0,0,-8.99188,-0.945892,1,0,0
9241,1,0,0,0,0,-2.79705,-1.05411,1,0,0
9240.5,1,0,0,0,0,-5.52894,-1,1,0,0
9240.5,1,0,0,0,0,-2.20743,-0.945892,1,0,0
9241,1,0,0,0,-12182.9,-1.31835,-1.05411,0,1,0
9240.5,1,0,0,0,0,-3.1517,-1.05411,1,0,0
9240,1,0,0,0,0,-0.73617,-2.40792,1,0,0
9227,1,0,0,0,0,-2.13731,-0.51242,1,0,0
9231.5,1,0,0,0,24514.4,2.65552,-0.837526,0,1,0
9233,1,0,0,0,0,0.0929432,-0.783409,1,0,0
9235,1,0,0,0,0,1.03615,-0.458728,1,0,0
9240,1,0,0,0,0,-0.370988,-0.837676,1,0,0
9241.5,1,0,0,0,0,0.243293,-0.729518,1,0,0
9244,1,0,0,0,0,-1.63386,-1,1,0,0
9244,1,0,0,0,0,-2.72845,-1.05409,1,0,0
9243.5,1,0,0,0,-64148.9,-6.93989,-1,0,1,0
9243.5,1,0,0,0,0,-2.33277,-1,1,0,0
9243.5,1,0,0,0,-11333.6,-1.22612,-1,0,1,0
9243.5,1,0,0,0,0,-6.03268,-0.945909,1,0,0
9244,1,0,0,0,0,-3.15143,-1.05409,1,0,0
9243.5,1,0,0,0,0,-3.51035,-1,1,0,0
9243.5,1,0,0,0,0,-6.33004,-0.945909,1,0,0
9244,1,0,0,0,0,-4.2448,-1.05409,1,0,0
9243.5,1,0,0,0,0,-2.43399,-1.16229,1,0,0
9242,1,0,0,0,0,-3.72536,-1.27054,1,0,0
