last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9079.5,1.00048,-0,-17528.4,-1.92962,-17528.4,-1.93055,-1,0,1,0
9086,1.00048,-0.00138109,-17528.4,-1.931,6923.22,-1.16664,-1,0,1,0
9086,1.00048,-0.00138109,-17528.4,-1.931,0,-2.45598,-1.20494,1,0,0
9088,1.00048,-0.00180564,-17528.4,-1.93142,0,-2.87335,-0.743759,1,0,0
9085.5,1.00048,-0.00127492,-17528.4,-1.93089,0,-3.21033,-0.743989,1,0,0
9083,1.00041,-0.000528702,-12457.6,-1.37203,5070.83,-1.37087,-0.778514,0,1,0
9081,1.00041,-0.000226636,-12457.6,-1.37172,0,-3.63947,-1,1,0,0
9081,1.00041,-0.000226636,-12457.6,-1.37172,0,-2.08562,-1.02043,1,0,0
9081.5,1.00041,-0.000302165,-12457.6,-1.3718,-14125.2,-2.92595,-0.979565,0,1,0
9081,1.00041,-0.000226636,-12457.6,-1.37172,0,-3.05555,-1.02043,1,0,0
9081.5,1.00041,-0.000302165,-12457.6,-1.3718,0,-2.56282,-0.979565,1,0,0
9081,1.00041,-0.000226636,-12457.6,-1.37172,-5337.47,-1.95879,-1,0,1,0
9081,1.00051,-2.47851e-05,-1362.37,-0.149997,11095.2,-0.149963,-1.06917,0,1,0
9077,1.00051,4.13267e-05,-1362.37,-0.149931,-5529.75,-0.758907,-1,0,1,0
9077,1.00051,4.13267e-05,-1362.37,-0.149931,0,0.22679,-1,1,0,0
9077,1.00051,4.13267e-05,-1362.37,-0.149931,2438.97,0.118547,-0.672304,0,1,0
9080.5,1.00051,-1.65243e-05,-1362.37,-0.149989,757.045,-0.066628,-0.906386,0,1,0
9081.5,1.00051,-3.3045e-05,-1362.37,-0.150005,0,0.227299,-1,1,0,0
9081.5,1.00051,-3.3045e-05,-1362.37,-0.150005,0,-0.585733,-0.0176549,1,0,0
9092,1.00051,-0.000206293,-1362.37,-0.150179,0,-0.192674,-0.813,1,0,0
9094,1.00051,-0.000239247,-1362.37,-0.150212,-16473.4,-1.96027,-1,0,1,0
9094,1.00104,-0.00023889,-20716.9,-2.27619,-19354.5,-2.27692,-0.608164,0,1,0
9095,1.00121,-0.000489342,-26950.8,-2.96064,-6233.93,-2.96017,-1.0445,0,1,0
9096,1.00121,-0.000815118,-26950.8,-2.96096,9310.16,-1.93703,-1.64707,0,1,0
9099,1.00171,-0.00179158,-44973.7,-4.93785,-18022.9,-4.93672,-3.32506,0,1,0
9105.5,1.00171,-0.00531995,-44973.7,-4.94137,23829.8,-2.31814,-2.5223,0,1,0
9109,1.00171,-0.00721776,-44973.7,-4.94327,0,-2.84471,-1,1,0,0
9109,1.00171,-0.00721776,-44973.7,-4.94327,24654.5,-2.22687,-1,0,1,0
9109,1.00171,-0.00721776,-44973.7,-4.94327,0,-3.46808,-2.08874,1,0,0
9111.5,1.00087,-0.00759183,-39829.1,-4.38267,5144.6,-4.36384,3.79716,0,1,0
9099,1.0009,-0.00158662,-40967.9,-4.50158,-1138.78,-4.49855,-3.08995,0,1,0
9104.5,1.0009,-0.00430655,-40967.9,-4.5043,0,-3.47838,0.928625,1,0,0
9099.5,1.0009,-0.00183402,-40967.9,-4.50182,0,-2.31694,-1.19272,1,0,0
9100,1.0009,-0.0020814,-40967.9,-4.50207,0,-2.71657,-0.229498,1,0,0
9098,1.0009,-0.00109174,-40967.9,-4.50108,0,-1.76472,-0.615135,1,0,0
9097,1.00109,-0.000378112,-25958.3,-2.85113,15009.6,-2.85093,0.836077,0,1,0
9090,1.00109,0.0018193,-25958.3,-2.84894,13193.7,-1.4027,-1,0,1,0
9090,1.00109,0.0018193,-25958.3,-2.84894,0,-1.47196,-0.593694,1,0,0
9088,1.00109,0.00244775,-25958.3,-2.84831,0,-0.323757,-0.898445,1,0,0
9087.5,1.00386,0.00043333,-4318.19,-0.472488,21640.1,-0.474659,-0.522922,0,1,0
9085.5,1.00503,0,18685.6,2.04634,23003.8,2.04873,-1.37637,0,1,0
9082.5,1.00503,-0.00067932,18685.6,2.04702,0,2.98324,-0.832197,1,0,0
9083,1.00503,-0.000566069,18685.6,2.04691,0,1.08646,0.508981,1,0,0
9087.5,1.00503,0.000452631,18685.6,2.04589,0,1.60067,-0.162737,1,0,0
9090,1.00503,0.00101814,18685.6,2.04533,0,1.79988,-1.66975,1,0,0
9088,1.00503,0.000565758,18685.6,2.04578,0,-0.241513,-1,1,0,0
9088,1.00503,0.000565758,18685.6,2.04578,0,1.63141,-1.50272,1,0,0
9086.5,1.00503,0.00022634,18685.6,2.04612,0,-1.96786,-0.832458,1,0,0
9087,1.00503,0.000339492,18685.6,2.04601,0,-1.83432,1.34327,1,0,0
9094,1.00503,0.00192231,18685.6,2.04443,0,-1.33081,0.00253066,1,0,0
9097,1.00503,0.00259991,18685.6,2.04376,0,0.627756,0.00143035,1,0,0
9100,1.00503,0.00327707,18685.6,2.04308,0,0.98762,-2.50263,1,0,0
