last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6651.5,1,0,0,0,-65964.8,-9.91728,-1,0,1,0
6651,1,0,0,0,-65972.1,-9.91913,-1.15036,0,1,0
6650,1,0,0,0,-65903.8,-9.91035,-1.07519,0,1,0
6649.5,1,0,0,0,-66082.8,-9.93801,-2.27911,0,1,0
6641,1,0,0,0,-65850.8,-9.9158,-1,0,1,0
6641,1,0,0,0,-65546.9,-9.87003,-1,0,1,0
6641,1.00245,-0,-65022.8,-9.76721,-65022.8,-9.79111,-3.85032,0,1,0
6645,1.00245,-0.00589382,-65022.8,-9.77309,0,-4.92241,-2.99188,1,0,0
6646.5,1.00245,-0.00810218,-65022.8,-9.77529,0,-3.91204,-1.66538,1,0,0
6647,1.00245,-0.00883807,-65022.8,-9.77602,0,-3.63541,-5.00015,1,0,0
6650,1.00245,-0.0132511,-65022.8,-9.78042,0,-3.98584,10.9522,1,0,0
6641,1.00245,-0,-65022.8,-9.76721,0,-3.80049,4.92364,1,0,0
6636.5,1.00245,0.00663904,-65022.8,-9.76058,0,-4.31567,-1,1,0,0
6636.5,1.00245,0.00663904,-65022.8,-9.76058,0,-3.48342,-1,1,0,0
6636.5,1.00245,0.00663904,-65022.8,-9.76058,0,-5.05848,4.23586,1,0,0
6632.5,1.00245,0.012548,-65022.8,-9.75469,0,-3.59304,-1.65295,1,0,0
6633,1.00245,0.011809,-65022.8,-9.75543,0,-4.34877,-6.23923,1,0,0
6637,1.00245,0.00590093,-65022.8,-9.76132,0,-4.18267,4.23923,1,0,0
6633,1.00245,0.011809,-65022.8,-9.75543,0,-3.85903,-1,1,0,0
6633,1.00245,0.011809,-65022.8,-9.75543,0,-4.15744,-1.65349,1,0,0
6633.5,1.00245,0.0110701,-65022.8,-9.75616,0,-4.87751,-1,1,0,0
6633.5,1.00245,0.0110701,-65022.8,-9.75616,0,-4.66968,-1,1,0,0
6633.5,1.00245,0.0110701,-65022.8,-9.75616,0,-5.18987,-4.27364,1,0,0
6636,1.00245,0.00737727,-65022.8,-9.75985,0,-4.07467,-1,1,0,0
6636,1.00245,0.00737727,-65022.8,-9.75985,0,-5.12211,-1,1,0,0
6636,1.00245,0.00737727,-65022.8,-9.75985,0,-5.18432,-2.31211,1,0,0
6637,1.00245,0.00590093,-65022.8,-9.76132,0,-5.40456,-1,1,0,0
6637,1.00245,0.00590093,-65022.8,-9.76132,0,-4.80805,-6.26732,1,0,0
6641,1.00245,-0,-65022.8,-9.76721,0,-4.92127,-8.28663,1,0,0
6646.5,1.00245,-0.00810218,-65022.8,-9.77529,0,-4.84814,-4.99777,1,0,0
6649.5,1.00245,-0.0125159,-65022.8,-9.77969,0,-4.34309,-1,1,0,0
6649.5,1.00245,-0.0125159,-65022.8,-9.77969,0,-4.90125,-1.66776,1,0,0
6650,1.00245,-0.0132511,-65022.8,-9.78042,0,-5.23513,-0.332235,1,0,0
6649.5,1.00245,-0.0125159,-65022.8,-9.77969,0,-5.39692,2.33239,1,0,0
6647,1.00245,-0.00883807,-65022.8,-9.77602,0,-4.97173,8.27187,1,0,0
6640,1.00245,0.00147457,-65022.8,-9.76573,0,-3.66676,0.317679,1,0,0
