last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6770.5,1,0,0,0,13376.3,1.97567,-1,0,1,0
6770,1,0,0,0,0,0.798168,-1,1,0,0
6770,1,0,0,0,0,2.24346,-1,1,0,0
6770,1,0,0,0,0,0.612601,-0.926147,1,0,0
6770.5,1,0,0,0,0,1.33147,-1,1,0,0
6770.5,1,0,0,0,0,1.34549,-1,1,0,0
6770.5,1,0,0,0,0,1.01599,-1,1,0,0
6770.5,1,0,0,0,0,0.802235,-1.07385,1,0,0
6770,1,0,0,0,0,1.10059,-0.926147,1,0,0
6770.5,1,0,0,0,0,-1.08656,-1.07385,1,0,0
6770,1,0,0,0,0,-0.741458,-1,1,0,0
6770,1,0,0,0,0,0.673633,-0.926147,1,0,0
6770.5,1,0,0,0,0,1.36359,-0.630819,1,0,0
6773,1,0,0,0,0,1.10593,-0.630955,1,0,0
6775.5,1,0,0,0,0,-0.440726,-1,1,0,0
6775.5,1,0,0,0,0,-1.60528,-1.0738,1,0,0
6775,1,0,0,0,0,-1.75945,-0.926202,1,0,0
6775.5,1,0,0,0,0,-1.76534,-1,1,0,0
6775.5,1,0,0,0,0,-2.66645,-1,1,0,0
6775.5,1,0,0,0,0,-3.43762,-1,1,0,0
6775.5,1,0,0,0,0,-2.93587,-0.926207,1,0,0
6776,1,0,0,0,0,-1.33034,-0.852431,1,0,0
6777,1,0,0,0,0,-3.47002,-1.07378,1,0,0
6776.5,1,0,0,0,0,-2.162,-1,1,0,0
6776.5,1,0,0,0,0,-3.82342,-0.926218,1,0,0
6777,1,0,0,0,0,-4.11464,-1,1,0,0
6777,1,0,0,0,0,-3.96333,-1.07378,1,0,0
6776.5,1,0,0,0,0,-4.16716,-0.926218,1,0,0
6777,1,0,0,0,0,-3.18601,0.179767,1,0,0
6785,1,0,0,0,0,-2.32484,-0.189717,1,0,0
6790.5,1,0,0,0,-65218.8,-9.60442,-1.51556,0,1,0
6787,1,0,0,0,-66135.6,-9.74445,-0.926332,0,1,0
6787.5,1,0,0,0,-63339.5,-9.33178,-1.07367,0,1,0
6787,1,0,0,0,-65666.9,-9.6754,-1,0,1,0
6787,1,0,0,0,-62625.2,-9.22722,-0.926332,0,1,0
6787.5,1,0,0,0,-54399.9,-8.01472,-1.07367,0,1,0
6787,1,0,0,0,-63466.9,-9.35124,-0.926332,0,1,0
6787.5,1,0,0,0,-64638.7,-9.5232,-1,0,1,0
6787.5,1,0,0,0,-63527.2,-9.35945,-1,0,1,0
6787.5,1,0,0,0,-62733.3,-9.24247,-1.07367,0,1,0
6787,1,0,0,0,-61904.6,-9.12106,-1.29472,0,1,0
6785,1,0,0,0,-59202,-8.72543,-1,0,1,0
6785,1,0,0,0,-59924.2,-8.83187,-1.07369,0,1,0
6784.5,1,0,0,0,-56593.6,-8.34161,-1.36855,0,1,0
6782,1,0,0,0,0,-9.26832,-1,1,0,0
6782,1,0,0,0,-61712.1,-9.0994,-0.926278,0,1,0
6782.5,1,0,0,0,0,-6.86169,-1.29492,1,0,0
6780.5,1,0,0,0,0,-2.83619,-1.44254,1,0,0
6777.5,1,0,0,0,-13004.7,-1.91881,-0.926229,0,1,0
6778,1,0,0,0,0,-2.54108,-1.07377,1,0,0
6777.5,1,0,0,0,0,-2.69585,-1,1,0,0
6777.5,1,0,0,0,0,-2.29307,-1.07378,1,0,0
6777,1,0,0,0,0,-4.51633,-1.22136,1,0,0
6775.5,1,0,0,0,0,-2.66224,-1.1476,1,0,0
6774.5,1,0,0,0,0,-0.585871,-1,1,0,0
6774.5,1,0,0,0,0,-2.88086,-0.926197,1,0,0
6775,1,0,0,0,0,-2.73547,-1,1,0,0
6775,1,0,0,0,0,-1.59004,-1.0738,1,0,0
6774.5,1,0,0,0,0,-0.170739,-1,1,0,0
6774.5,1,0,0,0,0,-1.40277,-1,1,0,0
6774.5,1,0,0,0,0,-2.49479,-1,1,0,0
6774.5,1,0,0,0,0,-1.9006,-1,1,0,0
6774.5,1,0,0,0,0,-1.50916,-1,1,0,0
6774.5,1,0,0,0,0,-2.09815,-1.51678,1,0,0
6771,1,0,0,0,0,-1.70857,-2.40403,1,0,0
6761.5,1,0,0,0,0,-1.80576,-1,1,0,0
6761.5,1,0,0,0,0,-0.0137503,-1.07395,1,0,0
6761,1,0,0,0,16102,2.38159,-0.926049,0,1,0
6761.5,1,0,0,0,-6428.88,-0.950806,-1,0,1,0
6761.5,1,0,0,0,-4551.57,-0.67316,-1,0,1,0
6761.5,1,0,0,0,-5101.77,-0.754533,-1,0,1,0
6761.5,1,0,0,0,0,0.998179,-1.14791,1,0,0
6760.5,1,0,0,0,8221.69,1.21614,-1,0,1,0
6760.5,1,0,0,0,-3787.61,-0.560256,-0.926044,0,1,0
6761,1,0,0,0,11606,1.7166,-1.07396,0,1,0
6760.5,1,0,0,0,2314.82,0.342404,-0.926044,0,1,0
6761,1,0,0,0,0,1.09007,-0.778164,1,0,0
6762.5,1,0,0,0,18183.6,2.68889,-0.704295,0,1,0
6764.5,1,0,0,0,6945.05,1.02669,-1,0,1,0
6764.5,1,0,0,0,0,1.38061,-1,1,0,0
6764.5,1,0,0,0,0,1.19793,-1.07392,1,0,0
6764,1,0,0,0,13171.1,1.94723,-0.926082,0,1,0
6764.5,1,0,0,0,0,1.39703,-0.85218,1,0,0
6765.5,1,0,0,0,0,1.99282,-0.778311,1,0,0
6767,1,0,0,0,0,2.0456,-0.926115,1,0,0
6767.5,1,0,0,0,0,1.02656,-1,1,0,0
6767.5,1,0,0,0,0,1.44315,-1,1,0,0
6767.5,1,0,0,0,0,2.22674,-1.07389,1,0,0
6767,1,0,0,0,0,1.11949,-1.22169,1,0,0
6765.5,1,0,0,0,0,1.00277,-1.14782,1,0,0
6764.5,1,0,0,0,0,1.12196,-1,1,0,0
6764.5,1,0,0,0,0,1.62323,-1,1,0,0
6764.5,1,0,0,0,0,1.26825,-1,1,0,0
6764.5,1,0,0,0,0,0.19229,-0.926087,1,0,0
6765,1,0,0,0,0,1.11663,-1.07391,1,0,0
6764.5,1,0,0,0,0,0.395613,-0.926087,1,0,0
6765,1,0,0,0,0,0.875914,-1.07391,1,0,0
6764.5,1,0,0,0,0,1.95606,-0.926087,1,0,0
6765,1,0,0,0,0,2.55664,-1,1,0,0
6765,1,0,0,0,0,1.8334,-0.926093,1,0,0
6765.5,1,0,0,0,0,1.37901,-1,1,0,0
6765.5,1,0,0,0,0,0.611782,-1.07391,1,0,0
6765,1,0,0,0,0,2.8608,-0.926093,1,0,0
6765.5,1,0,0,0,0,1.5721,-1.07391,1,0,0
6765,1,0,0,0,8342.76,1.23322,-0.926093,0,1,0
6765.5,1,0,0,0,0,0.88822,-1.07391,1,0,0
6765,1,0,0,0,0,2.18856,-1,1,0,0
6765,1,0,0,0,15203.9,2.24744,-1,0,1,0
6765,1,0,0,0,0,1.15155,-0.926093,1,0,0
6765.5,1,0,0,0,10144.4,1.49943,-1,0,1,0
6765.5,1,0,0,0,0,1.80567,-1,1,0,0
6765.5,1,0,0,0,0,1.26704,-0.187382,1,0,0
6771,1,0,0,0,0,1.49213,-1,1,0,0
6771,1,0,0,0,0,0.598502,-1,1,0,0
6771,1,0,0,0,0,0.796143,-1.07385,1,0,0
6770.5,1,0,0,0,0,0.360833,-0.926153,1,0,0
6771,1,0,0,0,0,-0.743019,-0.335622,1,0,0
6775.5,1,0,0,0,0,0.469782,-1.0738,1,0,0
6775,1,0,0,0,0,-0.764129,-0.926202,1,0,0
6775.5,1,0,0,0,0,-0.0556026,-1.0738,1,0,0
6775,1,0,0,0,0,-0.120285,-0.704841,1,0,0
6777,1,0,0,0,0,0.557886,-0.704928,1,0,0
6779,1,0,0,0,0,-0.12286,-1.07376,1,0,0
6778.5,1,0,0,0,0,-2.08962,-1.29509,1,0,0
6776.5,1,0,0,0,0,-3.03308,-1,1,0,0
6776.5,1,0,0,0,0,-0.502577,-1,1,0,0
6776.5,1,0,0,0,0,-1.29002,-1,1,0,0
6776.5,1,0,0,0,-6723.25,-0.992143,-1,0,1,0
6776.5,1,0,0,0,0,-0.922243,-1.07379,1,0,0
6776,1,0,0,0,0,1.19266,-1,1,0,0
6776,1,0,0,0,0,-0.702559,-1,1,0,0
6776,1,0,0,0,0,0.444901,-1,1,0,0
6776,1,0,0,0,0,-0.831425,-1,1,0,0
6776,1,0,0,0,0,-0.528802,-1,1,0,0
6776,1,0,0,0,0,-1.36541,-1,1,0,0
6776,1,0,0,0,0,-0.327559,-0.926213,1,0,0
6776.5,1,0,0,0,0,-0.711873,-1,1,0,0
6776.5,1,0,0,0,0,-1.34042,-1.07379,1,0,0
6776,1,0,0,0,0,-1.0492,-0.926213,1,0,0
6776.5,1,0,0,0,0,-0.59129,-1,1,0,0
6776.5,1,0,0,0,0,-2.9511,-1,1,0,0
6776.5,1,0,0,0,0,-1.89419,-1.07379,1,0,0
6776,1,0,0,0,0,-1.46474,-1,1,0,0
6776,1,0,0,0,0,-1.87926,-1.22139,1,0,0
6774.5,1,0,0,0,0,-1.88266,-1,1,0,0
6774.5,1,0,0,0,0,-1.64563,-0.926197,1,0,0
6775,1,0,0,0,0,-0.575662,-1.0738,1,0,0
6774.5,1,0,0,0,0,-2.01919,-1,1,0,0
6774.5,1,0,0,0,0,-2.06558,-1,1,0,0
6774.5,1,0,0,0,0,-1.71735,-2.03382,1,0,0
6767.5,1,0,0,0,0,-2.83053,-2.10885,1,0,0
6760,1,0,0,0,0,-0.418538,-0.630246,1,0,0
6762.5,1,0,0,0,0,1.09181,-1.73965,1,0,0
6757.5,1,0,0,0,0,0.291721,-1.14799,1,0,0
6756.5,1,0,0,0,175.071,0.0259114,-0.926,0,1,0
6757,1,0,0,0,5473.82,0.810096,-1,0,1,0
6757,1,0,0,0,7185.35,1.06339,-1,0,1,0
6757,1,0,0,0,5415.46,0.801459,-1,0,1,0
6757,1,0,0,0,6697.78,0.991236,-1,0,1,0
6757,1,0,0,0,6334.03,0.937403,-1,0,1,0
6757,1.00042,0,11339,1.67741,11339,1.67811,-2.1667,0,1,0
6753,1.00042,-0.000993995,11339,1.6784,0,0.489278,3.15833,1,0,0
6763.5,1.00042,0.00161273,11339,1.6758,0,-0.0239564,-1.1976,1,0,0
6763,1.00042,0.00148879,11339,1.67592,0,0.901974,-1.39527,1,0,0
6762,1.00042,0.00124084,11339,1.67617,0,0.961003,-1,1,0,0
6762,1.00042,0.00124084,11339,1.67617,0,2.67763,-0.20938,1,0,0
6764,1.00042,0.00173666,11339,1.67567,0,3.45469,-1,1,0,0
6764,1.00042,0.00173666,11339,1.67567,0,2.3205,-1.59297,1,0,0
6762.5,1.00042,0.00136482,11339,1.67604,0,1.26454,-1.19764,1,0,0
6762,1.00042,0.00124084,11339,1.67617,0,1.22068,-1,1,0,0
6762,1.00042,0.00124084,11339,1.67617,0,1.45769,-1.19783,1,0,0
6761.5,1.00042,0.00111684,11339,1.67629,0,1.34525,-0.0115497,1,0,0
6764,1.00042,0.00173666,11339,1.67567,262.342,1.71444,-0.802603,0,1,0
6764.5,1.00042,0.00186057,11339,1.67555,0,2.18235,-1.1974,1,0,0
6764,1.00042,0.00173666,11339,1.67567,0,2.73517,-2.38401,1,0,0
6760.5,1.00042,0.00086878,11339,1.67654,0,1.58388,-1.19789,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.09566,-1,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.29783,-0.802107,1,0,0
6760.5,1.00042,0.00086878,11339,1.67654,0,2.05199,-1.19789,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.78912,-0.802107,1,0,0
6760.5,1.00042,0.00086878,11339,1.67654,0,2.79411,-1,1,0,0
6760.5,1.00042,0.00086878,11339,1.67654,0,2.5857,-1.19789,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.42271,-0.802107,1,0,0
6760.5,1.00042,0.00086878,11339,1.67654,0,1.87441,-1.19789,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.92646,-1,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,3.27701,-1.19791,1,0,0
6759.5,1.00042,0.000620649,11339,1.67679,0,1.33147,-1,1,0,0
6759.5,1.00042,0.000620649,11339,1.67679,0,2.30006,-1,1,0,0
6759.5,1.00042,0.000620649,11339,1.67679,0,2.57716,-1,1,0,0
6759.5,1.00042,0.000620649,11339,1.67679,0,1.65219,-0.802086,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,3.01244,-1,1,0,0
6760,1.00042,0.000744724,11339,1.67666,0,2.49294,1.37186,1,0,0
6766,1.00042,0.00223219,11339,1.67518,0,1.11675,-1,1,0,0
6766,1.00042,0.00223219,11339,1.67518,0,1.78542,-1,1,0,0
6766,1.00042,0.00223219,11339,1.67518,0,2.24825,-1.1975,1,0,0
6765.5,1.00042,0.00210834,11339,1.6753,0,0.862233,-0.8025,1,0,0
6766,1.00042,0.00223219,11339,1.67518,0,1.83038,-1,1,0,0
6766,1.00042,0.00223219,11339,1.67518,0,0.298368,-1.98771,1,0,0
6763.5,1.00042,0.00161273,11339,1.6758,0,0.982568,-1,1,0,0
6763.5,1.00042,0.00161273,11339,1.6758,0,0.953236,0.579751,1,0,0
6767.5,1.00042,0.00260365,11339,1.67481,0,1.67442,-1.19727,1,0,0
6767,1.00042,0.00247985,11339,1.67493,0,0.655667,-1,1,0,0
6767,1.00042,0.00247985,11339,1.67493,0,1.85644,-1,1,0,0
6767,1.00042,0.00247985,11339,1.67493,0,0.988081,-1,1,0,0
6767,1.00042,0.00247985,11339,1.67493,0,2.938,1.75879,1,0,0
6774,1.00042,0.00421138,11339,1.6732,0,2.39105,-1,1,0,0
6774,1.00042,0.00421138,11339,1.6732,0,-0.794291,-1,1,0,0
6774,1.00042,0.00421138,11339,1.6732,0,-2.14236,-1,1,0,0
6774,1.00042,0.00421138,11339,1.6732,0,0.798899,-1,1,0,0
