last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7083,1,0,0,0,0,-2.37604,-1,1,0,0
7082.5,1,0,0,0,0,-3.36478,-0.929406,1,0,0
7083,1,0,0,0,0,-2.12408,-1.07059,1,0,0
7082.5,1,0,0,0,-12224.2,-1.72597,-1,0,1,0
7082.5,1,0,0,0,0,-4.09435,-0.929406,1,0,0
7083,1,0,0,0,0,-4.35804,-1.07059,1,0,0
7082.5,1,0,0,0,0,-1.44108,-1,1,0,0
7082.5,1,0,0,0,-16427.3,-2.31943,-1,0,1,0
7082.5,1,0,0,0,0,-0.754799,-1,1,0,0
7082.5,1,0,0,0,9999.74,1.41189,-1,0,1,0
7082.5,1.00027,-0,-7714.53,-1.08894,-7714.53,-1.08924,-0.759123,0,1,0
7085,1.00027,-0.000384347,-7714.53,-1.08933,0,-4.19644,-1.04394,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-5.66304,-1,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-4.66832,-0.993706,1,0,0
7088,1.00027,-0.000845205,-7714.53,-1.08979,0,-5.31389,-1.00629,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-5.59207,-1,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-4.39219,-1,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-7.17005,-0.993706,1,0,0
7088,1.00027,-0.000845205,-7714.53,-1.08979,0,-5.77401,-1.00629,1,0,0
7088.5,1.00027,-0.000921977,-7714.53,-1.08986,0,-6.62764,-0.993706,1,0,0
7088,1.00027,-0.000845205,-7714.53,-1.08979,0,-1.62198,-0.987444,1,0,0
7087,1.00027,-0.000691629,-7714.53,-1.08963,0,-3.01656,-0.943475,1,0,0
7082.5,1.00027,-0,-7714.53,-1.08894,-16259.6,-3.38406,-1,0,1,0
7082.5,1.00027,-0,-7714.53,-1.08894,0,-0.348873,-0.993724,1,0,0
7082,1.00061,1.88445e-06,-189.042,-0.0266731,7525.49,-0.026686,-0.871951,0,1,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,-0.610103,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,0.65216,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,6020.73,0.823064,-1,0,1,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,-1.07236,-0.931274,1,0,0
7081.5,1.00061,3.76917e-06,-189.042,-0.0266712,0,0.395214,-1.06873,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,-1.68954,-1.06873,1,0,0
7080.5,1.00061,7.5394e-06,-189.042,-0.0266675,0,-1.49565,-1,1,0,0
7080.5,1.00061,7.5394e-06,-189.042,-0.0266675,0,0.962377,-0.931269,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,-0.649132,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,1.06577,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,0.200067,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,-0.61817,-1,1,0,0
7081,1.00061,5.65415e-06,-189.042,-0.0266694,0,0.984821,-1.06873,1,0,0
7080.5,1.00061,7.5394e-06,-189.042,-0.0266675,0,0.00221893,-1,1,0,0
7080.5,1.00061,7.5394e-06,-189.042,-0.0266675,23998.2,3.36058,-1.06873,0,1,0
7080,1.00085,0,6117.45,0.863316,6306.49,0.863517,-1.30394,0,1,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,-1.0987,-1,1,0,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,1.14265,-1.79028,1,0,0
7075,1.00085,-0.000610633,6117.45,0.863926,15687.9,3.07943,-1,0,1,0
7075,1.00085,-0.000610633,6117.45,0.863926,0,-0.27226,-0.868279,1,0,0
7075.5,1.00085,-0.000549531,6117.45,0.863865,0,1.12921,-0.209858,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,0,0.809274,-1.13158,1,0,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,1.45245,-0.86842,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,3896.96,1.41357,-1.13158,0,1,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,0.670958,-0.86842,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,0,-0.00215434,-1.13158,1,0,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,3.82087,-1,1,0,0
7078,1.00085,-0.00024415,6117.45,0.86356,0,-0.728615,-1.79028,1,0,0
7075,1.00085,-0.000610633,6117.45,0.863926,0,-0.7705,-0.868279,1,0,0
7075.5,1.00085,-0.000549531,6117.45,0.863865,12259.6,2.59509,-1,0,1,0
7075.5,1.00085,-0.000549531,6117.45,0.863865,-1169.7,0.698688,-1,0,1,0
7075.5,1.00085,-0.000549531,6117.45,0.863865,2181.84,1.17197,-1,0,1,0
7075.5,1.00085,-0.000549531,6117.45,0.863865,0,-1.50151,-0.0781985,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,-1.12621,-1,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,1.47444,-1,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,-1.51905,-1.13166,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,0,1.63124,-0.86834,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,0.189199,-1.13166,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,0,0.134954,-1,1,0,0
7078.5,1.00085,-0.000183099,6117.45,0.863499,0,0.405222,-0.86834,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,-1.71155,-1,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,-2.13551,-1,1,0,0
7079,1.00085,-0.000122058,6117.45,0.863438,0,-0.424227,-0.736796,1,0,0
7080,1.00085,0,6117.45,0.863316,0,-1.10364,-1,1,0,0
7080,1.00085,0,6117.45,0.863316,0,-0.32535,-0.868366,1,0,0
7080.5,1.00085,6.10159e-05,6117.45,0.863255,0,0.65163,-0.868464,1,0,0
7081,1.00085,0.000122023,6117.45,0.863194,0,1.24939,-0.605444,1,0,0
7082.5,1.00136,1.33028e-06,26.6823,0.00376223,-6090.76,0.00376418,-0.572684,0,1,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,-1.15087,-1,1,0,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,-1.67465,-1,1,0,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,-1.05861,-1,1,0,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,0.616562,-1,1,0,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,-1.82663,-0.858316,1,0,0
7085,1.00136,2.65963e-06,26.6823,0.0037609,0,-1.93635,-1.07084,1,0,0
7084.5,1.00136,2.39383e-06,26.6823,0.00376117,0,1.11989,-1,1,0,0
7084.5,1.00136,2.39383e-06,26.6823,0.00376117,-2838.97,-0.396423,-1.14169,0,1,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,0,0.30479,-0.92915,1,0,0
7084,1.00136,2.128e-06,26.6823,0.00376144,0,-0.157169,-1.07085,1,0,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,0,-1.96551,-1,1,0,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,0,-0.469305,-1,1,0,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,0,0.063685,-1,1,0,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,-19481.6,-2.74277,-1,0,1,0
7083.5,1.00136,1.86213e-06,26.6823,0.0037617,0,-2.45222,-1.99242,1,0,0
7076.5,1.00136,-1.86398e-06,26.6823,0.00376542,-5019.44,-0.70458,-1.07093,0,1,0
7076,1.00136,-2.13041e-06,26.6823,0.00376569,0,1.44535,-1.07093,1,0,0
7075.5,1.00136,-2.39688e-06,26.6823,0.00376595,0,-2.20145,-1.14188,1,0,0
7074.5,1.00136,-2.92993e-06,26.6823,0.00376649,0,-2.90764,-1.07094,1,0,0
7074,1.00136,-3.19652e-06,26.6823,0.00376675,0,-4.16301,-0.929055,1,0,0
7074.5,1.00136,-2.92993e-06,26.6823,0.00376649,0,1.90079,-1.07094,1,0,0
7074,1.00136,-3.19652e-06,26.6823,0.00376675,-4615.3,-0.647776,-1,0,1,0
7074,1.00136,-3.19652e-06,26.6823,0.00376675,0,-1.99156,-1,1,0,0
7074,1.00136,-3.19652e-06,26.6823,0.00376675,0,-0.0518678,-1.07095,1,0,0
7073.5,1.00136,-3.46314e-06,26.6823,0.00376702,-10750.5,-1.51398,-1.07096,0,1,0
7073,1.00136,-3.7298e-06,26.6823,0.00376729,0,2.09253,-0.929045,1,0,0
7073.5,1.00136,-3.46314e-06,26.6823,0.00376702,9110.85,1.29004,-1.07096,0,1,0
7073,1.00136,-3.7298e-06,26.6823,0.00376729,-15256,-2.15024,-1.07096,0,1,0
7072.5,1.00136,-3.99649e-06,26.6823,0.00376755,0,-0.394415,-1.07097,1,0,0
7072,1.00136,-4.26323e-06,26.6823,0.00376782,-3023.77,-0.423219,-0.929035,0,1,0
7072.5,1.00136,-3.99649e-06,26.6823,0.00376755,0,0.789138,-1,1,0,0
7072.5,1.00136,-3.99649e-06,26.6823,0.00376755,0,-0.615381,-1,1,0,0
7072.5,1.00136,-3.99649e-06,26.6823,0.00376755,-8371.99,-1.17836,-1.07097,0,1,0
7072,1.00136,-4.26323e-06,26.6823,0.00376782,0,0.126547,-1,1,0,0
7072,1.00136,-4.26323e-06,26.6823,0.00376782,-11598.9,-1.63412,-1.07097,0,1,0
7071.5,1.00136,-4.53e-06,26.6823,0.00376808,-4223.68,-0.5927,-1,0,1,0
