last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7281.5,1,0,0,0,0,-3.08252,-1,1,0,0
7280.5,1,0,0,0,0,-3.76248,-1.20605,1,0,0
7279,1,0,0,0,0,-4.58935,-1.06869,1,0,0
7278.5,1,0,0,0,0,-2.38786,-1,1,0,0
7278.5,1,0,0,0,0,-1.12447,-0.725256,1,0,0
7280.5,1,0,0,0,0,1.34312,-1,1,0,0
7280.5,1,0,0,0,0,-2.53542,-1.06868,1,0,0
7280,1,0,0,0,0,-0.220529,-0.793977,1,0,0
7281.5,1,0,0,0,0,-0.466822,-1,1,0,0
7281.5,1,0,0,0,4042.04,0.555111,-1.06867,0,1,0
7281,1,0,0,0,0,-1.14966,-0.93133,1,0,0
7281.5,1,0,0,0,0,0.275882,-1,1,0,0
7281.5,1,0,0,0,0,-5.38932,-1,1,0,0
7281.5,1,0,0,0,0,-1.79321,-1,1,0,0
7281.5,1,0,0,0,0,-0.358143,-0.931335,1,0,0
7282,1,0,0,0,0,-0.275125,-1,1,0,0
7282,1,0,0,0,0,-7.94754,-1,1,0,0
7282,1,0,0,0,0,-1.35289,-1.06866,1,0,0
7281.5,1,0,0,0,0,-2.99312,-0.931335,1,0,0
7282,1,0,0,0,0,-7.36795,-1.13733,1,0,0
7281,1,0,0,0,0,-4.53351,-1.27473,1,0,0
7279,1,0,0,0,0,-5.21976,-1.13739,1,0,0
7278,1,0,0,0,0,-3.49756,-0.931302,1,0,0
7278.5,1,0,0,0,0,-1.62359,-1.0687,1,0,0
7278,1,0,0,0,0,-0.772912,-0.931302,1,0,0
7278.5,1,0,0,0,0,-1.07586,-1.0687,1,0,0
7278,1,0,0,0,0,-0.299595,-1.13741,1,0,0
7277,1,0,0,0,0,-0.142737,-1.06871,1,0,0
7276.5,1,0,0,0,0,-1.36568,-1,1,0,0
7276.5,1,0,0,0,0,-0.125562,-1,1,0,0
7276.5,1,0,0,0,0,-0.490066,-1,1,0,0
