last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7053.5,1,0,0,0,2055.69,0.291443,-1,0,1,0
7053.5,1,0,0,0,7383.04,1.04672,-1,0,1,0
7053.5,1,0,0,0,0,-2.54348,-1.21268,1,0,0
7052,1,0,0,0,24379.2,3.45706,-1,0,1,0
7052,1,0,0,0,0,1.12902,-0.929101,1,0,0
7052.5,1,0,0,0,0,-0.0452789,-1,1,0,0
7052.5,1,0,0,0,0,-0.49687,-1,1,0,0
7052.5,1,0,0,0,-2988.7,-0.423779,-1,0,1,0
7052.5,1,0,0,0,0,1.39322,-1,1,0,0
7052.5,1,0,0,0,0,-1.37806,-1,1,0,0
7052.5,1,0,0,0,0,-0.387038,-1.0709,1,0,0
7052,1,0,0,0,11336.2,1.60751,-1,0,1,0
7052,1,0,0,0,0,1.22252,-0.929101,1,0,0
7052.5,1,0,0,0,1674.92,0.237493,-1,0,1,0
7052.5,1,0,0,0,0,-0.477615,-1,1,0,0
7052.5,1,0,0,0,12733.1,1.80547,-1,0,1,0
7052.5,1,0,0,0,0,-1.13229,-1,1,0,0
7052.5,1,0,0,0,-4457.45,-0.632038,-1.0709,0,1,0
7052,1,0,0,0,3863.73,0.547891,-1,0,1,0
7052,1,0,0,0,-7288.73,-1.03357,-1,0,1,0
7052,1,0,0,0,-11056.7,-1.56789,-0.929101,0,1,0
7052.5,1,0,0,0,0,-0.33134,-1.0709,1,0,0
7052,1,0,0,0,0,-3.16261,-1,1,0,0
7052,1,0,0,0,6815.9,0.96652,-0.929101,0,1,0
7052.5,1,0,0,0,0,-0.862821,-1,1,0,0
7052.5,1,0,0,0,0,-0.253406,-1,1,0,0
7052.5,1,0,0,0,0,-1.38593,-1.0709,1,0,0
7052,1,0,0,0,2440.35,0.346051,-0.929101,0,1,0
7052.5,1,0,0,0,-2324.33,-0.329576,-1.0709,0,1,0
7052,1,0,0,0,0,1.09882,-1,1,0,0
7052,1,0,0,0,0,-0.458165,-1,1,0,0
7052,1,0,0,0,7374.29,1.0457,-1,0,1,0
7052,1,0,0,0,-12402.4,-1.75871,-1,0,1,0
7052,1,0,0,0,-9058.58,-1.28454,-1,0,1,0
7052,1,0,0,0,-8492.02,-1.2042,-1,0,1,0
7052,1,0,0,0,912.297,0.129367,-1,0,1,0
7052,1,0,0,0,0,0.517429,-0.929101,1,0,0
7052.5,1,0,0,0,8865.15,1.25702,-1.0709,0,1,0
7052,1,0,0,0,-8364.67,-1.18614,-0.929101,0,1,0
7052.5,1,0,0,0,9208.27,1.30567,-1.0709,0,1,0
7052,1,0,0,0,0,-0.615712,-1.28365,1,0,0
7050,1,0,0,0,-10869.2,-1.54173,-1,0,1,0
7050,1,0,0,0,622.612,0.0883138,-1,0,1,0
7050,1,0,0,0,3539.06,0.501995,-1,0,1,0
7050,1,0,0,0,0,-0.268186,-1,1,0,0
7050,1,0,0,0,0,-0.950319,-1,1,0,0
7050,1,0,0,0,0,1.22631,-1,1,0,0
7050,1,0,0,0,0,0.872866,-1,1,0,0
7050,1,0,0,0,0,-1.31437,-0.929081,1,0,0
7050.5,1,0,0,0,0,-0.064063,-1.07092,1,0,0
7050,1,0,0,0,0,-1.0533,-0.929081,1,0,0
7050.5,1,0,0,0,0,0.503032,-1.07092,1,0,0
7050,1,0,0,0,0,-0.688358,-1,1,0,0
7050,1,0,0,0,1004.65,0.142503,-1,0,1,0
7050,1,0,0,0,0,-1.32944,-1,1,0,0
7050,1,0,0,0,0,-0.348909,-1,1,0,0
7050,1,0,0,0,8968.72,1.27216,-1,0,1,0
7050,1,0,0,0,0,1.93018,-1,1,0,0
7050,1,0,0,0,0,1.17488,-1,1,0,0
7050,1,0,0,0,0,0.784923,-1,1,0,0
7050,1,0,0,0,0,1.06949,-1,1,0,0
7050,1,0,0,0,0,1.12867,-0.929081,1,0,0
7050.5,1,0,0,0,0,-1.32229,-1,1,0,0
7050.5,1,0,0,0,0,-0.926471,-1.07092,1,0,0
7050,1,0,0,0,9190.44,1.30361,-0.929081,0,1,0
7050.5,1,0,0,0,-6135.96,-0.870288,-1,0,1,0
7050.5,1,0,0,0,0,0.563959,-1.07092,1,0,0
7050,1,0,0,0,0,0.398779,-0.929081,1,0,0
7050.5,1,0,0,0,2121.76,0.300937,-1,0,1,0
7050.5,1,0,0,0,0,1.62207,-1,1,0,0
7050.5,1,0,0,0,0,0.824074,-1,1,0,0
7050.5,1,0,0,0,0,1.61877,-1,1,0,0
7050.5,1,0,0,0,4330.72,0.614243,-1,0,1,0
7050.5,1,0,0,0,0,0.678745,-1,1,0,0
7050.5,1,0,0,0,0,2.15283,-1,1,0,0
7050.5,1,0,0,0,-4530.24,-0.642541,-1.07092,0,1,0
7050,1,0,0,0,0,-1.85974,-1,1,0,0
7050,1,0,0,0,-3655.99,-0.51858,-1,0,1,0
7050,1,0,0,0,0,-0.770707,-1,1,0,0
7050,1,0,0,0,19623.6,2.78349,-1,0,1,0
7050,1,0,0,0,0,0.538319,-1,1,0,0
7050,1,0,0,0,12617.8,1.78976,-0.929081,0,1,0
7050.5,1,0,0,0,1349.28,0.191373,-1,0,1,0
7050.5,1,0,0,0,0,-1.29292,-1,1,0,0
7050.5,1,0,0,0,9782.79,1.38753,-1,0,1,0
7050.5,1,0,0,0,0,1.5733,-1.07092,1,0,0
7050,1,0,0,0,0,-0.684107,-0.929081,1,0,0
7050.5,1,0,0,0,-7336.12,-1.04051,-1,0,1,0
7050.5,1,0,0,0,0,-1.03442,-1,1,0,0
7050.5,1,0,0,0,0,2.14883,-1,1,0,0
7050.5,1,0,0,0,0,0.87669,-1.07092,1,0,0
7050,1,0,0,0,0,0.291043,-0.929081,1,0,0
7050.5,1,0,0,0,0,-0.510311,-1,1,0,0
7050.5,1,0,0,0,0,2.58688,-1,1,0,0
7050.5,1,0,0,0,6904.53,0.979296,-1,0,1,0
7050.5,1,0,0,0,0,0.3698,-1,1,0,0
7050.5,1,0,0,0,0,-0.219958,-1,1,0,0
7050.5,1,0,0,0,-8178.88,-1.16004,-1,0,1,0
7050.5,1,0,0,0,0,1.12734,-1,1,0,0
7050.5,1,0,0,0,0,0.514727,-1,1,0,0
7050.5,1,0,0,0,0,0.0141599,-1,1,0,0
7050.5,1,0,0,0,0,0.507109,-1,1,0,0
7050.5,1,0,0,0,0,1.35633,-1.07092,1,0,0
7050,1,0,0,0,-2057.72,-0.291875,-1,0,1,0
7050,1,0,0,0,0,-0.357144,-0.929081,1,0,0
7050.5,1,0,0,0,4593.56,0.651523,-1.07092,0,1,0
7050,1,0,0,0,0,-0.79796,-1,1,0,0
7050,1,0,0,0,0,1.78752,-1,1,0,0
7050,1,0,0,0,-524.491,-0.0743959,-1,0,1,0
7050,1,0,0,0,-1103.52,-0.156528,-1,0,1,0
7050,1,0,0,0,0,1.50344,-0.929081,1,0,0
7050.5,1,0,0,0,0,-0.458755,-1.07092,1,0,0
7050,1,0,0,0,0,-0.00221562,-1,1,0,0
7050,1,0,0,0,0,0.707635,-0.929081,1,0,0
7050.5,1,0,0,0,7353.72,1.04301,-1.07092,0,1,0
7050,1,0,0,0,-9477.26,-1.34429,-1,0,1,0
7050,1,0,0,0,0,1.16133,-1,1,0,0
7050,1,0,0,0,-10553.5,-1.49696,-0.929081,0,1,0
7050.5,1,0,0,0,0,0.740303,-1,1,0,0
7050.5,1,0,0,0,-3318.13,-0.470623,-1.07092,0,1,0
7050,1,0,0,0,0,1.64382,-1,1,0,0
7050,1,0,0,0,0,1.41221,-1,1,0,0
7050,1,0,0,0,0,1.47225,-0.929081,1,0,0
7050.5,1,0,0,0,0,-1.29045,-1,1,0,0
7050.5,1,0,0,0,0,0.400493,-1,1,0,0
7050.5,1,0,0,0,0,0.157274,-1,1,0,0
7050.5,1,0,0,0,0,0.21962,-1,1,0,0
7050.5,1,0,0,0,0,-0.579189,-1.07092,1,0,0
7050,1,0,0,0,0,-1.04474,-1,1,0,0
7050,1,0,0,0,0,0.804349,-1,1,0,0
7050,1,0,0,0,0,0.898334,-1,1,0,0
7050,1,0,0,0,0,-1.02017,-1,1,0,0
7050,1,0,0,0,0,-1.00338,-0.929081,1,0,0
7050.5,1,0,0,0,0,0.711859,-1,1,0,0
7050.5,1,0,0,0,-5901.84,-0.837081,-1,0,1,0
7050.5,1,0,0,0,0,-0.0589036,-1,1,0,0
7050.5,1,0,0,0,0,1.51661,-1.07092,1,0,0
7050,1,0,0,0,0,0.442239,-1,1,0,0
7050,1,0,0,0,-5281.75,-0.749184,-0.929081,0,1,0
7050.5,1,0,0,0,9321.93,1.32217,-1,0,1,0
7050.5,1,0,0,0,301.571,0.0427731,-1,0,1,0
7050.5,1,0,0,0,0,0.86777,-1,1,0,0
7050.5,1,0,0,0,-5211.95,-0.739232,-1.07092,0,1,0
7050,1,0,0,0,0,0.0314597,-0.929081,1,0,0
7050.5,1,0,0,0,0,0.208981,-1,1,0,0
7050.5,1,0,0,0,6359.71,0.902022,-1,0,1,0
7050.5,1,0,0,0,0,-2.70523,-1,1,0,0
7050.5,1,0,0,0,0,-1.90388,-1,1,0,0
7050.5,1,0,0,0,0,-1.47129,-1,1,0,0
7050.5,1,0,0,0,124.479,0.0176554,-1,0,1,0
7050.5,1,0,0,0,0,0.0644314,-1,1,0,0
7050.5,1,0,0,0,52.4427,0.00743816,-1.07092,0,1,0
7050,1,0,0,0,1611.76,0.228619,-0.929081,0,1,0
7050.5,1,0,0,0,-3704.93,-0.525484,-1.07092,0,1,0
7050,1,0,0,0,0,-0.725841,-1,1,0,0
7050,1,0,0,0,0,-0.166551,-1,1,0,0
7050,1,0,0,0,0,0.64858,-1,1,0,0
7050,1,0,0,0,9851.25,1.39734,-0.929081,0,1,0
7050.5,1,0,0,0,0,0.0779234,-1.07092,1,0,0
7050,1,0,0,0,1548.19,0.219602,-0.929081,0,1,0
7050.5,1,0,0,0,-14698.7,-2.08477,-1,0,1,0
7050.5,1,0,0,0,0,-0.545674,-1.07092,1,0,0
7050,1,0,0,0,9187.57,1.3032,-0.929081,0,1,0
7050.5,1,0,0,0,7873.18,1.11668,-1.07092,0,1,0
7050,1,0,0,0,0,-0.107088,-1,1,0,0
7050,1,0,0,0,0,0.0512961,-0.929081,1,0,0
7050.5,1,0,0,0,0,0.309572,-1.07092,1,0,0
7050,1,0,0,0,6142.69,0.871304,-0.929081,0,1,0
7050.5,1,0,0,0,0,-0.826969,-1.07092,1,0,0
7050,1,0,0,0,0,0.622202,-0.929081,1,0,0
7050.5,1,0,0,0,2883.3,0.40895,-1,0,1,0
7050.5,1,0,0,0,0,1.45438,-1,1,0,0
7050.5,1,0,0,0,0,1.41364,-1,1,0,0
7050.5,1,0,0,0,0,1.14827,-1.07092,1,0,0
7050,1,0,0,0,0,-1.40891,-1,1,0,0
7050,1,0,0,0,-8823.68,-1.25159,-1,0,1,0
7050,1,0,0,0,-8629.73,-1.22408,-0.929081,0,1,0
7050.5,1,0,0,0,8118.32,1.15145,-1,0,1,0
7050.5,1,0,0,0,0,-1.14515,-1,1,0,0
7050.5,1,0,0,0,0,1.12686,-1,1,0,0
7050.5,1,0,0,0,0,-1.29592,-0.787272,1,0,0
7052,1,0,0,0,0,2.75184,-1,1,0,0
7052,1,0,0,0,0,-0.937013,-1,1,0,0
7052,1,0,0,0,10462,1.48355,-1,0,1,0
7052,1,0,0,0,0,-0.503798,-0.929101,1,0,0
7052.5,1,0,0,0,0,2.87086,-1,1,0,0
7052.5,1,0,0,0,0,2.53374,-1,1,0,0
7052.5,1,0,0,0,-6957.92,-0.986589,-1,0,1,0
7052.5,1,0,0,0,0,2.62663,-1,1,0,0
7052.5,1,0,0,0,-3981.53,-0.564555,-1,0,1,0
7052.5,1,0,0,0,-6901.3,-0.97856,-1,0,1,0
7052.5,1,0,0,0,0,0.168943,-1,1,0,0
7052.5,1,0,0,0,0,-0.642925,-1.0709,1,0,0
7052,1,0,0,0,0,0.806422,-0.929101,1,0,0
7052.5,1,0,0,0,0,1.37615,-1,1,0,0
7052.5,1,0,0,0,0,-1.2675,-0.929106,1,0,0
7053,1,0,0,0,0,1.12875,-1,1,0,0
7053,1,0,0,0,0,-0.588662,-1,1,0,0
7053,1,0,0,0,0,0.817638,-0.858226,1,0,0
7054,1,0,0,0,0,0.0961857,-1,1,0,0
7054,1,0,0,0,0,-2.34789,-1,1,0,0
7054,1,0,0,0,0,-1.7341,-0.929121,1,0,0
