last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-1.82959,0,0,0
7229.5,1,0,0,0,nan,nan,-1.06916,0,0,0
7229,1,0,0,0,nan,nan,-0.930837,0,0,0
7229.5,1,0,0,0,nan,nan,-1.06916,0,0,0
7229,1,0,0,0,nan,nan,-1,0,0,0
7229,1,0,0,0,nan,nan,-1,0,0,0
7229,1,0,0,0,nan,nan,-1.2767,0,0,0
7227,1,0,0,0,nan,nan,-1.06919,0,0,0
7226.5,1,0,0,0,nan,nan,-1,0,0,0
7226.5,1,0,0,0,nan,nan,-1.76138,0,0,0
7221,1,0,0,0,nan,nan,-1,0,0,0
7221,1,0,0,0,nan,nan,-0.861525,0,0,0
7222,1,0,0,0,nan,nan,-0.792323,0,0,0
7223.5,1,0,0,0,nan,nan,-0.930784,0,0,0
7224,1,0,0,0,nan,nan,-1.06922,0,0,0
7223.5,1,0,0,0,nan,nan,-0.930784,0,0,0
7224,1,0,0,0,nan,nan,-1,0,0,0
7224,1,0,0,0,nan,nan,-1,0,0,0
7224,1,0,0,0,nan,nan,-1.06922,0,0,0
7223.5,1,0,0,0,nan,nan,-0.930784,0,0,0
7224,1,0,0,0,nan,nan,-1,0,0,0
7224,1,0,0,0,nan,nan,-1,0,0,0
7224,1,0,0,0,nan,nan,-0.238939,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-1,0,0,0
7229.5,1,0,0,0,nan,nan,-1,0,0,0
7229.5,1,0,0,0,nan,nan,-1,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-1,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-1,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-1.06916,0,0,0
7229.5,1,0,0,0,nan,nan,-0.930841,0,0,0
7230,1,0,0,0,nan,nan,-1,0,0,0
7230,1,0,0,0,nan,nan,-0.792553,0,0,0
7231.5,1,0,0,0,nan,nan,-1,0,0,0
7231.5,1,0,0,0,nan,nan,-0.93086,0,0,0
7232,1,0,0,0,nan,nan,-0.516157,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-1,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-1,0,0,0
7235.5,1,0,0,0,nan,nan,-1,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-1,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-1.0691,0,0,0
7235.5,1,0,0,0,nan,nan,-0.930899,0,0,0
7236,1,0,0,0,nan,nan,-1,0,0,0
7236,1,0,0,0,nan,nan,-0.2402,0,0,0
7241.5,1,0,0,0,nan,nan,-0.654827,0,0,0
7244,1,0,0,0,nan,nan,-1.06903,0,0,0
7243.5,1,0,0,0,nan,nan,-0.930975,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-1,0,0,0
7244,1,0,0,0,nan,nan,-0.378989,0,0,0
7248.5,1,0,0,0,nan,nan,-0.793082,0,0,0
7250,1,0,0,0,nan,nan,-1,0,0,0
7250,1,0,0,0,nan,nan,-1,0,0,0
7250,1,0,0,0,nan,nan,-1,0,0,0
7250,1,0,0,0,nan,nan,-0.793125,0,0,0
7251.5,1,0,0,0,nan,nan,-1.06895,0,0,0
7251,1,0,0,0,nan,nan,-1.48281,0,0,0
7247.5,1,0,0,0,nan,nan,-1.89726,0,0,0
7241,1,0,0,0,nan,nan,-0.930951,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1.06905,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-0.930951,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
7241.5,1,0,0,0,nan,nan,-1.06905,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1.13811,0,0,0
7240,1,0,0,0,nan,nan,-1.13813,0,0,0
7239,1,0,0,0,nan,nan,-1,0,0,0
7239,1,0,0,0,nan,nan,-1.34541,0,0,0
7236.5,1,0,0,0,nan,nan,-1,0,0,0
7236.5,1,0,0,0,nan,nan,-0.930908,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1.06909,0,0,0
7236.5,1,0,0,0,nan,nan,-0.930908,0,0,0
7237,1,0,0,0,nan,nan,-1.06909,0,0,0
7236.5,1,0,0,0,nan,nan,-0.930908,0,0,0
7237,1,0,0,0,nan,nan,-1.06909,0,0,0
7236.5,1,0,0,0,nan,nan,-1,0,0,0
7236.5,1,0,0,0,nan,nan,-0.930908,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1,0,0,0
7237,1,0,0,0,nan,nan,-1.06909,0,0,0
7236.5,1,0,0,0,nan,nan,-0.930908,0,0,0
7237,1,0,0,0,nan,nan,-0.585549,0,0,0
7240,1,0,0,0,nan,nan,-1,0,0,0
7240,1,0,0,0,nan,nan,-0.930942,0,0,0
7240.5,1,0,0,0,nan,nan,-1,0,0,0
7240.5,1,0,0,0,nan,nan,-1,0,0,0
7240.5,1,0,0,0,nan,nan,-1,0,0,0
7240.5,1,0,0,0,nan,nan,-1,0,0,0
7240.5,1,0,0,0,nan,nan,-1,0,0,0
7240.5,1,0,0,0,nan,nan,-0.930946,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1.06905,0,0,0
7240.5,1,0,0,0,nan,nan,-0.930946,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1.06905,0,0,0
7240.5,1,0,0,0,nan,nan,-0.930946,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1,0,0,0
7241,1,0,0,0,nan,nan,-1.06905,0,0,0
7240.5,1,0,0,0,nan,nan,-0.930946,0,0,0
7241,1,0,0,0,nan,nan,-0.930951,0,0,0
7241.5,1,0,0,0,nan,nan,-1.06905,0,0,0
7241,1,0,0,0,nan,nan,-0.930951,0,0,0
7241.5,1,0,0,0,nan,nan,-1,0,0,0
