last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8184,1,0,0,0,0,0.129397,-1,1,0,0
8183.5,1,0,0,0,0,1.29781,-1,1,0,0
8183.5,1,0,0,0,0,-0.565412,-0.938903,1,0,0
8184,1,0,0,0,14028.8,1.71417,-1,0,1,0
8184,1,0,0,0,19270.9,2.3547,-1,0,1,0
8184,1,0,0,0,9420.88,1.15113,-0.938907,0,1,0
8184.5,1,0,0,0,2184.93,0.26696,-1,0,1,0
8184.5,1,0,0,0,3406.42,0.416203,-1.06109,0,1,0
8184,1,0,0,0,18705.4,2.2856,-1,0,1,0
8184,1,0,0,0,0,-0.941241,-0.938907,1,0,0
8184.5,1,0,0,0,0,2.3895,-1,1,0,0
8184.5,1,0,0,0,0,0.903601,-1.06109,1,0,0
8184,1,0,0,0,18828.6,2.30066,-0.938907,0,1,0
8184.5,1,0,0,0,2888.78,0.352958,-1,0,1,0
8184.5,1,0,0,0,0,3.35955,-1,1,0,0
8184.5,1,0,0,0,10446.1,1.27633,-1,0,1,0
8184.5,1,0,0,0,0,1.69491,-1.06109,1,0,0
8184,1,0,0,0,0,-1.78134,-0.938907,1,0,0
8184.5,1,0,0,0,1032.66,0.126173,-1,0,1,0
8184.5,1,0,0,0,0,0.0217421,-1,1,0,0
8184.5,1,0,0,0,0,0.462252,-1,1,0,0
8184.5,1,0,0,0,0,3.77345,-1.06109,1,0,0
8184,1,0,0,0,0,2.15482,-0.938907,1,0,0
8184.5,1,0,0,0,17216.3,2.10353,-1,0,1,0
8184.5,1,0,0,0,34393,4.20221,-1,0,1,0
8184.5,1,0,0,0,-16725.6,-2.04357,-1,0,1,0
8184.5,1,0,0,0,0,4.0428,-1,1,0,0
8184.5,1,0,0,0,1511.3,0.184654,-1,0,1,0
8184.5,1,0,0,0,0,2.77236,-1,1,0,0
8184.5,1,0,0,0,0,3.52053,-1.06109,1,0,0
8184,1,0,0,0,46636.5,5.69849,-1,0,1,0
8184,1,0,0,0,0,0.778997,-1,1,0,0
8184,1,0,0,0,2140.74,0.261577,-1.0611,0,1,0
8183.5,1,0,0,0,0,2.49661,-1,1,0,0
8183.5,1,0,0,0,-22935.8,-2.80269,-1,0,1,0
8183.5,1,0,0,0,0,1.84296,-1,1,0,0
8183.5,1,0,0,0,-10619.1,-1.29763,-1,0,1,0
8183.5,1,0,0,0,-11677.6,-1.42697,-0.938903,0,1,0
8184,1,0,0,0,0,3.5315,-1.0611,1,0,0
8183.5,1,0,0,0,12373.6,1.51202,-1,0,1,0
8183.5,1,0,0,0,-3446.29,-0.421127,-1,0,1,0
8183.5,1,0,0,0,30825.7,3.76681,-0.938903,0,1,0
8184,1,0,0,0,0,3.72654,-1,1,0,0
8184,1,0,0,0,10242,1.25146,-1,0,1,0
8184,1,0,0,0,0,2.19527,-1.0611,1,0,0
8183.5,1,0,0,0,0,0.974331,-0.938903,1,0,0
8184,1,0,0,0,13087.9,1.59921,-1.0611,0,1,0
8183.5,1,0,0,0,9440.31,1.15358,-0.938903,0,1,0
8184,1,0,0,0,1710.53,0.209009,-1,0,1,0
8184,1,0,0,0,0,1.66233,-1,1,0,0
8184,1,0,0,0,0,-2.08959,-1,1,0,0
8184,1,0,0,0,16055.1,1.96177,-1,0,1,0
8184,1,0,0,0,-1902.83,-0.232507,-1.0611,0,1,0
8183.5,1,0,0,0,-4712.58,-0.575864,-0.938903,0,1,0
8184,1,0,0,0,0,0.361297,-1,1,0,0
8184,1,0,0,0,0,-1.2415,-1,1,0,0
8184,1,0,0,0,30394.5,3.71389,-1,0,1,0
8184,1,0,0,0,22947.7,2.80397,-1,0,1,0
8184,1,0,0,0,8053.87,0.9841,-1.0611,0,1,0
8183.5,1,0,0,0,0,-1.98849,-1,1,0,0
8183.5,1,0,0,0,17451.8,2.13256,-0.938903,0,1,0
8184,1,0,0,0,26022.8,3.17972,-1.0611,0,1,0
8183.5,1,0,0,0,0,1.04349,-0.938903,1,0,0
8184,1,0,0,0,0,0.219001,-1.0611,1,0,0
8183.5,1,0,0,0,0,2.66074,-0.938903,1,0,0
8184,1,0,0,0,-16213.6,-1.98114,-1,0,1,0
8184,1,0,0,0,0,2.18852,-1,1,0,0
8184,1,0,0,0,-1189.4,-0.145333,-1.0611,0,1,0
8183.5,1,0,0,0,0,2.80651,-0.938903,1,0,0
8184,1,0,0,0,0,1.18036,-1.0611,1,0,0
8183.5,1,0,0,0,0,2.402,-1,1,0,0
8183.5,1,0,0,0,-372,-0.0454573,-0.938903,0,1,0
8184,1,0,0,0,0,0.671307,-1,1,0,0
8184,1,0,0,0,0,1.07705,-1.0611,1,0,0
8183.5,1,0,0,0,22512.4,2.75096,-1,0,1,0
8183.5,1,0,0,0,0,1.12256,-1,1,0,0
8183.5,1,0,0,0,0,0.798996,-0.938903,1,0,0
8184,1,0,0,0,0,0.143259,-1.0611,1,0,0
8183.5,1,0,0,0,0,2.1261,-1,1,0,0
8183.5,1,0,0,0,25437.8,3.10843,-1,0,1,0
8183.5,1,0,0,0,10862.3,1.32734,-1,0,1,0
8183.5,1,0,0,0,37134.7,4.53775,-1,0,1,0
8183.5,1,0,0,0,-3110.34,-0.380074,-0.938903,0,1,0
8184,1,0,0,0,7590.74,0.927509,-1,0,1,0
