last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8776,1,0,0,0,-21838.9,-2.48848,-1,0,1,0
8775.5,1,0,0,0,0,-2.04319,-1,1,0,0
8775.5,1,0,0,0,0,-3.29442,-0.943025,1,0,0
8776,1,0,0,0,0,-4.51759,-0.601265,1,0,0
8779.5,1,0,0,0,-16999.9,-1.93631,-1.05695,0,1,0
8779,1,0,0,0,-26808.9,-3.05376,-0.943048,0,1,0
8779.5,1,0,0,0,-50784.7,-5.78446,-1.05695,0,1,0
8779,1,0,0,0,0,-6.7038,-0.943048,1,0,0
8779.5,1,0,0,0,0,-4.08286,-1.05695,1,0,0
8779,1,0,0,0,0,-2.11352,-1,1,0,0
8779,1,0,0,0,0,3.19222,-1,1,0,0
8779,1,0,0,0,0,-2.63326,-1.34178,1,0,0
8776,1,0,0,0,0,0.163114,-0.943028,1,0,0
8776.5,1,0,0,0,-35646.1,-4.06154,-1,0,1,0
8776.5,1,0,0,0,-5102.25,-0.581353,-1,0,1,0
8776.5,1,0,0,0,-6739.34,-0.767884,-1,0,1,0
8776.5,1,0,0,0,0,-2.91996,-1.05697,1,0,0
8776,1,0,0,0,-34659,-3.94929,-1,0,1,0
8776,1,0,0,0,-18154.1,-2.0686,-1,0,1,0
8776,1,0,0,0,-12157.4,-1.3853,-1.05698,0,1,0
8775.5,1,0,0,0,-39532,-4.50482,-0.943025,0,1,0
8776,1,0,0,0,-27884.9,-3.17741,-1.05698,0,1,0
8775.5,1,0,0,0,-28288.9,-3.22362,-0.943025,0,1,0
8776,1,0,0,0,0,-3.13503,-1.05698,1,0,0
8775.5,1,0,0,0,0,-2.43015,-0.943025,1,0,0
8776,1,0,0,0,0,-1.58222,-1,1,0,0
8776,1,0,0,0,0,-6.45085,-1,1,0,0
8776,1,0,0,0,-19327.6,-2.20233,-1,0,1,0
8776,1,0,0,0,-51147.9,-5.82816,-0.943028,0,1,0
8776.5,1,0,0,0,0,-6.4257,-0.772145,1,0,0
8778.5,1,0,0,0,0,-8.52115,-0.658314,1,0,0
8781.5,1,0,0,0,0,-4.49259,-1.05694,1,0,0
8781,1,0,0,0,-80747.3,-9.19569,-1,0,1,0
8781,1,0,0,0,-78856.9,-8.9804,-1,0,1,0
8781,1,0,0,0,0,-9.7586,-1,1,0,0
