last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9194.5,1,0,0,0,0,-1.82143,-1,1,0,0
9194.5,1.00116,-0,-42633.6,-4.63149,-42633.6,-4.63686,-1.42249,0,1,0
9198.5,1.00116,-0.00201635,-42633.6,-4.6335,25583,-1.85148,-1.19778,0,1,0
9199,1.00116,-0.00226827,-42633.6,-4.63375,54616.5,1.30113,-1.39575,0,1,0
9200,1.00116,-0.00277203,-42633.6,-4.63426,0,-2.31698,-1,1,0,0
9200,1.00116,-0.00277203,-42633.6,-4.63426,0,0.0795364,-1.19797,1,0,0
9200.5,1.00116,-0.00302387,-42633.6,-4.63451,0,0.311923,-1,1,0,0
9200.5,1.00116,-0.00302387,-42633.6,-4.63451,62408.3,2.14683,-0.802025,0,1,0
9200,1.00116,-0.00277203,-42633.6,-4.63426,46045.4,0.370423,-5.3637,0,1,0
9211,1.00116,-0.00830617,-42633.6,-4.63978,0,-0.441226,-1.59635,1,0,0
9212.5,1.00116,-0.0090598,-42633.6,-4.64054,0,0.449603,-1,1,0,0
9212.5,1.00116,-0.0090598,-42633.6,-4.64054,0,1.34039,-1.19902,1,0,0
9213,1.00116,-0.00931096,-42633.6,-4.64079,0,1.75538,-1,1,0,0
9213,1.00116,-0.00931096,-42633.6,-4.64079,0,0.0318454,-1.39793,1,0,0
9214,1.00116,-0.00981318,-42633.6,-4.64129,0,-2.90156,-1,1,0,0
9214,1.00116,-0.00981318,-42633.6,-4.64129,0,1.73429,1.98062,1,0,0
9206.5,1.00116,-0.0060438,-42633.6,-4.63752,0,-0.0476189,-0.404808,1,0,0
9205,1.00116,-0.00528919,-42633.6,-4.63677,0,-2.58863,-1,1,0,0
9205,1.00116,-0.00528919,-42633.6,-4.63677,0,-0.0287746,-1,1,0,0
9205,1.00116,-0.00528919,-42633.6,-4.63677,47221.6,0.497846,-1.19833,0,1,0
9205.5,1.00116,-0.00554075,-42633.6,-4.63702,43668.2,0.112265,-0.801669,0,1,0
9205,1.00116,-0.00528919,-42633.6,-4.63677,0,-1.12349,0.189205,1,0,0
9202,1.00116,-0.00377922,-42633.6,-4.63526,35178.1,-0.809259,-1.19824,0,1,0
9202.5,1.00116,-0.00403095,-42633.6,-4.63551,0,-1.79457,-1,1,0,0
9202.5,1.00116,-0.00403095,-42633.6,-4.63551,0,-4.39566,-0.801759,1,0,0
9202,1.00116,-0.00377922,-42633.6,-4.63526,0,-5.01298,-1,1,0,0
9202,1.00116,-0.00377922,-42633.6,-4.63526,0,-5.25588,-1.79274,1,0,0
9204,1.00116,-0.00478598,-42633.6,-4.63627,28958.7,-1.48403,-1.59479,0,1,0
9205.5,1.00116,-0.00554075,-42633.6,-4.63702,0,-4.34936,-2.19076,1,0,0
9208.5,1.00116,-0.00704957,-42633.6,-4.63853,0,-2.4193,-1.79466,1,0,0
9210.5,1.00116,-0.0080549,-42633.6,-4.63953,55885,1.43706,-1,0,1,0
9210.5,1.00116,-0.0080549,-42633.6,-4.63953,25860.5,-1.81897,-0.801313,0,1,0
9210,1.00116,-0.00780361,-42633.6,-4.63928,0,-2.50854,-1,1,0,0
