last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9605,1.00119,0,45630.8,4.7451,45630.8,4.75074,-1,0,1,0
9602.5,1.00119,-0.00123685,45630.8,4.74634,-13630.4,3.32856,-1,0,1,0
9602.5,1.00119,-0.00123685,45630.8,4.74634,0,2.31983,-1,1,0,0
9602.5,1.00118,-0.00104095,38403.6,3.99462,-7227.2,3.99459,-0.0314415,0,1,0
9604,1.00118,-0.000416316,38403.6,3.994,0,3.12808,-0.479946,1,0,0
9605,1.00118,0,38403.6,3.99358,0,3.06435,-1.26,1,0,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,3.30464,-1,1,0,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,416.512,4.03711,-1,0,1,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,3.05814,-0.739996,1,0,0
9605,1.00118,0,38403.6,3.99358,-17209.8,2.20394,-1.26,0,1,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,1.66706,-1,1,0,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,2.93771,-1,1,0,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,2.7406,-1,1,0,0
9604.5,1.00118,-0.000208147,38403.6,3.99379,0,3.0389,-7.25982,1,0,0
9592.5,1.00118,-0.00521019,38403.6,3.99879,0,3.40308,-0.738325,1,0,0
9593,1.00118,-0.00500152,38403.6,3.99858,6225.04,4.64673,-0.477071,0,1,0
9594,1.00118,-0.00458425,38403.6,3.99816,0,2.92747,1.87181,1,0,0
9599.5,1.00118,-0.00229081,38403.6,3.99587,0,3.97211,-1.26079,1,0,0
9599,1.00118,-0.0024992,38403.6,3.99608,0,3.37168,-1,1,0,0
9599,1.00118,-0.0024992,38403.6,3.99608,0,5.26173,-0.478745,1,0,0
9600,1.00118,-0.00208245,38403.6,3.99566,0,3.27964,-1,1,0,0
9600,1.00118,-0.00208245,38403.6,3.99566,0,2.44352,-1,1,0,0
9600,1.00118,-0.00208245,38403.6,3.99566,0,1.8467,-1,1,0,0
9600,1.00118,-0.00208245,38403.6,3.99566,0,2.69229,1.0829,1,0,0
9604,1.00118,-0.000416316,38403.6,3.994,0,1.2446,2.11618,1,0,0
9610,1.00118,0.00208028,38403.6,3.99151,0,3.65629,-0.740778,1,0,0
9610.5,1.00118,0.00228819,38403.6,3.9913,0,2.0948,-1,1,0,0
9610.5,1.00118,0.00228819,38403.6,3.9913,0,2.46448,-1.25922,1,0,0
9610,1.00118,0.00208028,38403.6,3.99151,0,1.30143,-0.740778,1,0,0
9610.5,1.00118,0.00228819,38403.6,3.9913,0,2.30299,-0.222609,1,0,0
9612,1.00118,0.00291178,38403.6,3.99068,0,1.85085,-1.25908,1,0,0
9611.5,1.00118,0.00270394,38403.6,3.99088,0,1.7282,-1,1,0,0
9611.5,1.00118,0.00270394,38403.6,3.99088,0,1.45666,-0.740915,1,0,0
9612,1.00118,0.00291178,38403.6,3.99068,0,3.06358,0.811207,1,0,0
9615.5,1.00118,0.00436609,38403.6,3.98922,0,3.03735,-1.25849,1,0,0
9615,1.00118,0.00415839,38403.6,3.98943,0,1.50967,-0.741512,1,0,0
9615.5,1.00118,0.00436609,38403.6,3.98922,0,2.48728,-1.51702,1,0,0
9614.5,1.00118,0.00395068,38403.6,3.98964,0,2.81316,-2.03542,1,0,0
9612.5,1.00118,0.00311961,38403.6,3.99047,0,2.20359,-3.333,1,0,0
9608,1.00118,0.00124843,38403.6,3.99234,0,2.72252,-1,1,0,0
9608,1.00118,0.00124843,38403.6,3.99234,0,3.63076,-1.51922,1,0,0
9607,1.00118,0.000832372,38403.6,3.99275,0,3.71663,-1.77932,1,0,0
9605.5,1.00118,0.000208125,38403.6,3.99338,0,4.12831,-1,1,0,0
9605.5,1.00118,0.000208125,38403.6,3.99338,0,3.66758,-1,1,0,0
9605.5,1.00118,0.000208125,38403.6,3.99338,0,4.03855,-1,1,0,0
9605.5,1.00118,0.000208125,38403.6,3.99338,0,3.96713,-5.94988,1,0,0
9596,1.00118,-0.00374997,38403.6,3.99733,0,3.19391,-1,1,0,0
9596,1.00118,-0.00374997,38403.6,3.99733,0,2.77928,-1,1,0,0
9596,1.00118,-0.00374997,38403.6,3.99733,0,2.71507,-1,1,0,0
9596,1.00118,-0.00374997,38403.6,3.99733,0,2.51977,-0.738931,1,0,0
9596.5,1.00118,-0.00354145,38403.6,3.99712,0,3.47468,-1.52246,1,0,0
9595.5,1.00118,-0.0039585,38403.6,3.99754,0,3.33863,-1.7839,1,0,0
9594,1.00118,-0.00458425,38403.6,3.99816,0,4.96062,-2.04632,1,0,0
9592,1.00118,-0.00541888,38403.6,3.999,0,3.46082,-0.738279,1,0,0
9592.5,1.00118,-0.00521019,38403.6,3.99879,0,4.52729,-1,1,0,0
