last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8311,1,0,0,0,0,-1.7505,-1,1,0,0
8311,1,0,0,0,0,0.744666,-1,1,0,0
8311,1,0,0,0,6679.36,0.803677,-1.06016,0,1,0
8310.5,1,0,0,0,16791.4,2.02051,-1,0,1,0
8310.5,1,0,0,0,0,-0.67864,-1,1,0,0
8310.5,1,0,0,0,0,0.182537,-1,1,0,0
8310.5,1,0,0,0,0,-0.662985,-1,1,0,0
8310.5,1,0,0,0,-3013.99,-0.362672,-1.06017,0,1,0
8310,1,0,0,0,4901.5,0.589831,-1,0,1,0
8310,1,0,0,0,-1562.55,-0.188033,-1.06017,0,1,0
8309.5,1,0,0,0,-4880.13,-0.587296,-1.06017,0,1,0
8309,1,0,0,0,4688,0.564207,-1,0,1,0
8309,1,0,0,0,0,-2.45051,-1,1,0,0
8309,1,0,0,0,0,0.81674,-1,1,0,0
8309,1,0,0,0,0,0.518582,-1.06018,1,0,0
8308.5,1,0,0,0,-4336.63,-0.52195,-1.12037,0,1,0
8307.5,1,0,0,0,-885.474,-0.106587,-1.06019,0,1,0
8307,1,0,0,0,-666.16,-0.0801926,-1.06019,0,1,0
8306.5,1,0,0,0,2500.35,0.301012,-1.0602,0,1,0
8306,1,0,0,0,0,0.170916,-1,1,0,0
8306,1,0,0,0,0,0.354109,-1,1,0,0
8306,1,0,0,0,0,1.07957,-1,1,0,0
8306,1,0,0,0,0,1.63412,-1,1,0,0
8306,1,0,0,0,16678.3,2.00798,-1,0,1,0
8306,1,0,0,0,-65.8476,-0.00792771,-1,0,1,0
8306,1,0,0,0,0,0.576458,-0.939804,1,0,0
8306.5,1,0,0,0,8967.61,1.07959,-1,0,1,0
8306.5,1,0,0,0,0,0.637229,-1,1,0,0
8306.5,1,0,0,0,16520,1.9888,-1,0,1,0
8306.5,1,0,0,0,16333.1,1.96631,-1,0,1,0
8306.5,1,0,0,0,0,0.344234,-1,1,0,0
8306.5,1,0,0,0,0,1.71029,-1,1,0,0
8306.5,1,0,0,0,0,2.11756,-1,1,0,0
8306.5,1,0,0,0,0,2.6562,-1.0602,1,0,0
8306,1,0,0,0,0,2.14308,-0.939804,1,0,0
8306.5,1,0,0,0,9862.35,1.18731,-1.0602,0,1,0
8306,1,0,0,0,0,0.855724,-0.939804,1,0,0
8306.5,1,0,0,0,11337,1.36484,-1,0,1,0
8306.5,1,0,0,0,2538.97,0.305661,-1,0,1,0
8306.5,1,0,0,0,0,1.5776,-0.939808,1,0,0
8307,1,0,0,0,0,2.46161,-1,1,0,0
8307,1,0,0,0,0,1.55902,-1,1,0,0
8307,1,0,0,0,7304.37,0.879303,-1,0,1,0
8307,1,0,0,0,0,-0.583057,-1,1,0,0
8307,1,0,0,0,23548.5,2.83478,-1,0,1,0
8307,1,0,0,0,13578.3,1.63456,-1,0,1,0
8307,1,0,0,0,11663.2,1.40402,-1,0,1,0
8307,1,0,0,0,0,0.78476,-0.939812,1,0,0
8307.5,1,0,0,0,5501.45,0.662227,-1,0,1,0
8307.5,1,0,0,0,0,1.7238,-1,1,0,0
8307.5,1,0,0,0,16124,1.9409,-1,0,1,0
8307.5,1,0,0,0,0,0.746555,-1.06019,1,0,0
8307,1,0,0,0,21268.8,2.56035,-0.939812,0,1,0
8307.5,1,0,0,0,19856.2,2.39015,-1,0,1,0
8307.5,1,0,0,0,0,1.31493,-1,1,0,0
8307.5,1,0,0,0,0,0.358399,-1.06019,1,0,0
8307,1,0,0,0,0,-0.256569,-0.879627,1,0,0
8308,1,0,0,0,0,0.924108,-1.06018,1,0,0
8307.5,1,0,0,0,0,1.15715,-0.939815,1,0,0
8308,1,0,0,0,0,1.48815,-1,1,0,0
8308,1,0,0,0,4221.4,0.508113,-1,0,1,0
8308,1,0,0,0,0,1.71695,-1,1,0,0
