last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
5843.5,1,0,0,0,0,-1.45538,-1,1,0,0
5843.5,1,0,0,0,0,-2.94618,-0.315713,1,0,0
5847.5,1,0,0,0,-1324.32,-0.226476,-1,0,1,0
5847.5,1,0,0,0,0,-2.11599,-1.51317,1,0,0
5844.5,1,0,0,0,0,-0.372206,-1.08555,1,0,0
5844,1,0,0,0,0,-0.630426,-0.486785,1,0,0
5847,1,0,0,0,-3304.85,-0.565222,-1,0,1,0
5847,1,0,0,0,0,-1.46012,-0.828987,1,0,0
5848,1,0,0,0,0,-0.610652,-1.51313,1,0,0
5845,1,0,0,0,-10359.8,-1.77242,-1,0,1,0
5845,1,0,0,0,-11463.2,-1.96119,-0.91446,0,1,0
5845.5,1,0,0,0,-17084,-2.92259,-1.08554,0,1,0
5845,1,0,0,0,0,-0.274043,-0.91446,1,0,0
5845.5,1,0,0,0,0,-2.0062,-1.08554,1,0,0
5845,1,0,0,0,0,-0.118536,-1.25666,1,0,0
5843.5,1,0,0,0,0,-0.890586,-1.42792,1,0,0
5841,1,0,0,0,0,1.85519,-1.17122,1,0,0
5840,1,0,0,0,0,0.535828,-0.914387,1,0,0
5840.5,1,0,0,0,0,-0.672494,-0.914395,1,0,0
5841,1,0,0,0,0,0.345702,-1,1,0,0
5841,1,0,0,0,0,0.992548,-1.08561,1,0,0
5840.5,1,0,0,0,5317.82,0.910508,-0.914395,0,1,0
5841,1,0,0,0,0,-2.015,-1,1,0,0
5841,1,0,0,0,0,0.560449,-0.914402,1,0,0
5841.5,1,0,0,0,0,0.634419,-1.0856,1,0,0
5841,1,0,0,0,0,-0.670145,-0.914402,1,0,0
5841.5,1,0,0,0,0,1.42471,-0.828826,1,0,0
5842.5,1,0,0,0,0,0.458713,-1,1,0,0
5842.5,1,0,0,0,0,-0.736546,-0.144568,1,0,0
5847.5,1,0,0,0,0,-3.79606,-0.914497,1,0,0
5848,1,0,0,0,0,0.291536,-0.914504,1,0,0
5848.5,1,0,0,0,0,-0.564968,-1,1,0,0
5848.5,1,0,0,0,13683.5,2.33965,0.62303,0,1,0
5858,1,0,0,0,22387.6,3.82171,-1,0,1,0
5858,1,0,0,0,12377,2.11284,-0.658645,0,1,0
5860,1,0,0,0,23223.2,3.963,0.70503,0,1,0
5870,1,0,0,0,29213.8,4.9768,-0.914825,0,1,0
5870.5,1.00145,0,33943.6,5.77371,33943.6,5.78206,-5.3415,0,1,0
5865.5,1.00145,-0.00492887,33943.6,5.77863,4826.12,6.60024,1.31817,0,1,0
5867.5,1.00139,-0.00285234,32749.8,5.5738,-1193.76,5.5735,3.53333,0,1,0
5871.5,1.00139,0.000950133,32749.8,5.57,-2444.38,5.15427,-2.11837,0,1,0
5870.5,1.00139,0,32749.8,5.57095,0,5.38466,-2.12025,1,0,0
5869.5,1.00139,-0.000950457,32749.8,5.5719,3656,6.19391,-1,0,1,0
5869.5,1.00139,-0.000950457,32749.8,5.5719,0,5.71449,-1,1,0,0
5869.5,1.00139,-0.000950457,32749.8,5.5719,0,5.8346,-1,1,0,0
5869.5,1.00139,-0.000950457,32749.8,5.5719,-4178.3,4.86102,-1,0,1,0
5869.5,1.00139,-0.000950457,32749.8,5.5719,0,5.11123,-0.439997,1,0,0
5870,1.00139,-0.000475188,32749.8,5.57143,0,4.32482,7.92005,1,0,0
5878,1.00139,0.00711812,32749.8,5.56384,0,5.32988,1.77105,1,0,0
5880.5,1.00139,0.00948679,32749.8,5.56148,-6306.1,4.49059,-7.10667,0,1,0
5875,1.00139,0.00427305,32749.8,5.56668,-3467.56,4.97728,-1,0,1,0
5875,1.00139,0.00427305,32749.8,5.56668,0,4.78356,-1,1,0,0
