last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9117,1,0,0,0,0,-4.86349,-1,1,0,0
9122,1,0,0,0,0,-4.76163,-1,1,0,0
9122,1,0,0,0,0,-8.50962,-1.05481,1,0,0
9121.5,1,0,0,0,0,-6.76162,0.259963,1,0,0
9133,1,0,0,0,0,-9.88206,-0.945255,1,0,0
9133.5,1,0,0,0,0,-9.81544,-1.05475,1,0,0
9133,1,0,0,0,0,-9.97608,-0.890513,1,0,0
9134,1,0,0,0,-90957.8,-9.95816,-0.945261,0,1,0
9134.5,1,0,0,0,-91335.5,-9.99896,-1,0,1,0
9134.5,1,0,0,0,-91300.4,-9.99512,-0.945264,0,1,0
9135,1.0025,-0,-91172.8,-9.95576,-91172.8,-9.9806,-0.961739,0,1,0
9137.5,1.0025,-0.00273067,-91172.8,-9.95848,0,-8.84558,-8.39848,1,0,0
9145,1.0025,-0.0109137,-91172.8,-9.96665,0,-9.35258,-0.504908,1,0,0
9144.5,1.0025,-0.0103686,-91172.8,-9.9661,0,-8.20119,2.45779,1,0,0
9141,1.0025,-0.0065511,-91172.8,-9.96229,0,-9.13891,-1,1,0,0
9141,1.0025,-0.0065511,-91172.8,-9.96229,0,-8.39521,-0.50734,1,0,0
9140.5,1.0025,-0.0060055,-91172.8,-9.96175,0,-9.95458,0.477497,1,0,0
9139,1.0025,-0.00436836,-91172.8,-9.96012,0,-9.9855,-1,1,0,0
9139,1.0025,-0.00436836,-91172.8,-9.96012,0,-9.97869,1.45756,1,0,0
9136.5,1.0025,-0.00163858,-91172.8,-9.95739,0,-9.95776,-1,1,0,0
9136.5,1.0025,-0.00163858,-91172.8,-9.95739,0,-9.79133,-0.50939,1,0,0
9136,1.0025,-0.00109245,-91172.8,-9.95685,0,-9.9464,5.84637,1,0,0
9129,1.0025,0.00655971,-91172.8,-9.94922,0,-9.98358,-1.97513,1,0,0
9130,1.0025,0.00546583,-91172.8,-9.95031,0,-9.93829,-3.93123,1,0,0
9133,1.0025,0.00218561,-91172.8,-9.95358,0,-9.94213,3.39315,1,0,0
9128.5,1.0025,0.00710674,-91172.8,-9.94867,0,-9.90055,-1.48679,1,0,0
9129,1.0025,0.00655971,-91172.8,-9.94922,0,-8.37431,-0.513208,1,0,0
9128.5,1.0025,0.00710674,-91172.8,-9.94867,0,-9.61966,-1.97454,1,0,0
9129.5,1.0025,0.00601274,-91172.8,-9.94976,0,-9.80192,-1,1,0,0
9129.5,1.0025,0.00601274,-91172.8,-9.94976,0,-9.9803,-1,1,0,0
9129.5,1.0025,0.00601274,-91172.8,-9.94976,0,-9.99303,0.948548,1,0,0
9127.5,1.0025,0.00820099,-91172.8,-9.94758,0,-9.95002,-0.51344,1,0,0
9127,1.0025,0.0087482,-91172.8,-9.94703,0,-9.5202,-1,1,0,0
9127,1.0025,0.0087482,-91172.8,-9.94703,0,-9.51849,-3.92249,1,0,0
9130,1.0025,0.00546583,-91172.8,-9.95031,0,-9.59578,-1,1,0,0
9130,1.0025,0.00546583,-91172.8,-9.95031,0,-9.88282,-4.91047,1,0,0
9134,1.0025,0.00109269,-91172.8,-9.95467,0,-9.9599,-1,1,0,0
9134,1.0025,0.00109269,-91172.8,-9.95467,0,-9.8297,-0.510228,1,0,0
9133.5,1.0025,0.00163912,-91172.8,-9.95413,0,-9.9706,3.39583,1,0,0
9129,1.0025,0.00655971,-91172.8,-9.94922,0,-9.99496,0.460802,1,0,0
9127.5,1.0025,0.00820099,-91172.8,-9.94758,0,-9.9647,-1,1,0,0
9127.5,1.0025,0.00820099,-91172.8,-9.94758,0,-9.96357,-1.97401,1,0,0
9128.5,1.0025,0.00710674,-91172.8,-9.94867,0,-9.78506,-1,1,0,0
9128.5,1.0025,0.00710674,-91172.8,-9.94867,0,-9.92388,-1,1,0,0
