last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8317.5,1,0,0,0,0,-4.36693,-1,1,0,0
8318,1,0,0,0,0,-2.90689,-0.939891,1,0,0
8318.5,1,0,0,0,0,-6.39503,-1,1,0,0
8318.5,1,0,0,0,-67250.5,-8.08446,-1,0,1,0
8318.5,1,0,0,0,-79129.1,-9.51243,-1,0,1,0
8318.5,1,0,0,0,0,-9.45649,-1,1,0,0
8318.5,1,0,0,0,0,-9.32917,-1,1,0,0
8318.5,1,0,0,0,0,-9.67462,-1.18034,1,0,0
8317,1,0,0,0,0,-9.77788,-1,1,0,0
8317,1,0,0,0,0,-4.93404,-1.06012,1,0,0
8316.5,1,0,0,0,0,-2.86536,-1,1,0,0
8316.5,1.001,-0,-33174.6,-3.98504,-33174.6,-3.98901,-1.26028,0,1,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-4.08306,-1.17979,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-8.90475,-2.7988,1,0,0
8325.5,1.001,-0.00431219,-33174.6,-3.98935,0,-9.47924,-0.819845,1,0,0
8325,1.001,-0.00407287,-33174.6,-3.98911,0,-9.31129,-1.90066,1,0,0
8327.5,1.001,-0.00526919,-33174.6,-3.9903,0,-9.94203,-1,1,0,0
8327.5,1.001,-0.00526919,-33174.6,-3.9903,-49744.6,-9.96469,-0.819842,0,1,0
8327,1.001,-0.00502998,-33174.6,-3.99006,0,-9.52787,0.260362,1,0,0
8323.5,1.001,-0.00335473,-33174.6,-3.98839,0,-9.77659,-0.64024,1,0,0
8322.5,1.001,-0.00287583,-33174.6,-3.98791,0,-9.86442,-0.280972,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-9.44379,-0.820215,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,-23276.7,-6.77825,-1,0,1,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-8.80883,-1,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-8.02182,-1,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-5.35971,-1,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-7.38657,-1.17979,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-5.59215,-1,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-5.55611,-0.820215,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-1.94371,-1,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,-39977.7,-8.78359,-1,0,1,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-3.42416,-1.17979,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-3.77166,-0.820215,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,-10184.3,-5.20622,-1.17979,0,1,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-6.56773,-0.820215,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-8.48594,-1.17979,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-9.46454,-1,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-9.21081,-1,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-9.92378,-1,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,-47837,-9.72669,-1,0,1,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-9.75018,-0.820215,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-9.16417,-1,1,0,0
8320,1.001,-0.00167807,-33174.6,-3.98672,0,-9.12837,0.436566,1,0,0
8316,1.001,0.00023984,-33174.6,-3.9848,-33259.9,-7.98081,-1,0,1,0
8316,1.001,0.00023984,-33174.6,-3.9848,0,-1.37463,-0.820764,1,0,0
8315.5,1.001,0.000479708,-33174.6,-3.98456,0,-1.1529,-1,1,0,0
8315.5,1.001,0.000479708,-33174.6,-3.98456,0,-6.38389,-1,1,0,0
8315.5,1.001,0.000479708,-33174.6,-3.98456,0,-1.66658,-1.89727,1,0,0
8318,1.001,-0.000719346,-33174.6,-3.98576,0,-0.416218,-1.89832,1,0,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,4189.41,-3.48012,-1,0,1,0
8320.5,1.001,-0.00191768,-33174.6,-3.98696,0,-5.79021,-2.43879,1,0,0
8324.5,1.001,-0.00383352,-33174.6,-3.98887,-36506.2,-8.36224,-1,0,1,0
8324.5,1.001,-0.00383352,-33174.6,-3.98887,-48973.3,-9.85839,-1,0,1,0
8324.5,1.001,-0.00383352,-33174.6,-3.98887,0,-9.77037,-0.639995,1,0,0
8323.5,1.001,-0.00335473,-33174.6,-3.98839,0,-9.78067,-1,1,0,0
8323.5,1.001,-0.00335473,-33174.6,-3.98839,0,-9.30876,-1.17997,1,0,0
8324,1.001,-0.00359414,-33174.6,-3.98863,0,-9.62256,-1,1,0,0
8324,1.001,-0.00359414,-33174.6,-3.98863,0,-9.51181,-1,1,0,0
8324,1.001,-0.00359414,-33174.6,-3.98863,0,-8.26811,-1.35989,1,0,0
8325,1.001,-0.00407287,-33174.6,-3.98911,0,-9.37393,-1.90066,1,0,0
8327.5,1.001,-0.00526919,-33174.6,-3.9903,0,-9.94333,-1.36026,1,0,0
8328.5,1.001,-0.00574751,-33174.6,-3.99078,0,-9.96225,-1,1,0,0
8328.5,1.001,-0.00574751,-33174.6,-3.99078,0,-9.87748,-1,1,0,0
8328.5,1.001,-0.00574751,-33174.6,-3.99078,0,-9.28875,-0.819961,1,0,0
8328,1.001,-0.00550836,-33174.6,-3.99054,0,-9.90061,-0.81978,1,0,0
8327.5,1.001,-0.00526919,-33174.6,-3.9903,0,-9.95085,0.0805157,1,0,0
8324.5,1.001,-0.00383352,-33174.6,-3.98887,-49717.2,-9.94766,-1.17985,0,1,0
8325,1.001,-0.00407287,-33174.6,-3.98911,0,-9.91108,-1,1,0,0
8325,1.001,-0.00407287,-33174.6,-3.98911,0,-9.07809,-1.72051,1,0,0
8327,1.00242,-0.00502625,-80455.7,-9.64876,-47281.1,-9.6524,-1.66068,0,1,0
8329,1.00242,-0.00734634,-80455.7,-9.65108,0,-7.02037,-1,1,0,0
8329,1.00242,-0.00734634,-80455.7,-9.65108,0,-6.46459,-0.477205,1,0,0
8328.5,1.00242,-0.00676642,-80455.7,-9.6505,0,-6.09432,-1,1,0,0
8328.5,1.00242,-0.00676642,-80455.7,-9.6505,0,-7.78547,-1.52279,1,0,0
8329,1.00242,-0.00734634,-80455.7,-9.65108,0,-7.83028,0.0446589,1,0,0
8328,1.00242,-0.00618644,-80455.7,-9.64992,0,-6.69603,-0.477891,1,0,0
8327.5,1.00242,-0.00560638,-80455.7,-9.64934,0,-7.68955,1.0856,1,0,0
8325.5,1.00242,-0.00328545,-80455.7,-9.64702,0,-4.47198,1.60094,1,0,0
8323,1.00242,-0.00038272,-80455.7,-9.64413,0,-3.82672,1.59363,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-4.35227,-1.51793,1,0,0
8321,1.00242,0.00194072,-80455.7,-9.64181,0,-4.3776,-0.482068,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.83114,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.25338,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-5.31451,1.58751,1,0,0
8318,1.00242,0.00542797,-80455.7,-9.63833,0,-4.57305,-1,1,0,0
8318,1.00242,0.00542797,-80455.7,-9.63833,0,-2.5276,-1,1,0,0
8318,1.00242,0.00542797,-80455.7,-9.63833,0,-3.81272,-3.06933,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-3.72049,-3.07357,1,0,0
8322,1.00242,0.000778861,-80455.7,-9.64297,0,-4.52793,-1,1,0,0
8322,1.00242,0.000778861,-80455.7,-9.64297,0,-3.0915,-3.07782,1,0,0
8324,1.00242,-0.00154402,-80455.7,-9.64529,0,-3.54335,-2.04037,1,0,0
8325,1.00242,-0.00270504,-80455.7,-9.64644,0,-4.19341,-1,1,0,0
8325,1.00242,-0.00270504,-80455.7,-9.64644,0,-5.64479,-0.479939,1,0,0
8324.5,1.00242,-0.00212457,-80455.7,-9.64587,0,-4.96425,-1,1,0,0
8324.5,1.00242,-0.00212457,-80455.7,-9.64587,0,-4.84437,-1,1,0,0
8324.5,1.00242,-0.00212457,-80455.7,-9.64587,0,-4.17658,-1,1,0,0
8324.5,1.00242,-0.00212457,-80455.7,-9.64587,0,-5.37657,-1.52006,1,0,0
8325,1.00242,-0.00270504,-80455.7,-9.64644,0,-4.6751,-1,1,0,0
8325,1.00242,-0.00270504,-80455.7,-9.64644,0,-6.54049,-1,1,0,0
8325,1.00242,-0.00270504,-80455.7,-9.64644,0,-4.26461,4.19176,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-5.65886,-1,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-5.01817,-1.51818,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-5.71505,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-6.32557,-0.481824,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-3.8195,-1.51818,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-4.09847,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.53367,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.12387,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-5.3393,-0.481824,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-5.36401,-1.51818,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-5.13016,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-2.8349,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.52058,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-4.2486,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.80012,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.59155,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-5.90441,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.6728,-0.481824,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-5.03938,-1,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-4.70144,-1.51818,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.75583,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-4.4335,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.48294,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-3.30163,-1,1,0,0
8320.5,1.00242,0.00252175,-80455.7,-9.64123,0,-4.07474,-0.481824,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-3.9243,-1,1,0,0
8320,1.00242,0.00310286,-80455.7,-9.64065,0,-4.10009,1.06933,1,0,0
8318,1.00242,0.00542797,-80455.7,-9.63833,0,-3.90893,0.0332266,1,0,0
8317,1.00242,0.00659095,-80455.7,-9.63717,0,-3.46968,-1,1,0,0
8317,1.00242,0.00659095,-80455.7,-9.63717,0,-4.39136,-1,1,0,0
8317,1.00242,0.00659095,-80455.7,-9.63717,0,-4.40272,-1,1,0,0
