last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7131,1,0,0,0,0,-4.13146,-1,1,0,0
7131,1,0,0,0,-29472.3,-4.13299,-1,0,1,0
7131,1,0,0,0,0,-2.22687,-0.929886,1,0,0
7131.5,1,0,0,0,0,-2.64045,-1.07011,1,0,0
7131,1,0,0,0,-30262.7,-4.24382,-0.929886,0,1,0
7131.5,1,0,0,0,-14080,-1.97435,-1,0,1,0
7131.5,1,0,0,0,-28020.7,-3.92915,-1.07011,0,1,0
7131,1,0,0,0,0,-2.70881,-1,1,0,0
7131,1,0,0,0,-31111.9,-4.36291,-1,0,1,0
7131,1,0,0,0,-39700.3,-5.56728,-1,0,1,0
7131,1,0,0,0,-36976,-5.18525,-0.929886,0,1,0
7131.5,1,0,0,0,0,-4.07493,-1,1,0,0
7131.5,1,0,0,0,-40266.5,-5.64629,-1.07011,0,1,0
7131,1,0,0,0,-25112.7,-3.52162,-0.929886,0,1,0
7131.5,1,0,0,0,-19865.8,-2.78565,-0.929891,0,1,0
7132,1.00119,-0,-34058.4,-4.76975,-34058.4,-4.77544,-5.10673,0,1,0
7142,1.0024,-0.0066817,-68618.8,-9.59808,-34560.4,-9.59633,-0.991459,0,1,0
7143,1.0024,-0.00802676,-68618.8,-9.59943,17577.2,-7.12856,-0.393411,0,1,0
7142.5,1.0024,-0.00735428,-68618.8,-9.59876,13946.8,-7.63611,-1,0,1,0
7142.5,1.0024,-0.00735428,-68618.8,-9.59876,15411.1,-7.4316,-1,0,1,0
7142.5,1.0024,-0.00735428,-68618.8,-9.59876,11368.8,-7.99618,-1.60659,0,1,0
7143,1.0024,-0.00802676,-68618.8,-9.59943,6032.34,-8.74092,-0.393411,0,1,0
7142.5,1.00158,-0.00613586,-57250.4,-8.01504,11368.4,-7.99624,5.79726,0,1,0
7136,1.00158,0.00116522,-57250.4,-8.00775,-4358.25,-8.61985,-1,0,1,0
7136,1.00158,0.00116522,-57250.4,-8.00775,-6571.78,-8.92956,-1.4909,0,1,0
7136.5,1.00188,0.00060313,-65618.6,-9.17636,-8368.18,-9.18025,-2.42709,0,1,0
7138,1.00188,-0.00132909,-65618.6,-9.17829,207.645,-9.1466,-6.75193,0,1,0
7143,1.00188,-0.00776396,-65618.6,-9.18471,901.247,-9.04328,-3.88846,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,5251.26,-8.43248,-1.57877,0,1,0
7146,1.00188,-0.0116206,-65618.6,-9.18856,554.378,-9.08793,-0.421227,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,6699.65,-8.23016,-1,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,1853.44,-8.90711,-1,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,337.024,-9.11893,-1,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,4803.35,-8.49505,-1.57877,0,1,0
7146,1.00188,-0.0116206,-65618.6,-9.18856,4636.26,-8.51779,-0.421227,0,1,0
7145.5,1.00188,-0.010978,-65618.6,-9.18792,5480.48,-8.40046,-1,0,1,0
7145.5,1.00187,-0.0109729,-65588,-9.18368,30.589,-9.16173,1.88803,0,1,0
7143,1.00187,-0.00776034,-65588,-9.18047,10569.7,-7.68802,-1,0,1,0
7143,1.00131,-0.00696628,-58876.9,-8.2457,6711.13,-8.22719,3.3105,0,1,0
7139,1.00131,-0.00234793,-58876.9,-8.24109,-2713.98,-8.61607,-1,0,1,0
7139,1.00131,-0.00234793,-58876.9,-8.24109,3047.03,-7.81015,-1,0,1,0
7139,1.00131,-0.00234793,-58876.9,-8.24109,-2750.1,-8.62112,-1,0,1,0
7139,1.00131,-0.00234793,-58876.9,-8.24109,-4611.07,-8.88145,-1.50819,0,1,0
7139.5,1.00131,-0.00292551,-58876.9,-8.24167,-7643.53,-9.30502,-1,0,1,0
7139.5,1.00131,-0.00292551,-58876.9,-8.24167,-5366.67,-8.98653,-1,0,1,0
7139.5,1.00131,-0.00292551,-58876.9,-8.24167,-2317.13,-8.55995,-1,0,1,0
7139.5,1.00131,-0.00292551,-58876.9,-8.24167,-2415.43,-8.5737,-0.491806,0,1,0
7139,1.00131,-0.00234793,-58876.9,-8.24109,-1508.03,-8.44736,-1,0,1,0
