last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9122.5,1,0,0,0,-1912.94,-0.209694,-1,0,1,0
9122.5,1,0,0,0,0,3.22014,-1,1,0,0
9122.5,1,0,0,0,0,1.9814,-1,1,0,0
9122.5,1,0,0,0,0,2.4357,-1.05481,1,0,0
9122,1,0,0,0,-501.747,-0.055004,-1,0,1,0
9122,1,0,0,0,0,0.884822,-0.945189,1,0,0
9122.5,1,0,0,0,0,0.897827,-1,1,0,0
9122.5,1,0,0,0,12184.9,1.3357,-1.05481,0,1,0
9122,1,0,0,0,0,1.12098,-0.945189,1,0,0
9122.5,1,0,0,0,0,2.77723,-1,1,0,0
9122.5,1,0,0,0,1821.2,0.199639,-1,0,1,0
9122.5,1,0,0,0,0,1.30569,-1.05481,1,0,0
9122,1,0,0,0,0,1.11298,-0.945189,1,0,0
9122.5,1,0,0,0,9159.89,1.0041,-1.05481,0,1,0
9122,1,0,0,0,15088.7,1.6541,-1,0,1,0
9122,1,0,0,0,0,-0.856971,-1.05481,1,0,0
9121.5,1,0,0,0,3133.04,0.343478,-1,0,1,0
9121.5,1,0,0,0,-14802.6,-1.62283,-1,0,1,0
9121.5,1,0,0,0,0,0.0644659,-1,1,0,0
9121.5,1,0,0,0,1407.55,0.154311,-1,0,1,0
9121.5,1,0,0,0,-2904.39,-0.318412,-0.945186,0,1,0
9122,1,0,0,0,-1794.3,-0.1967,-1.05481,0,1,0
9121.5,1,0,0,0,0,1.85546,-1,1,0,0
9121.5,1,0,0,0,0,0.530034,-0.945186,1,0,0
9122,1,0,0,0,0,-0.848344,-1.05481,1,0,0
9121.5,1,0,0,0,1380.66,0.151363,-1,0,1,0
9121.5,1,0,0,0,-11568.6,-1.26827,-1,0,1,0
9121.5,1,0,0,0,16224.3,1.77869,-1,0,1,0
9121.5,1,0,0,0,0,1.24886,-1,1,0,0
9121.5,1,0,0,0,-14221.8,-1.55915,-1,0,1,0
9121.5,1,0,0,0,0,-1.38839,-1,1,0,0
9121.5,1,0,0,0,-4930.05,-0.540487,-1,0,1,0
9121.5,1,0,0,0,0,-0.701296,-1.9323,1,0,0
9113,1,0,0,0,0,-1.15068,-1.32925,1,0,0
9110,1,0,0,0,1624.89,0.178364,-1,0,1,0
9110,1,0,0,0,0,3.78182,-1,1,0,0
9110,1,0,0,0,0,4.17364,-0.945117,1,0,0
9110.5,1,0,0,0,46203.5,5.07145,-1.05488,0,1,0
9110,1,0,0,0,36157.9,3.96903,-1,0,1,0
9110,1.00012,-0,-4546,-0.49895,-4546,-0.499013,-0.545318,0,1,0
9116,1.00012,-0.000328442,-4546,-0.499279,0,1.34738,-1.02749,1,0,0
9115.5,1.00012,-0.000301088,-4546,-0.499251,0,1.87107,-1,1,0,0
9115.5,1.00012,-0.000301088,-4546,-0.499251,12207.1,0.840343,-1,0,1,0
9115.5,1.00012,-0.000301088,-4546,-0.499251,23119.1,2.03728,-1,0,1,0
9115.5,1.00012,-0.000301088,-4546,-0.499251,0,0.327479,-1.05499,1,0,0
9114.5,1.00012,-0.000246372,-4546,-0.499197,0,-0.504222,-1.02747,1,0,0
9114,1.00012,-0.000219009,-4546,-0.499169,14493,1.09126,-1,0,1,0
9114,1.00012,-0.000219009,-4546,-0.499169,-21419.2,-2.84858,-1,0,1,0
9114,1.00012,-0.000219009,-4546,-0.499169,0,-0.301901,-1,1,0,0
9114,1.00012,-0.000219009,-4546,-0.499169,0,-0.987185,-1,1,0,0
9114,1.00012,-0.000219009,-4546,-0.499169,0,1.43428,-1.02751,1,0,0
9113.5,1.00012,-0.000191644,-4546,-0.499142,0,3.00065,-1,1,0,0
9113.5,1.00012,-0.000191644,-4546,-0.499142,-12804.8,-1.90362,-1,0,1,0
9113.5,1.00012,-0.000191644,-4546,-0.499142,0,-1.50076,-1,1,0,0
9113.5,1.00012,-0.000191644,-4546,-0.499142,-8324.69,-1.41209,-1,0,1,0
9113.5,1.0001,-0.000115962,-2750.75,-0.302034,1795.26,-0.301794,-1.29555,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,-5107.45,-0.8626,-1,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,-0.581553,-1,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,8055.36,0.582292,-1.03832,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.6653,-1.03831,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,0,0.504698,-1,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,39993.2,4.08858,-0.961694,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,0.590321,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,17622.7,1.63259,-1.03831,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,24165.4,2.35096,-0.961694,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.0564,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,8020.06,0.578448,-1.03831,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,21375.3,2.04466,-1,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,0,2.91931,-1,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,0,2.83032,-0.961694,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.57715,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,17386.3,1.60665,-1.03831,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,0,3.32062,-0.961694,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.08346,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.04507,-1.03831,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,31694.6,3.17754,-0.961694,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.80467,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,25001.3,2.4426,-1.03831,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,35633,3.60991,-0.961694,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.68537,-1.03831,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,29914.8,2.98214,-0.961694,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,34462.4,3.4812,-1.03831,0,1,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,39828.8,4.07053,-0.923371,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,3.1245,-1,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,1.6528,-1,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,31169.1,3.11951,-1,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,18429.4,1.72105,-1.03832,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.72768,-0.961677,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,26628.9,2.62112,-1,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,1.18249,-1,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,2.69931,-1.03832,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,35330.9,3.57655,-0.961677,0,1,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,0,2.02259,-1.03832,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,20832.8,1.98499,-1,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.96354,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,1.8986,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.08711,-1,1,0,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,2.61943,-0.961677,1,0,0
9109,1.0001,3.31483e-05,-2750.75,-0.301885,40997.7,4.1984,-1.03832,0,1,0
9108.5,1.0001,4.97252e-05,-2750.75,-0.301869,0,3.2602,-1.03831,1,0,0
9108,1.0001,6.63039e-05,-2750.75,-0.301852,0,1.92347,-1.30661,1,0,0
9104,1.0001,0.000198999,-2750.75,-0.301719,38201.2,3.89356,-1,0,1,0
9104,1.0001,0.000198999,-2750.75,-0.301719,27962.6,2.76904,-1.03834,0,1,0
9103.5,1.0001,0.000215594,-2750.75,-0.301703,35067.2,3.54955,-1.03834,0,1,0
9103,1.0001,0.000232191,-2750.75,-0.301686,45957.9,4.74601,-1.03832,0,1,0
9102.5,1.0001,0.00024879,-2750.75,-0.30167,57028.5,5.96237,-1,0,1,0
9102.5,1.0001,0.00024879,-2750.75,-0.30167,57532.2,6.0177,-1,0,1,0
9102.5,1.00171,0,46700.9,5.12182,49451.6,5.13005,-0.989237,0,1,0
9100.5,1.00247,-0.00112762,74500,8.1662,27799.2,8.17243,-1.24608,0,1,0
9099.5,1.00247,-0.00202727,74500,8.1671,0,8.5551,-1,1,0,0
9099.5,1.00247,-0.00202727,74500,8.1671,0,8.73668,-0.495444,1,0,0
9100,1.00247,-0.00157742,74500,8.16665,0,9.18814,-1.50456,1,0,0
9099.5,1.00247,-0.00202727,74500,8.1671,0,8.3878,-0.495444,1,0,0
9100,1.00247,-0.00157742,74500,8.16665,0,7.97845,-1,1,0,0
9100,1.00247,-0.00157742,74500,8.16665,0,7.69989,5.03442,1,0,0
9106,1.00247,0.00381692,74500,8.16127,0,7.28339,-2.50532,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,7.83806,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,8.15157,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,-1903.49,7.95406,-0.498025,0,1,0
9105,1.00247,0.00291835,74500,8.16217,0,8.32681,-1.50198,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,8.26358,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,8.61373,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,-15332.7,6.48268,-0.498025,0,1,0
9105,1.00247,0.00291835,74500,8.16217,-6844.92,7.41224,-1.50198,0,1,0
9104.5,1.00247,0.002469,74500,8.16261,0,7.34923,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,8.17369,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,0,7.34195,-1,1,0,0
9104.5,1.00247,0.002469,74500,8.16261,-20987.4,5.86313,-1,0,1,0
9104.5,1.00247,0.002469,74500,8.16261,0,7.16741,-0.498025,1,0,0
9105,1.00247,0.00291835,74500,8.16217,0,4.41663,-1,1,0,0
9105,1.00247,0.00291835,74500,8.16217,0,6.27653,-1,1,0,0
