last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8700,1,0,0,0,nan,nan,-1,0,0,0
8699.5,1,0,0,0,nan,nan,-1.05748,0,0,0
8699,1,0,0,0,nan,nan,-1.34493,0,0,0
8696,1,0,0,0,nan,nan,-1.17251,0,0,0
8694.5,1,0,0,0,nan,nan,-1,0,0,0
8694.5,1,0,0,0,nan,nan,-1.46017,0,0,0
8690.5,1,0,0,0,nan,nan,-1.05754,0,0,0
8690,1,0,0,0,nan,nan,-1,0,0,0
8690,1,0,0,0,nan,nan,-1,0,0,0
8690,1,0,0,0,nan,nan,-1,0,0,0
8690,1,0,0,0,nan,nan,-1.80585,0,0,0
8683,1,0,0,0,nan,nan,-0.194152,0,0,0
8690,1,0,0,0,nan,nan,-2.20902,0,0,0
8679.5,1,0,0,0,nan,nan,-0.366524,0,0,0
8685,1,0,0,0,nan,nan,-1.46067,0,0,0
8681,1,0,0,0,nan,nan,-1.1152,0,0,0
8680,1,0,0,0,nan,nan,-1.05761,0,0,0
8679.5,1,0,0,0,nan,nan,-2.44121,0,0,0
8667,1,0,0,0,nan,nan,-0.307958,0,0,0
8673,1,0,0,0,nan,nan,-1.40363,0,0,0
8669.5,1,0,0,0,nan,nan,-0.538719,0,0,0
8673.5,1,0,0,0,nan,nan,-1.23061,0,0,0
8671.5,1,0,0,0,nan,nan,-0.942342,0,0,0
8672,1,0,0,0,nan,nan,-0.769399,0,0,0
8674,1,0,0,0,nan,nan,-0.654199,0,0,0
8677,1,0,0,0,nan,nan,-1,0,0,0
8677,1,0,0,0,nan,nan,-1,0,0,0
8677,1,0,0,0,nan,nan,-0.0208783,0,0,0
8685.5,1,0,0,0,nan,nan,-0.827313,0,0,0
8687,1,0,0,0,nan,nan,-0.942444,0,0,0
8687.5,1,0,0,0,nan,nan,-0.597203,0,0,0
8691,1,0,0,0,nan,nan,-0.827423,0,0,0
8692.5,1,0,0,0,nan,nan,-0.884965,0,0,0
8693.5,1,0,0,0,nan,nan,-1,0,0,0
8693.5,1,0,0,0,nan,nan,-1,0,0,0
8693.5,1,0,0,0,nan,nan,-1.34514,0,0,0
8690.5,1,0,0,0,nan,nan,-1.34526,0,0,0
8687.5,1,0,0,0,nan,nan,-1.05756,0,0,0
8687,1,0,0,0,nan,nan,-1.17269,0,0,0
8685.5,1,0,0,0,nan,nan,-1,0,0,0
