last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9044,1,0,0,0,0,2.20929,-1,1,0,0
9044,1,0,0,0,11562.5,1.27848,-1,0,1,0
9044,1,0,0,0,0,4.43992,-0.944716,1,0,0
9044.5,1,0,0,0,10711.4,1.1843,-1.05528,0,1,0
9044,1,0,0,0,0,0.0027746,-1,1,0,0
9044,1,0,0,0,0,3.43042,-1,1,0,0
9044,1,0,0,0,33883.7,3.74654,-1,0,1,0
9044,1,0,0,0,44385.2,4.90769,-1,0,1,0
9044,1,0,0,0,43721,4.83426,-1,0,1,0
9044,1,0,0,0,0,0.487676,-0.944716,1,0,0
9044.5,1,0,0,0,27198.9,3.00723,-1,0,1,0
9044.5,1,0,0,0,0,2.21726,-1,1,0,0
9044.5,1,0,0,0,0,4.22216,-1,1,0,0
9044.5,1,0,0,0,0,1.70875,-1,1,0,0
9044.5,1,0,0,0,0,2.90007,-1,1,0,0
9044.5,1,0,0,0,278.594,0.0308025,-1.05528,0,1,0
9044,1,0,0,0,23302.7,2.57659,-1,0,1,0
9044,1,0,0,0,19940.6,2.20484,-0.944716,0,1,0
9044.5,1,0,0,0,0,1.03503,-1.05528,1,0,0
9044,1,0,0,0,34129.5,3.77372,-0.944716,0,1,0
9044.5,1,0,0,0,0,0.506161,-1,1,0,0
9044.5,1,0,0,0,0,1.81481,-1,1,0,0
9044.5,1,0,0,0,7287.48,0.805736,-1,0,1,0
9044.5,1,0,0,0,5921.88,0.654749,-1,0,1,0
9044.5,1,0,0,0,0,0.257148,-1,1,0,0
9044.5,1,0,0,0,-9467.12,-1.04673,-1,0,1,0
9044.5,1,0,0,0,9051.37,1.00076,-1.05528,0,1,0
9044,1,0,0,0,21117.5,2.33497,-0.944716,0,1,0
9044.5,1,0,0,0,0,4.55825,-1.05528,1,0,0
9044,1,0,0,0,5097.21,0.563601,-1,0,1,0
9044,1,0,0,0,0,2.99201,-1,1,0,0
9044,1,0,0,0,0,-0.127589,-0.944716,1,0,0
9044.5,1,0,0,0,0,-0.253954,-1.05528,1,0,0
9044,1,0,0,0,0,0.265709,-1,1,0,0
9044,1,0,0,0,0,0.530616,-1,1,0,0
9044,1,0,0,0,0,2.21209,-1,1,0,0
9044,1,0,0,0,21466.7,2.37358,-1,0,1,0
9044,1,0,0,0,0,3.34556,-1,1,0,0
9044,1,0,0,0,23479.4,2.59613,-0.944716,0,1,0
9044.5,1,0,0,0,0,-0.253903,-1.05528,1,0,0
9044,1,0,0,0,0,0.999822,-1,1,0,0
9044,1,0,0,0,23422.4,2.58983,-0.944716,0,1,0
9044.5,1,0,0,0,0,-0.93343,-1.05528,1,0,0
9044,1.00031,0,11167.4,1.2344,11167.4,1.23478,-0.938413,0,1,0
9043,1.00031,-0.000136546,11167.4,1.23454,0,-1.29005,-1,1,0,0
9043,1.00031,-0.000136546,11167.4,1.23454,-8893.85,0.251338,-1,0,1,0
9043,1.00031,-0.000136546,11167.4,1.23454,0,2.17857,-1,1,0,0
9043,1.00031,-0.000136546,11167.4,1.23454,1157.45,1.36249,-0.876471,0,1,0
9043.5,1.00031,-6.82692e-05,11167.4,1.23447,-22284,-1.22886,-1.24715,0,1,0
9042.5,1.00031,-0.00020483,11167.4,1.23461,0,2.15054,-1,1,0,0
9042.5,1.00031,-0.00020483,11167.4,1.23461,0,1.43677,-1.12354,1,0,0
9042,1.00031,-0.000273122,11167.4,1.23468,-2140.82,0.997986,-1,0,1,0
