last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9555.5,1,0,0,0,0,3.05593,-1,1,0,0
9558,1,0,0,0,0,3.21308,-1.15695,1,0,0
9556.5,1,0,0,0,0,3.6399,-0.843051,1,0,0
9558,1,0,0,0,0,4.14431,-1,1,0,0
9558,1,0,0,0,0,1.75934,-0.947689,1,0,0
9558.5,1,0,0,0,0,4.37397,-1.05231,1,0,0
9558,1,0,0,0,69406.2,7.26158,-0.947689,0,1,0
9558.5,1,0,0,0,54675.3,5.72007,-1.05231,0,1,0
9558,1,0,0,0,0,4.9622,-0.947689,1,0,0
9558.5,1,0,0,0,0,5.83861,-1.05231,1,0,0
9558,1,0,0,0,0,4.47856,-1,1,0,0
9558,1,0,0,0,0,3.54763,-1,1,0,0
9558,1,0,0,0,0,1.31594,-0.947689,1,0,0
9558.5,1,0,0,0,0,1.33616,-1.05231,1,0,0
9558,1,0,0,0,0,2.33826,-1,1,0,0
9558,1,0,0,0,0,0.939585,-1.83735,1,0,0
9550,1,0,0,0,0,1.82565,-1,1,0,0
9550,1,0,0,0,0,2.06824,-1,1,0,0
9550,1,0,0,0,0,2.98588,-1,1,0,0
9550,1,0,0,0,0,3.29922,-1.41894,1,0,0
9546,1,0,0,0,0,3.00976,-1.36671,1,0,0
9542.5,1,0,0,0,0,3.85042,-0.895211,1,0,0
9543.5,1,0,0,0,0,4.83894,-0.371497,1,0,0
9549.5,1,0,0,0,0,4.30384,-0.528882,1,0,0
9554,1,0,0,0,0,4.17855,-1.05234,1,0,0
9553.5,1,0,0,0,0,4.94025,-1,1,0,0
9553.5,1,0,0,0,0,4.2342,-1,1,0,0
9553.5,1,0,0,0,0,4.066,-0.633709,1,0,0
9557,1,0,0,0,0,2.55717,-1,1,0,0
9557,1,0,0,0,0,3.40125,-1,1,0,0
9557,1,0,0,0,0,3.93954,-1,1,0,0
9557,1,0,0,0,44037.6,4.60789,-1.05232,0,1,0
9556.5,1,0,0,0,47117.4,4.9304,-0.79074,0,1,0
9558.5,1,0,0,0,0,4.42805,-0.895387,1,0,0
9559.5,1,0,0,0,0,5.08678,-1,1,0,0
9559.5,1,0,0,0,0,3.86706,-1,1,0,0
9559.5,1,0,0,0,0,4.14791,-0.8431,1,0,0
9561,1,0,0,0,0,4.75644,-0.947706,1,0,0
9561.5,1,0,0,0,0,6.25006,-0.947708,1,0,0
