last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8746,1,0,0,0,0,0.654477,-1,1,0,0
8746,1,0,0,0,0,2.62735,-1,1,0,0
8746,1,0,0,0,-2958.65,-0.338286,-1,0,1,0
8746,1,0,0,0,-11889.1,-1.35938,-0.942833,0,1,0
8746.5,1,0,0,0,0,2.46332,-0.942836,1,0,0
8747,1,0,0,0,19020.7,2.17454,-1,0,1,0
8747,1,0,0,0,0,0.356408,-1,1,0,0
8747,1,0,0,0,0,0.253398,-1.05716,1,0,0
8746.5,1,0,0,0,0,0.0529285,-0.942836,1,0,0
8747,1,0,0,0,18513.5,2.11656,-1,0,1,0
8747,1,0,0,0,0,-0.591784,-1,1,0,0
8747,1,0,0,0,-6776,-0.774666,-1.05716,0,1,0
8746.5,1,0,0,0,0,0.431868,-1,1,0,0
8746.5,1,0,0,0,0,-0.628589,-1,1,0,0
8746.5,1,0,0,0,0,0.00159472,-1,1,0,0
8746.5,1,0,0,0,-3938.67,-0.450314,-0.942836,0,1,0
8747,1,0,0,0,0,0.994277,-1,1,0,0
8747,1,0,0,0,3073.25,0.351349,-1,0,1,0
8747,1,0,0,0,0,0.13853,-1,1,0,0
8747,1,0,0,0,0,2.20392,-1.05716,1,0,0
8746.5,1,0,0,0,18448.1,2.1092,-1,0,1,0
8746.5,1,0,0,0,0,0.799501,-1,1,0,0
8746.5,1,0,0,0,26108.3,2.985,-0.942836,0,1,0
8747,1,0,0,0,0,-0.0175219,-1,1,0,0
8747,1,0,0,0,0,2.17478,-1,1,0,0
8747,1,0,0,0,-1625.5,-0.185835,-1.11433,0,1,0
8746,1,0,0,0,0,-0.925499,-1.40026,1,0,0
8742.5,1,0,0,0,0,0.424879,-0.94281,1,0,0
8743,1,0,0,0,0,2.08448,-1.05719,1,0,0
8742.5,1,0,0,0,10094.2,1.15461,-1,0,1,0
8742.5,1,0,0,0,0,2.21899,-1,1,0,0
8742.5,1,0,0,0,2709.67,0.309943,-1,0,1,0
8742.5,1,0,0,0,0,2.43308,-1,1,0,0
8742.5,1,0,0,0,12254.1,1.40167,-1,0,1,0
8742.5,1,0,0,0,0,1.01804,-0.94281,1,0,0
8743,1,0,0,0,0,1.63926,-1,1,0,0
8743,1,0,0,0,0,1.9317,-0.59976,1,0,0
8746.5,1,0,0,0,-1324.6,-0.151444,-1,0,1,0
8746.5,1,0,0,0,0,1.38471,-0.942836,1,0,0
8747,1,0,0,0,8651.45,0.989076,-1,0,1,0
8747,1,0,0,0,0,0.0682101,-1,1,0,0
8747,1,0,0,0,0,1.87057,-1,1,0,0
8747,1,0,0,0,7771.5,0.888476,-0.885682,0,1,0
8748,1,0,0,0,0,0.966264,-1.05716,1,0,0
8747.5,1,0,0,0,0,-0.70755,-0.942842,1,0,0
8748,1,0,0,0,0,0.675248,-1,1,0,0
8748,1,0,0,0,0,0.740937,-1,1,0,0
8748,1,0,0,0,13310.9,1.5216,-1,0,1,0
8748,1,0,0,0,0,1.55931,-1,1,0,0
8748,1,0,0,0,0,-0.169405,-1,1,0,0
8748,1,0,0,0,0,1.35216,-1.05716,1,0,0
8747.5,1,0,0,0,0,-0.302249,-1,1,0,0
8747.5,1,0,0,0,15930.3,1.82113,-1.05716,0,1,0
8747,1,0,0,0,0,0.927944,-1,1,0,0
8747,1,0,0,0,0,3.52486,-1,1,0,0
8747,1,0,0,0,0,-0.559151,-1,1,0,0
8747,1,0,0,0,0,0.313636,-1,1,0,0
8747,1,0,0,0,0,1.89308,-1.05716,1,0,0
8746.5,1,0,0,0,12884,1.47304,-1,0,1,0
8746.5,1,0,0,0,0,0.436053,-1,1,0,0
8746.5,1,0,0,0,0,1.64619,-1,1,0,0
8746.5,1,0,0,0,1749.88,0.200066,-1,0,1,0
8746.5,1,0,0,0,0,-0.487631,-1,1,0,0
8746.5,1,0,0,0,-4531.77,-0.518123,-1,0,1,0
8746.5,1,0,0,0,0,1.63042,-0.942836,1,0,0
8747,1,0,0,0,23978,2.74128,-1.05716,0,1,0
8746.5,1,0,0,0,0,0.787055,-0.828518,1,0,0
8748,1,0,0,0,0,0.975984,-1,1,0,0
8748,1,0,0,0,0,1.55763,-1,1,0,0
8748,1,0,0,0,14195.4,1.6227,-1.05716,0,1,0
8747.5,1,0,0,0,0,2.35267,-0.942842,1,0,0
8748,1,0,0,0,0,0.0445549,-1.05716,1,0,0
8747.5,1,0,0,0,59.496,0.00680149,-1,0,1,0
8747.5,1,0,0,0,0,2.44051,-0.942842,1,0,0
8748,1,0,0,0,18957.7,2.16709,-1.05716,0,1,0
8747.5,1,0,0,0,18265.9,2.08813,-1,0,1,0
8747.5,1,0,0,0,0,1.51938,-0.942842,1,0,0
8748,1,0,0,0,0,2.82145,-1,1,0,0
8748,1,0,0,0,2190.12,0.250357,-1,0,1,0
8748,1,0,0,0,26655,3.04698,-1,0,1,0
8748,1,0,0,0,0,2.1909,-1.05716,1,0,0
8747.5,1,0,0,0,14586.5,1.6675,-0.942842,0,1,0
8748,1,0,0,0,5281.09,0.603692,-1,0,1,0
8748,1,0,0,0,26714.7,3.0538,-1,0,1,0
8748,1,0,0,0,26994.9,3.08583,-0.942846,0,1,0
8748.5,1,0,0,0,17009.6,1.94429,-0.542883,0,1,0
8752.5,1,0,0,0,28919.6,3.30415,-1,0,1,0
8752.5,1,0,0,0,23717.1,2.70975,-1,0,1,0
8752.5,1,0,0,0,28603.8,3.26807,-0.714408,0,1,0
8755,1,0,0,0,0,3.02485,-1,1,0,0
8755,1,0,0,0,21878.2,2.49894,-1,0,1,0
8755,1,0,0,0,37110.8,4.23881,-1,0,1,0
8755,1,0,0,0,0,2.02415,-1,1,0,0
8755,1,0,0,0,0,0.411224,-1,1,0,0
8755,1,0,0,0,23916.4,2.73174,-1.05711,0,1,0
8754.5,1,0,0,0,13953.3,1.59384,-0.942888,0,1,0
8755,1,0,0,0,17898.5,2.04438,-1.05711,0,1,0
8754.5,1,0,0,0,-7980.03,-0.911534,-1,0,1,0
8754.5,1,0,0,0,0,2.14982,-0.942888,1,0,0
8755,1,0,0,0,32614.7,3.72527,-1,0,1,0
8755,1,0,0,0,4638.05,0.52976,-1,0,1,0
8755,1,0,0,0,0,-0.787792,-1,1,0,0
8755,1,0,0,0,0,2.22972,-1,1,0,0
8755,1,0,0,0,0,1.92387,-1,1,0,0
8755,1,0,0,0,0,1.49117,-1.05711,1,0,0
8754.5,1,0,0,0,9087.24,1.03801,-0.942888,0,1,0
8755,1,0,0,0,0,2.69716,-1,1,0,0
8755,1,0,0,0,0,2.00532,-1.05711,1,0,0
8754.5,1,0,0,0,13559.7,1.54889,-0.942888,0,1,0
8755,1,0,0,0,0,2.94764,-1.05711,1,0,0
8754.5,1,0,0,0,19599.5,2.23879,-0.714473,0,1,0
8757,1,0,0,0,0,1.65484,-0.942904,1,0,0
8757.5,1,0,0,0,0,0.819547,-1.0571,1,0,0
8757,1,0,0,0,0,-0.0613329,-0.942904,1,0,0
8757.5,1,0,0,0,6079.17,0.694168,-1,0,1,0
8757.5,1,0,0,0,0,3.31665,-1,1,0,0
8757.5,1,0,0,0,0,3.41242,-1.0571,1,0,0
8757,1,0,0,0,23814.9,2.71953,-1,0,1,0
8757,1,0,0,0,9955.01,1.13681,-1,0,1,0
8757,1,0,0,0,33633.6,3.84077,-1,0,1,0
8757,1,0,0,0,0,2.56696,-1,1,0,0
8757,1,0,0,0,0,1.64669,-1,1,0,0
8757,1.00069,0,24160,2.75703,24160,2.75893,-1.16885,0,1,0
8755,1.00069,-0.000630253,24160,2.75766,0,1.60478,-1,1,0,0
8755,1.00069,-0.000630253,24160,2.75766,0,2.62424,-1,1,0,0
8755,1.00069,-0.000630253,24160,2.75766,0,3.26083,-0.785408,1,0,0
8755.5,1.00069,-0.000472663,24160,2.7575,0,3.56849,-1,1,0,0
8755.5,1.00069,-0.000472663,24160,2.7575,24618.1,5.5673,-1,0,1,0
8755.5,1.00069,-0.000472663,24160,2.7575,13124.8,4.2555,-1,0,1,0
8755.5,1.00069,-0.000472663,24160,2.7575,0,3.98107,-1.21459,1,0,0
8755,1.00069,-0.000630253,24160,2.75766,14947.4,4.46378,-1,0,1,0
8755,1.00069,-0.000630253,24160,2.75766,12894.2,4.22943,-1,0,1,0
8755,1.00069,-0.000630253,24160,2.75766,0,5.55235,-1,1,0,0
8755,1.00069,-0.000630253,24160,2.75766,882.566,2.8584,-0.785408,0,1,0
8755.5,1.00069,-0.000472663,24160,2.7575,0,5.29468,-1.21459,1,0,0
8755,1.00069,-0.000630253,24160,2.75766,3625.86,3.17152,-0.785408,0,1,0
8755.5,1.00069,-0.000472663,24160,2.7575,1019.88,2.87391,-1.21459,0,1,0
8755,1.00069,-0.000630253,24160,2.75766,21722.1,5.23706,-0.785408,0,1,0
8755.5,1.00069,-0.000472663,24160,2.7575,0,3.6878,-1,1,0,0
