last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8655,1,0,0,0,0,-9.99984,-1,1,0,0
8657,1,0,0,0,0,-9.99973,-1,1,0,0
8657,1,0,0,0,0,-9.99987,-1.05776,1,0,0
8656.5,1,0,0,0,-86565,-10,-0.942242,0,1,0
8657,1,0,0,0,-86569.7,-9.99997,-1.86673,0,1,0
8649.5,1,0,0,0,0,-9.99968,-1.05781,1,0,0
8649,1,0,0,0,0,-9.99757,-1,1,0,0
8649,1,0,0,0,0,-9.99408,-0.942192,1,0,0
8649.5,1,0,0,0,-86495,-10,-1,0,1,0
8649.5,1,0,0,0,0,-9.9925,-1,1,0,0
8649.5,1,0,0,0,0,-9.99193,-0.884393,1,0,0
8650.5,1,0,0,0,0,-9.95575,-0.248881,1,0,0
8657,1,0,0,0,0,-9.98606,-1.11552,1,0,0
8656,1,0,0,0,-86373.7,-9.97847,-1.28886,0,1,0
8653.5,1,0,0,0,-86511.9,-9.99733,-1.23115,0,1,0
8651.5,1,0,0,0,-86504.5,-9.99879,-1.1734,0,1,0
8650,1,0,0,0,0,-9.97607,-0.942198,1,0,0
8650.5,1,0,0,0,0,-9.85621,-1.0578,1,0,0
8650,1,0,0,0,0,-9.90078,-1,1,0,0
8650,1,0,0,0,0,-9.95001,-1.40471,1,0,0
8646.5,1,0,0,0,0,-9.99174,-1,1,0,0
8646.5,1,0,0,0,0,-9.63318,-1,1,0,0
8646.5,1,0,0,0,0,-9.48176,-1,1,0,0
8646.5,1,0,0,0,0,-9.31646,-0.768719,1,0,0
8648.5,1,0,0,0,0,-9.2721,-1,1,0,0
8648.5,1,0,0,0,0,-8.25017,-1.05782,1,0,0
8648,1,0,0,0,0,-5.10324,-1,1,0,0
8648,1,0,0,0,0,-8.61633,-1.4048,1,0,0
8644.5,1,0,0,0,0,-9.35962,-1.11569,1,0,0
8643.5,1,0,0,0,0,-8.50762,-1.05785,1,0,0
8643,1,0,0,0,0,-8.00694,-0.942151,1,0,0
8643.5,1,0,0,0,0,-9.05473,-1,1,0,0
8643.5,1,0,0,0,0,-9.66939,-0.363886,1,0,0
8649,1,0,0,0,0,-9.66908,-0.884386,1,0,0
8650,1,0,0,0,0,-9.94017,-1,1,0,0
8650,1,0,0,0,0,-9.90524,-1,1,0,0
8650,1,0,0,0,0,-9.33059,-1.05781,1,0,0
8649.5,1,0,0,0,0,-9.20166,-1,1,0,0
8649.5,1,0,0,0,0,-9.71204,-1,1,0,0
8649.5,1,0,0,0,0,-9.84564,-1.05781,1,0,0
8649,1,0,0,0,0,-9.99452,-1,1,0,0
8649,1,0,0,0,0,-9.9985,-1,1,0,0
8649,1,0,0,0,0,-9.99992,-1.11563,1,0,0
8648,1,0,0,0,0,-9.96844,-1.05782,1,0,0
8647.5,1,0,0,0,0,-9.99984,-0.942181,1,0,0
8648,1,0,0,0,0,-9.98407,-1.05782,1,0,0
8647.5,1,0,0,0,0,-9.99635,-0.942181,1,0,0
8648,1,0,0,0,0,-9.9352,-1.52049,1,0,0
8643.5,1,0,0,0,-86429.8,-9.9994,-1.05785,0,1,0
8643,1,0,0,0,0,-10,-1,1,0,0
8643,1,0,0,0,0,-9.99831,-1,1,0,0
8643,1,0,0,0,-84164.6,-9.73789,-0.942151,0,1,0
8643.5,1,0,0,0,0,-9.99984,-1.05785,1,0,0
8643,1,0,0,0,-83790.2,-9.69457,-1,0,1,0
8643,1,0,0,0,0,-9.99879,-1,1,0,0
8643,1,0,0,0,0,-9.89904,-1.05785,1,0,0
8642.5,1,0,0,0,-86425,-10,-1.17358,0,1,0
8641,1,0,0,0,0,-9.97193,-1.6367,1,0,0
8635.5,1,0,0,0,-86355,-10,-1.11581,0,1,0
8634.5,1,0,0,0,0,-9.8665,-1.28958,1,0,0
8632,1,0,0,0,0,-10,-0.942078,1,0,0
8632.5,1,0,0,0,0,-9.97699,-1.05792,1,0,0
8632,1,0,0,0,0,-9.93809,-0.652516,1,0,0
8635,1,0,0,0,0,-9.99017,-1.34748,1,0,0
8632,1,0,0,0,0,-9.99706,-1,1,0,0
8632,1,0,0,0,0,-9.98429,-1.23172,1,0,0
8630,1,0,0,0,0,-9.96592,-0.942064,1,0,0
8630.5,1,0,0,0,0,-9.99925,-1.05794,1,0,0
8630,1,0,0,0,0,-9.8841,-1,1,0,0
8630,1,0,0,0,0,-9.66032,-0.942064,1,0,0
8630.5,1,0,0,0,0,-9.90832,-1.28971,1,0,0
8628,1,0,0,0,0,-9.64712,-1.05795,1,0,0
8627.5,1,0,0,0,0,-9.45612,-1.17388,1,0,0
8626,1,0,0,0,0,-8.44109,-1.11594,1,0,0
8625,1,0,0,0,0,-7.9694,-1.34789,1,0,0
8622,1,0,0,0,0,-7.22479,-1.05799,1,0,0
8621.5,1,0,0,0,0,-6.63433,-0.942007,1,0,0
8622,1,0,0,0,0,-3.18009,-1.05799,1,0,0
8621.5,1,0,0,0,0,-6.56712,-0.942007,1,0,0
8622,1,0,0,0,0,-5.86383,-1.05799,1,0,0
8621.5,1,0,0,0,0,-0.969919,-1,1,0,0
8621.5,1,0,0,0,0,0.307864,-0.942007,1,0,0
8622,1,0,0,0,0,-2.16077,-1,1,0,0
8622,1,0,0,0,0,-4.12024,-0.3623,1,0,0
8627.5,1,0,0,0,0,-2.81001,-1,1,0,0
8627.5,1,0,0,0,0,-3.00648,-1,1,0,0
8627.5,1,0,0,0,0,-7.76161,-1,1,0,0
8627.5,1,0,0,0,0,-5.58823,-1,1,0,0
8627.5,1,0,0,0,0,-5.33802,-1.05796,1,0,0
8627,1,0,0,0,0,-4.91575,-1.46377,1,0,0
8623,1,0,0,0,0,-7.23658,-1.34797,1,0,0
8620,1,0,0,0,0,-7.56449,-1,1,0,0
8620,1,0,0,0,0,-1.26077,-1,1,0,0
8620,1,0,0,0,0,1.96109,-1,1,0,0
8620,1,0,0,0,0,0.54864,-1,1,0,0
8620,1,0,0,0,0,1.56286,-0.941997,1,0,0
8620.5,1,0,0,0,0,3.9135,-1.058,1,0,0
8620,1,0,0,0,0,1.05771,-0.941997,1,0,0
8620.5,1,0,0,0,0,1.72335,-1,1,0,0
8620.5,1,0,0,0,0,2.05526,-0.942,1,0,0
8621,1,0,0,0,0,0.352514,-1,1,0,0
8621,1,0,0,0,0,2.39028,-1,1,0,0
8621,1,0,0,0,0,1.89655,-1,1,0,0
8621,1,0,0,0,0,2.93469,-1,1,0,0
8621,1,0,0,0,0,3.24462,-1.058,1,0,0
8620.5,1,0,0,0,0,3.96925,-0.594073,1,0,0
8624,1,0,0,0,0,2.56765,-0.594238,1,0,0
8627.5,1,0,0,0,0,-1.16054,-1,1,0,0
8627.5,1,0,0,0,0,3.23013,-1,1,0,0
8627.5,1,0,0,0,0,-0.759342,-0.710271,1,0,0
8630,1,0,0,0,0,-0.432165,-1,1,0,0
8630,1,0,0,0,0,-1.36884,-1,1,0,0
8630,1,0,0,0,0,-3.7991,-0.942064,1,0,0
8630.5,1,0,0,0,0,-3.76831,-1.28971,1,0,0
8628,1,0,0,0,0,-8.01094,-1,1,0,0
8628,1,0,0,0,0,-5.05249,-1,1,0,0
8628,1,0,0,0,0,-3.34406,-1,1,0,0
8628,1,0,0,0,0,-6.20617,-1,1,0,0
8628,1,0,0,0,0,-4.85119,-1.05795,1,0,0
8627.5,1,0,0,0,0,-4.8239,-1,1,0,0
