last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9512.5,1,0,0,0,0,-2.82982,-1,1,0,0
9512.5,1,0,0,0,0,-4.66209,-1,1,0,0
9512.5,1,0,0,0,0,-5.90389,-1.10513,1,0,0
9511.5,1,0,0,0,0,-5.24207,-1.21029,1,0,0
9509.5,1,0,0,0,-61779.6,-6.49661,-1.21034,0,1,0
9507.5,1,0,0,0,0,-7.23608,-1.52604,1,0,0
9502.5,1,0,0,0,-69857.4,-7.35147,-1,0,1,0
9502.5,1,0,0,0,0,-7.03336,-0.947384,1,0,0
9503,1,0,0,0,0,-6.53043,-0.789562,1,0,0
9505,1,0,0,0,-64306.2,-6.76551,-0.947397,0,1,0
9505.5,1,0,0,0,-60821.3,-6.39853,-1,0,1,0
9505.5,1,0,0,0,-70392.8,-7.40548,-1,0,1,0
9505.5,1,0,0,0,-62147.5,-6.53806,-0.9474,0,1,0
9506,1,0,0,0,-62258.4,-6.54938,-1.73665,0,1,0
9499,1,0,0,0,-60748.1,-6.39521,-1,0,1,0
9499,1,0,0,0,-57664.8,-6.07062,-1,0,1,0
9499,1,0,0,0,-62365.5,-6.56549,-1.31587,0,1,0
9496,1,0,0,0,-61445,-6.47062,-1.52668,0,1,0
9491,1,0,0,0,-65001.2,-6.84872,-1,0,1,0
9491,1.00149,-0,-56524,-5.94669,-56524,-5.95554,-4.73764,0,1,0
9501,1.00149,-0.00626833,-56524,-5.95294,0,-2.9739,-4.67424,1,0,0
9508,1.00149,-0.0106483,-56524,-5.95732,0,-2.95467,-7.3304,1,0,0
9520,1.00149,-0.0181419,-56524,-5.9648,0,-2.53867,-2.05882,1,0,0
9522,1.00149,-0.019389,-56524,-5.96605,0,-1.03644,-1,1,0,0
9522,1.00149,-0.019389,-56524,-5.96605,0,-1.39558,-1.7952,1,0,0
9523.5,1.00149,-0.0203239,-56524,-5.96698,0,-1.606,-6.04917,1,0,0
9533,1.00149,-0.0262386,-56524,-5.97289,0,-0.897882,5.63864,1,0,0
9520.5,1.00149,-0.0184537,-56524,-5.96511,0,-2.31413,-6.04152,1,0,0
9530,1.00149,-0.0243721,-56524,-5.97102,0,-1.69192,1.92182,1,0,0
9524.5,1.00149,-0.0209471,-56524,-5.9676,0,-1.88294,-4.72033,1,0,0
9531.5,1.00149,-0.0253055,-56524,-5.97195,0,-0.764111,-1,1,0,0
9531.5,1.00149,-0.0253055,-56524,-5.97195,0,-0.378846,-1,1,0,0
9531.5,1.00149,-0.0253055,-56524,-5.97195,0,-1.46791,-0.20149,1,0,0
9530,1.00149,-0.0243721,-56524,-5.97102,0,-1.20114,-1.26621,1,0,0
9530.5,1.00149,-0.0246833,-56524,-5.97133,0,-1.18062,-13.5843,1,0,0
9554,1.00149,-0.0392714,-56524,-5.9859,0,-1.89476,2.7653,1,0,0
9547,1.00149,-0.0349335,-56524,-5.98157,0,-1.1175,-0.463307,1,0,0
9546,1.00149,-0.0343133,-56524,-5.98095,0,-1.57452,0.340312,1,0,0
9543.5,1.00149,-0.0327622,-56524,-5.9794,0,-2.20061,-1,1,0,0
9543.5,1.00149,-0.0327622,-56524,-5.9794,0,-2.29348,2.21009,1,0,0
9537.5,1.00149,-0.0290362,-56524,-5.97568,0,-2.59952,-0.732752,1,0,0
9537,1.00149,-0.0287255,-56524,-5.97537,0,-1.50637,-2.33602,1,0,0
9539.5,1.00149,-0.0302787,-56524,-5.97692,0,-1.52116,-1.26735,1,0,0
9540,1.00149,-0.0305893,-56524,-5.97723,0,-2.20534,-4.75097,1,0,0
9547,1.00149,-0.0349335,-56524,-5.98157,0,-2.34381,-1,1,0,0
9547,1.00149,-0.0349335,-56524,-5.98157,0,-2.46263,3.01832,1,0,0
9539.5,1.00149,-0.0302787,-56524,-5.97692,0,-3.23688,-0.732756,1,0,0
9539,1.00149,-0.0299681,-56524,-5.97661,0,-1.33508,-1.26724,1,0,0
9539.5,1.00149,-0.0302787,-56524,-5.97692,0,-1.55835,-0.732756,1,0,0
9539,1.00149,-0.0299681,-56524,-5.97661,0,-1.74614,-1,1,0,0
9539,1.00149,-0.0299681,-56524,-5.97661,0,-2.72547,-5.55407,1,0,0
9547.5,1.00149,-0.0352436,-56524,-5.98188,0,-1.96801,-7.46484,1,0,0
9559.5,1.00149,-0.0426753,-56524,-5.9893,0,-2.82929,2.7761,1,0,0
9552.5,1.00149,-0.0383424,-56524,-5.98497,0,-3.139,-0.730862,1,0,0
9552,1.00149,-0.0380327,-56524,-5.98466,0,-2.64584,-1.26914,1,0,0
9552.5,1.00149,-0.0383424,-56524,-5.98497,0,-2.96669,0.0763419,1,0,0
9550.5,1.00149,-0.0371033,-56524,-5.98373,0,-2.72918,-0.731286,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-1.83533,-0.193641,1,0,0
9548.5,1.00149,-0.0358636,-56524,-5.9825,0,-2.41975,-0.731283,1,0,0
9548,1.00149,-0.0355536,-56524,-5.98219,0,-1.5541,-2.07508,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-2.46366,-1,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-2.79262,-0.730966,1,0,0
9549.5,1.00149,-0.0364835,-56524,-5.98312,0,-3.25049,-1,1,0,0
9549.5,1.00149,-0.0364835,-56524,-5.98312,0,-3.44198,-1.26903,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-3.17947,-1,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-4.80947,-1,1,0,0
9550,1.00149,-0.0367934,-56524,-5.98342,0,-5.79655,-1.26871,1,0,0
9550.5,1.00149,-0.0371033,-56524,-5.98373,0,-4.4138,-2.34559,1,0,0
9553,1.00149,-0.0386521,-56524,-5.98528,0,-4.37594,-1,1,0,0
9553,1.00149,-0.0386521,-56524,-5.98528,0,-4.92343,-1,1,0,0
9553,1.00149,-0.0386521,-56524,-5.98528,0,-3.22069,-1,1,0,0
9553,1.00149,-0.0386521,-56524,-5.98528,0,-4.16434,1.42066,1,0,0
9548.5,1.00149,-0.0358636,-56524,-5.9825,0,-3.78345,-0.731283,1,0,0
9548,1.00149,-0.0355536,-56524,-5.98219,0,-4.27995,3.28809,1,0,0
9540,1.00149,-0.0305893,-56524,-5.97723,0,-5.19024,0.0691912,1,0,0
9538,1.00149,-0.0293469,-56524,-5.97599,0,-3.66168,-1,1,0,0
9538,1.00149,-0.0293469,-56524,-5.97599,0,-5.12884,3.26508,1,0,0
