last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6181,1,0,0,0,0,-0.754394,-1,1,0,0
6186.5,1,0,0,0,0,-0.177368,-1.32334,1,0,0
6184.5,1,0,0,0,0,-2.42509,-1,1,0,0
6184.5,1,0,0,0,0,-2.18573,-0.919156,1,0,0
6185,1,0,0,0,0,-1.36331,-1.88964,1,0,0
6179.5,1,0,0,0,0,-0.915202,-0.272051,1,0,0
6184,1,0,0,0,0,-1.19358,-1.32347,1,0,0
6182,1,0,0,0,0,-0.475483,-1,1,0,0
6182,1,0,0,0,0,-0.275693,-1.32357,1,0,0
6180,1,0,0,0,0,-0.609757,-1.24275,1,0,0
6178.5,1,0,0,0,0,0.0626992,-1,1,0,0
6178.5,1,0,0,0,0,-0.258392,-1.08093,1,0,0
6178,1,0,0,0,0,1.22707,-0.919071,1,0,0
6178.5,1,0,0,0,0,0.504512,-1.40471,1,0,0
6176,1,0,0,0,0,-0.289253,-1,1,0,0
6176,1,0,0,0,0,0.217459,-0.109852,1,0,0
6181.5,1,0,0,0,0,0.196574,-1,1,0,0
6181.5,1,0,0,0,0,-1.1437,-1,1,0,0
6181.5,1,0,0,0,0,-1.09391,-1,1,0,0
6181.5,1,0,0,0,0,-0.861987,-0.191462,1,0,0
6186.5,1,0,0,0,0,-1.85516,-1,1,0,0
6186.5,1,0,0,0,0,-0.558851,-1,1,0,0
6186.5,1,0,0,0,0,-2.46071,-0.515191,1,0,0
6189.5,1,0,0,0,0,-2.34934,-0.919221,1,0,0
6190,1,0,0,0,-42711.5,-6.90009,-1,0,1,0
6190,1,0,0,0,-47124.8,-7.61306,-2.1315,0,1,0
6183,1,0,0,0,0,-6.46152,-1,1,0,0
6183,1,0,0,0,0,-5.93515,-1,1,0,0
6183,1,0,0,0,0,-4.02557,-1,1,0,0
6183,1,0,0,0,0,-2.59528,-1.08087,1,0,0
6182.5,1,0,0,0,0,-3.1094,-1,1,0,0
6182.5,1,0,0,0,0,-5.79228,0.212366,1,0,0
6190,1,0,0,0,0,-5.53898,-0.354005,1,0,0
6194,1,0,0,0,-48949.9,-7.9028,-1.4037,0,1,0
6191.5,1,0,0,0,-53700,-8.67319,-2.13122,0,1,0
6184.5,1.00228,-0,-56349.4,-9.09069,-56349.4,-9.11139,-3.31375,0,1,0
6188,1.00228,-0.0051535,-56349.4,-9.09583,0,-3.52196,-0.343423,1,0,0
6187.5,1.00228,-0.00441765,-56349.4,-9.09509,0,-3.30096,-1,1,0,0
6187.5,1.00228,-0.00441765,-56349.4,-9.09509,0,-3.54114,-1.65658,1,0,0
6188,1.00228,-0.0051535,-56349.4,-9.09583,0,-4.05298,-0.343423,1,0,0
6187.5,1.00228,-0.00441765,-56349.4,-9.09509,0,-2.6035,-1.65658,1,0,0
6188,1.00228,-0.0051535,-56349.4,-9.09583,0,-3.16379,3.58861,1,0,0
6184.5,1.00228,-0,-56349.4,-9.09069,0,-3.68896,-0.345623,1,0,0
6184,1.00228,0.000736691,-56349.4,-9.08995,0,-4.20272,-9.53415,1,0,0
6190.5,1.00228,-0.00883101,-56349.4,-9.0995,0,-3.55901,0.975531,1,0,0
6189,1.00228,-0.00662486,-56349.4,-9.0973,0,-2.72215,4.90424,1,0,0
6184.5,1.00228,-0,-56349.4,-9.09069,0,-2.73001,-6.24656,1,0,0
6188.5,1.00228,-0.00588924,-56349.4,-9.09656,0,-4.37532,1.62685,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-2.70507,-1,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-4.11399,-1,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-3.47555,-1,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-3.75387,-1.65548,1,0,0
6187,1.00228,-0.00368167,-56349.4,-9.09436,0,-4.50484,-0.344523,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-3.89597,-1,1,0,0
6186.5,1.00228,-0.00294557,-56349.4,-9.09362,0,-3.10952,1.61971,1,0,0
6184.5,1.00228,-0,-56349.4,-9.09069,0,-3.81255,14.5774,1,0,0
6172.5,1.00228,0.0177135,-56349.4,-9.07301,0,-4.81874,23.1769,1,0,0
6153.5,1.00228,0.0459012,-56349.4,-9.04489,0,-5.35864,-18.7581,1,0,0
6167.5,1.00228,0.0251145,-56349.4,-9.06563,0,-5.19611,7.91877,1,0,0
6160.5,1.00228,0.0354961,-56349.4,-9.05527,0,-6.16224,-0.36634,1,0,0
6160,1.00228,0.0362385,-56349.4,-9.05453,0,-5.55077,-0.366068,1,0,0
6159.5,1.00228,0.0369811,-56349.4,-9.05379,0,-6.3003,5.3141,1,0,0
6154.5,1.00228,0.0444133,-56349.4,-9.04637,0,-4.76161,17.7061,1,0,0
6139.5,1.00228,0.0667827,-56349.4,-9.02405,0,-5.65812,-22.2275,1,0,0
6156.5,1.00228,0.041439,-56349.4,-9.04934,0,-6.28389,3.40778,1,0,0
6153,1.00228,0.0466454,-56349.4,-9.04415,0,-6.15574,5.88658,1,0,0
6147.5,1.00228,0.0548388,-56349.4,-9.03597,0,-6.37825,1.49259,1,0,0
6145.5,1.00228,0.0578219,-56349.4,-9.033,0,-6.13351,4.58558,1,0,0
6141,1.00228,0.0645409,-56349.4,-9.02629,0,-6.63678,-14.7094,1,0,0
6152,1.00228,0.048134,-56349.4,-9.04266,0,-6.37963,1.5069,1,0,0
6150,1.00228,0.0511127,-56349.4,-9.03969,0,-6.26268,-14.2303,1,0,0
6160.5,1.00228,0.0354961,-56349.4,-9.05527,0,-5.22862,-4.81286,1,0,0
6163.5,1.00228,0.0310439,-56349.4,-9.05971,0,-6.02689,7.8732,1,0,0
