last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7128,1.00237,0,67544.3,9.45352,67544.3,9.47591,-1,0,1,0
7125,1.00237,-0.00398986,67544.3,9.4575,0,9.18811,-3.95031,1,0,0
7123,1.00237,-0.00665163,67544.3,9.46016,0,8.74099,-1.73871,1,0,0
7122.5,1.00237,-0.00731731,67544.3,9.46082,0,8.75857,-1.74015,1,0,0
7122,1.00237,-0.00798308,67544.3,9.46148,0,8.57268,-1,1,0,0
7122,1.00237,-0.00798308,67544.3,9.46148,0,8.85303,-0.259854,1,0,0
7122.5,1.00237,-0.00731731,67544.3,9.46082,0,8.63497,-1,1,0,0
7122.5,1.00237,-0.00731731,67544.3,9.46082,0,8.60534,5.63117,1,0,0
7127,1.00237,-0.00132958,67544.3,9.45485,0,8.18795,4.12744,1,0,0
7130.5,1.00237,0.00332232,67544.3,9.45021,0,8.72739,2.64558,1,0,0
7133,1.00237,0.00664231,67544.3,9.44689,-2795.25,9.05594,-1,0,1,0
7133,1.00289,0.00625872,63643.7,8.89673,-3900.58,8.90135,8.06364,0,1,0
7139.5,1.0029,0.0143819,63824.3,8.9138,180.602,8.91385,-7.18162,0,1,0
7135,1.0029,0.00874374,63824.3,8.91942,-5191.82,8.19387,-1,0,1,0
7135,1.00392,0.00792791,57869.3,8.07895,-5955.04,8.08721,0.468435,0,1,0
7136,1.00399,0.00900423,57484.5,8.02353,-384.751,8.02411,2.76997,0,1,0
7139,1.00399,0.0123894,57484.5,8.02015,-6457.65,7.11919,-0.375399,0,1,0
7139.5,1.00399,0.0129533,57484.5,8.01959,-2519.43,7.66811,-1,0,1,0
7139.5,1.00399,0.0129533,57484.5,8.01959,-9572.13,6.6842,-1,0,1,0
7139.5,1.00622,0.0110255,48929.3,6.81095,-8555.26,6.82606,7.92738,0,1,0
7147.5,1.01308,0.0124152,32491.3,4.48714,-16438,4.51772,8.64025,0,1,0
7159.5,1.01308,0.0200344,32491.3,4.47962,-104704,-9.95607,-9.31968,0,1,0
7148.5,1.01308,0.0130511,32491.3,4.48652,-104884,-9.99624,-1,0,1,0
7148.5,1.01308,0.0130511,32491.3,4.48652,-104908,-9.99953,-4.04266,0,1,0
7144.5,1.01308,0.0105063,32491.3,4.48903,-104868,-9.99969,-2.90646,0,1,0
7142,1.02566,-0,-72351.1,-9.87691,-104842,-9.9996,-0.528279,0,1,0
7144.5,1.02566,-0.00354481,-72351.1,-9.88036,0,-4.67936,-2.87194,1,0,0
7146,1.02566,-0.00567051,-72351.1,-9.88244,0,-6.27157,3.98419,1,0,0
7142,1.02566,-0,-72351.1,-9.87691,0,-5.68999,-1.62107,1,0,0
7142.5,1.02566,-0.000709161,-72351.1,-9.8776,0,-7.76278,-1,1,0,0
7142.5,1.02566,-0.000709161,-72351.1,-9.8776,26325.7,-6.28265,-9.11706,0,1,0
7149,1.02566,-0.00991923,-72351.1,-9.88658,7959.04,-8.78178,-1,0,1,0
7149,1.02566,-0.00991923,-72351.1,-9.88658,0,-5.90107,-1,1,0,0
7149,1.02566,-0.00991923,-72351.1,-9.88658,0,-6.11462,5.24992,1,0,0
7144,1.02566,-0.00283605,-72351.1,-9.87967,0,-6.56997,3.35161,1,0,0
7140.5,1.02566,0.00212808,-72351.1,-9.87483,0,-6.95302,18.0466,1,0,0
7125,1.02566,0.0241707,-72351.1,-9.85334,9135.46,-8.65038,-1.609,0,1,0
7125.5,1.02566,0.0234581,-72351.1,-9.85404,0,-8.32866,-0.390999,1,0,0
7125,1.02858,0.0215342,-64459.1,-8.75369,7891.98,-8.82054,7.77734,0,1,0
7117,1.02866,0.0317073,-66752.6,-9.05638,-2293.46,-9.11874,-5.33884,0,1,0
7121,1.02866,0.0264388,-66752.6,-9.0615,29302.2,-5.11263,-0.447129,0,1,0
7120.5,1.02866,0.027097,-66752.6,-9.06086,18393.9,-6.60228,-8.21908,0,1,0
7127,1.03773,0.01049,-37754.5,-5.08457,28998,-5.14982,3.37825,0,1,0
7121,1.03773,0.0149535,-37754.5,-5.08027,-19210.5,-7.70873,-1,0,1,0
7121,1.03773,0.0149535,-37754.5,-5.08027,-16516.8,-7.34421,-1,0,1,0
7121,1.03773,0.0149535,-37754.5,-5.08027,-31152.9,-9.32483,-1.2837,0,1,0
7121.5,1.03773,0.0145813,-37754.5,-5.08063,-24746.3,-8.45726,-0.716298,0,1,0
7121,1.03773,0.0149535,-37754.5,-5.08027,-35531.5,-9.91735,-1.2837,0,1,0
7121.5,1.03773,0.0145813,-37754.5,-5.08063,-34097.5,-9.72262,-0.149807,0,1,0
7120,1.03773,0.0156981,-37754.5,-5.07956,-36110.1,-9.99706,0.415261,0,1,0
7117.5,1.03773,0.0175607,-37754.5,-5.07776,-32449.6,-9.50498,-1.28279,0,1,0
7118,1.03869,0.0172115,-65062.4,-8.76693,-27307.8,-8.80821,-3.30098,0,1,0
7121,1.03869,0.0133607,-65062.4,-8.77064,-6050.2,-9.61435,-1.54013,0,1,0
7121.5,1.03869,0.0127192,-65062.4,-8.77126,-8095.61,-9.89019,0.618369,0,1,0
7120,1.03869,0.0146439,-65062.4,-8.76941,-5167.93,-9.4964,-0.460997,0,1,0
7119.5,1.03869,0.0152857,-65062.4,-8.76879,-8734.14,-9.97932,-1,0,1,0
7119.5,1.03869,0.0152857,-65062.4,-8.76879,-8419.48,-9.93677,-1,0,1,0
7119.5,1.03869,0.0152857,-65062.4,-8.76879,-7846.41,-9.85927,-1.539,0,1,0
7120,1.03869,0.0146439,-65062.4,-8.76941,-8688.57,-9.97245,-1,0,1,0
7120,1.039,0.0146467,-73907.8,-9.96248,-8845.41,-9.99366,-2.56918,0,1,0
7121.5,1.039,0.0124603,-73907.8,-9.96458,218.799,-9.959,-7.87441,0,1,0
7127,1.039,0.00445137,-73907.8,-9.97229,168.167,-9.95815,-1.62685,0,1,0
7127.5,1.039,0.0037239,-73907.8,-9.97299,22009.4,-7.00812,-1,0,1,0
7127.5,1.039,0.0037239,-73907.8,-9.97299,7159.82,-9.01333,-0.373147,0,1,0
7127,1.039,0.00445137,-73907.8,-9.97229,13033,-8.22083,-2.88306,0,1,0
7128.5,1.039,0.00226926,-73907.8,-9.97439,7666.52,-8.94366,-1.62833,0,1,0
