last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8645,1,0,0,0,0,1.91547,-1,1,0,0
8645,1,0,0,0,0,-2.10382,-1.05784,1,0,0
8644.5,1,0,0,0,-5212.19,-0.602949,-0.942161,0,1,0
8645,1,0,0,0,0,1.29605,-1,1,0,0
8645,1.00051,-0,-17767.1,-2.05413,-17767.1,-2.05519,-0.608306,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,23758.6,0.692617,-1,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,35698.1,2.07285,-1,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,-0.908365,-0.938941,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,0,-2.28352,-1,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,26747.3,1.03818,-1,0,1,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,48309.5,3.53094,-1.06106,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,-1.62652,-0.938941,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,25837.9,0.933043,-1.06106,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,-11340.6,-3.36489,-1,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,-0.114978,-1,1,0,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,-1.17822,-0.938941,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,35469.2,2.04649,-1.06106,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,0.401316,-0.938941,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,0,-1.56405,-1.06106,1,0,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,0.256782,-0.938941,1,0,0
8645.5,1.00051,-0.000118859,-17767.1,-2.05425,22439.7,0.540189,-1.06106,0,1,0
8646,1.00051,-0.000237704,-17767.1,-2.05437,0,-4.03676,-0.695137,1,0,0
8643.5,1.00051,0.000356659,-17767.1,-2.05378,0,-5.87666,-0.878074,1,0,0
8642.5,1.00051,0.000594501,-17767.1,-2.05354,4617.92,-1.52067,-1,0,1,0
8642.5,1.00051,0.000594501,-17767.1,-2.05354,0,-3.06714,-1,1,0,0
8642.5,1.00051,0.000594501,-17767.1,-2.05354,-10542.9,-3.274,-1.06095,0,1,0
8643,1.00051,0.000475573,-17767.1,-2.05366,0,-1.52234,-1,1,0,0
8643,1.00051,0.000475573,-17767.1,-2.05366,0,-4.21728,-0.939046,1,0,0
8642.5,1.00051,0.000594501,-17767.1,-2.05354,-16195.2,-3.92766,-1.06095,0,1,0
8643,1.00051,0.000475573,-17767.1,-2.05366,0,-2.01032,-1,1,0,0
8643,1.00051,0.000475573,-17767.1,-2.05366,0,-8.11178,-0.878109,1,0,0
8642,1.00051,0.000713442,-17767.1,-2.05342,0,-6.22619,-0.512617,1,0,0
8638,1.00051,0.00166547,-17767.1,-2.05247,0,-7.65317,-1.06093,1,0,0
8638.5,1.00051,0.00154642,-17767.1,-2.05259,0,-1.32579,-1,1,0,0
8638.5,1.00051,0.00154642,-17767.1,-2.05259,7774.14,-1.1562,-0.939074,0,1,0
8638,1.00051,0.00166547,-17767.1,-2.05247,7914.56,-1.14002,-1,0,1,0
8638,1.00051,0.00166547,-17767.1,-2.05247,43845.5,3.01749,-1.06093,0,1,0
8638.5,1.00051,0.00154642,-17767.1,-2.05259,0,-3.30817,-0.878165,1,0,0
8637.5,1.00051,0.00178453,-17767.1,-2.05235,0,1.11412,-1,1,0,0
8637.5,1.00051,0.00178453,-17767.1,-2.05235,0,-0.495724,-0.878106,1,0,0
8636.5,1.00051,0.00202271,-17767.1,-2.05211,0,-0.366819,-1,1,0,0
8636.5,1.00051,0.00202271,-17767.1,-2.05211,20068.6,0.266348,-0.939144,0,1,0
8636,1.00051,0.00214181,-17767.1,-2.05199,0,-0.374252,-1,1,0,0
