last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
10208,1.0005,0,20371.3,1.99463,20371.3,1.99563,-1,0,1,0
10205.5,1.0005,-0.00048886,20371.3,1.99512,0,4.9923,-1,1,0,0
10205.5,1.0005,-0.00048886,20371.3,1.99512,0,3.24861,-1,1,0,0
10205.5,1.0005,-0.00048886,20371.3,1.99512,0,2.40913,-1,1,0,0
10205.5,1.0005,-0.00048886,20371.3,1.99512,12311.7,3.2009,-1.14668,0,1,0
10205,1.0005,-0.000586661,20371.3,1.99522,0,4.04523,-1.29368,1,0,0
10204,1.0005,-0.000782291,20371.3,1.99541,13041.8,3.27288,-1.14686,0,1,0
10203.5,1.0005,-0.000880121,20371.3,1.99551,-7145.48,1.29556,-1.88171,0,1,0
10200.5,1.0005,-0.0014673,20371.3,1.9961,9032.37,2.88114,-1,0,1,0
10200.5,1.0005,-0.0014673,20371.3,1.9961,0,4.41767,-1,1,0,0
10200.5,1.00046,-0.00140273,19474.9,1.90834,-896.399,1.90826,0.0203918,0,1,0
10204,1.00046,-0.000747868,19474.9,1.90769,6933.7,2.58689,-1,0,1,0
10204,1.00046,-0.000747868,19474.9,1.90769,25533.1,4.40882,-1.14255,0,1,0
10203.5,1.00046,-0.000841393,19474.9,1.90778,0,1.24866,-1,1,0,0
10203.5,1.00046,-0.000841393,19474.9,1.90778,0,2.67395,-0.857445,1,0,0
10204,1.00046,-0.000747868,19474.9,1.90769,12498.7,3.13201,-1,0,1,0
10204,1.00046,-0.000747868,19474.9,1.90769,25901,4.44485,-1,0,1,0
10204,1.00046,-0.000747868,19474.9,1.90769,0,0.964326,-1,1,0,0
10204,1.00046,-0.000747868,19474.9,1.90769,0,3.44685,-1,1,0,0
10204,1.00046,-0.000747868,19474.9,1.90769,0,4.23908,-1,1,0,0
10204,1.00046,-0.000747868,19474.9,1.90769,0,5.64722,-0.572545,1,0,0
10205.5,1.00046,-0.000467349,19474.9,1.90741,0,2.84149,0.281622,1,0,0
