last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8028.5,1,0,0,0,0,-2.19934,-1,1,0,0
8028.5,1,0,0,0,0,-0.0945607,-1,1,0,0
8028.5,1,0,0,0,0,-0.640199,-1.06228,1,0,0
8028,1,0,0,0,2094.09,0.260849,-1,0,1,0
8028,1,0,0,0,0,-2.21376,-0.93772,1,0,0
8028.5,1,0,0,0,0,-0.600723,-1.06228,1,0,0
8028,1,0,0,0,0,-1.58597,-0.93772,1,0,0
8028.5,1,0,0,0,0,-3.09443,-1,1,0,0
8028.5,1,0,0,0,7131.06,0.888219,-1,0,1,0
8028.5,1,0,0,0,-6804.77,-0.847577,-1.06228,0,1,0
8028,1,0,0,0,1021.1,0.127192,-1,0,1,0
8028,1,0,0,0,0,-1.84027,-1,1,0,0
8028,1,0,0,0,1892,0.235676,-0.93772,0,1,0
8028.5,1,0,0,0,0,-2.05148,-1.06228,1,0,0
8028,1,0,0,0,0,-1.54101,-1,1,0,0
8028,1,0,0,0,0,-2.5675,-1,1,0,0
8028,1,0,0,0,0,-2.53637,-0.93772,1,0,0
8028.5,1,0,0,0,2106.64,0.262395,-1,0,1,0
8028.5,1,0,0,0,0,-0.506089,-1,1,0,0
8028.5,1,0,0,0,0,0.578269,-1,1,0,0
8028.5,1,0,0,0,0,0.588224,-1,1,0,0
8028.5,1,0,0,0,0,2.23348,-1,1,0,0
8028.5,1,0,0,0,5622.51,0.700319,-0.937724,0,1,0
8029,1,0,0,0,0,0.707554,-1,1,0,0
8029,1,0,0,0,0,0.244983,-1.06228,1,0,0
8028.5,1,0,0,0,-4436.77,-0.552628,-0.937724,0,1,0
8029,1,0,0,0,15241,1.89824,-1,0,1,0
8029,1,0,0,0,0,1.23834,-1,1,0,0
8029,1,0,0,0,0,-1.33251,-1,1,0,0
8029,1,0,0,0,3434.58,0.427771,-1,0,1,0
8029,1,0,0,0,0,-0.793954,-1.06228,1,0,0
8028.5,1,0,0,0,0,0.0951425,-1,1,0,0
8028.5,1,0,0,0,0,-3.91352,-1,1,0,0
8028.5,1,0,0,0,0,1.23705,-1,1,0,0
8028.5,1,0,0,0,16620.3,2.07016,-0.937724,0,1,0
8029,1,0,0,0,2875.43,0.358131,-0.626424,0,1,0
