last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6555.5,1,0,0,0,0,5.84319,-1,1,0,0
6556,1,0,0,0,0,6.752,-0.46628,1,0,0
6559.5,1,0,0,0,0,5.47642,-1.07623,1,0,0
6559,1,0,0,0,0,6.46664,-0.923772,1,0,0
6559.5,1,0,0,0,0,6.0533,0.675553,1,0,0
6570.5,1,0,0,0,0,5.78254,-1,1,0,0
6570.5,1,0,0,0,0,1.81476,-0.467458,1,0,0
6574,1,0,0,0,0,2.52108,-0.847897,1,0,0
6575,1,0,0,0,0,-0.369777,-1,1,0,0
6575,1,0,0,0,4801.42,0.730254,-0.619844,0,1,0
6577.5,1,0,0,0,21806.8,3.31537,0.595078,0,1,0
6588,1.00126,0,33244.7,5.0399,33244.7,5.04626,-1.57451,0,1,0
6586,1.00126,-0.00153242,33244.7,5.04143,0,3.60702,-1,1,0,0
6586,1.00126,-0.00153242,33244.7,5.04143,0,2.58232,-6.52595,1,0,0
6580,1.00126,-0.00613527,33244.7,5.04603,0,2.99592,-6.0927,1,0,0
6574.5,1.00126,-0.0103619,33244.7,5.05025,0,3.80623,6.39876,1,0,0
6582.5,1.00126,-0.00421639,33244.7,5.04411,0,2.53266,-4.23034,1,0,0
6579,1.00126,-0.00690323,33244.7,5.04679,0,2.49839,-1,1,0,0
6579,1.00126,-0.00690323,33244.7,5.04679,0,2.13447,-0.537782,1,0,0
6579.5,1.00126,-0.00651922,33244.7,5.04641,0,2.73021,-4.23928,1,0,0
6576,1.00126,-0.0092085,33244.7,5.0491,0,1.78956,-1.46379,1,0,0
6575.5,1.00126,-0.00959292,33244.7,5.04948,0,2.08309,-1.92757,1,0,0
6574.5,1.00126,-0.0103619,33244.7,5.05025,0,2.64103,-2.39375,1,0,0
6573,1.00126,-0.0115159,33244.7,5.0514,0,2.74803,0.857853,1,0,0
6575,1.00126,-0.00997739,33244.7,5.04986,0,2.65264,4.55129,1,0,0
6581,1.00126,-0.00536754,33244.7,5.04526,0,2.10505,-1,1,0,0
6581,1.00126,-0.00536754,33244.7,5.04526,0,2.21998,-1,1,0,0
6581,1.00126,-0.00536754,33244.7,5.04526,0,3.51024,-3.30935,1,0,0
6578.5,1.00126,-0.00728729,33244.7,5.04718,0,1.52869,-4.24194,1,0,0
6575,1.00126,-0.00997739,33244.7,5.04986,0,2.21782,-0.536538,1,0,0
6575.5,1.00126,-0.00959292,33244.7,5.04948,0,3.1353,-1.46346,1,0,0
6575,1.00126,-0.00997739,33244.7,5.04986,0,3.05233,-4.7187,1,0,0
6571,1.00126,-0.0130553,33244.7,5.05294,0,2.32767,-1.46585,1,0,0
6570.5,1.00126,-0.0134403,33244.7,5.05332,0,2.96624,-2.3985,1,0,0
6569,1.00126,-0.0145957,33244.7,5.05448,0,3.07527,-5.6759,1,0,0
6564,1.00126,-0.0184507,33244.7,5.05833,0,3.32559,3.6759,1,0,0
6569,1.00126,-0.0145957,33244.7,5.05448,0,2.7792,1.79558,1,0,0
6572,1.00126,-0.0122855,33244.7,5.05217,0,2.30802,-1,1,0,0
6572,1.00126,-0.0122855,33244.7,5.05217,0,2.24548,-9.40976,1,0,0
6563,1.00126,-0.0192224,33244.7,5.0591,0,2.00006,-1.46888,1,0,0
6562.5,1.00126,-0.0196083,33244.7,5.05948,0,2.5262,-5.23361,1,0,0
6558,1.00126,-0.0230844,33244.7,5.06295,0,3.41092,-1.47148,1,0,0
6557.5,1.00126,-0.023471,33244.7,5.06334,0,4.42311,-1,1,0,0
6557.5,1.00126,-0.023471,33244.7,5.06334,0,3.92975,-1,1,0,0
6557.5,1.00126,-0.023471,33244.7,5.06334,0,2.2461,1.3553,1,0,0
6560,1.00126,-0.0215389,33244.7,5.06141,0,2.55494,-3.82695,1,0,0
6557,1.00126,-0.0238576,33244.7,5.06373,0,2.19115,-5.2551,1,0,0
6552.5,1.00126,-0.0273395,33244.7,5.0672,0,3.36286,-1.47427,1,0,0
6552,1.00126,-0.0277267,33244.7,5.06759,0,2.40142,2.78559,1,0,0
6556,1.00126,-0.0246309,33244.7,5.0645,0,2.59011,-1.47263,1,0,0
6555.5,1.00126,-0.0250177,33244.7,5.06489,0,1.9341,-0.527372,1,0,0
6556,1.00126,-0.0246309,33244.7,5.0645,0,2.3421,-1,1,0,0
6556,1.00126,-0.0246309,33244.7,5.0645,0,2.10828,-0.52803,1,0,0
6556.5,1.00126,-0.0242442,33244.7,5.06411,0,1.93247,-1,1,0,0
6556.5,1.00126,-0.0242442,33244.7,5.06411,0,1.63076,-1.47197,1,0,0
6556,1.00126,-0.0246309,33244.7,5.0645,0,1.99796,-1,1,0,0
6556,1.00126,-0.0246309,33244.7,5.0645,0,2.02207,4.18128,1,0,0
6561.5,1.00126,-0.0203804,33244.7,5.06025,0,1.56194,-0.530301,1,0,0
6562,1.00126,-0.0199943,33244.7,5.05987,0,1.67991,2.28143,1,0,0
6565.5,1.00126,-0.0172935,33244.7,5.05717,0,1.9021,1.33755,1,0,0
6568,1.00126,-0.0153662,33244.7,5.05525,0,2.27966,-3.33755,1,0,0
6565.5,1.00126,-0.0172935,33244.7,5.05717,0,1.56061,-5.22099,1,0,0
6561,1.00126,-0.0207665,33244.7,5.06064,0,1.71971,-1.47051,1,0,0
6560.5,1.00126,-0.0211527,33244.7,5.06103,0,2.05866,-1,1,0,0
6560.5,1.00126,-0.0211527,33244.7,5.06103,0,2.09123,-0.529486,1,0,0
6561,1.00126,-0.0207665,33244.7,5.06064,0,2.03359,-1.47051,1,0,0
6560.5,1.00126,-0.0211527,33244.7,5.06103,0,1.16479,-4.76894,1,0,0
6556.5,1.00126,-0.0242442,33244.7,5.06411,0,1.49566,-4.7833,1,0,0
6552.5,1.00126,-0.0273395,33244.7,5.0672,0,1.24539,-1,1,0,0
6552.5,1.00126,-0.0273395,33244.7,5.0672,0,1.87627,-1,1,0,0
6552.5,1.00126,-0.0273395,33244.7,5.0672,0,1.318,-0.526392,1,0,0
6553,1.00126,-0.0269524,33244.7,5.06682,0,3.09693,-1,1,0,0
6553,1.00126,-0.0269524,33244.7,5.06682,0,2.20682,4.19595,1,0,0
6558.5,1.00126,-0.022698,33244.7,5.06257,0,2.47922,4.63786,1,0,0
6564.5,1.00126,-0.0180649,33244.7,5.05794,0,2.00293,-0.531755,1,0,0
6565,1.00126,-0.0176792,33244.7,5.05756,0,2.54468,-0.531914,1,0,0
6565.5,1.00126,-0.0172935,33244.7,5.05717,0,2.51084,10.171,1,0,0
6577.5,1.00126,-0.0080556,33244.7,5.04794,0,2.04438,7.75585,1,0,0
6587,1.00126,-0.000766093,33244.7,5.04066,0,6.52701,-6.0597,1,0,0
6581.5,1.00126,-0.00498377,33244.7,5.04488,0,5.76108,-0.53904,1,0,0
6582,1.00126,-0.00460005,33244.7,5.04449,0,5.45939,1.30201,1,0,0
6584.5,1.00126,-0.00268235,33244.7,5.04258,0,6.2229,8.61099,1,0,0
6595,1.00126,0.00535615,33244.7,5.03455,0,4.58722,-6.4805,1,0,0
6589,1.00126,0.000765861,33244.7,5.03913,0,7.25462,-6.51104,1,0,0
6583,1.00126,-0.00383279,33244.7,5.04373,0,7.3913,-0.0796409,1,0,0
6584,1.00126,-0.00306577,33244.7,5.04296,0,5.33171,2.67435,1,0,0
6588,1.00126,0,33244.7,5.0399,0,3.14396,-1,1,0,0
6588,1.00126,0,33244.7,5.0399,0,4.25648,-0.541997,1,0,0
6588.5,1.00126,0.00038296,33244.7,5.03952,0,5.02378,-7.89673,1,0,0
6581,1.00126,-0.00536754,33244.7,5.04526,0,6.63995,-1,1,0,0
