last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9442,1,0,0,0,14340.2,1.51877,-1,0,1,0
9442,1,0,0,0,7786.23,0.824638,-1,0,1,0
9442,1,0,0,0,0,0.967427,-1,1,0,0
9442,1,0,0,0,24644.3,2.61007,-1,0,1,0
9442,1,0,0,0,11109.8,1.17664,-1,0,1,0
9442,1.00039,0,14659.1,1.55194,14659.1,1.55255,-1.82893,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,0,2.17644,-1.13535,1,0,0
9437,1.00039,-0.000822584,14659.1,1.55277,0,2.60001,-2.48954,1,0,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,17881.2,3.44884,-1,0,1,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,0,5.1525,-1,1,0,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,27506.7,4.46901,-1,0,1,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,0,4.78609,-0.458109,1,0,0
9433.5,1.00039,-0.00139891,14659.1,1.55334,0,4.92217,-0.458369,1,0,0
9435.5,1.00039,-0.00106953,14659.1,1.55301,0,4.05538,-2.08352,1,0,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,21356,3.81712,-0.86454,0,1,0
9432,1.00039,-0.00164604,14659.1,1.55359,16417.2,3.29349,-1.13546,0,1,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,0,3.15368,-1,1,0,0
9431.5,1.00039,-0.00172843,14659.1,1.55367,0,3.03514,-0.0518715,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,3.41359,-1,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,3.07312,-1.1354,1,0,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,15616.9,3.20783,-0.864597,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,15814.9,3.22864,-1,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,3.5661,-1.1354,1,0,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,14196.1,3.05729,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,0,2.65436,-0.864597,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,3.45231,-1,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,16021,3.25048,-1.1354,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,4367.49,2.01592,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,0,2.49945,-1,1,0,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,12651.4,2.89363,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,0,3.10544,-0.864597,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,4184.79,1.99646,-1,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,4870.03,2.06906,-1,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,2.39729,-1.1354,1,0,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,5508.39,2.13681,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,10006.3,2.61338,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,0,2.46803,-0.864597,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,8352.86,2.43806,-1,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,1.83649,-1.1354,1,0,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,-10824.5,0.406293,-0.864597,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,7871.96,2.38711,-1.1354,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,16779,3.33096,-1,0,1,0
9434.5,1.00039,-0.0012342,14659.1,1.55318,0,0.941486,-0.864597,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,-7127.01,0.798008,-1,0,1,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,2.36668,-1,1,0,0
9435,1.00039,-0.00115186,14659.1,1.55309,0,1.99836,-0.593849,1,0,0
9436.5,1.00039,-0.000904891,14659.1,1.55285,0,2.89164,-0.594042,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,2.47265,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,2.91532,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,3.19707,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,1.76002,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,10138.3,2.62638,-1,0,1,0
9438,1.00039,-0.000657998,14659.1,1.5526,1940.92,1.75817,-1,0,1,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,1.42147,-1.13535,1,0,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,11705.5,2.79252,-0.864655,0,1,0
9438,1.00039,-0.000657998,14659.1,1.5526,-1114.28,1.43458,-1.13535,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,0,1.26626,-1,1,0,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,0,0.866101,-0.864655,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,-8492.1,0.653173,-1.13535,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,-3964.39,1.13278,-1,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,0,0.487134,-0.864655,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,1.59072,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,-361.423,1.51432,-1.13535,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,0,0.828142,-1,1,0,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,-3612.27,1.17007,-1,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,7845.98,2.38372,-1,0,1,0
9437.5,1.00039,-0.000740287,14659.1,1.55268,-10721.9,0.417032,-0.864655,0,1,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,0.878664,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,0,-0.0493361,-1,1,0,0
9438,1.00039,-0.000657998,14659.1,1.5526,-13238.3,0.150489,-0.864771,0,1,0
9438.5,1.00039,-0.000575718,14659.1,1.55252,0,0.679576,-0.323892,1,0,0
9441,1.00039,-0.000164447,14659.1,1.55211,0,1.06947,-0.864828,1,0,0
9441.5,1.00039,-8.22192e-05,14659.1,1.55203,0,0.303748,-1.13517,1,0,0
9441,1.00039,-0.000164447,14659.1,1.55211,0,0.691161,-0.864828,1,0,0
9441.5,1.00062,-1.86028e-05,3316.75,0.351075,-11342.4,0.351159,0.086931,0,1,0
9447,1.00062,0.000185919,3316.75,0.350871,-17065.5,-1.45444,-1,0,1,0
9447,1.00062,0.000185919,3316.75,0.350871,-6480.49,-0.334684,-1.0715,0,1,0
9446.5,1.00081,4.36483e-05,865.146,0.0915094,-2451.6,0.0915266,-0.53085,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,-15741.7,-1.57296,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,3240.69,0.434127,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,1943.74,0.296995,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,-0.932053,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,-0.997634,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,1.43104,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,4031.75,0.517769,-0.942249,0,1,0
9450.5,1.00081,8.24119e-05,865.146,0.0914706,5454.14,0.668128,-1,0,1,0
9450.5,1.00081,8.24119e-05,865.146,0.0914706,7414.3,0.875373,-1.05775,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,2.99454,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,-12341.9,-1.21348,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,0.45419,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,0.205433,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,-1.47768,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,11416.3,1.29857,-0.942249,0,1,0
9450.5,1.00081,8.24119e-05,865.146,0.0914706,488.153,0.143082,-1,0,1,0
9450.5,1.00081,8.24119e-05,865.146,0.0914706,0,-1.0387,-1.05775,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,-0.647591,-1,1,0,0
9450,1.00081,7.75682e-05,865.146,0.0914755,-43514.9,-4.50953,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,-24226.7,-2.47011,-1,0,1,0
9450,1.00081,7.75682e-05,865.146,0.0914755,0,-2.28685,-1,1,0,0
9450,1.00234,-0,-54069.5,-5.70826,-54934.7,-5.71699,-0.0472957,0,1,0
9451,1.00234,-0.000605401,-54069.5,-5.70886,0,-3.61801,-1,1,0,0
9451,1.00234,-0.000605401,-54069.5,-5.70886,0,-3.5477,-0.750946,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-4.09812,-1.24905,1,0,0
9451,1.00234,-0.000605401,-54069.5,-5.70886,0,-5.15387,-0.750946,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-5.43585,-1,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-4.81487,-1,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-5.23717,-1,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-6.26404,-1,1,0,0
9450.5,1.00234,-0.000302716,-54069.5,-5.70856,0,-4.44036,-2.2466,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,22080.7,-3.37607,-1,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,11245.8,-4.51957,-1,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-3.3662,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-4.42276,-0.75057,1,0,0
9452.5,1.00234,-0.00151326,-54069.5,-5.70977,25323.4,-3.034,-1.24943,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-2.6288,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-6.34309,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-5.91092,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,24994.7,-3.06853,-1,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-3.69654,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,8246.78,-4.83609,-1,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-3.91345,-0.75057,1,0,0
9452.5,1.00234,-0.00151326,-54069.5,-5.70977,9473.59,-4.70686,-1.24943,0,1,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-4.23195,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-4.64979,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-5.82149,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-4.97324,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-4.09709,-1,1,0,0
9453,1.00234,-0.00181582,-54069.5,-5.71007,0,-2.87935,-2.74786,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-4.94835,-1,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-3.43395,-1,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-3.98467,-0.750303,1,0,0
9456,1.00234,-0.00363048,-54069.5,-5.71188,0,-1.23874,-1,1,0,0
9456,1.00234,-0.00363048,-54069.5,-5.71188,0,-3.58264,-1,1,0,0
9456,1.00234,-0.00363048,-54069.5,-5.71188,0,-3.01741,-1.2497,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-4.64718,-0.750303,1,0,0
9456,1.00234,-0.00363048,-54069.5,-5.71188,0,-5.2451,-1.2497,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-6.28384,-1,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,0,-5.31414,-1,1,0,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,29708.4,-2.5701,-1,0,1,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,23596.7,-3.21489,-1,0,1,0
9456.5,1.00234,-0.00393282,-54069.5,-5.71218,22933,-3.2849,-1.75005,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-4.82266,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-5.89261,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-4.54096,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-5.88192,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,27571,-2.79515,-1.25007,0,1,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,0,-4.1884,-0.749925,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,13279.8,-4.30263,-1.25007,0,1,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,0,-1.33855,-0.749925,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-1.10886,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,15181.7,-4.10202,-1.25007,0,1,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,0,-1.41782,-1,1,0,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,20843.3,-3.50462,-0.749925,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,26249,-2.9346,-1,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-2.84215,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,34724.2,-2.0406,-1,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-3.48659,-1.25007,1,0,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,28275.6,-2.72068,-0.749925,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-2.6222,-1.25007,1,0,0
9458.5,1.00234,-0.00514182,-54069.5,-5.71339,0,-3.79894,-0.749925,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,19177.4,-3.68053,-1,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-3.02451,-1,1,0,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,12184.1,-4.41821,-1,0,1,0
9458,1.00234,-0.00483962,-54069.5,-5.71309,0,-2.00445,-0.75002,1,0,0
9457.5,1.00234,-0.00453738,-54069.5,-5.71279,0,-2.15052,-0.750114,1,0,0
9457,1.00099,-0.00219297,-27997.6,-2.96197,26071.9,-2.95359,-0.101955,0,1,0
9456,1.00099,-0.00187989,-27997.6,-2.96165,0,-0.0647763,-0.377204,1,0,0
9453,1.00099,-0.000940244,-27997.6,-2.96071,0,-2.27072,-0.58501,1,0,0
9451,1.00099,-0.000313481,-27997.6,-2.96009,27857.9,-0.0147679,-1,0,1,0
9451,1.00099,-0.000313481,-27997.6,-2.96009,1778.1,-2.77151,-1,0,1,0
9451,1.00099,-0.000313481,-27997.6,-2.96009,8054.59,-2.10806,-1,0,1,0
9451,1.00099,-0.000313481,-27997.6,-2.96009,-17599.6,-4.81981,-0.896372,0,1,0
9450.5,1.00099,-0.000156749,-27997.6,-2.95993,0,-2.8471,-0.58515,1,0,0
9448.5,1.00099,0.000470346,-27997.6,-2.9593,0,-2.37461,-0.896508,1,0,0
9448,1.00099,0.000627161,-27997.6,-2.95915,8260.19,-2.08699,-1.10349,0,1,0
9448.5,1.00099,0.000470346,-27997.6,-2.9593,4570.87,-2.47696,-1,0,1,0
