last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9805,1,0,0,0,0,1.7325,-1,1,0,0
9805,1,0,0,0,0,0.750002,-1,1,0,0
9805,1,0,0,0,0,3.93412,-1,1,0,0
9805,1,0,0,0,0,2.52817,-1.051,1,0,0
9804.5,1,0,0,0,0,-3.71911,-0.949004,1,0,0
9805,1,0,0,0,0,-8.35591,-1.051,1,0,0
9804.5,1,0,0,0,0,-0.0728564,-1.25502,1,0,0
9802,1,0,0,0,0,1.91734,-1,1,0,0
9802,1,0,0,0,0,1.86156,-1,1,0,0
9802,1,0,0,0,0,4.24183,-1,1,0,0
9802,1,0,0,0,0,0.787597,-0.948991,1,0,0
9802.5,1,0,0,0,0,3.17089,-0.89799,1,0,0
9803.5,1,0,0,0,0,4.21569,-0.948999,1,0,0
9804,1,0,0,0,0,2.47016,-0.847013,1,0,0
9805.5,1,0,0,0,0,1.83099,-0.94901,1,0,0
9806,1,0,0,0,0,-1.03181,-1,1,0,0
9806,1,0,0,0,0,1.02558,-1.30598,1,0,0
9803,1,0,0,0,0,2.49532,-1,1,0,0
9803,1,0,0,0,0,3.03629,-1.30608,1,0,0
9800,1,0,0,0,0,2.24501,-2.12308,1,0,0
9789,1,0,0,0,0,0.163679,-0.948924,1,0,0
9789.5,1,0,0,0,0,0.566856,-1.05108,1,0,0
9789,1,0,0,0,0,0.449119,-1,1,0,0
9789,1,0,0,0,0,0.338739,-1,1,0,0
9789,1,0,0,0,0,2.21226,-1,1,0,0
9789,1,0,0,0,0,1.60444,-0.948924,1,0,0
9789.5,1,0,0,0,0,1.49621,-1.05108,1,0,0
9789,1,0,0,0,0,1.21001,-1,1,0,0
9789,1,0,0,0,0,-2.23176,-0.89785,1,0,0
9790,1,0,0,0,0,2.58763,-0.387317,1,0,0
9796,1,0,0,0,0,-0.398408,-1,1,0,0
9796,1,0,0,0,0,0.726101,-1,1,0,0
9796,1,0,0,0,0,1.17117,-1,1,0,0
9796,1,0,0,0,0,0.42162,-1.05104,1,0,0
9795.5,1,0,0,0,0,2.40006,-1.30631,1,0,0
9792.5,1,0,0,0,0,2.9545,-1.05106,1,0,0
9792,1,0,0,0,0,2.57047,-1.05106,1,0,0
9791.5,1,0,0,0,0,2.22374,-1.25536,1,0,0
9789,1,0,0,0,0,2.12004,-1,1,0,0
9789,1,0,0,0,0,2.56064,-0.948924,1,0,0
9789.5,1,0,0,0,0,2.18049,-1,1,0,0
9789.5,1,0,0,0,0,2.68118,-2.07315,1,0,0
9779,1,0,0,0,0,3.90375,-1,1,0,0
9779,1,0,0,0,0,4.26988,-1,1,0,0
9779,1,0,0,0,0,4.59673,-1.10227,1,0,0
9778,1,0,0,0,0,4.35392,-1,1,0,0
9778,1,0,0,0,0,3.94205,-0.948866,1,0,0
9778.5,1,0,0,0,0,4.54483,-0.846614,1,0,0
9780,1,0,0,0,0,4.7329,-1,1,0,0
9780,1,0,0,0,0,4.172,-1.05113,1,0,0
9779.5,1,0,0,0,0,3.46051,-0.948874,1,0,0
9780,1,0,0,0,0,3.38561,-1,1,0,0
9780,1,0,0,0,0,3.56662,-1.05113,1,0,0
9779.5,1,0,0,0,0,2.87219,-1,1,0,0
9779.5,1,0,0,0,0,2.92582,-0.948874,1,0,0
9780,1,0,0,0,0,2.95983,-1,1,0,0
9780,1,0,0,0,0,2.58043,-1.05113,1,0,0
9779.5,1,0,0,0,0,2.70633,-0.948874,1,0,0
9780,1,0,0,0,0,2.694,-1.05113,1,0,0
