last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8160.5,1,0,0,0,0,0.4545,-1,1,0,0
8160,1,0,0,0,-12915.4,-1.58277,-0.938727,0,1,0
8160.5,1,0,0,0,6204.76,0.76034,-1,0,1,0
8160.5,1,0,0,0,0,2.01922,-1.06127,1,0,0
8160,1,0,0,0,0,0.642361,-1,1,0,0
8160,1,0,0,0,0,0.435491,-0.938727,1,0,0
8160.5,1,0,0,0,23920.2,2.93122,-1,0,1,0
8160.5,1,0,0,0,0,0.853108,-1.06127,1,0,0
8160,1,0,0,0,-2216.58,-0.27164,-1,0,1,0
8160,1,0,0,0,0,-0.552875,-0.938727,1,0,0
8160.5,1,0,0,0,10229.5,1.25354,-1.06127,0,1,0
8160,1,0,0,0,0,-0.223866,-1,1,0,0
8160,1,0,0,0,9764.63,1.19665,-1,0,1,0
8160,1,0,0,0,580.755,0.071171,-0.938727,0,1,0
8160.5,1,0,0,0,0,-0.914213,-1.06127,1,0,0
8160,1,0,0,0,0,0.186329,-1,1,0,0
8160,1,0,0,0,0,-0.054126,-1,1,0,0
8160,1,0,0,0,0,-0.57021,-1,1,0,0
8160,1,0,0,0,0,0.629945,-0.938727,1,0,0
8160.5,1,0,0,0,11896.3,1.45779,-1,0,1,0
8160.5,1,0,0,0,0,0.0483881,-1.06127,1,0,0
8160,1,0,0,0,0,-0.20659,-1.49032,1,0,0
8156,1,0,0,0,0,0.870793,-1,1,0,0
8156,1,0,0,0,0,0.290835,-1.12262,1,0,0
8155,1,0,0,0,0,-0.445238,-1.55196,1,0,0
8150.5,1,0,0,0,0,1.07322,-1.42951,1,0,0
8147,1,0,0,0,0,1.34268,-0.93863,1,0,0
8147.5,1,0,0,0,0,2.67257,-1,1,0,0
8147.5,1,0,0,0,13348.8,1.63839,-0.631857,0,1,0
8150.5,1,0,0,0,18007.8,2.20942,-1.06135,0,1,0
8150,1,0,0,0,0,2.911,-1.36817,1,0,0
8147,1,0,0,0,15630.7,1.91858,-1,0,1,0
8147,1,0,0,0,0,2.25589,-0.447802,1,0,0
8151.5,1,0,0,0,0,2.10156,-1,1,0,0
8151.5,1,0,0,0,0,3.14946,-1.49083,1,0,0
8147.5,1,0,0,0,0,2.35858,-1.06137,1,0,0
8147,1,0,0,0,0,1.07999,-1,1,0,0
8147,1,0,0,0,0,1.28919,-1,1,0,0
8147,1,0,0,0,15620.4,1.91732,-0.93863,0,1,0
8147.5,1,0,0,0,0,0.900541,-1.06137,1,0,0
8147,1,0,0,0,0,1.68203,-1.3683,1,0,0
8144,1,0,0,0,0,1.2499,-1.0614,1,0,0
8143.5,1,0,0,0,0,1.02792,-1,1,0,0
8143.5,1,0,0,0,14535.7,1.78494,-1,0,1,0
8143.5,1,0,0,0,6570.08,0.806789,-0.938603,0,1,0
8144,1,0,0,0,0,1.52603,-1.0614,1,0,0
8143.5,1,0,0,0,0,1.89994,-1,1,0,0
8143.5,1,0,0,0,0,1.82865,-1.18421,1,0,0
8142,1,0,0,0,0,2.68565,-1.06141,1,0,0
