last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
10401.5,1,0,0,0,94974.9,9.13089,-1,0,1,0
10401.5,1.0022,0,91693.1,8.79599,91693.1,8.81538,0.258968,0,1,0
10400.5,1.0022,-0.000847591,91693.1,8.79684,0,6.6747,-1,1,0,0
10400.5,1.0022,-0.000847591,91693.1,8.79684,-5694.28,8.25054,-0.52828,0,1,0
10401,1.0022,-0.000423775,91693.1,8.79641,-14012.9,7.45212,-1.47172,0,1,0
10400.5,1.0022,-0.000847591,91693.1,8.79684,-4163.72,8.39738,-0.52828,0,1,0
10401,1.0022,-0.000423775,91693.1,8.79641,-22250.7,6.66183,-1,0,1,0
10401,1.0022,-0.000423775,91693.1,8.79641,-838.165,8.71601,-1.47172,0,1,0
10400.5,1.0022,-0.000847591,91693.1,8.79684,6783.47,9.44763,-0.52828,0,1,0
10401,1.0022,-0.000423775,91693.1,8.79641,0,8.8877,-1.94296,1,0,0
10400,1.0022,-0.00127145,91693.1,8.79726,-13966.9,7.45724,-1.47142,0,1,0
10399.5,1.0022,-0.00169535,91693.1,8.79768,1249.78,8.91759,-1,0,1,0
10399.5,1.0022,-0.00169535,91693.1,8.79768,0,4.32789,-1,1,0,0
10399.5,1.0022,-0.00169535,91693.1,8.79768,-5026.13,8.31544,-0.528583,0,1,0
10400,1.0022,-0.00127145,91693.1,8.79726,0,7.76681,0.413828,1,0,0
10401.5,1.0022,0,91693.1,8.79599,0,9.37954,-0.529309,1,0,0
10402,1.0022,0.000423735,91693.1,8.79557,-2444.62,8.56107,-1.47069,0,1,0
10401.5,1.0022,0,91693.1,8.79599,2642.87,9.04952,-1,0,1,0
10401.5,1.0022,0,91693.1,8.79599,0,4.77831,1.35165,1,0,0
10404,1.0022,0.00211827,91693.1,8.79388,0,3.11561,0.408163,1,0,0
10405.5,1.0022,0.00338874,91693.1,8.79261,0,4.19467,-0.0623441,1,0,0
10406.5,1.0022,0.00423551,91693.1,8.79176,0,6.5941,-1,1,0,0
10406.5,1.0022,0.00423551,91693.1,8.79176,0,5.42452,0.405471,1,0,0
10408,1.0022,0.00550537,91693.1,8.7905,0,9.01323,-1,1,0,0
10408,1.0022,0.00550537,91693.1,8.7905,0,9.04045,-1,1,0,0
10408,1.0022,0.00550537,91693.1,8.7905,0,9.62202,-1,1,0,0
10408,1.0022,0.00550537,91693.1,8.7905,0,8.07018,-0.0647958,1,0,0
10409,1.0022,0.00635175,91693.1,8.78965,0,5.86977,-0.0648476,1,0,0
10410,1.0022,0.00719795,91693.1,8.78881,0,5.90703,5.51895,1,0,0
10417,1.0022,0.0131169,91693.1,8.7829,-22640.5,6.61426,-1,0,1,0
10417,1.0022,0.0131169,91693.1,8.7829,-66868.1,2.37788,-2.85846,0,1,0
10415,1.0022,0.0114266,91693.1,8.78459,0,0.680051,-4.26009,1,0,0
10411.5,1.0022,0.00846696,91693.1,8.78754,-77676.7,1.34328,-1,0,1,0
10411.5,1.00591,0.00552752,59860.4,5.71568,-31832.8,5.7368,3.9204,0,1,0
10418,1.00591,0.00911471,59860.4,5.71211,-18693.2,3.92834,-1,0,1,0
10418,1.00591,0.00911471,59860.4,5.71211,-11716.3,4.5941,-1.63937,0,1,0
10417,1.00591,0.00856313,59860.4,5.71266,-101219,-3.94702,-1,0,1,0
10417,1.00591,0.00856313,59860.4,5.71266,-33178.4,2.54634,-0.680275,0,1,0
10417.5,1.00591,0.00883893,59860.4,5.71239,-26754.5,3.15925,-3.24097,0,1,0
10414,1.00591,0.00690774,59860.4,5.71431,-49214.2,1.01629,-0.679387,0,1,0
10414.5,1.00591,0.0071837,59860.4,5.71403,-25402.4,3.28922,-1.32061,0,1,0
10414,1.00591,0.00690774,59860.4,5.71431,-11642.1,4.60295,-1.64146,0,1,0
10413,1.00591,0.00635573,59860.4,5.71486,0,5.03145,-1,1,0,0
10413,1.00591,0.00635573,59860.4,5.71486,-13799.1,4.39746,-1,0,1,0
10413,1.00591,0.00635573,59860.4,5.71486,0,6.78004,-1.96233,1,0,0
10411.5,1.00591,0.00552752,59860.4,5.71568,3734.7,6.07228,-1.32107,0,1,0
10411,1.00591,0.00525139,59860.4,5.71595,-36786.6,2.20327,-1,0,1,0
10411,1.00591,0.00525139,59860.4,5.71595,-86011.1,-2.49709,-4.53862,0,1,0
10405.5,1.00591,0.00221228,59860.4,5.71898,-199.917,5.69988,-0.677646,0,1,0
