last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9640.5,1,0,0,0,0,2.06805,-1,1,0,0
9640.5,1,0,0,0,0,2.10091,-1.05187,1,0,0
9640,1,0,0,0,24090,2.49897,-1,0,1,0
9640,1,0,0,0,0,3.36885,-0.948134,1,0,0
9640.5,1,0,0,0,0,2.81003,-1,1,0,0
9640.5,1,0,0,0,0,2.70918,-1,1,0,0
9640.5,1,0,0,0,40732.3,4.22512,-1,0,1,0
9640.5,1,0,0,0,26812.9,2.78128,-1,0,1,0
9640.5,1,0,0,0,25611.8,2.65669,-1,0,1,0
9640.5,1,0,0,0,27271.8,2.82888,-1,0,1,0
9640.5,1,0,0,0,26220.8,2.71986,-1,0,1,0
9640.5,1,0,0,0,32025.5,3.32198,-1,0,1,0
9640.5,1,0,0,0,43242.3,4.48548,-1,0,1,0
9640.5,1,0,0,0,42349.7,4.39289,-1,0,1,0
9640.5,1,0,0,0,60672.4,6.29349,-1,0,1,0
9640.5,1,0,0,0,34809.5,3.61075,-1.05187,0,1,0
9640,1,0,0,0,67873.8,7.04085,-1,0,1,0
9640,1,0,0,0,40693.7,4.22133,-1,0,1,0
9640,1,0,0,0,55863.6,5.79497,-0.948134,0,1,0
9640.5,1,0,0,0,56131.1,5.82243,-1,0,1,0
9640.5,1,0,0,0,61951.2,6.42614,-1.05187,0,1,0
9640,1,0,0,0,46705.7,4.84499,0.658375,0,1,0
9656,1,0,0,0,66074.5,6.84284,-1.05178,0,1,0
9655.5,1,0,0,0,92552.7,9.58549,-0.637578,0,1,0
9659,1,0,0,0,88566.3,9.1693,-1.05177,0,1,0
9658.5,1,0,0,0,92984.8,9.62726,-0.948233,0,1,0
9659,1,0,0,0,91046,9.42603,-0.689457,0,1,0
9662,1,0,0,0,88707.7,9.18109,0.447927,0,1,0
9676,1,0,0,0,93952.6,9.70986,0.291022,0,1,0
9688.5,1.00242,0,93930.7,9.67163,93930.7,9.69507,-9.65469,0,1,0
9678.5,1.00037,-0.0073018,68469.1,7.07176,-25461.6,7.05724,5.10318,0,1,0
9685,1.00037,-0.00255391,68469.1,7.06701,433.977,7.11181,1.5011,0,1,0
9688,1.00037,-0.000364732,68469.1,7.06482,6467.76,7.73219,-0.583294,0,1,0
9688.5,1.00037,0,68469.1,7.06446,6800.72,7.76614,-1.41671,0,1,0
9688,1.00059,-0.000364734,77222.1,7.96619,8753.02,7.96798,-7.27539,0,1,0
9681,0.999959,-0.00519045,65405.2,6.75631,-11816.9,6.75204,3.32261,0,1,0
9686,0.999959,-0.00170292,65405.2,6.75282,13889.1,8.18682,1.00229,0,1,0
9688.5,0.999959,3.94901e-05,65405.2,6.75108,16565.9,8.461,-1,0,1,0
9688.5,0.999959,3.94901e-05,65405.2,6.75108,366.33,6.78889,-1.40049,0,1,0
9688,0.999959,-0.000308921,65405.2,6.75143,13312.7,8.12563,3.39245,0,1,0
9693.5,0.999959,0.00352162,65405.2,6.7476,17732.5,8.577,-1.39878,0,1,0
9693,0.999959,0.00317357,65405.2,6.74795,7298.13,7.50091,-0.601218,0,1,0
9693.5,0.999959,0.00352162,65405.2,6.7476,9739.15,7.75235,-1.39878,0,1,0
9693,0.999959,0.00317357,65405.2,6.74795,0,4.51297,2.97804,1,0,0
9698,0.999959,0.00665247,65405.2,6.74447,9405.42,7.71434,5.72589,0,1,0
9706.5,0.999959,0.0125584,65405.2,6.73856,-5409.93,6.18119,-11.7039,0,1,0
9693,0.999959,0.00317357,65405.2,6.74795,3706.41,7.13034,2.1835,0,1,0
9697,1.00051,0.00552474,60659.4,6.25226,-4745.83,6.25573,13.1654,0,1,0
9716,1.00094,0.0177466,77409.7,7.95972,16750.4,7.96315,-16.1421,0,1,0
9699,1.00094,0.00378199,77409.7,7.97367,0,5.73273,4.05882,1,0,0
9704.5,1.00094,0.00830531,77409.7,7.96915,0,6.06694,-0.541172,1,0,0
9705,1.00094,0.00871627,77409.7,7.96874,-7159.92,7.23168,-6.05696,0,1,0
9699.5,1.00094,0.00419341,77409.7,7.97326,0,4.26574,-0.53892,1,0,0
9700,1.00094,0.00460479,77409.7,7.97285,0,4.00988,-1,1,0,0
9700,1.00094,0.00460479,77409.7,7.97285,0,5.52775,-9.3262,1,0,0
9691,1.00094,-0.00280657,77409.7,7.98025,0,4.99293,-2.39416,1,0,0
9689.5,1.00094,-0.00404313,77409.7,7.98149,0,4.72823,-0.535484,1,0,0
9690,1.00094,-0.0036309,77409.7,7.98108,0,4.49597,-1.46452,1,0,0
9689.5,1.00094,-0.00404313,77409.7,7.98149,0,3.99234,-0.535484,1,0,0
9690,1.00094,-0.0036309,77409.7,7.98108,0,4.45711,0.858027,1,0,0
9692,1.00094,-0.0019824,77409.7,7.97943,0,4.35755,-1,1,0,0
9692,1.00094,-0.0019824,77409.7,7.97943,0,5.38688,-1,1,0,0
9692,1.00094,-0.0019824,77409.7,7.97943,0,5.18287,5.93673,1,0,0
9699.5,1.00094,0.00419341,77409.7,7.97326,0,4.32975,-7.47252,1,0,0
9692.5,1.00094,-0.00157038,77409.7,7.97902,0,4.4375,-1.46421,1,0,0
9692,1.00094,-0.0019824,77409.7,7.97943,0,3.79352,-1,1,0,0
9692,1.00094,-0.0019824,77409.7,7.97943,0,2.31657,-0.535785,1,0,0
9692.5,1.00094,-0.00157038,77409.7,7.97902,0,0.310586,-1,1,0,0
9692.5,1.00094,-0.00157038,77409.7,7.97902,0,-0.753689,-1,1,0,0
