last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6276,1,0,0,0,-57906.9,-9.22672,-1,0,1,0
6268,1,0,0,0,-61592.2,-9.82645,-2.35701,0,1,0
6259.5,1,0,0,0,-59237.9,-9.46367,-1.47939,0,1,0
6256.5,1,0,0,0,-56561.8,-9.04049,-1.55957,0,1,0
6253,1,0,0,0,-51621,-8.25539,-1.47988,0,1,0
6250,1,0,0,0,-60266.2,-9.64259,-1,0,1,0
6250,1,0,0,0,-59413,-9.50608,-2.28082,0,1,0
6242,1.00247,-0,-61768.5,-9.8712,-61768.5,-9.89562,-2.80227,0,1,0
6245,1.00247,-0.0047537,-61768.5,-9.87594,0,-8.2563,6.11182,1,0,0
6240,1.00247,0.00317167,-61768.5,-9.86803,0,-8.35316,13.0724,1,0,0
6230,1.00247,0.0190606,-61768.5,-9.85218,0,-8.26505,31.3107,1,0,0
6206.5,1.00247,0.0566011,-61768.5,-9.81474,14804.9,-7.54817,-27.7373,0,1,0
6226,1.00247,0.0254304,-61768.5,-9.84583,20289,-6.64586,-0.304976,0,1,0
6225.5,1.00247,0.0262272,-61768.5,-9.84504,0,-8.11182,-3.78112,1,0,0
6227.5,1.00247,0.0230408,-61768.5,-9.84821,0,-8.1031,-3.09158,1,0,0
6229,1.00247,0.0206523,-61768.5,-9.8506,0,-7.57148,14.2335,1,0,0
6218,1.00247,0.0381947,-61768.5,-9.8331,0,-7.39843,-0.31286,1,0,0
6217.5,1.01309,0.029015,-45961.7,-7.23953,15806.7,-7.37407,4.98613,0,1,0
6212,1.01309,0.03556,-45961.7,-7.23307,-873.322,-7.44204,-0.0257094,0,1,0
6211,1.01309,0.0367513,-45961.7,-7.2319,20084.9,-4.11247,-1.4873,0,1,0
6211.5,1.0214,0.028248,-35909.4,-5.60468,10052.3,-5.70643,6.25584,0,1,0
6202,1.04269,0.016615,-16080.3,-2.45475,19829.1,-2.53844,3.01749,0,1,0
6188,1.04269,0.022481,-16080.3,-2.44912,21348.6,0.816519,-3.44585,0,1,0
6198.5,1.04269,0.018079,-16080.3,-2.45334,27998.2,1.84398,-1.23341,0,1,0
6199.5,1.04269,0.0176605,-16080.3,-2.45375,24473.6,1.29844,-2.63407,0,1,0
6206.5,1.04269,0.0147351,-16080.3,-2.45655,14284.5,-0.277496,-1.81827,0,1,0
6210,1.04269,0.0132749,-16080.3,-2.45795,16163.5,0.0128386,-1.81873,0,1,0
6213.5,1.05522,0,1682.18,0.256562,17762.5,0.259646,-3.25917,0,1,0
6199,1.05522,-0.00063326,1682.18,0.257163,11381.4,1.9971,1.0262,0,1,0
