last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8773.5,1,0,0,0,0,-0.400531,-1,1,0,0
8773,1,0,0,0,0,1.8959,-1,1,0,0
8773,1.00024,0,8312.55,0.94729,8312.55,0.947515,-0.985117,0,1,0
8772,1.00024,-0.000108016,8312.55,0.947398,0,2.74292,-1,1,0,0
8772,1.00024,-0.000108016,8312.55,0.947398,-15742.2,-0.846771,-1,0,1,0
8772,1.00024,-0.000108016,8312.55,0.947398,0,-0.310113,-1,1,0,0
8772,1.00024,-0.000108016,8312.55,0.947398,0,0.227875,-1.11101,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-1463.46,0.78065,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,18496.7,3.05586,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,-3607.65,0.536288,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,3210.49,1.31345,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,4.72317,-1.11107,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,9308.38,2.00852,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,27354.8,4.06555,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,8544.65,1.92147,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,22932.1,3.56143,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,0.884499,-0.888927,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,3.64468,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,11617.1,2.27155,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,1.14817,-1,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,26370.6,3.95336,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,2.93234,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-6535.13,0.202588,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,6168.85,1.65066,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,3.16358,-1.11107,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,19050.5,3.11898,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-4492.59,0.435393,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,3.08895,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-11849.2,-0.403103,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,17800.7,2.97635,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,16116.5,2.78438,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,15817,2.7504,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,1796.25,1.15219,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,3207.37,1.31302,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,11386.1,2.24535,-1,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,-9090.83,-0.0887125,-0.888927,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,14447.2,2.59413,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,1.13259,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-2462.07,0.666829,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-7672.96,0.0728998,-1.11107,0,1,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,1.50104,-1,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,2.80577,-1,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,0.891046,-1,1,0,0
8771,1.00024,-0.000216056,8312.55,0.947507,0,0.925511,-0.888927,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,1.22417,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,-0.583797,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,23387.5,3.61312,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,0,2.58668,-1,1,0,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,-2803.15,0.627954,-1,0,1,0
8771.5,1.00024,-0.000162033,8312.55,0.947452,4085.89,1.41316,-1,0,1,0
