last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6653.5,1,0,0,0,0,0.929436,-1,1,0,0
6652.5,1,0,0,0,0,0.300889,-1.07516,1,0,0
6652,1,0,0,0,0,0.930919,-1,1,0,0
6652,1,0,0,0,0,1.55905,-1.22552,1,0,0
6650.5,1,0,0,0,0,-1.272,-1.07519,1,0,0
6650,1,0,0,0,0,-0.716174,-0.924815,1,0,0
6650.5,1,0,0,0,0,0.06303,-1.07519,1,0,0
6650,1,0,0,0,0,0.662546,-1.07519,1,0,0
6649.5,1,0,0,0,10823.3,1.62769,-0.924809,0,1,0
6650,1,0,0,0,0,-0.143593,-0.548974,1,0,0
6653,1,0,0,0,0,0.192515,-1.45103,1,0,0
6650,1,0,0,0,0,1.22809,-1.37601,1,0,0
6647.5,1,0,0,0,0,1.74162,-1.15044,1,0,0
6646.5,1,0,0,0,2994.54,0.450544,-0.924775,0,1,0
6647,1,0,0,0,0,-0.106817,-0.924781,1,0,0
6647.5,1,0,0,0,0,-0.376599,-0.398451,1,0,0
6651.5,1,0,0,0,0,1.31731,-0.32369,1,0,0
6656,1,0,0,0,0,1.70943,-0.399219,1,0,0
6660,1,0,0,0,0,0.35558,-0.849861,1,0,0
6661,1,0,0,0,0,1.13623,-0.774834,1,0,0
6662.5,1,0,0,0,0,-0.714173,-0.924956,1,0,0
6663,1,0,0,0,0,0.0135498,-0.924962,1,0,0
6663.5,1,0,0,0,0,-0.694418,-1.07504,1,0,0
6663,1,0,0,0,0,-1.3897,-1,1,0,0
6663,1,0,0,0,0,-1.94342,-1.45035,1,0,0
6660,1,0,0,0,0,-0.371928,-1,1,0,0
6660,1,0,0,0,0,-0.0911889,-0.924928,1,0,0
6660.5,1,0,0,0,0,-0.141088,-0.924933,1,0,0
6661,1,0,0,0,0,0.535943,-0.924939,1,0,0
6661.5,1,0,0,0,0,0.451347,-0.924945,1,0,0
6662,1,0,0,0,0,0.0400624,-1,1,0,0
6662,1,0,0,0,0,-0.422397,-1,1,0,0
6662,1,0,0,0,0,-0.958845,-1,1,0,0
6662,1,0,0,0,0,-0.618748,-0.774868,1,0,0
6663.5,1,0,0,0,0,-1.32498,-0.774918,1,0,0
6665,1,0,0,0,0,-0.937146,-0.849974,1,0,0
6666,1,0,0,0,0,-0.165431,-1.07501,1,0,0
6665.5,1,0,0,0,0,-1.324,-0.92499,1,0,0
6666,1,0,0,0,0,-1.57476,0.274315,1,0,0
6674.5,1,0,0,0,0,-1.56432,-1.07491,1,0,0
6674,1,0,0,0,0,-4.79247,-0.925085,1,0,0
6674.5,1,0,0,0,0,-3.9147,-0.400884,1,0,0
6678.5,1,0,0,0,0,-2.76816,-1.29951,1,0,0
6676.5,1,0,0,0,0,-5.14074,-1.22469,1,0,0
6675,1,0,0,0,0,-6.53123,-1.07491,1,0,0
6674.5,1,0,0,0,0,-6.44674,-1.07491,1,0,0
6674,1,0,0,0,0,-4.94676,-0.775272,1,0,0
6675.5,1,0,0,0,0,-2.45412,-1,1,0,0
6675.5,1,0,0,0,0,-3.27251,-0.925102,1,0,0
6676,1,0,0,0,0,-1.94088,-1,1,0,0
6676,1,0,0,0,0,-4.79146,-1,1,0,0
6676,1,0,0,0,0,-4.23377,-0.176493,1,0,0
6681.5,1,0,0,0,0,-5.32998,-1.22453,1,0,0
6680,1,0,0,0,0,-8.82565,-0.925153,1,0,0
6680.5,1,0,0,0,-59618,-8.92419,-1.1497,0,1,0
6679.5,1,0,0,0,0,-9.1848,-1,1,0,0
6679.5,1,0,0,0,0,-7.55722,-1.52413,1,0,0
6676,1,0,0,0,0,-5.30875,-1.29963,1,0,0
6674,1,0,0,0,0,-3.44279,-1.37466,1,0,0
6671.5,1,0,0,0,0,-0.707948,-1,1,0,0
6671.5,1,0,0,0,0,-1.73689,-1,1,0,0
6671.5,1,0,0,0,0,-0.659541,-1.82474,1,0,0
6666,1,0,0,0,0,-1.2711,-0.924995,1,0,0
6666.5,1,0,0,0,0,-1.26693,-0.625061,1,0,0
6669,1,0,0,0,0,-0.435185,-0.925029,1,0,0
6669.5,1,0,0,0,0,0.00927517,-1.07497,1,0,0
6669,1,0,0,0,0,-0.00969045,-0.925029,1,0,0
6669.5,1,0,0,0,0,-0.288604,-1,1,0,0
6669.5,1,0,0,0,0,0.0212446,-0.700172,1,0,0
6671.5,1,0,0,0,0,-0.0422309,0.0486892,1,0,0
6678.5,1,0,0,0,0,-0.38457,-1,1,0,0
6678.5,1,0,0,0,0,-4.62221,-1.67403,1,0,0
6674,1,0,0,0,0,-3.29636,-1.14985,1,0,0
6673,1,0,0,0,0,0.722154,-1,1,0,0
6673,1,0,0,0,0,0.0697003,-0.176122,1,0,0
6678.5,1,0,0,0,0,-0.427615,-1,1,0,0
6678.5,1,0,0,0,0,-0.969373,-1,1,0,0
6678.5,1,0,0,0,0,-1.37323,-0.925136,1,0,0
6679,1,0,0,0,0,-2.67447,-0.700599,1,0,0
6681,1,0,0,0,0,-3.53681,-0.401466,1,0,0
6685,1,0,0,0,0,-2.14683,-0.700867,1,0,0
6687,1,0,0,0,0,-5.2639,-0.62621,1,0,0
6689.5,1,0,0,0,0,-3.98801,-0.476929,1,0,0
6693,1,0,0,0,0,-5.21444,-1.52307,1,0,0
6689.5,1.00218,-0,-58268.8,-8.69156,-58268.8,-8.71049,0.0248276,0,1,0
6690.5,1.00218,-0.00130192,-58268.8,-8.69286,0,-5.29273,0.150101,1,0,0
6689.5,1.00218,-0,-58268.8,-8.69156,0,-5.15216,-1,1,0,0
6689.5,1.00218,-0,-58268.8,-8.69156,0,-5.96662,1.29761,1,0,0
6687.5,1.00218,0.002605,-58268.8,-8.68896,0,-5.55958,-1.5744,1,0,0
6688,1.00218,0.00195361,-58268.8,-8.68961,0,-6.09006,-1.57398,1,0,0
6688.5,1.00218,0.00130231,-58268.8,-8.69026,0,-5.6426,-1,1,0,0
6688.5,1.00218,0.00130231,-58268.8,-8.69026,0,-6.43647,-1.5744,1,0,0
6689,1.00218,0.000651105,-58268.8,-8.69091,0,-5.56231,-0.425595,1,0,0
6688.5,1.00218,0.00130231,-58268.8,-8.69026,0,-6.33359,-1,1,0,0
6688.5,1.00218,0.00130231,-58268.8,-8.69026,0,-6.33422,-1,1,0,0
6688.5,1.00218,0.00130231,-58268.8,-8.69026,0,-6.15686,0.148374,1,0,0
6687.5,1.00218,0.002605,-58268.8,-8.68896,0,-5.92212,3.57817,1,0,0
6683.5,1.00218,0.00781969,-58268.8,-8.68376,0,-6.0651,-1.57184,1,0,0
6684,1.00218,0.00716751,-58268.8,-8.68441,0,-6.28269,-1,1,0,0
6684,1.00218,0.00716751,-58268.8,-8.68441,0,-5.36636,-0.428162,1,0,0
6683.5,1.00218,0.00781969,-58268.8,-8.68376,0,-6.11867,-2.7151,1,0,0
6685,1.00218,0.00586345,-58268.8,-8.68571,0,-7.10682,-1,1,0,0
6685,1.00218,0.00586345,-58268.8,-8.68571,0,-4.43136,-0.428155,1,0,0
6684.5,1.00218,0.00651544,-58268.8,-8.68506,0,-5.60635,-1.57185,1,0,0
6685,1.00218,0.00586345,-58268.8,-8.68571,0,-5.15483,-1,1,0,0
6685,1.00218,0.00586345,-58268.8,-8.68571,0,-5.42657,-0.428155,1,0,0
6684.5,1.00218,0.00651544,-58268.8,-8.68506,0,-6.14973,-1,1,0,0
6684.5,1.00218,0.00651544,-58268.8,-8.68506,0,-5.10071,0.14326,1,0,0
6683.5,1.00218,0.00781969,-58268.8,-8.68376,0,-5.07749,-1,1,0,0
6683.5,1.00218,0.00781969,-58268.8,-8.68376,0,-7.07496,-3.85923,1,0,0
6686,1.00218,0.00455978,-58268.8,-8.68701,0,-6.26316,-5.59097,1,0,0
6690,1.00218,-0.000651008,-58268.8,-8.69221,0,-7.139,-4.45802,1,0,0
6693,1.00218,-0.00455501,-58268.8,-8.6961,0,-5.46255,-1.57742,1,0,0
6693.5,1.00218,-0.00520534,-58268.8,-8.69675,0,-4.82075,-0.422583,1,0,0
6693,1.00218,-0.00455501,-58268.8,-8.6961,0,-4.6172,-1.57742,1,0,0
6693.5,1.00218,-0.00520534,-58268.8,-8.69675,0,-4.21345,-0.422583,1,0,0
6693,1.00218,-0.00455501,-58268.8,-8.6961,0,-2.67754,1.88233,1,0,0
6690.5,1.00218,-0.00130192,-58268.8,-8.69286,0,-2.33084,1.87332,1,0,0
6688,1.00218,0.00195361,-58268.8,-8.68961,0,-2.59079,3.58073,1,0,0
6684,1.00218,0.00716751,-58268.8,-8.68441,0,-2.20842,5.26452,1,0,0
6678.5,1.00218,0.0143468,-58268.8,-8.67724,0,-3.05425,-2.13568,1,0,0
6679.5,1.00218,0.0130406,-58268.8,-8.67855,0,-5.1728,-0.431952,1,0,0
6679,1.00218,0.0136937,-58268.8,-8.67789,0,-7.89047,0.135674,1,0,0
6678,1.00218,0.0150001,-58268.8,-8.67659,0,-7.8457,0.134001,1,0,0
6677,1.00218,0.0163069,-58268.8,-8.67529,0,-8.21066,-1.56721,1,0,0
6677.5,1.00218,0.0156534,-58268.8,-8.67594,0,-7.67435,-3.83898,1,0,0
6680,1.00218,0.0123877,-58268.8,-8.6792,0,-7.0508,-2.70792,1,0,0
6681.5,1.00218,0.0104294,-58268.8,-8.68115,0,-4.35368,-1,1,0,0
6681.5,1.00932,0.0045236,-25273.3,-3.73869,32995.5,-3.77435,2.05634,0,1,0
6677,1.00932,0.00707288,-25273.3,-3.73616,0,-0.810539,-1,1,0,0
6677,1.00932,0.00707288,-25273.3,-3.73616,0,-1.01713,1.85173,1,0,0
6670,1.00932,0.0110453,-25273.3,-3.73223,0,-0.162659,-0.593219,1,0,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,-1.65905,-1.20317,1,0,0
6669.5,1.00932,0.0113293,-25273.3,-3.73195,10488.6,-2.1963,-0.796831,0,1,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,-2.60487,-0.187075,1,0,0
6667,1.00932,0.0127503,-25273.3,-3.73054,0,-4.32524,-0.796886,1,0,0
6666.5,1.00932,0.0130346,-25273.3,-3.73026,12055.2,-1.96445,-1.20311,0,1,0
6667,1.00932,0.0127503,-25273.3,-3.73054,0,-2.83199,1.02956,1,0,0
6662,1.00932,0.0155954,-25273.3,-3.72772,0,-1.033,-1,1,0,0
6662,1.00932,0.0155954,-25273.3,-3.72772,0,-0.746182,-1,1,0,0
6662,1.00932,0.0155954,-25273.3,-3.72772,23460.9,-0.269538,-1,0,1,0
6662,1.00932,0.0155954,-25273.3,-3.72772,0,-0.216454,-1,1,0,0
6662,1.00932,0.0155954,-25273.3,-3.72772,0,-0.303539,0.0131105,1,0,0
6659.5,1.00932,0.0170195,-25273.3,-3.72631,7248.28,-2.68167,-2.82452,0,1,0
6664,1.00932,0.0144568,-25273.3,-3.72885,8576.79,-2.48234,-1,0,1,0
6664,1.00932,0.0144568,-25273.3,-3.72885,0,-0.924065,-0.797025,1,0,0
6663.5,1.00932,0.0147414,-25273.3,-3.72857,0,-0.558424,-1,1,0,0
6663.5,1.00932,0.0147414,-25273.3,-3.72857,0,-2.71345,-2.01499,1,0,0
6666,1.00932,0.013319,-25273.3,-3.72998,0,-2.34413,-1.20303,1,0,0
6666.5,1.00932,0.0130346,-25273.3,-3.73026,0,-0.214599,-1.60959,1,0,0
6668,1.00932,0.0121818,-25273.3,-3.7311,0,-1.47129,-1,1,0,0
6668,1.00932,0.0121818,-25273.3,-3.7311,0,-0.547197,-1.40645,1,0,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,0.296158,-1,1,0,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,-0.866816,-1,1,0,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,-1.39209,-1,1,0,0
6669,1.00932,0.0116134,-25273.3,-3.73167,0,-0.248752,-0.796554,1,0,0
6668.5,1.00932,0.0118976,-25273.3,-3.73138,0,-0.313478,0.0156231,1,0,0
6666,1.00932,0.013319,-25273.3,-3.72998,0,-0.789742,1.02898,1,0,0
6661,1.00932,0.0161649,-25273.3,-3.72716,0,-1.45628,1.02465,1,0,0
6656,1.00932,0.0190151,-25273.3,-3.72433,0,-0.147545,1.42404,1,0,0
6650,1.00932,0.0224411,-25273.3,-3.72094,18670.1,-0.983791,-1.40372,0,1,0
6651,1.00932,0.0218696,-25273.3,-3.7215,0,-0.0697305,-1.40369,1,0,0
6652,1.00932,0.0212984,-25273.3,-3.72207,0,-1.59266,-0.797935,1,0,0
6651.5,1.00932,0.021584,-25273.3,-3.72179,0,0.756516,-2.2122,1,0,0
6654.5,1.00932,0.019871,-25273.3,-3.72348,12300,-1.93156,-1.2022,0,1,0
6655,1.00932,0.0195857,-25273.3,-3.72377,0,-0.498973,-1.60675,1,0,0
6656.5,1.00932,0.0187299,-25273.3,-3.72461,0,-0.866907,-1.20218,1,0,0
