last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8653.5,1,0,0,0,-1437.3,-0.166095,-1,0,1,0
8653,1,0,0,0,21322.6,2.46418,-0.942218,0,1,0
8653.5,1,0,0,0,-34646.6,-4.00377,-1.05778,0,1,0
8653,1,0,0,0,3532.29,0.408216,-1,0,1,0
8653,1,0,0,0,-27109,-3.13291,-0.942218,0,1,0
8653.5,1,0,0,0,10539.7,1.21797,-0.942222,0,1,0
8654,1,0,0,0,21074.1,2.43518,-0.76892,0,1,0
8656,1,0,0,0,40820.4,4.71585,-0.942238,0,1,0
8656.5,1,0,0,0,-64433.2,-7.44333,-1.05776,0,1,0
8656,1,0,0,0,0,-3.84838,-0.711225,1,0,0
8658.5,1.00229,-0,-79345.9,-9.14298,-79345.9,-9.16393,-3.89747,0,1,0
8664,1.00229,-0.00581736,-79345.9,-9.14879,62596.1,-1.92884,-1,0,1,0
8664,1.00229,-0.00581736,-79345.9,-9.14879,0,-3.86535,-1.94596,1,0,0
8665,1.00229,-0.00687427,-79345.9,-9.14984,0,-2.40644,-1.47312,1,0,0
8665.5,1.00229,-0.00740263,-79345.9,-9.15037,0,-2.48523,-1.94709,1,0,0
8666.5,1.00229,-0.00845918,-79345.9,-9.15142,0,-1.79352,-1,1,0,0
8666.5,1.00229,-0.00845918,-79345.9,-9.15142,0,-2.98697,-1,1,0,0
8666.5,1.00229,-0.00845918,-79345.9,-9.15142,0,-2.97895,-2.42278,1,0,0
8668,1.00229,-0.0100435,-79345.9,-9.15301,0,-3.04236,1.84299,1,0,0
8665,1.00229,-0.00687427,-79345.9,-9.14984,0,-2.88069,-1,1,0,0
8665,1.00229,-0.00687427,-79345.9,-9.14984,0,-1.92979,2.30617,1,0,0
8661.5,1.00229,-0.00317402,-79345.9,-9.14615,0,-2.4503,0.413993,1,0,0
8660,1.00229,-0.00158729,-79345.9,-9.14457,0,-1.25374,-0.529427,1,0,0
8659.5,1.00229,-0.00105825,-79345.9,-9.14404,0,-1.96576,-1,1,0,0
8659.5,1.00229,-0.00105825,-79345.9,-9.14404,0,-2.88621,-1,1,0,0
8659.5,1.00229,-0.00105825,-79345.9,-9.14404,0,-3.51043,-1.47057,1,0,0
8660,1.00229,-0.00158729,-79345.9,-9.14457,0,-3.36757,-0.529427,1,0,0
8659.5,1.00229,-0.00105825,-79345.9,-9.14404,0,-2.26318,-1.47057,1,0,0
8660,1.00229,-0.00158729,-79345.9,-9.14457,0,-3.41825,-1,1,0,0
8660,1.00229,-0.00158729,-79345.9,-9.14457,0,-1.42036,-1,1,0,0
8660,1.00229,-0.00158729,-79345.9,-9.14457,0,-1.39585,-8.0886,1,0,0
8667.5,1.00229,-0.00951547,-79345.9,-9.15248,0,-0.804192,-1.47455,1,0,0
8668,1.00229,-0.0100435,-79345.9,-9.15301,0,0.156322,-1.94937,1,0,0
8669,1.00229,-0.0110995,-79345.9,-9.15406,0,-1.35266,-1,1,0,0
8669,1.00229,-0.0110995,-79345.9,-9.15406,0,-1.50904,-1,1,0,0
8669,1.00229,-0.0110995,-79345.9,-9.15406,0,-1.30569,-1,1,0,0
8669,1.00229,-0.0110995,-79345.9,-9.15406,0,-0.332279,-0.52488,1,0,0
8668.5,1.00229,-0.0105715,-79345.9,-9.15353,0,-2.12414,0.423056,1,0,0
8667,1.00229,-0.00898736,-79345.9,-9.15195,0,-2.73742,5.14348,1,0,0
8660.5,1.00229,-0.00211626,-79345.9,-9.1451,0,-1.41933,-1,1,0,0
8660.5,1.00229,-0.00211626,-79345.9,-9.1451,0,-1.45221,-1,1,0,0
