last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7399,1,0,0,0,0,-0.927772,-1,1,0,0
7398.5,1,0,0,0,0,-0.863867,-0.932421,1,0,0
7399,1,0,0,0,0,-2.24531,-0.594622,1,0,0
7402,1,0,0,0,0,-1.89478,-1.13511,1,0,0
7401,1,0,0,0,0,0.151721,-1.40543,1,0,0
7398,1,0,0,0,0,-1.91827,-1.54083,1,0,0
7394,1,0,0,0,0,-2.61595,-0.661945,1,0,0
7396.5,1,0,0,0,0,-3.5568,-1.40568,1,0,0
7393.5,1,0,0,0,0,-3.93259,-1.06763,1,0,0
7393,1,0,0,0,0,-4.7965,-1.33821,1,0,0
7390.5,1,0,0,0,0,-4.42511,-0.932348,1,0,0
7391,1,0,0,0,0,-2.99266,-1.13531,1,0,0
7390,1,0,0,0,0,-3.14962,-0.932343,1,0,0
7390.5,1,0,0,0,0,-0.741389,-1.06766,1,0,0
7390,1,0,0,0,0,0.2008,-0.932343,1,0,0
7390.5,1,0,0,0,0,-2.913,-1,1,0,0
7390.5,1,0,0,0,0,-4.1953,-1,1,0,0
7390.5,1,0,0,0,0,-3.72913,-1.06766,1,0,0
7390,1,0,0,0,0,-3.52662,-0.932343,1,0,0
7390.5,1,0,0,0,0,-1.38727,-1,1,0,0
7390.5,1,0,0,0,0,-5.96665,-1,1,0,0
7390.5,1,0,0,0,0,-2.52235,-1,1,0,0
7390.5,1,0,0,0,0,-6.23889,-1.33833,1,0,0
7388,1,0,0,0,0,-6.03313,-1.33844,1,0,0
7385.5,1,0,0,0,0,-4.49649,-0.932302,1,0,0
7386,1,0,0,0,0,-2.6087,-1,1,0,0
7386,1,0,0,0,0,-5.89618,-1,1,0,0
7386,1,0,0,0,0,-3.78916,-1,1,0,0
7386,1,0,0,0,0,-5.45088,-0.864618,1,0,0
7387,1,0,0,0,0,-4.93063,-0.593964,1,0,0
7390,1,0,0,0,0,-5.92532,-1,1,0,0
7390,1,0,0,0,0,-6.48109,-1,1,0,0
7390,1,0,0,0,0,-4.26041,-1.06766,1,0,0
7389.5,1,0,0,0,0,-7.2928,-1.13534,1,0,0
7388.5,1,0,0,0,0,-8.46211,-1.67696,1,0,0
7383.5,1,0,0,0,0,-7.91736,-1.40639,1,0,0
7380.5,1,0,0,0,0,-7.05329,-1,1,0,0
7380.5,1,0,0,0,0,-7.89455,-1,1,0,0
7380.5,1,0,0,0,0,-7.89792,-1,1,0,0
7380.5,1,0,0,0,0,-7.30044,-1.20326,1,0,0
7379,1,0,0,0,0,-8.11461,-1,1,0,0
7379,1,0,0,0,0,-8.83968,-1.54223,1,0,0
7375,1,0,0,0,0,-9.23797,-3.71555,1,0,0
7355,1,0,0,0,0,-8.17735,-1.06798,1,0,0
7354.5,1,0,0,0,0,-6.83163,-1.33999,1,0,0
7352,1,0,0,0,0,-6.40011,0.0196106,1,0,0
7359.5,1,0,0,0,0,-5.13972,-2.56383,1,0,0
7348,1,0,0,0,0,-2.20771,0.292034,1,0,0
7357.5,1,0,0,0,0,-2.80547,-0.592336,1,0,0
7360.5,1,0,0,0,0,-3.24336,-1.06793,1,0,0
7360,1,0,0,0,0,-2.81022,-0.592474,1,0,0
7363,1,0,0,0,0,-2.88568,-0.59264,1,0,0
7366,1,0,0,0,0,-3.6205,-1,1,0,0
7366,1,0,0,0,0,-4.39285,-1,1,0,0
7366,1,0,0,0,0,-5.18284,-0.932123,1,0,0
7366.5,1,0,0,0,0,-2.62357,-1.88276,1,0,0
7360,1,0,0,0,0,-4.99807,-1.47566,1,0,0
7356.5,1,0,0,0,0,-7.34087,-1.27191,1,0,0
7354.5,1,0,0,0,0,-7.5006,-1.81616,1,0,0
7348.5,1,0,0,0,0,-5.4209,-1.34026,1,0,0
7346,1,0,0,0,0,-3.97927,-1.61277,1,0,0
7341.5,1,0,0,0,0,-4.87569,-2.97703,1,0,0
7327,1,0,0,0,0,-3.81268,-0.317825,1,0,0
7332,1,0,0,0,0,-1.62831,0.226743,1,0,0
7341,1,0,0,0,0,-0.870811,-1.54503,1,0,0
7337,1,0,0,0,0,-0.830824,-1.27263,1,0,0
7335,1,0,0,0,0,-1.24942,-1.54548,1,0,0
7331,1,0,0,0,0,-1.31789,-0.727223,1,0,0
7333,1,0,0,0,0,-1.73936,-1,1,0,0
7333,1,0,0,0,0,-1.63138,-0.863639,1,0,0
7334,1,0,0,0,0,-1.85908,-1.54555,1,0,0
7330,1,0,0,0,0,-1.86863,-3.1852,1,0,0
7314,1,0,0,0,0,-2.01453,-0.453253,1,0,0
7318,1,0,0,0,0,-0.154601,0.0243454,1,0,0
7325.5,1,0,0,0,0,0.0314302,-2.09267,1,0,0
7317.5,1,0,0,0,0,0.0418387,0.0244153,1,0,0
7325,1,0,0,0,0,0.698736,-1.68283,1,0,0
7320,1,0,0,0,0,-0.818271,-1.5466,1,0,0
7316,1,0,0,0,0,0.37775,-1,1,0,0
7316,1,0,0,0,0,1.30906,-0.863323,1,0,0
7317,1,0,0,0,0,2.11217,-0.316893,1,0,0
7322,1,0,0,0,13424.2,1.83341,-0.45385,0,1,0
7326,1,0,0,0,0,1.80485,-0.931752,1,0,0
7326.5,1,0,0,0,0,2.58031,-1.40956,1,0,0
7323.5,1,0,0,0,0,-0.273617,-1.40972,1,0,0
7320.5,1,0,0,0,0,0.381621,-2.43536,1,0,0
7310,1,0,0,0,0,2.88268,-0.247889,1,0,0
7315.5,1,0,0,0,0,0.145609,-1,1,0,0
7315.5,1,0,0,0,0,1.75635,0.29777,1,0,0
7325,1,0,0,0,0,1.94836,-0.727,1,0,0
7327,1,0,0,0,0,-0.447983,-1.20474,1,0,0
7325.5,1,0,0,0,0,-0.643873,-1.88771,1,0,0
7319,1,0,0,0,0,-1.46408,-1,1,0,0
7319,1,0,0,0,0,0.927752,-1.34164,1,0,0
7316.5,1,0,0,0,0,0.0113684,-1.8204,1,0,0
7310.5,1,0,0,0,0,-3.47826,-2.36883,1,0,0
7300.5,1,0,0,0,0,-2.00507,-1.8222,1,0,0
7294.5,1,0,0,0,0,0.294982,0.438406,1,0,0
7305,1,0,0,0,0,0.954258,0.914661,1,0,0
7319,1,0,0,0,0,0.19942,-2.23043,1,0,0
7310,1,0,0,0,0,1.58131,-0.794823,1,0,0
7311.5,1,0,0,0,0,2.00797,-1.54723,1,0,0
7307.5,1,0,0,0,0,0.69685,-0.931579,1,0,0
7308,1,0,0,0,0,2.61584,-1,1,0,0
7308,1,0,0,0,0,1.66841,-1.82136,1,0,0
7302,1,0,0,0,0,2.32099,-0.931528,1,0,0
7302.5,1,0,0,0,0,1.96576,-0.178701,1,0,0
7308.5,1,0,0,0,0,0.327412,-0.452842,1,0,0
7312.5,1,0,0,0,0,0.931241,-1.34194,1,0,0
7310,1,0,0,0,0,-0.205932,-1.34206,1,0,0
7307.5,1,0,0,0,0,-0.0892912,-0.589547,1,0,0
7310.5,1,0,0,0,0,0.648646,-1.1368,1,0,0
7309.5,1,0,0,0,0,0.652723,-2.02659,1,0,0
7302,1,0,0,0,0,0.839758,-2.439,1,0,0
7291.5,1,0,0,0,0,1.32377,-0.245981,1,0,0
7297,1,0,0,0,0,1.66191,-0.931481,1,0,0
7297.5,1,0,0,0,0,1.87431,-1,1,0,0
7297.5,1,0,0,0,0,2.29377,-0.931486,1,0,0
7298,1,0,0,0,0,1.49909,0.30088,1,0,0
7307.5,1,0,0,0,0,1.28622,-0.657944,1,0,0
7310,1,0,0,0,0,0.332878,-1,1,0,0
7310,1,0,0,0,0,0.728755,-0.86321,1,0,0
7311,1,0,0,0,0,-1.42614,-0.931612,1,0,0
7311.5,1,0,0,0,0,-0.144328,-0.931617,1,0,0
7312,1,0,0,0,0,0.39449,-0.794879,1,0,0
7313.5,1,0,0,0,0,-0.302374,-0.179936,1,0,0
7319.5,1,0,0,0,0,-0.621334,-0.931692,1,0,0
7320,1,0,0,0,0,-0.140735,-0.248916,1,0,0
7325.5,1,0,0,0,0,-0.294315,-1.13652,1,0,0
7324.5,1,0,0,0,0,-1.00014,-0.658738,1,0,0
7327,1,0,0,0,0,-0.974557,-1.273,1,0,0
7325,1,0,0,0,0,-0.430158,-1.54622,1,0,0
7321,1,0,0,0,0,-1.60453,-2.09334,1,0,0
7313,1,0,0,0,0,-0.427564,-0.248197,1,0,0
7318.5,1,0,0,0,0,1.2071,-1,1,0,0
7318.5,1,0,0,0,0,-0.555693,-1,1,0,0
7318.5,1,0,0,0,0,-0.550344,-0.795061,1,0,0
7320,1,0,0,0,0,-0.124253,-1,1,0,0
7320,1,0,0,0,0,-1.59258,-1,1,0,0
7320,1,0,0,0,-8633.65,-1.17946,-0.931696,0,1,0
7320.5,1,0,0,0,0,-2.58533,-1.47822,1,0,0
7317,1,0,0,0,0,-2.45667,-1,1,0,0
7317,1,0,0,0,0,-1.66433,-1,1,0,0
7317,1,0,0,0,0,0.690696,-1.06834,1,0,0
7316.5,1,0,0,0,0,0.0757409,-0.931664,1,0,0
7317,1,0,0,0,0,-0.423122,-1,1,0,0
7317,1,0,0,0,0,-1.34011,-1.13668,1,0,0
7316,1,0,0,0,0,-2.55405,-2.16251,1,0,0
7307.5,1,0,0,0,0,-2.54128,-1,1,0,0
7307.5,1,0,0,0,0,-0.367189,-0.452767,1,0,0
7311.5,1,0,0,0,0,0.644345,-1.54723,1,0,0
7307.5,1,0,0,0,0,0.51936,-1.41062,1,0,0
7304.5,1,0,0,0,0,1.1934,-1.47927,1,0,0
7301,1,0,0,0,0,1.75493,-1,1,0,0
7301,1,0,0,0,0,2.70333,-1.89069,1,0,0
7294.5,1,0,0,0,0,2.06462,-0.86292,1,0,0
7295.5,1,0,0,0,0,2.32271,-1.68559,1,0,0
7290.5,1,0,0,0,0,2.30037,-2.99087,1,0,0
7276,1,0,0,0,0,1.92514,-0.244376,1,0,0
7281.5,1,0,0,0,0,2.02872,-2.64937,1,0,0
7269.5,1,0,0,0,0,2.79656,0.168586,1,0,0
7278,1,0,0,0,0,2.77039,0.0299723,1,0,0
7285.5,1,0,0,0,0,2.23042,-0.588308,1,0,0
7288.5,1,0,0,0,0,2.57385,-0.794218,1,0,0
7290,1,0,0,0,0,4.21747,-1.13718,1,0,0
7289,1,0,0,0,0,3.47064,-1.48029,1,0,0
7285.5,1,0,0,0,0,3.86927,-1.48052,1,0,0
7282,1,0,0,0,0,2.4477,-1,1,0,0
7282,1,0,0,0,0,3.02976,-0.382229,1,0,0
7286.5,1,0,0,0,0,2.29149,-1,1,0,0
7286.5,1,0,0,0,0,2.21354,-0.45119,1,0,0
7290.5,1,0,0,0,0,2.61844,-1.34297,1,0,0
7288,1,0,0,0,0,2.77771,-1.68629,1,0,0
7283,1,0,0,0,0,3.20811,-1.34332,1,0,0
7280.5,1,0,0,0,0,3.08335,-1.41214,1,0,0
7277.5,1,0,0,0,20343.8,2.79544,-0.8626,0,1,0
7278.5,1,0,0,0,28607.9,3.93046,-1.0687,0,1,0
7278,1.00066,0,19165.2,2.63157,19165.2,2.6333,-2.08972,0,1,0
7274.5,1.00066,-0.00126697,19165.2,2.63284,0,2.5532,-0.750176,1,0,0
7275,1.00066,-0.0010859,19165.2,2.63266,0,1.86297,-5.25688,1,0,0
7266.5,1.00066,-0.00416748,19165.2,2.63573,0,2.57035,0.504513,1,0,0
7269.5,1.00066,-0.00307904,19165.2,2.63465,0,2.96691,-1,1,0,0
7269.5,1.00066,-0.00307904,19165.2,2.63465,0,3.17999,-3.50856,1,0,0
7264.5,1.00066,-0.0048936,19165.2,2.63646,0,3.43013,-3.26336,1,0,0
7260,1.00066,-0.00652885,19165.2,2.63809,0,3.1068,4.52325,1,0,0
7271,1.00066,-0.00253516,19165.2,2.6341,0,3.5644,0.751219,1,0,0
7274.5,1.00066,-0.00126697,19165.2,2.63284,0,2.71984,-1,1,0,0
7274.5,1.00066,-0.00126697,19165.2,2.63284,0,2.29263,-0.000927726,1,0,0
7276.5,1.00066,-0.000542837,19165.2,2.63211,0,2.70433,-1,1,0,0
7276.5,1.00066,-0.000542837,19165.2,2.63211,0,2.17375,-0.00180598,1,0,0
7278.5,1.00066,0.000180896,19165.2,2.63139,0,2.43957,0.993481,1,0,0
7282.5,1.00066,0.00162717,19165.2,2.62994,0,2.78846,0.989429,1,0,0
7286.5,1.00066,0.00307186,19165.2,2.6285,0,2.37704,-0.751627,1,0,0
7287,1.00066,0.00325233,19165.2,2.62832,0,2.93655,-2.24251,1,0,0
7284.5,1.00066,0.00234971,19165.2,2.62922,0,3.11338,-1.99529,1,0,0
7282.5,1.00066,0.00162717,19165.2,2.62994,0,2.94437,-2.74396,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,2.77982,-2.99697,1,0,0
7275,1.00066,-0.0010859,19165.2,2.63266,0,2.78693,-1,1,0,0
7275,1.00066,-0.0010859,19165.2,2.63266,0,2.41897,1.49535,1,0,0
7280,1.00066,0.000723435,19165.2,2.63085,0,1.54827,-0.252431,1,0,0
7281.5,1.00066,0.00126575,19165.2,2.63031,0,3.35911,0.244461,1,0,0
7284,1.00066,0.00216911,19165.2,2.6294,0,2.50675,-2.49352,1,0,0
7281,1.00066,0.001085,19165.2,2.63049,0,2.14576,0.49352,1,0,0
7284,1.00066,0.00216911,19165.2,2.6294,0,1.22281,-1.24887,1,0,0
7283.5,1.00066,0.00198849,19165.2,2.62958,0,1.91707,-1,1,0,0
7283.5,1.00066,0.00198849,19165.2,2.62958,0,0.865793,-0.751127,1,0,0
7284,1.00066,0.00216911,19165.2,2.6294,0,2.05664,-1.24887,1,0,0
7283.5,1.00066,0.00198849,19165.2,2.62958,0,1.29741,0.243439,1,0,0
7286,1.00066,0.00289136,19165.2,2.62868,0,1.14371,-1.24845,1,0,0
7285.5,1.00066,0.00271083,19165.2,2.62886,0,1.74808,-0.751553,1,0,0
7286,1.00066,0.00289136,19165.2,2.62868,0,2.03002,-0.254882,1,0,0
7287.5,1.00066,0.00343278,19165.2,2.62814,0,1.17415,0.240847,1,0,0
7290,1.00066,0.00433465,19165.2,2.62724,0,1.90469,1.47699,1,0,0
7295,1.00066,0.00613655,19165.2,2.62544,0,0.721813,-3.47699,1,0,0
7290,1.00066,0.00433465,19165.2,2.62724,0,1.49377,-0.00859736,1,0,0
7292,1.00066,0.00505571,19165.2,2.62652,0,0.624537,-2.73569,1,0,0
7288.5,1.00066,0.0037936,19165.2,2.62778,0,1.43305,-1,1,0,0
7288.5,1.00066,0.0037936,19165.2,2.62778,0,0.338513,-1,1,0,0
7288.5,1.00066,0.0037936,19165.2,2.62778,0,0.229954,-0.751775,1,0,0
7289,1.00066,0.00397398,19165.2,2.6276,0,0.229592,-1.24822,1,0,0
7288.5,1.00066,0.0037936,19165.2,2.62778,0,0.0628872,-1,1,0,0
7288.5,1.00066,0.0037936,19165.2,2.62778,0,-2.42555,-1.49656,1,0,0
7287.5,1.00066,0.00343278,19165.2,2.62814,0,-2.22227,-1.24834,1,0,0
7287,1.00066,0.00325233,19165.2,2.62832,0,-2.63286,-2.49135,1,0,0
7284,1.00066,0.00216911,19165.2,2.6294,0,-2.29601,-2.24446,1,0,0
7281.5,1.00066,0.00126575,19165.2,2.63031,0,-0.713475,-1.24906,1,0,0
7281,1.00066,0.001085,19165.2,2.63049,0,-1.68853,-1.99689,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,-0.435406,-1,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,-1.30708,-1,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,0.593455,-1,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,-0.0335091,-1.49909,1,0,0
7278,1.00066,0,19165.2,2.63157,0,0.629129,-1.74863,1,0,0
7276.5,1.00066,-0.000542837,19165.2,2.63211,0,-0.128876,-1.49946,1,0,0
7275.5,1.00066,-0.000904853,19165.2,2.63247,0,-0.710145,-1,1,0,0
7275.5,1.00066,-0.000904853,19165.2,2.63247,0,1.33849,-1.49961,1,0,0
7274.5,1.00066,-0.00126697,19165.2,2.63284,0,0.12436,-2.75122,1,0,0
7271,1.00066,-0.00253516,19165.2,2.6341,0,-0.151451,1.25083,1,0,0
7275.5,1.00066,-0.000904853,19165.2,2.63247,0,1.24944,-0.00122763,1,0,0
7277.5,1.00066,-0.000180921,19165.2,2.63175,0,1.62783,-0.251593,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,-1.24741,-1.24952,1,0,0
7278.5,1.00066,0.000180896,19165.2,2.63139,0,0.0966197,-0.750475,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,0.00283141,-1.24952,1,0,0
7278.5,1.00066,0.000180896,19165.2,2.63139,0,0.490719,-3.49731,1,0,0
7273.5,1.00066,-0.00162918,19165.2,2.6332,0,-1.36912,-2.00081,1,0,0
7271.5,1.00066,-0.00235391,19165.2,2.63392,0,-1.75151,0.000811469,1,0,0
7273.5,1.00066,-0.00162918,19165.2,2.6332,0,-0.031316,-1.50019,1,0,0
7272.5,1.00066,-0.0019915,19165.2,2.63356,0,0.697891,-0.499809,1,0,0
7273.5,1.00066,-0.00162918,19165.2,2.6332,0,-0.668387,-0.49996,1,0,0
7274.5,1.00066,-0.00126697,19165.2,2.63284,0,0.476406,-0.000927726,1,0,0
7276.5,1.00066,-0.000542837,19165.2,2.63211,0,-0.560661,0.247719,1,0,0
7279,1.00066,0.000361767,19165.2,2.63121,0,-0.620547,1.49041,1,0,0
7284,1.00066,0.00216911,19165.2,2.6294,0,-1.80962,1.48447,1,0,0
