last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6596.5,1,0,0,0,0,-9.6097,-1,1,0,0
6596.5,1,0,0,0,0,-9.98728,-1.0758,1,0,0
6596,1,0,0,0,-65933.5,-9.99598,-1.45492,0,1,0
6593,1,0,0,0,0,-9.99442,-0.924165,1,0,0
6593.5,1,0,0,0,0,-9.90699,-1.9104,1,0,0
6587.5,1,0,0,0,0,-9.92088,-1.30365,1,0,0
6585.5,1,0,0,0,0,-9.8006,-0.924079,1,0,0
6586,1,0,0,0,0,-7.56879,-1,1,0,0
6586,1,0,0,0,0,-5.78185,-0.848174,1,0,0
6587,1,0,0,0,0,-6.14125,-1.07591,1,0,0
6586.5,1,0,0,0,0,-6.80986,-0.544627,1,0,0
6589.5,1,0,0,0,0,-5.86765,-1,1,0,0
6589.5,1,0,0,0,0,-9.70073,-1.07588,1,0,0
6589,1,0,0,0,0,-9.79409,-1.30358,1,0,0
6587,1,0,0,0,0,-9.99647,-1,1,0,0
6587,1,0,0,0,-65819.2,-9.99229,-1.30367,0,1,0
6585,1,0,0,0,-64403,-9.78026,-1.30377,0,1,0
6583,1,0,0,0,-65690.6,-9.97882,-1.15192,0,1,0
6582,1,0,0,0,-64843.8,-9.85169,-1.07597,0,1,0
6581.5,1,0,0,0,0,-6.6642,-0.924032,1,0,0
6582,1,0,0,0,0,-8.0297,-1,1,0,0
6582,1,0,0,0,0,-7.82303,-1,1,0,0
6582,1,0,0,0,0,-9.89734,-1.07597,1,0,0
6581.5,1,0,0,0,0,-9.78098,-1.15195,1,0,0
6580.5,1,0,0,0,0,-9.79265,-1.30397,1,0,0
6578.5,1,0,0,0,0,-9.88978,-1.07601,1,0,0
6578,1,0,0,0,0,-9.3182,-1.15203,1,0,0
6577,1,0,0,0,0,-4.45569,-0.695956,1,0,0
6579,1,0,0,0,0,-6.34578,-1,1,0,0
6579,1,0,0,0,0,-4.77571,-0.848013,1,0,0
6580,1,0,0,0,0,-7.2281,-0.924015,1,0,0
6580.5,1,0,0,0,0,-5.71402,-0.848047,1,0,0
6581.5,1,0,0,0,0,-4.93615,-1,1,0,0
6581.5,1,0,0,0,0,-9.73126,-0.696164,1,0,0
6583.5,1.0025,-0,-65809.9,-9.97126,-65809.9,-9.99618,0.132296,0,1,0
6584.5,1.0025,-0.00151814,-65809.9,-9.97278,0,-9.98992,-1.68208,1,0,0
6585,1.0025,-0.00227703,-65809.9,-9.97353,0,-9.97297,-7.16397,1,0,0
6589.5,1.0025,-0.00910192,-65809.9,-9.98034,0,-9.98253,-1.68696,1,0,0
6590,1.0025,-0.00985966,-65809.9,-9.9811,0,-9.99758,-1,1,0,0
6590,1.0025,-0.00985966,-65809.9,-9.9811,0,-9.99439,-0.313041,1,0,0
6589.5,1.0025,-0.00910192,-65809.9,-9.98034,0,-9.97432,1.05832,1,0,0
6588,1.0025,-0.00682799,-65809.9,-9.97807,0,-9.95048,3.10565,1,0,0
6585,1.0025,-0.00227703,-65809.9,-9.97353,0,-9.98843,1.04545,1,0,0
6583.5,1.0025,-0,-65809.9,-9.97126,0,-9.9879,-1,1,0,0
6583.5,1.0025,-0,-65809.9,-9.97126,0,-9.98178,1.72171,1,0,0
6581.5,1.0025,0.00303766,-65809.9,-9.96823,0,-9.99382,-1,1,0,0
6581.5,1.0025,0.00303766,-65809.9,-9.96823,0,-9.94806,-1,1,0,0
6581.5,1.0025,0.00303766,-65809.9,-9.96823,0,-9.94925,-1,1,0,0
6581.5,1.0025,0.00303766,-65809.9,-9.96823,0,-9.99619,-1.67956,1,0,0
6582,1.0025,0.00227807,-65809.9,-9.96899,0,-9.98444,0.359496,1,0,0
6581,1.0025,0.00379736,-65809.9,-9.96747,0,-9.93504,-1,1,0,0
6581,1.0025,0.00379736,-65809.9,-9.96747,0,-9.93996,1.03445,1,0,0
6579.5,1.0025,0.00607717,-65809.9,-9.9652,0,-9.97799,4.40697,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.95462,-0.326929,1,0,0
6575,1.0025,0.0129228,-65809.9,-9.95837,0,-9.98777,-1,1,0,0
6575,1.0025,0.0129228,-65809.9,-9.95837,0,-9.94327,5.04443,1,0,0
6570.5,1.0025,0.0197778,-65809.9,-9.95153,0,-9.75316,5.67257,1,0,0
6565.5,1.0025,0.0274056,-65809.9,-9.94393,0,-8.8548,5.62821,1,0,0
6560.5,1.0025,0.0350449,-65809.9,-9.93631,0,-6.71333,-4.3086,1,0,0
6563,1.0025,0.0312238,-65809.9,-9.94012,0,-4.49137,-4.98576,1,0,0
6566,1.0025,0.0266423,-65809.9,-9.94469,0,-4.35859,-2.33117,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-4.8197,4.31693,1,0,0
6563,1.0025,0.0312238,-65809.9,-9.94012,0,-5.59619,-1,1,0,0
6563,1.0025,0.0312238,-65809.9,-9.94012,0,-4.54333,-1,1,0,0
6563,1.0025,0.0312238,-65809.9,-9.94012,0,-4.89915,-2.99085,1,0,0
6564.5,1.0025,0.0289325,-65809.9,-9.9424,0,-5.20783,-2.99491,1,0,0
6566,1.0025,0.0266423,-65809.9,-9.94469,0,-5.92856,-1,1,0,0
6566,1.0025,0.0266423,-65809.9,-9.94469,0,-5.9331,-6.33712,1,0,0
6570,1.0025,0.0205401,-65809.9,-9.95077,0,-5.92574,2.33907,1,0,0
6567.5,1.0025,0.0243531,-65809.9,-9.94697,0,-5.72186,2.32885,1,0,0
6565,1.0025,0.028169,-65809.9,-9.94316,0,-7.82021,5.62362,1,0,0
6560,1.0025,0.0358095,-65809.9,-9.93554,0,-8.53416,9.50817,1,0,0
6552,1.0025,0.0480586,-65809.9,-9.92332,0,-6.63217,-2.30788,1,0,0
6553,1.0025,0.0465258,-65809.9,-9.92485,0,-5.88265,-1.65429,1,0,0
6553.5,1.0025,0.0457596,-65809.9,-9.92562,0,-6.23917,-2.96612,1,0,0
6555,1.0025,0.0434617,-65809.9,-9.92791,0,-6.2322,-8.23995,1,0,0
6560.5,1.0025,0.0350449,-65809.9,-9.93631,0,-5.72238,-2.98443,1,0,0
6562,1.0025,0.0327519,-65809.9,-9.93859,0,-6.0554,0.322888,1,0,0
6561,1.0025,0.0342805,-65809.9,-9.93707,0,-6.05488,-0.338457,1,0,0
6560.5,1.0025,0.0350449,-65809.9,-9.93631,0,-7.15632,-1.66154,1,0,0
6561,1.0025,0.0342805,-65809.9,-9.93707,0,-6.62065,-2.98516,1,0,0
6562.5,1.0025,0.0319878,-65809.9,-9.93935,0,-6.07788,-3.65275,1,0,0
6564.5,1.0025,0.0289325,-65809.9,-9.9424,0,-6.64579,-3.65975,1,0,0
6566.5,1.0025,0.0258791,-65809.9,-9.94545,0,-6.88691,-1.66633,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-8.02528,-1,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-7.47914,4.97882,1,0,0
6562.5,1.0025,0.0319878,-65809.9,-9.93935,0,-8.13532,-1.66189,1,0,0
6563,1.0025,0.0312238,-65809.9,-9.94012,0,-6.99166,-6.31693,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-7.88939,-1,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-8.02561,-1,1,0,0
6567,1.0025,0.025116,-65809.9,-9.94621,0,-9.05786,-1.66688,1,0,0
6567.5,1.0025,0.0243531,-65809.9,-9.94697,0,-9.06257,-1,1,0,0
6567.5,1.0025,0.0243531,-65809.9,-9.94697,0,-6.8484,-3.00214,1,0,0
6569,1.0025,0.0220649,-65809.9,-9.94925,0,-7.61245,-8.37722,1,0,0
6574.5,1.0025,0.013684,-65809.9,-9.95761,0,-7.4363,-1.67345,1,0,0
6575,1.0025,0.0129228,-65809.9,-9.95837,0,-9.57127,-5.04885,1,0,0
6578,1.0025,0.00835801,-65809.9,-9.96293,0,-8.34121,-1,1,0,0
6578,1.0025,0.00835801,-65809.9,-9.96293,0,-9.47751,2.37578,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.19102,-1,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.22543,1.69171,1,0,0
6573.5,1.0025,0.0152068,-65809.9,-9.95609,0,-9.29518,-1,1,0,0
6573.5,1.0025,0.0152068,-65809.9,-9.95609,0,-8.77298,-1.67231,1,0,0
6574,1.0025,0.0144453,-65809.9,-9.95685,0,-7.86065,0.345003,1,0,0
6573,1.0025,0.0159683,-65809.9,-9.95533,0,-7.52992,-1,1,0,0
6573,1.0025,0.0159683,-65809.9,-9.95533,0,-8.68429,-5.71319,1,0,0
6576.5,1.0025,0.0106399,-65809.9,-9.96065,0,-6.8212,-0.325792,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.20504,-3.02528,1,0,0
6577.5,1.0025,0.00911852,-65809.9,-9.96217,0,-8.20199,-2.35241,1,0,0
6578.5,1.0025,0.00759761,-65809.9,-9.96368,26681.4,-5.9331,-2.3547,0,1,0
6579.5,1.0025,0.00607717,-65809.9,-9.9652,8708.27,-8.65708,-0.322365,0,1,0
6579,1.0025,0.00683733,-65809.9,-9.96444,0,-8.49339,1.70482,1,0,0
6577,1.0025,0.00987915,-65809.9,-9.96141,0,-8.96402,-1,1,0,0
6577,1.0025,0.00987915,-65809.9,-9.96141,0,-9.10778,4.38891,1,0,0
6573,1.0025,0.0159683,-65809.9,-9.95533,0,-9.46437,0.341802,1,0,0
6572,1.0025,0.0174918,-65809.9,-9.95381,0,-8.32742,-3.01449,1,0,0
6573.5,1.0025,0.0152068,-65809.9,-9.95609,0,-7.79325,-6.39157,1,0,0
6577.5,1.0025,0.00911852,-65809.9,-9.96217,0,-8.8935,-11.1886,1,0,0
6585,1.0025,-0.00227703,-65809.9,-9.97353,0,-9.77603,-1.68362,1,0,0
6585.5,1.0025,-0.00303582,-65809.9,-9.97429,0,-8.59693,-4.42204,1,0,0
6588,1.0025,-0.00682799,-65809.9,-9.97807,0,-8.43777,2.42204,1,0,0
6585.5,1.0025,-0.00303582,-65809.9,-9.97429,0,-8.11143,-1,1,0,0
6585.5,1.0025,-0.00303582,-65809.9,-9.97429,0,-8.77094,2.41036,1,0,0
6583,1.0025,0.000759242,-65809.9,-9.97051,0,-8.51521,-1,1,0,0
6583,1.0025,0.000759242,-65809.9,-9.97051,0,-9.72207,-1,1,0,0
6583,1.0025,0.000759242,-65809.9,-9.97051,0,-9.58348,-1.68129,1,0,0
6583.5,1.0025,-0,-65809.9,-9.97126,0,-9.66602,-1,1,0,0
6583.5,1.0025,-0,-65809.9,-9.97126,0,-9.37161,-5.09613,1,0,0
6586.5,1.0025,-0.00455303,-65809.9,-9.9758,0,-9.78026,-1,1,0,0
6586.5,1.0025,-0.00455303,-65809.9,-9.9758,0,-9.919,-0.316177,1,0,0
6586,1.0025,-0.00379448,-65809.9,-9.97505,0,-9.63624,1.04893,1,0,0
6584.5,1.0025,-0.00151814,-65809.9,-9.97278,0,-9.5772,1.72538,1,0,0
6582.5,1.0025,0.0015186,-65809.9,-9.96975,0,-9.76338,1.03963,1,0,0
6581,1.0025,0.00379736,-65809.9,-9.96747,0,-9.79105,-1,1,0,0
6581,1.0025,0.00379736,-65809.9,-9.96747,0,-9.92508,-0.321592,1,0,0
6580.5,1.0025,0.00455718,-65809.9,-9.96672,0,-9.7107,-0.322166,1,0,0
6580,1.0025,0.00531712,-65809.9,-9.96596,0,-9.84637,-0.32179,1,0,0
6579.5,1.0025,0.00607717,-65809.9,-9.9652,0,-9.93849,-1,1,0,0
6579.5,1.0025,0.00607717,-65809.9,-9.9652,0,-9.9669,-0.322365,1,0,0
6579,1.0025,0.00683733,-65809.9,-9.96444,0,-9.71932,1.70482,1,0,0
6577,1.0025,0.00987915,-65809.9,-9.96141,0,-9.5866,0.34993,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.55505,-1,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.6021,-0.325417,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.71456,-1,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.73906,-1.67458,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.74259,-0.325417,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.87312,-1.67458,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.79809,-1,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.9416,-0.325417,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.95977,-1.67458,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.94819,-0.325417,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.94238,-1,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.6766,-1,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.9428,-1.67458,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.94579,-0.325417,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-9.77728,-1,1,0,0
6575.5,1.0025,0.0121617,-65809.9,-9.95913,0,-8.83076,-5.72933,1,0,0
6579,1.0025,0.00683733,-65809.9,-9.96444,0,-8.97651,-0.322938,1,0,0
6578.5,1.0025,0.00759761,-65809.9,-9.96368,0,-9.24752,1.70348,1,0,0
6576.5,1.0025,0.0106399,-65809.9,-9.96065,0,-9.25902,-1,1,0,0
6576.5,1.0025,0.0106399,-65809.9,-9.96065,0,-9.96909,-0.325792,1,0,0
6576,1.0025,0.0114008,-65809.9,-9.95989,0,-9.8069,1.0211,1,0,0
6574.5,1.0025,0.013684,-65809.9,-9.95761,0,-9.92485,0.345194,1,0,0
6573.5,1.0025,0.0152068,-65809.9,-9.95609,0,-9.53269,1.01449,1,0,0
6572,1.0025,0.0174918,-65809.9,-9.95381,0,-8.92959,1.01129,1,0,0
6570.5,1.0025,0.0197778,-65809.9,-9.95153,0,-8.75098,-1,1,0,0
6570.5,1.0025,0.0197778,-65809.9,-9.95153,0,-7.21231,5.00642,1,0,0
6566,1.0025,0.0266423,-65809.9,-9.94469,0,-6.53605,-1.66484,1,0,0
6566.5,1.0025,0.0258791,-65809.9,-9.94545,0,-8.9527,-0.335161,1,0,0
6566,1.0025,0.0266423,-65809.9,-9.94469,0,-7.56741,-1.66484,1,0,0
6566.5,1.0025,0.0258791,-65809.9,-9.94545,0,-7.20235,-4.33535,1,0,0
6569,1.0025,0.0220649,-65809.9,-9.94925,0,-6.97678,-5.01753,1,0,0
6572,1.0025,0.0174918,-65809.9,-9.95381,0,-7.35124,-1.67062,1,0,0
6572.5,1.0025,0.01673,-65809.9,-9.95457,0,-9.82336,-1,1,0,0
6572.5,1.0025,0.01673,-65809.9,-9.95457,0,-9.27386,2.35122,1,0,0
6570,1.0025,0.0205401,-65809.9,-9.95077,0,-8.84468,1.67256,1,0,0
6568,1.0025,0.0235903,-65809.9,-9.94773,0,-8.61184,6.97448,1,0,0
6562,1.0025,0.0327519,-65809.9,-9.93859,0,-8.44398,-1.66227,1,0,0
6562.5,1.0025,0.0319878,-65809.9,-9.93935,0,-8.14236,-0.33773,1,0,0
6562,1.0025,0.0327519,-65809.9,-9.93859,0,-7.07691,-1.66227,1,0,0
6562.5,1.0025,0.0319878,-65809.9,-9.93935,0,-6.71759,-2.32527,1,0,0
6563.5,1.0025,0.0304599,-65809.9,-9.94088,0,-7.26013,-1.66393,1,0,0
6564,1.0025,0.0296962,-65809.9,-9.94164,0,-7.70471,-0.336074,1,0,0
6563.5,1.0025,0.0304599,-65809.9,-9.94088,0,-7.49872,5.61081,1,0,0
6558.5,1.0025,0.0381039,-65809.9,-9.93325,0,-7.73438,-1.65935,1,0,0
6559,1.0025,0.037339,-65809.9,-9.93402,0,-7.59063,14.0508,1,0,0
6547.5,1.0025,0.0549618,-65809.9,-9.91644,0,-8.05079,52.7362,1,0,0
6505,1.0025,0.12063,-65809.9,-9.85093,0,-7.75266,-14.6338,1,0,0
6516,1.0025,0.103552,-65809.9,-9.86797,0,-6.61523,0.247328,1,0,0
6515,1.0025,0.105102,-65809.9,-9.86642,0,-6.17295,-28.1618,1,0,0
6536.5,1.0025,0.0718765,-65809.9,-9.89957,0,-6.62827,-0.360097,1,0,0
6536,1.0025,0.0726467,-65809.9,-9.8988,0,-6.28619,14.2414,1,0,0
6524,1.0025,0.0911669,-65809.9,-9.88032,0,-6.13501,12.7701,1,0,0
6513,1.0025,0.108204,-65809.9,-9.86333,0,-6.11127,-7.86176,1,0,0
6518.5,1.0025,0.0996781,-65809.9,-9.87183,0,-6.67911,28.6009,1,0,0
6494.5,1.0025,0.136987,-65809.9,-9.83462,0,-6.63007,29.5199,1,0,0
6469,1.0025,0.17693,-65809.9,-9.79477,0,-6.04336,-49.2984,1,0,0
6509,1.0025,0.114413,-65809.9,-9.85713,0,-7.22474,2.70421,1,0,0
6506,1.0025,0.119075,-65809.9,-9.85248,0,-4.79502,-24.696,1,0,0
6525,1.0025,0.0896209,-65809.9,-9.88187,40203.7,-3.91453,-8.60178,0,1,0
6531,1.0025,0.0803552,-65809.9,-9.89111,0,-5.81337,6.60178,1,0,0
6525,1.0025,0.0896209,-65809.9,-9.88187,0,-4.29383,10.9177,1,0,0
6515.5,1.0025,0.104327,-65809.9,-9.8672,0,-5.82446,-12.2869,1,0,0
6524.5,1.0562,0.0381472,-27772.5,-3.9579,38037.4,-4.24604,3.86932,0,1,0
6516.5,1.0562,0.0433729,-27772.5,-3.95296,34725.4,1.0102,-7.64184,0,1,0
6531.5,1.09122,0,9698.16,1.3607,37470.6,1.40582,-2.21822,0,1,0
6524.5,1.09122,-0.00159304,9698.16,1.36216,23111.6,4.60832,-0.456609,0,1,0
6526,1.09268,-0.00125223,47611.1,6.67683,37913,6.68572,-7.94603,0,1,0
6519,1.09258,-0.00896958,47000.4,6.59882,-610.725,6.59826,0.195086,0,1,0
6520,1.09267,-0.00786419,49297.9,6.91978,2297.52,6.92033,-13.2182,0,1,0
6510,1.09216,-0.0189113,47861.9,6.73169,-1435.99,6.72853,0.85812,0,1,0
6511.5,1.09216,-0.0172177,47861.9,6.73014,3441.87,7.21412,3.20438,0,1,0
6515,1.09216,-0.0132689,47861.9,6.72652,1874.11,6.98991,8.54341,0,1,0
6523,1.09216,-0.00425901,47861.9,6.71827,-5269.05,5.97867,-3.97249,0,1,0
6520.5,1.09216,-0.00707222,47861.9,6.72085,-25.0097,6.71733,-9.9711,0,1,0
6513,1.09216,-0.0155248,47861.9,6.72859,5639.66,7.52143,9.16117,0,1,0
6521.5,1.09216,-0.00594667,47861.9,6.71982,-1003.38,6.57894,-0.405375,0,1,0
6522,1.09216,-0.00538403,47861.9,6.7193,-3299.51,6.25608,-5.76598,0,1,0
6518,1.09216,-0.00988758,47861.9,6.72342,1834.03,6.98106,-0.402805,0,1,0
6518.5,1.09216,-0.00932434,47861.9,6.72291,4586.1,7.36709,5.54327,0,1,0
6524,1.09216,-0.00313433,47861.9,6.71724,6950.64,7.69274,0.184967,0,1,0
6525,1.09216,-0.00200999,47861.9,6.71621,1963.21,6.9917,0.18388,0,1,0
6526,1.09218,-0.000864663,46709.1,6.5533,-1152.8,6.55344,3.66306,0,1,0
6530,1.09218,0.00351965,46709.1,6.54929,2051.47,6.83693,9.89223,0,1,0
6539.5,1.09218,0.0139109,46709.1,6.53977,-5443.99,5.77756,-12.4689,0,1,0
6529.5,1.09218,0.0029719,46709.1,6.54979,-31327.3,2.15692,-6.78479,0,1,0
6524.5,1.09215,-0.00240899,44826.4,6.29077,-1882.76,6.2906,1.86171,0,1,0
6527,1.09215,0.00022257,44826.4,6.28836,2211.97,6.59866,5.12146,0,1,0
6532.5,1.09215,0.00600491,44826.4,6.28306,-5563.04,5.50332,-1.55483,0,1,0
6532,1.09215,0.00547964,44826.4,6.28354,-3908.9,5.73561,-2.11096,0,1,0
6531,1.09215,0.00442887,44826.4,6.2845,-755.835,6.17854,-6.01429,0,1,0
6526.5,1.09215,-0.00030358,44826.4,6.28884,-126.743,6.27106,-0.441377,0,1,0
6527,1.09299,0.000126902,25558.5,3.58268,-19267.9,3.58541,3.52894,0,1,0
6532.5,1.09299,0.0034238,25558.5,3.57966,-4683.48,2.9237,-1,0,1,0
6532.5,1.09299,0.0034238,25558.5,3.57966,11603.6,5.20483,1.44465,0,1,0
6536,1.09308,0.00551827,27914.9,3.90728,2356.41,3.9076,-3.53922,0,1,0
6532.5,1.09733,3.45859e-05,298.907,0.0416985,-27616,0.0418607,0.122998,0,1,0
6533.5,1.09733,4.15893e-05,298.907,0.0416921,2815.8,0.434446,-1,0,1,0
6533.5,1.09733,4.15893e-05,298.907,0.0416921,1524.99,0.254401,-1.07972,0,1,0
6533,1.09733,3.80879e-05,298.907,0.0416953,0,-2.02168,-2.27642,1,0,0
6525,1.09733,-1.80082e-05,298.907,0.0417464,-8460.95,-1.13994,-1.15967,0,1,0
6524,1.09733,-2.50299e-05,298.907,0.0417528,8015.72,1.16143,-1,0,1,0
6524,1.09733,-2.50299e-05,298.907,0.0417528,20281.6,2.87479,-1,0,1,0
6524,1.09733,-2.50299e-05,298.907,0.0417528,777.691,0.150385,-1,0,1,0
6524,1.09733,-2.50299e-05,298.907,0.0417528,0,-3.89699,-0.840334,1,0,0
6525,1.09733,-1.80082e-05,298.907,0.0417464,0,-5.49568,-1.63882,1,0,0
6521,1.09733,-4.61079e-05,298.907,0.041772,0,-2.26911,-1.23966,1,0,0
6519.5,1.09733,-5.66542e-05,298.907,0.0417816,0,-2.949,-0.680463,1,0,0
6521.5,1.09733,-4.25936e-05,298.907,0.0417688,0,-6.47948,-1.07988,1,0,0
6521,1.09733,-4.61079e-05,298.907,0.041772,0,-5.69284,-1,1,0,0
6521,1.09733,-4.61079e-05,298.907,0.041772,0,-7.86927,-1.959,1,0,0
6515,1.09733,-8.83221e-05,298.907,0.0418105,0,-9.3725,-1.07996,1,0,0
6514.5,1.09733,-9.18435e-05,298.907,0.0418137,0,-7.06472,-1.6399,1,0,0
6510.5,1.09733,-0.000120034,298.907,0.0418394,0,-3.19133,-1.16004,1,0,0
6509.5,1.09733,-0.000127087,298.907,0.0418458,0,-5.60036,-0.919977,1,0,0
6510,1.09733,-0.00012356,298.907,0.0418426,0,-3.54792,-1.16005,1,0,0
6509,1.09733,-0.000130614,298.907,0.041849,0,-5.06161,-1.56038,1,0,0
6505.5,1.09733,-0.000155321,298.907,0.0418715,0,-5.24696,-4.04755,1,0,0
6486.5,1.09733,-0.000289906,298.907,0.0419942,0,-4.60844,1.56698,1,0,0
6502.5,1.09733,-0.000176519,298.907,0.0418909,0,-1.74034,-0.599503,1,0,0
6505,1.09784,-0.000159391,13683.4,1.91605,13384.5,1.91694,-4.12479,0,1,0
6497,1.09784,-0.00274953,13683.4,1.9184,-62735.8,-6.87714,-13.2225,0,1,0
6470,1.09784,-0.0115385,13683.4,1.92641,-26171.3,-1.75811,-16.1445,0,1,0
6437,1.09784,-0.0223808,13683.4,1.93629,0,-0.730296,8.89273,1,0,0
6458.5,1.09784,-0.0153043,13683.4,1.92984,11459.4,3.54602,4.024,0,1,0
6469.5,1.09784,-0.011702,13683.4,1.92656,-36654.8,-3.23428,-8.77498,0,1,0
6452.5,1.09816,-0.0173278,22013.3,3.10663,8329.91,3.10754,-5.91724,0,1,0
6444.5,1.09816,-0.0215628,22013.3,3.11048,0,-0.189994,-8.47397,1,0,0
6433,1.09821,-0.0276795,23075.5,3.26628,1062.23,3.26641,-1.98623,0,1,0
6431.5,1.09821,-0.0285161,23075.5,3.26705,23791.6,6.63547,18.1108,0,1,0
6460,1.09919,-0.0127109,48619.2,6.847,25543.7,6.85317,-22.4468,0,1,0
6442,1.09919,-0.0337403,48619.2,6.86613,-29096.1,2.7571,-4.77153,0,1,0
6439,1.09034,-0.0279275,36444.9,5.19107,-12174.3,5.14925,0.917584,0,1,0
6440.5,1.09034,-0.0266093,36444.9,5.18987,4775.63,5.86993,6.81926,0,1,0
6448.5,1.09034,-0.0195891,36444.9,5.18343,8815.48,6.43722,-0.51343,0,1,0
6449,1.08545,-0.0138723,26399.5,3.77133,-10045.4,3.75442,11.2515,0,1,0
6465,1.08593,-0.00374236,38931.1,5.54529,12531.5,5.54777,-4.11301,0,1,0
6461.5,1.08593,-0.00700419,38931.1,5.5483,-8616.6,4.32029,-1.50962,0,1,0
6461,1.08565,-0.00711484,37077.8,5.28597,-1853.27,5.28458,6.86234,0,1,0
6469,1.08565,-1.79659e-05,37077.8,5.27943,-13529.4,3.35301,-8.30684,0,1,0
6461.5,1.08448,-0.00518147,28799.9,4.10995,-8277.86,4.10552,2.07122,0,1,0
6465,1.08448,-0.00276847,28799.9,4.10772,-99.1917,4.09357,-4.96622,0,1,0
6460,1.08448,-0.00621642,28799.9,4.1109,-2593.12,3.74076,-6.17965,0,1,0
6453.5,1.07966,-0.00532008,14310.4,2.05386,-14489.5,2.04473,3.31369,0,1,0
6461.5,1.08049,-0.00257643,35919.9,5.14495,21609.5,5.14893,-1.65624,0,1,0
6460,1.08049,-0.00386723,35919.9,5.14614,1000.03,5.28941,-0.04591,0,1,0
