last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9699.5,1,0,0,0,28487.9,2.93705,-1,0,1,0
9699.5,1,0,0,0,0,-0.0083676,-1,1,0,0
9699.5,1,0,0,0,0,0.849691,-1.05155,1,0,0
9699,1,0,0,0,0,0.552286,-0.94845,1,0,0
9699.5,1,0,0,0,0,0.652927,-1,1,0,0
9699.5,1,0,0,0,0,0.885114,-1,1,0,0
9699.5,1,0,0,0,16067.1,1.65649,-1,0,1,0
9699.5,1,0,0,0,1741.68,0.179564,-1,0,1,0
9699.5,1,0,0,0,0,-0.253762,-1,1,0,0
9699.5,1,0,0,0,0,1.61636,-1,1,0,0
9699.5,1,0,0,0,0,1.46557,-1.05155,1,0,0
9699,1,0,0,0,22086.4,2.27719,-0.94845,0,1,0
9699.5,1,0,0,0,0,0.455531,-1,1,0,0
9699.5,1,0,0,0,0,0.805397,-1.05155,1,0,0
9699,1,0,0,0,0,2.31076,-0.94845,1,0,0
9699.5,1,0,0,0,8482.35,0.874515,-1,0,1,0
9699.5,1,0,0,0,20589.1,2.1227,-1,0,1,0
9699.5,1,0,0,0,22623.1,2.3324,-1.05155,0,1,0
9699,1,0,0,0,0,1.28708,-1,1,0,0
9699,1,0,0,0,0,1.99505,-0.94845,1,0,0
9699.5,1,0,0,0,0,0.429114,-1.05155,1,0,0
9699,1,0,0,0,0,2.21099,-1,1,0,0
9699,1,0,0,0,0,1.70142,-1,1,0,0
9699,1,0,0,0,0,2.11747,-0.94845,1,0,0
9699.5,1,0,0,0,0,2.52411,-0.175555,1,0,0
9707.5,1,0,0,0,18440.9,1.89966,-1,0,1,0
9707.5,1,0,0,0,0,1.37395,-1,1,0,0
9707.5,1,0,0,0,0,1.15767,-1.05151,1,0,0
9707,1,0,0,0,0,0.372596,-0.948492,1,0,0
9707.5,1,0,0,0,0,1.81229,-1,1,0,0
9707.5,1,0,0,0,0,2.58979,-0.7425,1,0,0
9710,1,0,0,0,0,2.75407,-0.382271,1,0,0
9716,1,0,0,0,0,1.65987,-1.05146,1,0,0
9715.5,1,0,0,0,52778.7,5.43242,-1,0,1,0
9715.5,1,0,0,0,48740.6,5.01679,-0.948537,0,1,0
9716,1,0,0,0,62126.7,6.39427,-1.05146,0,1,0
9715.5,1,0,0,0,52139.6,5.36664,-0.33119,0,1,0
9722,1,0,0,0,37800.4,3.88813,-1.05143,0,1,0
