last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9453,1,0,0,0,0,1.43664,-1,1,0,0
9453,1,0,0,0,18707.3,1.97898,-1,0,1,0
9453,1,0,0,0,20277.6,2.1451,-1,0,1,0
9453,1,0,0,0,0,-0.801371,-1,1,0,0
9453,1,0,0,0,0,0.147655,-1,1,0,0
9453,1,0,0,0,0,1.71721,-1.05289,1,0,0
9452.5,1,0,0,0,-14200.3,-1.50228,-0.947105,0,1,0
9453,1,0,0,0,-538.909,-0.0570093,-1,0,1,0
9453,1,0,0,0,7934.67,0.839382,-1,0,1,0
9453,1,0,0,0,8941.48,0.945888,-1,0,1,0
9453,1,0,0,0,16589.9,1.75498,-1.05289,0,1,0
9452.5,1,0,0,0,18543.7,1.96177,-0.947105,0,1,0
9453,1,0,0,0,17816.1,1.8847,-1,0,1,0
9453,1,0,0,0,-4377.45,-0.463075,-1,0,1,0
9453,1,0,0,0,-5035.81,-0.53272,-1,0,1,0
9453,1,0,0,0,0,-0.788822,-1,1,0,0
9453,1,0,0,0,11596.4,1.22675,-1,0,1,0
9453,1,0,0,0,0,-1.05919,-1,1,0,0
9453,1,0,0,0,-4048.01,-0.428225,-1,0,1,0
9453,1,0,0,0,11080.1,1.17212,-1,0,1,0
9453,1,0,0,0,7563.66,0.800134,-1,0,1,0
9453,1,0,0,0,14731.1,1.55835,-1,0,1,0
9453,1,0,0,0,0,-3.12833,-1,1,0,0
9453,1,0,0,0,308.58,0.0326436,-1.05289,0,1,0
9452.5,1,0,0,0,4267.43,0.45146,-0.947105,0,1,0
9453,1,0,0,0,-7124.65,-0.753692,-1.05289,0,1,0
9452.5,1,0,0,0,8954.96,0.947364,-1,0,1,0
9452.5,1,0,0,0,0,-0.545603,-1,1,0,0
9452.5,1,0,0,0,0,-2.10102,-1,1,0,0
9452.5,1,0,0,0,0,0.0648038,-1,1,0,0
9452.5,1,0,0,0,-11199.4,-1.1848,-1,0,1,0
9452.5,1,0,0,0,0,0.373574,-0.947105,1,0,0
9453,1,0,0,0,688.301,0.0728129,-1.05289,0,1,0
9452.5,1,0,0,0,20982.8,2.21981,-0.947105,0,1,0
9453,1,0,0,0,0,1.52394,-1,1,0,0
9453,1,0,0,0,0,-1.83872,-1.05289,1,0,0
9452.5,1.00034,0,12982.3,1.37295,12982.3,1.37342,-0.907734,0,1,0
9451.5,1.00034,-0.000145313,12982.3,1.3731,-26533.8,-1.4333,-1,0,1,0
9451.5,1.00034,-0.000145313,12982.3,1.3731,12149.3,2.65809,-1,0,1,0
9451.5,1.00034,-0.000145313,12982.3,1.3731,-10043,0.310875,-1.12562,0,1,0
9451,1.00034,-0.000217981,12982.3,1.37317,-10705.4,0.240834,-1,0,1,0
9451,1.00034,-0.000217981,12982.3,1.37317,0,2.16587,-1,1,0,0
9451,1.00034,-0.000217981,12982.3,1.37317,-2737.14,1.08366,-0.874376,0,1,0
9451.5,1.00034,-0.000145313,12982.3,1.3731,-8488.28,0.475318,-1.12562,0,1,0
9451,1.00034,-0.000217981,12982.3,1.37317,-7299.54,0.601079,-0.874376,0,1,0
9451.5,1.00034,-0.000145313,12982.3,1.3731,0,1.58051,-1.12562,1,0,0
9451,1.00034,-0.000217981,12982.3,1.37317,2765.06,1.66564,-1,0,1,0
9451,1.00034,-0.000217981,12982.3,1.37317,-3987.38,0.951415,-1,0,1,0
9451,1.00034,-0.000217981,12982.3,1.37317,0,1.18315,-1,1,0,0
9451,1.00048,-0.000217991,18331,1.93864,5348.73,1.93892,-2.25889,0,1,0
9446.5,1.00048,-0.00114194,18331,1.93957,-103.092,1.92866,-1,0,1,0
9446.5,1.00048,-0.00114194,18331,1.93957,0,0.722641,-1.1557,1,0,0
9446,1.00048,-0.00124466,18331,1.93967,0,3.16481,-1.15585,1,0,0
9445.5,1.00048,-0.00134739,18331,1.93977,-14733.1,0.380727,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,-18005.5,0.034443,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,12653.5,3.27876,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,0,2.60792,-1,1,0,0
9445.5,1.00048,-0.00134739,18331,1.93977,10173.3,3.0163,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,10799.9,3.08262,-0.84415,0,1,0
9446,1.00048,-0.00124466,18331,1.93967,8964.6,2.88825,-1.15585,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,12491.9,3.26165,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,-175.408,1.92121,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,-3044.63,1.61759,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,0,2.07272,-1,1,0,0
9445.5,1.00048,-0.00134739,18331,1.93977,16652.8,3.70196,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,12482.8,3.2607,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,-1355.48,1.79634,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,5206.39,2.49071,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,0,-0.157285,-1,1,0,0
9445.5,1.00048,-0.00134739,18331,1.93977,8117.59,2.79877,-0.84415,0,1,0
9446,1.00048,-0.00124466,18331,1.93967,-3505.08,1.56879,-1.15585,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,5880.55,2.56205,-1,0,1,0
9445.5,1.00048,-0.00134739,18331,1.93977,0,2.6953,-1.62313,1,0,0
9443.5,1.00048,-0.0017584,18331,1.94018,0,3.49533,-1.15592,1,0,0
9443,1.00048,-0.00186118,18331,1.94029,0,2.00349,-1,1,0,0
9443,1.00048,-0.00186118,18331,1.94029,-686.94,1.86758,-1,0,1,0
