last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7397,1,0,0,0,0,-3.72458,-1,1,0,0
7396.5,1,0,0,0,0,-2.4129,-0.932403,1,0,0
7397,1,0,0,0,0,-1.12765,-1,1,0,0
7397,1,0,0,0,0,-2.10876,-1.0676,1,0,0
7396.5,1,0,0,0,0,-1.57792,-1,1,0,0
7396.5,1,0,0,0,0,-1.03432,-1,1,0,0
7396.5,1,0,0,0,0,-0.142443,-1,1,0,0
7396.5,1,0,0,0,0,-0.920871,-0.932403,1,0,0
7397,1,0,0,0,0,-0.359864,-1.0676,1,0,0
7396.5,1,0,0,0,0,1.86302,-0.256681,1,0,0
7402,1,0,0,0,0,2.45947,-0.864911,1,0,0
7403,1,0,0,0,0,2.85632,-0.729876,1,0,0
7405,1,0,0,0,37008.9,4.99782,-1,0,1,0
7405,1,0,0,0,0,3.89822,-1,1,0,0
7405,1,0,0,0,0,1.02961,-1.06752,1,0,0
7404.5,1,0,0,0,0,0.737821,-1.60792,1,0,0
7400,1,0,0,0,0,4.17789,-0.932435,1,0,0
7400.5,1,0,0,0,0,4.21329,-0.392118,1,0,0
7405,1,0,0,0,24878.8,3.35973,-0.392487,0,1,0
7409.5,1,0,0,0,0,2.56667,-1.26996,1,0,0
7407.5,1,0,0,0,0,-0.863708,-0.662561,1,0,0
7410,1,0,0,0,0,-1.11425,-1.33744,1,0,0
7407.5,1,0,0,0,0,-3.06246,-0.932503,1,0,0
7408,1,0,0,0,0,-3.16324,-1,1,0,0
7408,1,0,0,0,0,1.33142,-1.0675,1,0,0
7407.5,1,0,0,0,0,1.84837,-0.932503,1,0,0
7408,1,0,0,0,0,-0.314801,-1.0675,1,0,0
7407.5,1,0,0,0,0,0.266309,-1,1,0,0
7407.5,1,0,0,0,0,3.41618,-0.932503,1,0,0
7408,1,0,0,0,4769.97,0.643895,-1,0,1,0
7408,1,0,0,0,0,-7.74502,-1,1,0,0
7408,1,0,0,0,0,-5.68148,-1,1,0,0
7408,1,0,0,0,0,-5.26989,-1.0675,1,0,0
7407.5,1,0,0,0,0,-2.06006,-0.797523,1,0,0
7409,1,0,0,0,0,-3.68926,-0.932517,1,0,0
7409.5,1,0,0,0,0,-4.33775,-1,1,0,0
7409.5,1,0,0,0,0,-8.99311,-0.865047,1,0,0
7410.5,1,0,0,0,0,-6.18785,-0.730149,1,0,0
7412.5,1,0,0,0,0,-8.20044,-1.20238,1,0,0
7411,1,0,0,0,0,-8.57196,-1.06747,1,0,0
7410.5,1,0,0,0,0,-9.57613,-1,1,0,0
7410.5,1,0,0,0,0,-9.11522,-0.93253,1,0,0
7411,1,0,0,0,0,-8.62908,-1.06747,1,0,0
7410.5,1,0,0,0,0,-3.36932,-0.93253,1,0,0
7411,1,0,0,0,0,-9.69782,-1,1,0,0
7411,1,0,0,0,0,-9.83067,-1,1,0,0
7411,1,0,0,0,0,-9.33278,-1.06747,1,0,0
7410.5,1,0,0,0,0,-9.66559,-0.460371,1,0,0
