last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8314.5,1,0,0,0,0,3.89655,-1,1,0,0
8314.5,1,0,0,0,0,2.8746,-0.939866,1,0,0
8315,1,0,0,0,0,2.90039,-1,1,0,0
8315,1,0,0,0,0,3.15388,-1.06013,1,0,0
8314.5,1,0,0,0,0,3.02843,-0.939866,1,0,0
8315,1,0,0,0,0,2.30115,-1,1,0,0
8315,1,0,0,0,0,3.29309,-1,1,0,0
8315,1,0,0,0,0,2.73975,-1.06013,1,0,0
8314.5,1,0,0,0,0,2.40315,-1,1,0,0
8314.5,1,0,0,0,0,1.70906,-1,1,0,0
8314.5,1,0,0,0,0,3.12546,-1,1,0,0
8314.5,1,0,0,0,0,2.4296,-1,1,0,0
8314.5,1,0,0,0,0,2.8278,-0.939866,1,0,0
8315,1,0,0,0,0,3.06138,-1.06013,1,0,0
8314.5,1,0,0,0,0,2.85869,-1,1,0,0
8314.5,1,0,0,0,0,2.78175,-1,1,0,0
8314.5,1,0,0,0,0,3.16137,-1,1,0,0
8314.5,1,0,0,0,0,2.41284,-1,1,0,0
8314.5,1,0,0,0,0,2.40092,-0.939866,1,0,0
8315,1,0,0,0,0,2.2393,-1,1,0,0
8315,1,0,0,0,0,2.53885,-1,1,0,0
8315,1,0,0,0,0,2.57812,-1,1,0,0
8315,1,0,0,0,0,2.3236,-1.06013,1,0,0
8314.5,1,0,0,0,0,1.77082,-1,1,0,0
8314.5,1,0,0,0,0,1.39294,-1,1,0,0
8314.5,1,0,0,0,0,3.05672,-1,1,0,0
8314.5,1,0,0,0,0,2.76229,-1,1,0,0
8314.5,1,0,0,0,0,2.60664,-1,1,0,0
8314.5,1,0,0,0,0,2.30522,-1,1,0,0
8314.5,1,0,0,0,0,2.8617,-0.939866,1,0,0
8315,1,0,0,0,0,2.08732,-1.06013,1,0,0
8314.5,1,0,0,0,0,2.37662,-0.939866,1,0,0
8315,1,0,0,0,0,3.26309,-1.06013,1,0,0
8314.5,1,0,0,0,0,3.06119,-0.939866,1,0,0
8315,1,0,0,0,0,3.27342,-1,1,0,0
8315,1,0,0,0,0,3.04783,-1,1,0,0
8315,1,0,0,0,0,2.77131,-1,1,0,0
8315,1,0,0,0,0,2.20854,-1.06013,1,0,0
8314.5,1,0,0,0,0,1.97527,-0.939866,1,0,0
8315,1,0,0,0,0,2.08249,-1,1,0,0
8315,1,0,0,0,0,2.98108,-1,1,0,0
8315,1,0,0,0,0,2.87217,-1.06013,1,0,0
8314.5,1,0,0,0,0,3.01975,-1,1,0,0
8314.5,1,0,0,0,0,3.03961,-0.939866,1,0,0
8315,1,0,0,0,0,2.46044,-1.06013,1,0,0
8314.5,1,0,0,0,0,2.53505,-0.939866,1,0,0
8315,1,0,0,0,0,2.53619,-1.06013,1,0,0
8314.5,1,0,0,0,0,1.92513,-1,1,0,0
8314.5,1,0,0,0,0,1.64819,-0.939866,1,0,0
8315,1,0,0,0,0,2.39455,-1.06013,1,0,0
8314.5,1,0,0,0,0,2.60754,-0.939866,1,0,0
8315,1,0,0,0,0,2.53302,-1,1,0,0
8315,1,0,0,0,0,3.21789,-1,1,0,0
8315,1,0,0,0,0,2.67765,-0.93987,1,0,0
8315.5,1,0,0,0,0,2.38956,-0.699402,1,0,0
8318,1,0,0,0,0,0.735911,-1.06011,1,0,0
8317.5,1,0,0,0,0,0.796463,-0.939888,1,0,0
8318,1,0,0,0,0,0.675174,-1,1,0,0
8318,1,0,0,0,0,1.83877,-1,1,0,0
8318,1,0,0,0,0,1.74574,-1,1,0,0
8318,1,0,0,0,0,1.37512,-1,1,0,0
8318,1,0,0,0,0,1.16639,-1,1,0,0
8318,1,0,0,0,0,1.11962,-1,1,0,0
8318,1,0,0,0,0,1.3852,0.0814059,1,0,0
8327,1,0,0,0,0,1.1356,-1.54056,1,0,0
8322.5,1,0,0,0,0,1.77137,-0.939924,1,0,0
8323,1,0,0,0,0,0.622809,-1.06008,1,0,0
8322.5,1,0,0,0,0,0.580271,-1,1,0,0
8322.5,1,0,0,0,0,-0.419472,-0.939924,1,0,0
8323,1,0,0,0,0,0.326716,-1.06008,1,0,0
8322.5,1,0,0,0,0,0.649544,-0.459443,1,0,0
8327,1,0,0,0,0,1.64066,-1,1,0,0
8327,1,0,0,0,0,-0.104195,-1.06005,1,0,0
8326.5,1,0,0,0,0,-0.516569,-0.939953,1,0,0
8327,1,0,0,0,0,0.487982,-1,1,0,0
8327,1,0,0,0,0,0.167115,-1,1,0,0
8327,1,0,0,0,0,0.12447,-0.879916,1,0,0
8328,1,0,0,0,0,0.980079,-0.87993,1,0,0
8329,1,0,0,0,0,-0.46831,-1.06003,1,0,0
8328.5,1,0,0,0,0,-0.18706,-1,1,0,0
8328.5,1,0,0,0,0,2.00926,-1,1,0,0
8328.5,1,0,0,0,0,0.27574,-1,1,0,0
8328.5,1,0,0,0,0,-0.265415,-0.879938,1,0,0
8329.5,1,0,0,0,18567.4,2.22911,-0.939974,0,1,0
8330,1,0,0,0,30491.4,3.66044,-0.759933,0,1,0
8332,1,0,0,0,33251.7,3.99084,-1.06001,0,1,0
8331.5,1,0,0,0,0,0.444269,-0.939989,1,0,0
8332,1,0,0,0,47241.2,5.66985,-1,0,1,0
8332,1,0,0,0,32766.8,3.93265,-1.06001,0,1,0
8331.5,1,0,0,0,0,1.43347,-0.939989,1,0,0
8332,1,0,0,0,0,-0.68611,-1,1,0,0
8332,1,0,0,0,5513.54,0.66173,-1.06001,0,1,0
8331.5,1,0,0,0,0,0.973801,-1,1,0,0
8331.5,1,0,0,0,0,1.48868,-1.12003,1,0,0
8330.5,1.00162,0,54031.8,6.47552,54031.8,6.48602,-1.17627,0,1,0
8328.5,1.00162,-0.00155755,54031.8,6.47707,0,3.63731,-1,1,0,0
8328.5,1.00162,-0.00155755,54031.8,6.47707,0,2.7279,-1.44929,1,0,0
8328,1.00162,-0.00194705,54031.8,6.47746,0,3.22045,-0.550711,1,0,0
8328.5,1.00162,-0.00155755,54031.8,6.47707,0,3.4176,-1,1,0,0
8328.5,1.00162,-0.00155755,54031.8,6.47707,0,2.72635,-1.44929,1,0,0
8328,1.00162,-0.00194705,54031.8,6.47746,0,2.92126,-1,1,0,0
8328,1.00162,-0.00194705,54031.8,6.47746,0,2.47858,-1,1,0,0
8328,1.00162,-0.00194705,54031.8,6.47746,0,3.91278,-0.550711,1,0,0
8328.5,1.00162,-0.00155755,54031.8,6.47707,0,2.57106,-1.44929,1,0,0
8328,1.00162,-0.00194705,54031.8,6.47746,0,3.35384,-0.550711,1,0,0
