last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8449,1,0,0,0,0,-1.07458,-1,1,0,0
8449,1,0,0,0,0,-0.634063,-1,1,0,0
8449,1,0,0,0,0,-0.64247,-1.05918,1,0,0
8448.5,1,0,0,0,0,0.000285152,-0.94082,1,0,0
8449,1,0,0,0,0,-0.356493,-1,1,0,0
8449,1,0,0,0,0,-0.462745,-1.05918,1,0,0
8448.5,1,0,0,0,0,-1.49234,-0.94082,1,0,0
8449,1,0,0,0,0,-0.364563,-1,1,0,0
8449,1,0,0,0,0,-2.07883,-1,1,0,0
8449,1,0,0,0,0,-0.478275,-1.05918,1,0,0
8448.5,1,0,0,0,0,-1.92141,-1,1,0,0
8448.5,1,0,0,0,-24344.8,-2.88155,-0.94082,0,1,0
8449,1,0,0,0,0,-2.48124,-1.05918,1,0,0
8448.5,1,0,0,0,0,-3.33312,-1,1,0,0
8448.5,1,0,0,0,0,-3.81437,-1,1,0,0
8448.5,1,0,0,0,0,-2.67849,-1.17756,1,0,0
8447,1,0,0,0,0,-3.37853,-1,1,0,0
8447,1,0,0,0,0,-2.10569,-1.05919,1,0,0
8446.5,1,0,0,0,0,-2.71906,-1,1,0,0
8446.5,1,0,0,0,0,-0.403263,-1,1,0,0
8446.5,1,0,0,0,0,-0.730982,-1,1,0,0
8446.5,1,0,0,0,0,-1.55059,-1,1,0,0
8446.5,1,0,0,0,0,-1.78048,-1.0592,1,0,0
8446,1,0,0,0,0,-1.80157,-1,1,0,0
8446,1,0,0,0,0,-2.30452,-1.23683,1,0,0
8444,1,0,0,0,0,-1.12719,-1.17766,1,0,0
8442.5,1,0,0,0,0,-0.894086,-1,1,0,0
8442.5,1,0,0,0,0,-1.8847,-0.940778,1,0,0
8443,1,0,0,0,0,-0.947897,-1.05922,1,0,0
8442.5,1,0,0,0,0,-1.84743,-0.940778,1,0,0
8443,1,0,0,0,0,-0.606874,-1,1,0,0
8443,1,0,0,0,0,-2.02167,-1,1,0,0
8443,1,0,0,0,0,-3.39655,-1.05922,1,0,0
