last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6602.5,1,0,0,0,14832.6,2.24651,-1,0,1,0
6603,1,0,0,0,0,1.73307,-1,1,0,0
6603,1,0,0,0,0,2.65425,-1,1,0,0
6603,1,0,0,0,0,1.31388,-1,1,0,0
6603,1,0,0,0,0,1.62244,-0.92428,1,0,0
6603.5,1,0,0,0,0,2.83484,-0.697176,1,0,0
6605.5,1,0,0,0,0,1.66757,-0.848622,1,0,0
6606.5,1,0,0,0,0,2.23507,-0.92432,1,0,0
6607,1,0,0,0,0,1.61763,-0.848657,1,0,0
6608,1,0,0,0,0,3.52918,-0.924337,1,0,0
6608.5,1,0,0,0,18189.9,2.7525,-1.07566,0,1,0
6608,1,0,0,0,0,2.98838,-0.924337,1,0,0
6608.5,1,0,0,0,0,4.39704,-1,1,0,0
6608.5,1,0,0,0,0,1.52944,-1,1,0,0
6608.5,1,0,0,0,0,3.29799,-1.07566,1,0,0
6608,1,0,0,0,0,2.36891,-1,1,0,0
6608,1,0,0,0,0,1.23942,-1,1,0,0
6608,1,0,0,0,0,1.93959,-0.924337,1,0,0
6608.5,1,0,0,0,8405.78,1.27196,-1,0,1,0
6608.5,1,0,0,0,0,3.2342,-1.07566,1,0,0
6608,1,0,0,0,0,2.95112,-1,1,0,0
6608,1,0,0,0,0,3.13151,-0.924337,1,0,0
6608.5,1,0,0,0,0,5.32551,-1,1,0,0
6608.5,1,0,0,0,0,1.7343,-1,1,0,0
6608.5,1.00088,0,23337.7,3.52835,23337.7,3.53147,-1.14605,0,1,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,5.13512,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,3.8326,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,4.67166,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,3.3064,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,4.16574,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,5.83834,-1,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,4.37265,-0.656772,1,0,0
6607.5,1.00088,-0.000534463,23337.7,3.52888,0,2.90005,-1.34323,1,0,0
6607,1.00088,-0.000801755,23337.7,3.52915,0,3.69718,-0.656772,1,0,0
6607.5,1.00088,-0.000534463,23337.7,3.52888,0,3.70038,-0.314793,1,0,0
6608.5,1.00088,0,23337.7,3.52835,0,2.70633,-0.657343,1,0,0
6609,1.00088,0.000267171,23337.7,3.52808,0,3.26634,-1,1,0,0
6609,1.00088,0.000267171,23337.7,3.52808,0,3.87524,-1,1,0,0
6609,1.00088,0.000267171,23337.7,3.52808,0,2.3801,-1.34266,1,0,0
6608.5,1.00088,0,23337.7,3.52835,0,1.97701,-0.657343,1,0,0
6609,1.00088,0.000267171,23337.7,3.52808,0,4.19382,-1.34266,1,0,0
6608.5,1.00088,0,23337.7,3.52835,0,3.94131,0.71184,1,0,0
6611,1.00088,0.00133545,23337.7,3.52702,0,3.16116,-0.316208,1,0,0
6612,1.00088,0.00186935,23337.7,3.52648,0,3.80222,0.0247752,1,0,0
6613.5,1.00088,0.00266989,23337.7,3.52568,0,2.99834,-0.658787,1,0,0
6614,1.00088,0.00293666,23337.7,3.52542,0,3.82824,-0.658525,1,0,0
6614.5,1.00088,0.00320339,23337.7,3.52515,0,2.12401,-0.658939,1,0,0
6615,1.00088,0.00347007,23337.7,3.52488,0,4.87355,1.72507,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,2.48692,-1.34012,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.52765,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,4.48004,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,4.67972,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.21288,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,4.88884,-0.659885,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,4.10322,-1,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,4.51952,-1,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,2.85017,-1.34012,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.18274,-0.659885,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,2.73936,-1,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,1.19232,-1,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,0.25122,-1.34012,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.4728,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.94027,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,1.58774,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,4.14983,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,2.99951,-0.659885,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,1.6338,-1.34012,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,1.71896,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,2.81562,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,1.92999,-1.6808,1,0,0
6617.5,1.00088,0.0048029,23337.7,3.52355,-397.796,3.46349,-2.70416,0,1,0
6615,1.00088,0.00347007,23337.7,3.52488,2052.11,3.83483,-1,0,1,0
6615,1.00088,0.00347007,23337.7,3.52488,0,3.27231,-1,1,0,0
6615,1.00088,0.00347007,23337.7,3.52488,-8249.81,2.27885,-1,0,1,0
6615,1.00088,0.00347007,23337.7,3.52488,0,3.53327,-1,1,0,0
6615,1.00088,0.00347007,23337.7,3.52488,0,0.82146,-0.659015,1,0,0
6615.5,1.00088,0.00373672,23337.7,3.52462,0,1.90945,1.04397,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,1.36473,-1,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,2.61956,-1.34053,1,0,0
6618,1.00088,0.00506934,23337.7,3.52329,0,2.6556,-0.659472,1,0,0
6618.5,1.00088,0.00533575,23337.7,3.52302,0,3.54665,-0.659885,1,0,0
6619,1.00088,0.00560211,23337.7,3.52275,0,3.27328,0.359704,1,0,0
6621,1.00088,0.00666717,23337.7,3.52169,0,2.10953,1.37523,1,0,0
6624.5,1.00088,0.00852947,23337.7,3.51983,0,4.78905,-1.33895,1,0,0
6624,1.00088,0.00826354,23337.7,3.52009,26492.8,7.51609,-0.322178,0,1,0
6625,1.00088,0.00879535,23337.7,3.51956,0,5.21134,-1.67782,1,0,0
6624,1.00088,0.00826354,23337.7,3.52009,0,4.47308,-0.661051,1,0,0
6624.5,1.00088,0.00852947,23337.7,3.51983,7994.43,4.72556,1.03144,0,1,0
6627.5,1.00088,0.0101242,23337.7,3.51824,0,5.61207,1.36438,1,0,0
6631,1.00088,0.0119828,23337.7,3.51638,0,3.01278,-3.70288,1,0,0
6627,1.00088,0.00985847,23337.7,3.5185,0,6.18518,-1,1,0,0
6627,1.00088,0.00985847,23337.7,3.5185,0,5.58051,-1,1,0,0
6627,1.00088,0.00985847,23337.7,3.5185,0,5.62013,-1,1,0,0
6627,1.00088,0.00985847,23337.7,3.5185,0,3.19874,-0.661501,1,0,0
6627.5,1.00088,0.0101242,23337.7,3.51824,0,3.2181,-4.04885,1,0,0
6623,1.00088,0.00773158,23337.7,3.52063,0,5.17302,-1,1,0,0
6623,1.00088,0.00773158,23337.7,3.52063,7323.21,4.62537,-1,0,1,0
6623,1.00088,0.00773158,23337.7,3.52063,0,2.30761,-2.35782,1,0,0
6621,1.00088,0.00666717,23337.7,3.52169,0,3.80417,-1,1,0,0
6621,1.00088,0.00666717,23337.7,3.52169,0,4.24341,-1,1,0,0
6621,1.00088,0.00666717,23337.7,3.52169,0,3.87604,-0.660263,1,0,0
6621.5,1.00088,0.00693333,23337.7,3.52142,0,3.6654,-1.67955,1,0,0
6620.5,1.00088,0.00640096,23337.7,3.52195,0,3.67959,-0.660187,1,0,0
