last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
10196.5,1,0,0,0,0,4.33076,-1,1,0,0
10196.5,1,0,0,0,-3009.64,-0.295164,-1,0,1,0
10196.5,1,0,0,0,0,0.96089,-1.04904,1,0,0
10196,1,0,0,0,11148.3,1.0934,-1.04904,0,1,0
10195.5,1,0,0,0,13863.3,1.35975,-0.95096,0,1,0
10196,1.00101,0,41218.7,4.03855,41218.7,4.04263,-2.21602,0,1,0
10191.5,1.00101,-0.001785,41218.7,4.04033,0,2.76566,-0.752569,1,0,0
10192,1.00101,-0.00158659,41218.7,4.04014,0,1.0615,-1.24743,1,0,0
10191.5,1.00101,-0.001785,41218.7,4.04033,-12429.2,2.822,-1.49559,0,1,0
10190.5,1.00101,-0.00218188,41218.7,4.04073,0,2.67583,-1,1,0,0
10190.5,1.00101,-0.00218188,41218.7,4.04073,0,1.26041,-1.24756,1,0,0
10190,1.00101,-0.00238035,41218.7,4.04093,-37305.8,0.383603,-1.99185,0,1,0
10188,1.00101,-0.00317443,41218.7,4.04172,-39560,0.162646,-1.24807,0,1,0
10187.5,1.00101,-0.00337299,41218.7,4.04192,-7333.21,3.32282,-1,0,1,0
10187.5,1.00101,-0.00337299,41218.7,4.04192,0,0.184335,-2.98695,1,0,0
10183.5,1.00101,-0.00496223,41218.7,4.04351,0,2.23497,-1.24875,1,0,0
10183,1.00101,-0.00516098,41218.7,4.04371,-14665,2.60501,-1,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,-2385.42,3.80969,-1,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,0,5.98704,-1,1,0,0
10183,1.00101,-0.00516098,41218.7,4.04371,-25081.5,1.58312,-1.24879,0,1,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,-6417.03,3.41434,-1,0,1,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,-5896.87,3.46537,-0.751211,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,0,3.78687,-1,1,0,0
10183,1.00101,-0.00516098,41218.7,4.04371,0,5.19219,-1.24879,1,0,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,0,5.87615,-0.751211,1,0,0
10183,1.00101,-0.00516098,41218.7,4.04371,-3671.69,3.6835,-1.24879,0,1,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,-6574.9,3.39885,-0.751211,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,-14269.1,2.64385,-1.24879,0,1,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,0,3.39794,-0.751211,1,0,0
10183,1.00101,-0.00516098,41218.7,4.04371,-3200.1,3.72977,-1.24879,0,1,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,-18602.8,2.21881,-0.751211,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,0,3.69518,-1.24879,1,0,0
10182.5,1.00101,-0.00535974,41218.7,4.04391,-16539.6,2.42123,-0.751211,0,1,0
10183,1.00101,-0.00516098,41218.7,4.04371,0,3.44929,-1,1,0,0
10183,0.999799,-0.00365319,29176.6,2.8658,-12042.1,2.86233,1.00839,0,1,0
10187.5,0.999799,-0.00238757,29176.6,2.86454,0,1.80402,-1,1,0,0
10187.5,0.999799,-0.00238757,29176.6,2.86454,0,1.98958,-1,1,0,0
10187.5,0.999799,-0.00238757,29176.6,2.86454,0,1.52103,-2.90197,1,0,0
10182.5,0.999799,-0.00379388,29176.6,2.86594,0,0.182864,-1,1,0,0
10182.5,0.999799,-0.00379388,29176.6,2.86594,-11033.7,1.78213,-0.809596,0,1,0
10183,0.999799,-0.00365319,29176.6,2.8658,-15802.1,1.31368,-1,0,1,0
