last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7313,1,0,0,0,-61581.2,-8.42078,-1,0,1,0
7312.5,1,0,0,0,0,-9.07365,-0.931626,1,0,0
7313,1,0,0,0,0,-8.37295,-1.06837,1,0,0
7312.5,1,0,0,0,0,-5.74905,-1,1,0,0
7312.5,1,0,0,0,-39094.2,-5.34622,-0.931626,0,1,0
7313,1,0,0,0,-53557,-7.32353,-1.06837,0,1,0
7312.5,1,0,0,0,0,-8.10932,-1,1,0,0
7312.5,1,0,0,0,-13120.2,-1.79421,-0.931626,0,1,0
7313,1,0,0,0,-8575.27,-1.17261,-1,0,1,0
7313,1,0,0,0,0,-0.73561,-1,1,0,0
7313,1,0,0,0,0,-6.08836,-1,1,0,0
7313,1,0,0,0,0,-2.35643,-1,1,0,0
7313,1,0,0,0,0,3.21654,-1,1,0,0
7313,1,0,0,0,0,-4.59664,-0.726552,1,0,0
7315,1,0,0,0,0,-8.68304,-0.93165,1,0,0
7315.5,1,0,0,0,-28468,-3.89146,-1,0,1,0
7315.5,1,0,0,0,0,-9.41532,-1,1,0,0
7315.5,1,0,0,0,-61827.1,-8.45153,-0.931654,0,1,0
7316,1,0,0,0,-70732.3,-9.66817,-1,0,1,0
7316,1,0,0,0,-71955.3,-9.83534,-1.06835,0,1,0
7315.5,1,0,0,0,-71134.5,-9.7238,-0.931654,0,1,0
7316,1,0,0,0,-71706.7,-9.80135,-1.06835,0,1,0
7315.5,1,0,0,0,-73142.2,-9.99825,-0.931654,0,1,0
7316,1,0,0,0,-72670.4,-9.93308,-1,0,1,0
7316,1,0,0,0,-62232.6,-8.50637,-1,0,1,0
7316,1,0,0,0,0,-9.42909,-1,1,0,0
7316,1,0,0,0,-71428.7,-9.76335,-1.06835,0,1,0
7315.5,1,0,0,0,-71442.8,-9.76594,-0.931654,0,1,0
7316,1,0,0,0,-72101,-9.85524,-1.06835,0,1,0
7315.5,1,0,0,0,-71895.9,-9.82789,-1,0,1,0
7315.5,1,0,0,0,-71342.9,-9.7523,-1,0,1,0
7315.5,1,0,0,0,-72786.1,-9.94957,-1,0,1,0
7315.5,1,0,0,0,-71924.7,-9.83183,-1,0,1,0
7315.5,1,0,0,0,-72496.3,-9.90996,-1,0,1,0
7315.5,1,0,0,0,-72527.4,-9.91422,-0.931654,0,1,0
7316,1,0,0,0,-71151.8,-9.72551,-1.06835,0,1,0
7315.5,1,0,0,0,-62099.6,-8.48878,-0.931654,0,1,0
7316,1,0,0,0,-72011.2,-9.84298,-1.06835,0,1,0
7315.5,1,0,0,0,-71530.1,-9.77788,-1,0,1,0
7315.5,1,0,0,0,-72207.7,-9.87051,-0.931654,0,1,0
7316,1,0,0,0,-60278.2,-8.23922,-1.06835,0,1,0
7315.5,1,0,0,0,0,-7.48241,-0.931654,1,0,0
7316,1,0,0,0,-61949.7,-8.4677,-1.06835,0,1,0
7315.5,1,0,0,0,-60563.6,-8.2788,-1,0,1,0
7315.5,1,0,0,0,0,-6.87795,-1,1,0,0
7315.5,1,0,0,0,-50032.2,-6.83921,-0.931654,0,1,0
7316,1,0,0,0,-65236.2,-8.91693,-1.06835,0,1,0
7315.5,1,0,0,0,0,-8.78734,-1.06835,1,0,0
7315,1,0,0,0,0,-8.02717,-1.13671,1,0,0
7314,1,0,0,0,-71660.2,-9.79767,-1.20511,0,1,0
7312.5,1,0,0,0,-72170.7,-9.86949,-1,0,1,0
7312.5,1,0,0,0,-68760.8,-9.40319,-1,0,1,0
7312.5,1,0,0,0,0,-4.93931,-1,1,0,0
7312.5,1,0,0,0,-71913.4,-9.83431,-1.34194,0,1,0
7310,1,0,0,0,-72737.5,-9.95041,-1.13681,0,1,0
7309,1,0,0,0,-69175.1,-9.46437,-1.06841,0,1,0
7308.5,1,0,0,0,0,-7.18283,-1,1,0,0
7308.5,1,0,0,0,-37961.4,-5.19415,-1,0,1,0
7308.5,1,0,0,0,-22478.3,-3.07563,-0.931589,0,1,0
7309,1,0,0,0,0,-2.28671,-1,1,0,0
7309,1,0,0,0,-17690.3,-2.42035,-1.27367,0,1,0
7307,1,0,0,0,0,-2.80003,-0.931575,1,0,0
7307.5,1,0,0,0,0,-0.658373,-1.06843,1,0,0
7307,1,0,0,0,0,-1.71643,-1,1,0,0
