last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7080,1,0,0,0,0,3.4002,-1,1,0,0
7080.5,1,0,0,0,22326.6,3.15325,-0.294084,0,1,0
7085.5,1,0,0,0,21999.1,3.10481,-1,0,1,0
7085.5,1,0,0,0,12341.6,1.74181,-0.153559,0,1,0
7091.5,1,0,0,0,17648.5,2.48869,-1.07051,0,1,0
7091,1,0,0,0,8454.58,1.1923,-1,0,1,0
7091,1,0,0,0,9531.85,1.34422,-0.929491,0,1,0
7091.5,1,0,0,0,16947.2,2.38978,-1.07051,0,1,0
7091,1,0,0,0,15462.4,2.18057,-1,0,1,0
7091,1,0,0,0,4056.59,0.572076,-1,0,1,0
7091,1,0,0,0,-128.646,-0.0181421,-1.07051,0,1,0
7090.5,1,0,0,0,14251.6,2.00996,-1,0,1,0
7090.5,1,0,0,0,20815.6,2.9357,-1,0,1,0
7090.5,1,0,0,0,14436.3,2.03601,-1.07052,0,1,0
7090,1,0,0,0,-474.372,-0.0669072,-1.28213,0,1,0
7088,1,0,0,0,16238.3,2.29096,-0.929461,0,1,0
7088.5,1,0,0,0,2136.64,0.301424,-1.07054,0,1,0
7088,1,0,0,0,14462.9,2.04047,-1,0,1,0
7088,1.00037,0,10355.4,1.46044,10355.4,1.46097,-1.15566,0,1,0
7086.5,1.00062,-0.000309271,17492.3,2.46687,7136.9,2.46749,-1.23785,0,1,0
7085.5,1.00062,-0.000657644,17492.3,2.46722,-1561.07,2.24704,-1,0,1,0
7085.5,1.00062,-0.000657644,17492.3,2.46722,-4059.09,1.8947,-0.75508,0,1,0
7086,1.00062,-0.000483445,17492.3,2.46705,-7420.61,1.42047,-1.73461,0,1,0
7084.5,1.00062,-0.00100611,17492.3,2.46757,-3336.85,1.99685,-0.755009,0,1,0
7085,1.00062,-0.000831867,17492.3,2.4674,1685.33,2.70512,-1,0,1,0
7085,1.00062,-0.000831867,17492.3,2.4674,-14491.1,0.423336,-1.24499,0,1,0
7084.5,1.00062,-0.00100611,17492.3,2.46757,-3075.99,2.03365,-0.755009,0,1,0
7085,1.00062,-0.000831867,17492.3,2.4674,-9829.72,1.08085,-1,0,1,0
