last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9640,1.00149,0,57645.2,5.97086,57645.2,5.97979,-1,0,1,0
9635.5,1.00149,-0.0027927,57645.2,5.97365,-3273.11,5.63447,-0.637381,0,1,0
9636,1.00149,-0.00248227,57645.2,5.97334,12734.4,7.29291,1.89655,0,1,0
9640,1.00149,0,57645.2,5.97086,-397.941,5.92964,-4.62188,0,1,0
9635,1.00149,-0.00310316,57645.2,5.97396,-8515.79,5.09144,-1.72615,0,1,0
9634,1.00149,-0.00372418,57645.2,5.97458,7563.43,6.75849,-1,0,1,0
9634,1.00149,-0.00372418,57645.2,5.97458,7925.73,6.79604,-1,0,1,0
9634,1.00149,-0.00372418,57645.2,5.97458,0,6.25515,4.07098,1,0,0
9641,1.00175,0.000545014,50653.2,5.24475,-6991.96,5.24609,4.66883,0,1,0
9649.5,1.00175,0.00517307,50653.2,5.24013,21809.4,7.49633,4.13804,0,1,0
9657.5,1.00175,0.00952145,50653.2,5.23579,33225.3,8.67014,7.61083,0,1,0
9671,1.00175,0.016843,50653.2,5.22848,24094.1,7.7155,2.48673,0,1,0
9676.5,1.00175,0.01982,50653.2,5.22551,24646,7.76805,3.10553,0,1,0
9683,1.00259,0.0232933,83263.6,8.5767,32610.4,8.58391,-7.02389,0,1,0
9676,1.00259,0.0170724,83263.6,8.58291,-11813.6,7.36515,-2.46478,0,1,0
9674.5,1.00507,0.013562,71750.1,7.37902,-11513.5,7.39723,2.28363,0,1,0
9678,1.00639,0.0150527,66487.6,6.82632,-5262.53,6.83533,7.87594,0,1,0
9689,1.00639,0.0228522,66487.6,6.81857,10705.3,7.91644,7.66687,0,1,0
9700,1.0066,0.0306194,74484.3,7.62844,7996.75,7.63,-6.02701,0,1,0
9694,1.0066,0.0258666,74484.3,7.63316,-5632.83,7.05591,-9.74635,0,1,0
9684,1.01039,0.0145082,60261.5,6.15879,-14222.8,6.18199,5.90861,0,1,0
9693,1.01087,0.0202705,78841,8.04634,18579.5,8.05015,-3.76446,0,1,0
9689.5,1.01087,0.0173324,78841,8.04924,-11193.2,6.90648,-5.61065,0,1,0
9684.5,1.01087,0.0131315,78841,8.0534,-5181.7,7.5241,-3.77605,0,1,0
9681.5,1.013,0.00881894,65538.8,6.68258,-13302.3,6.69668,0.910106,0,1,0
9683.5,1.013,0.0102171,65538.8,6.6812,-339.507,6.64659,-1,0,1,0
9683.5,1.01305,0.0102167,67184.4,6.84867,1645.62,6.84896,-2.56705,0,1,0
