last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8378,1,0,0,0,0,3.96246,-1,1,0,0
8378,1,0,0,0,25002.6,2.98431,-0.940322,0,1,0
8378.5,1,0,0,0,0,2.86246,-1.11936,1,0,0
8377.5,1,0,0,0,0,3.07783,-1.23876,1,0,0
8375.5,1,0,0,0,0,3.45503,-1.0597,1,0,0
8375,1,0,0,0,0,2.45068,-1,1,0,0
8375,1,0,0,0,0,2.66797,-1.0597,1,0,0
8374.5,1,0,0,0,0,3.65463,-1,1,0,0
8374.5,1,0,0,0,0,2.65162,-1,1,0,0
8374.5,1,0,0,0,0,3.95944,-0.940297,1,0,0
8375,1,0,0,0,0,4.76967,-1.0597,1,0,0
8374.5,1,0,0,0,0,3.01789,-0.940297,1,0,0
8375,1,0,0,0,17346.6,2.07124,-1.0597,0,1,0
8374.5,1,0,0,0,30630.5,3.6576,-0.940297,0,1,0
8375,1,0,0,0,0,4.19583,-1.0597,1,0,0
8374.5,1,0,0,0,0,3.68261,-1,1,0,0
8374.5,1,0,0,0,0,3.37588,-0.940297,1,0,0
8375,1,0,0,0,0,3.04167,-1,1,0,0
8375,1,0,0,0,0,2.8269,-1.0597,1,0,0
8374.5,1,0,0,0,19147,2.28634,-1,0,1,0
8374.5,1,0,0,0,0,3.38644,-0.940297,1,0,0
8375,1,0,0,0,25616.7,3.05871,-0.582177,0,1,0
8378.5,1,0,0,0,0,4.06726,-1,1,0,0
8378.5,1,0,0,0,0,2.28338,-1,1,0,0
8378.5,1,0,0,0,0,3.0041,-1,1,0,0
8378.5,1,0,0,0,0,2.42257,-1,1,0,0
8378.5,1,0,0,0,0,3.43461,-0.820986,1,0,0
8380,1,0,0,0,0,3.02814,-0.821018,1,0,0
8381.5,1,0,0,0,0,1.4526,-0.940347,1,0,0
8382,1,0,0,0,0,3.08819,-1,1,0,0
8382,1,0,0,0,0,0.433502,-1,1,0,0
8382,1,0,0,0,5450.87,0.650307,-1.05965,0,1,0
8381.5,1,0,0,0,0,2.18262,-0.940347,1,0,0
8382,1,0,0,0,0,0.0533513,-1.05965,1,0,0
8381.5,1,0,0,0,16442.3,1.96174,-1,0,1,0
8381.5,1,0,0,0,17075.6,2.0373,-1,0,1,0
8381.5,1.00046,0,15459.2,1.84359,15459.2,1.84444,-1.21772,0,1,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,3.36755,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,4189.25,2.34374,-0.830335,0,1,0
8380,1.00046,-0.00033015,15459.2,1.84392,0,2.60246,-1,1,0,0
8380,1.00046,-0.00033015,15459.2,1.84392,0,2.1492,-1.16966,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,10213.3,3.06231,-0.830335,0,1,0
8380,1.00046,-0.00033015,15459.2,1.84392,0,2.13018,-1,1,0,0
8380,1.00046,-0.00033015,15459.2,1.84392,2301.13,2.11839,-1.16966,0,1,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,2.13589,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,3.23135,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,2.80675,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,1.35042,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,0,3.14161,-1,1,0,0
8379.5,1.00046,-0.000440226,15459.2,1.84403,9286.13,2.95171,-1,0,1,0
8379.5,1.00091,-0.000440278,30402.2,3.62488,14943.1,3.62649,-1.65921,0,1,0
8377.5,1.00091,-0.00130645,30402.2,3.62574,0,3.74683,-1.27636,1,0,0
8377,1.00091,-0.00152305,30402.2,3.62596,0,2.99896,-1,1,0,0
8377,1.00091,-0.00152305,30402.2,3.62596,0,2.31836,1.76062,1,0,0
8382,1.00091,0.000641852,30402.2,3.6238,0,2.73048,-0.173479,1,0,0
8383.5,1.00091,0.00129082,30402.2,3.62315,0,2.47951,-1,1,0,0
8383.5,1.00091,0.00129082,30402.2,3.62315,0,2.28736,-0.72452,1,0,0
8384,1.00091,0.00150709,30402.2,3.62293,-11882.8,2.2069,-1,0,1,0
8384,1.00091,0.00150709,30402.2,3.62293,0,3.15788,-1,1,0,0
8384,1.00091,0.00150709,30402.2,3.62293,-3820.24,3.16769,-1,0,1,0
8384,1.00091,0.00150709,30402.2,3.62293,0,4.91665,-1,1,0,0
8384,1.00091,0.00150709,30402.2,3.62293,0,2.32083,2.02456,1,0,0
8389.5,1.00091,0.00388437,30402.2,3.62056,0,3.33087,1.74173,1,0,0
8394.5,1.00091,0.00604283,30402.2,3.6184,0,5.638,-0.726275,1,0,0
8395,1.00091,0.00625854,30402.2,3.61819,0,3.23884,-1,1,0,0
8395,1.00091,0.00625854,30402.2,3.61819,8041.52,4.57521,-1.27372,0,1,0
8394.5,1.00091,0.00604283,30402.2,3.6184,-10173.4,2.40758,-1,0,1,0
8394.5,1.00091,0.00604283,30402.2,3.6184,0,2.97921,-1,1,0,0
8394.5,1.00091,0.00604283,30402.2,3.6184,0,3.62784,-0.726275,1,0,0
8395,1.00091,0.00625854,30402.2,3.61819,0,4.90646,-1,1,0,0
8395,1.00091,0.00625854,30402.2,3.61819,-17753.9,1.50529,-1.27372,0,1,0
8394.5,1.00091,0.00604283,30402.2,3.6184,0,3.31136,-0.726275,1,0,0
8395,1.00091,0.00625854,30402.2,3.61819,-55135,-2.94346,-1,0,1,0
8395,1.00091,0.00625854,30402.2,3.61819,-28197.9,0.262338,-1,0,1,0
8395,1.00984,-0,-59529.7,-7.02197,-89932,-7.08467,-0.858469,0,1,0
8398.5,1.00984,-0.00295515,-59529.7,-7.0249,0,-7.56461,-1,1,0,0
