last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8564,1,0,0,0,0,4.54381,-1,1,0,0
8564.5,1,0,0,0,33299.5,3.88809,-1.05838,0,1,0
8564,1,0,0,0,0,2.98678,-1,1,0,0
8564,1,0,0,0,34407.8,4.01773,-1,0,1,0
8564,1,0,0,0,0,3.77397,-0.941618,1,0,0
8564.5,1,0,0,0,31866.9,3.72081,-1.05838,0,1,0
8564,1,0,0,0,0,5.82388,-1,1,0,0
8564,1,0,0,0,0,4.14365,-1,1,0,0
8564,1,0,0,0,0,4.78566,-0.941618,1,0,0
8564.5,1,0,0,0,0,2.70401,-1.05838,1,0,0
8564,1,0,0,0,0,2.18763,-1,1,0,0
8564,1,0,0,0,0,3.68125,-1,1,0,0
8564,1,0,0,0,0,3.14891,-1,1,0,0
8564,1,0,0,0,29991.8,3.50207,-0.941618,0,1,0
8564.5,1,0,0,0,0,3.67378,-1.05838,1,0,0
8564,1,0,0,0,0,3.95494,-1,1,0,0
8564,1,0,0,0,28381.9,3.31409,-1,0,1,0
8564,1,0,0,0,0,2.27402,-1,1,0,0
8564,1,0,0,0,31634.1,3.69384,-0.941618,0,1,0
8564.5,1,0,0,0,0,4.22888,-1.05838,1,0,0
8564,1,0,0,0,31598.4,3.68968,-1,0,1,0
8564,1,0,0,0,0,3.87176,-1.05839,1,0,0
8563.5,1,0,0,0,31826.8,3.71657,-1,0,1,0
8563.5,1,0,0,0,0,3.20309,-1,1,0,0
8563.5,1,0,0,0,0,3.79976,-1,1,0,0
8563.5,1,0,0,0,42072.4,4.91299,-1,0,1,0
8563.5,1,0,0,0,0,3.70438,-1,1,0,0
8563.5,1,0,0,0,0,3.45066,-0.941614,1,0,0
8564,1,0,0,0,0,2.90115,-1.05839,1,0,0
8563.5,1,0,0,0,27155.3,3.17105,-1,0,1,0
8563.5,1,0,0,0,31584,3.68821,-0.941614,0,1,0
8564,1,0,0,0,19857.4,2.31871,-1.05839,0,1,0
8563.5,1,0,0,0,0,2.49445,-1,1,0,0
8563.5,1,0,0,0,29623.9,3.45932,-1,0,1,0
8563.5,1,0,0,0,0,2.86221,-1,1,0,0
8563.5,1,0,0,0,31010.8,3.62128,-0.941614,0,1,0
8564,1,0,0,0,20401.9,2.38228,-1.05839,0,1,0
8563.5,1,0,0,0,30531.1,3.56526,-0.941614,0,1,0
8564,1,0,0,0,0,3.65792,-1.05839,1,0,0
8563.5,1,0,0,0,0,2.0022,-1,1,0,0
8563.5,1,0,0,0,32551.6,3.8012,-0.941614,0,1,0
8564,1,0,0,0,0,3.81755,-1,1,0,0
8564,1,0,0,0,30994.5,3.61916,-1,0,1,0
8564,1,0,0,0,18177.6,2.12256,-1,0,1,0
8564,1,0,0,0,0,3.90925,-1,1,0,0
8564,1,0,0,0,28157.9,3.28794,-1,0,1,0
8564,1,0,0,0,0,3.1225,-1.05839,1,0,0
8563.5,1,0,0,0,0,2.82259,-0.941614,1,0,0
8564,1,0,0,0,0,2.26486,-1,1,0,0
8564,1,0,0,0,0,3.31421,-1.05839,1,0,0
8563.5,1,0,0,0,0,4.79324,-1,1,0,0
8563.5,1,0,0,0,0,2.22597,-1,1,0,0
8563.5,1,0,0,0,28911.9,3.37618,-0.941614,0,1,0
8564,1,0,0,0,28821.2,3.36539,-1,0,1,0
8564,1,0,0,0,0,1.97694,-1,1,0,0
8564,1,0,0,0,0,2.7241,-1,1,0,0
