last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7284.5,1,0,0,0,0,1.04068,-1,1,0,0
7284,1,0,0,0,0,2.20302,-1,1,0,0
7284,1,0,0,0,0,2.125,-1,1,0,0
7284,1,0,0,0,0,4.19832,-1,1,0,0
7284,1,0,0,0,0,-1.78425,-1,1,0,0
7284,1,0,0,0,0,-0.751658,-1,1,0,0
7284,1,0,0,0,0,-2.12456,-1,1,0,0
7284,1,0,0,0,0,-2.41574,-1,1,0,0
7284,1,0,0,0,0,-0.776508,-1.27461,1,0,0
7282,1,0,0,0,-4127.67,-0.566832,-0.93134,0,1,0
7282.5,1,0,0,0,0,0.33332,-1.06866,1,0,0
7282,1,0,0,0,0,1.69773,-1,1,0,0
7282,1,0,0,0,0,-0.151476,-0.93134,1,0,0
7282.5,1,0,0,0,9344.54,1.28315,-1.06866,0,1,0
7282,1,0,0,0,0,0.760045,-0.93134,1,0,0
7282.5,1,0,0,0,-18339,-2.51823,-1,0,1,0
7282.5,1,0,0,0,-10900.5,-1.49681,-1,0,1,0
7282.5,1,0,0,0,0,-5.24598,-1.68681,1,0,0
7277.5,1,0,0,0,0,-3.18673,-1,1,0,0
7277.5,1,0,0,0,0,-2.7407,-1,1,0,0
7277.5,1,0,0,0,0,-4.51654,-0.931297,1,0,0
7278,1,0,0,0,0,-2.4114,-1,1,0,0
7278,1,0,0,0,0,-7.6207,-1,1,0,0
7278,1,0,0,0,0,-3.1497,-1,1,0,0
7278,1,0,0,0,0,-5.14942,-1.0687,1,0,0
7277.5,1,0,0,0,0,-3.86475,-1,1,0,0
7277.5,1,0,0,0,0,-2.56691,-0.931297,1,0,0
7278,1,0,0,0,0,-2.3388,-1.0687,1,0,0
7277.5,1,0,0,0,-27438.3,-3.7703,-1,0,1,0
7277.5,1,0,0,0,0,-2.24068,-1,1,0,0
7277.5,1,0,0,0,0,-1.87551,-0.931297,1,0,0
7278,1,0,0,0,0,-0.90696,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,-56247.9,-7.72848,-0.454312,0,1,0
7279.5,1.00193,-0.00159252,-56247.9,-7.71516,0,-5.9979,-1.92445,1,0,0
7280.5,1.00193,-0.00265383,-56247.9,-7.71622,0,-3.54173,-1,1,0,0
7280.5,1.00193,-0.00265383,-56247.9,-7.71622,0,-5.23895,-2.85071,1,0,0
7282.5,1.00193,-0.00477558,-56247.9,-7.71834,0,-5.07793,-2.39023,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-5.58888,-1,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-5.26496,-1,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-3.41883,-1,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-4.66998,-1,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-5.19757,-0.536029,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-4.46531,-1.46397,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-5.5776,-0.536029,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.8852,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-4.00299,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-4.079,-1.46397,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-4.40733,-1,1,0,0
7284,1.00193,-0.00636613,-56247.9,-7.71993,0,-3.39193,-0.536029,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-5.06313,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.3142,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.55825,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.57916,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,21821.5,-4.71751,-1,0,1,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.33225,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-3.08088,-1,1,0,0
7283.5,1.00193,-0.00583602,-56247.9,-7.7194,0,-2.74965,2.70142,1,0,0
7279.5,1.00193,-0.00159252,-56247.9,-7.71516,0,-3.45834,-0.538612,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-5.05492,-1.46139,1,0,0
7279.5,1.00193,-0.00159252,-56247.9,-7.71516,0,-4.70514,-0.538612,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-4.75381,-1,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-5.17505,-1,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-5.22569,-1,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-2.69157,-1.46139,1,0,0
7279.5,1.00193,-0.00159252,-56247.9,-7.71516,0,-5.06312,-0.538612,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-4.27608,-1.46139,1,0,0
7279.5,1.00193,-0.00159252,-56247.9,-7.71516,0,-4.67619,-0.538612,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-5.69245,-1,1,0,0
7279,1.00193,-0.00106175,-56247.9,-7.71463,0,-5.39156,-0.53808,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-6.77208,-0.538366,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-4.58542,-1.46163,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-4.5667,-1,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-4.22456,-0.538366,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-6.19521,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-6.32437,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-4.82307,-1.46163,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-5.22529,-0.538366,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-4.47002,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-4.26884,-1.46163,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-3.87531,-0.538366,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-3.36603,-1.46163,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-7.50972,-1,1,0,0
7278.5,1.00193,-0.000530911,-56247.9,-7.7141,0,-5.67983,-0.538366,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-5.32205,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-3.72123,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-5.85569,-1,1,0,0
7278,1.00193,-0,-56247.9,-7.71357,0,-4.30484,-0.539469,1,0,0
7277.5,1.00193,0.000530984,-56247.9,-7.71304,0,-4.89392,6.80676,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-2.04959,-1,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-4.17817,-1.45734,1,0,0
7269.5,1.00193,0.00903667,-56247.9,-7.70455,0,-5.48974,-1,1,0,0
7269.5,1.00193,0.00903667,-56247.9,-7.70455,0,-4.12706,-1,1,0,0
7269.5,1.00193,0.00903667,-56247.9,-7.70455,0,-5.42457,-0.54266,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-5.0961,-1,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-4.31105,-1,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-3.10918,-1,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-3.48122,-1,1,0,0
7269,1.00193,0.00956889,-56247.9,-7.70402,0,-3.87156,-1.45734,1,0,0
7269.5,1.00193,0.00903667,-56247.9,-7.70455,0,-4.34899,-1,1,0,0
7269.5,1.00193,0.00903667,-56247.9,-7.70455,0,-5.86886,-0.54266,1,0,0
