last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8796,1,0,0,0,25715.2,2.92351,-1,0,1,0
8796,1,0,0,0,66348.5,7.54303,-1.05685,0,1,0
8795.5,1,0,0,0,41034.9,4.66545,-0.943154,0,1,0
8796,1,0,0,0,39065,4.44122,-1,0,1,0
8796,1,0,0,0,69887.8,7.9454,-1.05685,0,1,0
8795.5,1,0,0,0,76912.8,8.74456,-1,0,1,0
8795.5,1,0,0,0,50775.7,5.77291,-1,0,1,0
8795.5,1,0,0,0,81805.1,9.30079,-0.943154,0,1,0
8796,1,0,0,0,64068.3,7.2838,-1.05685,0,1,0
8795.5,1,0,0,0,84859.7,9.64808,-1,0,1,0
8795.5,1,0,0,0,0,9.22843,-1,1,0,0
8795.5,1,0,0,0,0,5.50487,-1,1,0,0
8795.5,1,0,0,0,-9997,-1.1366,-1,0,1,0
8795.5,1,0,0,0,19290.4,2.19321,-1,0,1,0
8795.5,1,0,0,0,0,-1.42313,-1,1,0,0
8795.5,1,0,0,0,0,-0.842832,-1,1,0,0
8795.5,1,0,0,0,12437,1.41402,-1,0,1,0
8795.5,1,0,0,0,-14475.7,-1.64581,-1,0,1,0
8795.5,1,0,0,0,0,0.316708,-1,1,0,0
8795.5,1,0,0,0,-16425,-1.86743,-1.6824,0,1,0
8789.5,1,0,0,0,0,-2.81443,-1.11378,1,0,0
8788.5,1,0,0,0,0,-1.3075,-1.05689,1,0,0
8788,1,0,0,0,0,-0.403664,-1.1138,1,0,0
8787,1,0,0,0,-10796.4,-1.22868,-0.943099,0,1,0
8787.5,1,0,0,0,0,0.198041,-1.1138,1,0,0
8786.5,1,0,0,0,0,-1.29363,-1.05691,1,0,0
8786,1,0,0,0,-5186.66,-0.590332,-1,0,1,0
8786,1,0,0,0,0,-0.884894,-0.943093,1,0,0
8786.5,1,0,0,0,0,0.79567,-1.05691,1,0,0
8786,1,0,0,0,0,-1.10985,-0.943093,1,0,0
8786.5,1,0,0,0,-10926.7,-1.24357,-1.05691,0,1,0
8786,1,0,0,0,0,-0.810408,-1.11382,1,0,0
8785,1,0,0,0,-11073.1,-1.26046,-1.05692,0,1,0
8784.5,1,0,0,0,0,-2.70232,-1.2277,1,0,0
8782.5,1,0,0,0,-1883.99,-0.214516,-1.05693,0,1,0
8782,1,0,0,0,0,-2.07998,-1,1,0,0
8782,1,0,0,0,2040.4,0.232339,-1,0,1,0
8782,1,0,0,0,0,-0.772638,-1.11388,1,0,0
8781,1,0,0,0,-9547.65,-1.08731,-1.05694,0,1,0
8780.5,1,0,0,0,-10898.8,-1.24125,-1,0,1,0
8780.5,1,0,0,0,0,0.219706,-1,1,0,0
8780.5,1,0,0,0,14915.7,1.69873,-1,0,1,0
