last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6702,1,0,0,0,-66407.2,-9.90856,-1,0,1,0
6700.5,1,0,0,0,-66931.1,-9.98897,-1,0,1,0
6700.5,1,0,0,0,-67002,-9.99956,-1.07462,0,1,0
6700,1,0,0,0,-66998.3,-9.99974,-1,0,1,0
6700,1,0,0,0,-66966.6,-9.99501,-1,0,1,0
6700,1,0,0,0,-65321.9,-9.74953,-1,0,1,0
6700,1.00249,-0,-66723.1,-9.93394,-66723.1,-9.95867,-4.53206,0,1,0
6704.5,1.00249,-0.00668417,-66723.1,-9.94061,0,-6.07314,2.34866,1,0,0
6702,1.00249,-0.00297185,-66723.1,-9.9369,0,-5.38926,-5.69049,1,0,0
6705.5,1.00249,-0.00816832,-66723.1,-9.94209,0,-5.62126,4.35874,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-6.73608,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-7.98977,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-7.81301,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-7.36809,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-7.6366,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-7.47088,-0.332306,1,0,0
6701,1.00249,-0.00148615,-66723.1,-9.93542,0,-7.95307,-1.66769,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-6.0313,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-8.87863,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-8.35178,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-5.76534,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-6.02077,-1,1,0,0
6701.5,1.00249,-0.00222905,-66723.1,-9.93616,0,-6.98156,-0.332306,1,0,0
6701,1.00249,-0.00148615,-66723.1,-9.93542,0,-7.16588,-7.02643,1,0,0
6705.5,1.00249,-0.00816832,-66723.1,-9.94209,0,-5.81237,-1,1,0,0
6705.5,1.00249,-0.00816832,-66723.1,-9.94209,0,-5.05657,-3.01696,1,0,0
6707,1.00249,-0.0103937,-66723.1,-9.94431,0,-6.35061,-2.34746,1,0,0
6708,1.00249,-0.0118768,-66723.1,-9.94579,0,-7.1224,-2.34875,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-6.85088,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-6.4342,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-7.0077,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-8.15719,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-7.41743,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-8.21109,-1,1,0,0
6709,1.00249,-0.0133594,-66723.1,-9.94727,0,-7.08421,-3.0259,1,0,0
6710.5,1.00249,-0.0155825,-66723.1,-9.94948,0,-7.36418,-1.67644,1,0,0
6711,1.00249,-0.0163233,-66723.1,-9.95022,0,-6.21406,-11.8851,1,0,0
6719,1.00249,-0.0281611,-66723.1,-9.96203,0,-5.15318,1.04922,1,0,0
6717.5,1.00249,-0.0259437,-66723.1,-9.95982,0,-4.4959,1.04601,1,0,0
6716,1.00249,-0.0237252,-66723.1,-9.95761,0,-5.1454,-1,1,0,0
6716,1.00249,-0.0237252,-66723.1,-9.95761,0,-5.67648,7.1422,1,0,0
6710,1.00249,-0.0148415,-66723.1,-9.94874,0,-6.65526,-2.3523,1,0,0
6711,1.00249,-0.0163233,-66723.1,-9.95022,0,-6.8091,0.352304,1,0,0
6710,1.00249,-0.0148415,-66723.1,-9.94874,0,-8.38052,9.08488,1,0,0
6702.5,1.00249,-0.00371454,-66723.1,-9.93764,0,-8.1016,8.98354,1,0,0
6695,1.00249,0.00743739,-66723.1,-9.92652,0,-8.51608,-1,1,0,0
6695,1.00249,0.00743739,-66723.1,-9.92652,0,-7.11528,-6.3126,1,0,0
6699,1.00249,0.00148659,-66723.1,-9.93246,0,-9.06444,-8.35079,1,0,0
6704.5,1.00249,-0.00668417,-66723.1,-9.94061,0,-7.87351,-0.328953,1,0,0
6704,1.00249,-0.00594193,-66723.1,-9.93987,0,-9.75102,-3.01287,1,0,0
6705.5,1.00249,-0.00816832,-66723.1,-9.94209,0,-9.00116,-4.36442,1,0,0
